epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_FakeLinear(input_features=128, output_features=2, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=128, bias=False)1","effective_rank_site_0_Linear(in_features=128, out_features=512, bias=False)3","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)4","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)5","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)6","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)7","effective_rank_site_0_Linear(in_features=512, out_features=128, bias=False)8","effective_rank_site_0_Linear(in_features=128, out_features=512, bias=False)10","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)11","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)12","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)13","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)14","effective_rank_site_0_Linear(in_features=512, out_features=128, bias=False)15","effective_rank_site_0_Linear(in_features=128, out_features=512, bias=False)17","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)18","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)19","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)20","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)21","effective_rank_site_0_Linear(in_features=512, out_features=128, bias=False)22","effective_rank_site_0_Linear(in_features=128, out_features=512, bias=False)24","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)25","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)26","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)27","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)28","effective_rank_site_0_Linear(in_features=512, out_features=128, bias=False)29","effective_rank_site_0_Linear(in_features=128, out_features=512, bias=False)31","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)32","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)33","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)34","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)35","effective_rank_site_0_Linear(in_features=512, out_features=128, bias=False)36","effective_rank_site_0_Linear(in_features=128, out_features=512, bias=False)38","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)39","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)40","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)41","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)42","effective_rank_site_1_FakeLinear(input_features=128, output_features=2, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=128, bias=False)1","effective_rank_site_1_Linear(in_features=128, out_features=512, bias=False)3","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)4","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)5","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)6","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)7","effective_rank_site_1_Linear(in_features=512, out_features=128, bias=False)8","effective_rank_site_1_Linear(in_features=128, out_features=512, bias=False)10","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)11","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)12","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)13","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)14","effective_rank_site_1_Linear(in_features=512, out_features=128, bias=False)15","effective_rank_site_1_Linear(in_features=128, out_features=512, bias=False)17","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)18","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)19","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)20","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)21","effective_rank_site_1_Linear(in_features=512, out_features=128, bias=False)22","effective_rank_site_1_Linear(in_features=128, out_features=512, bias=False)24","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)25","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)26","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)27","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)28","effective_rank_site_1_Linear(in_features=512, out_features=128, bias=False)29","effective_rank_site_1_Linear(in_features=128, out_features=512, bias=False)31","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)32","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)33","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)34","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)35","effective_rank_site_1_Linear(in_features=512, out_features=128, bias=False)36","effective_rank_site_1_Linear(in_features=128, out_features=512, bias=False)38","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)39","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)40","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)41","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)42","effective_rank_site_agg_FakeLinear(input_features=128, output_features=2, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=128, bias=False)1","effective_rank_site_agg_Linear(in_features=128, out_features=512, bias=False)3","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)4","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)5","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)6","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)7","effective_rank_site_agg_Linear(in_features=512, out_features=128, bias=False)8","effective_rank_site_agg_Linear(in_features=128, out_features=512, bias=False)10","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)11","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)12","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)13","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)14","effective_rank_site_agg_Linear(in_features=512, out_features=128, bias=False)15","effective_rank_site_agg_Linear(in_features=128, out_features=512, bias=False)17","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)18","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)19","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)20","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)21","effective_rank_site_agg_Linear(in_features=512, out_features=128, bias=False)22","effective_rank_site_agg_Linear(in_features=128, out_features=512, bias=False)24","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)25","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)26","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)27","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)28","effective_rank_site_agg_Linear(in_features=512, out_features=128, bias=False)29","effective_rank_site_agg_Linear(in_features=128, out_features=512, bias=False)31","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)32","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)33","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)34","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)35","effective_rank_site_agg_Linear(in_features=512, out_features=128, bias=False)36","effective_rank_site_agg_Linear(in_features=128, out_features=512, bias=False)38","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)39","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)40","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)41","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)42",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,16,0,5,transformer,imdb,8,10,1.8,4.6224,6.0,3.048,5.9584,5.9904,6.0,6.0,6.0,3.2608,5.9984,5.992,6.0,6.0,6.0,3.4016,5.9952,5.9952,6.0,6.0,6.0,3.784,5.9952,5.9936,6.0,6.0,6.0,3.5472,6.0,5.9872,6.0,6.0,6.0,4.072,6.0,6.0,6.0,1.832,4.6816,6.0,2.9536,5.9376,5.9872,6.0,6.0,6.0,3.3728,5.9936,5.9856,6.0,6.0,6.0,3.3936,5.9952,5.9984,6.0,6.0,6.0,3.7984,5.9968,5.9952,6.0,6.0,6.0,3.592,6.0,6.0,6.0,6.0,6.0,4.0944,6.0,6.0,6.0,3.632,9.304,12.0,6.0016,11.896,11.9776,12.0,12.0,12.0,6.6336,11.992,11.9776,12.0,12.0,12.0,6.7952,11.9904,11.9936,12.0,12.0,12.0,7.5824,11.992,11.9888,12.0,12.0,12.0,7.1392,12.0,11.9872,12.0,12.0,12.0,8.1664,12.0,12.0,12.0,0.6477641463279724,1126.50830078125,0.6027,0.5,0.0,0.5855833888053894,1180.8399658203125,0.6031,0.5,0.0,0.0,1153.674072265625,0.0,0,0.0,0.0,0.0,0
1,rankdad,0.0001,16,0,5,transformer,imdb,8,10,1.7008,5.632,6.0,4.6848,6.0,5.992,6.0,6.0,6.0,5.1504,5.9968,6.0,6.0,5.9936,5.9936,5.4112,6.0,5.9968,6.0,5.9952,6.0,5.72,6.0,5.9936,6.0,5.992,6.0,5.3168,6.0,5.9984,5.9952,5.9968,6.0,5.6256,6.0,6.0,5.9968,1.7312,5.7088,6.0,4.7072,6.0,5.9968,5.9984,6.0,6.0,5.1968,6.0,6.0,6.0,5.9968,6.0,5.4016,5.9984,5.992,5.9984,5.9968,5.9984,5.6736,6.0,5.9936,6.0,5.9984,6.0,5.3216,6.0,6.0,5.9952,5.9968,6.0,5.6464,6.0,6.0,6.0,3.432,11.3408,12.0,9.392,12.0,11.9888,11.9984,12.0,12.0,10.3472,11.9968,12.0,12.0,11.9904,11.9936,10.8128,11.9984,11.9888,11.9984,11.992,11.9984,11.3936,12.0,11.9872,12.0,11.9904,12.0,10.6384,12.0,11.9984,11.9904,11.9936,12.0,11.272,12.0,12.0,11.9968,0.7321334481239319,911.5887451171875,0.6616,0.68084,0.0,0.4811578691005707,975.1292724609375,0.655,0.63884,0.0,0.0,943.3590087890625,0.0,0,0.0,0.0,0.0,0
2,rankdad,0.0001,16,0,5,transformer,imdb,8,10,1.8256,5.8976,5.9888,5.464,5.9968,5.9808,5.9936,6.0,5.9984,5.8352,5.9968,5.9936,6.0,5.96,6.0,5.9104,5.9968,6.0,5.9936,5.9888,5.9968,5.96,6.0,5.9936,6.0,5.9872,6.0,5.8608,6.0,5.9952,5.9952,5.992,6.0,5.8336,6.0,6.0,6.0,1.712,5.8912,5.992,5.416,6.0,5.9904,6.0,5.9952,6.0,5.8288,6.0,5.9952,6.0,5.9856,5.9872,5.9136,5.9888,5.9984,6.0,5.976,6.0,5.9648,5.9968,5.9888,6.0,5.9968,6.0,5.8544,6.0,6.0,5.9984,6.0,5.9984,5.856,6.0,6.0,5.9984,3.5376,11.7888,11.9808,10.88,11.9968,11.9712,11.9936,11.9952,11.9984,11.664,11.9968,11.9888,12.0,11.9456,11.9872,11.824,11.9856,11.9984,11.9936,11.9648,11.9968,11.9248,11.9968,11.9824,12.0,11.984,12.0,11.7152,12.0,11.9952,11.9936,11.992,11.9984,11.6896,12.0,12.0,11.9984,0.6406704187393188,841.6914672851562,0.734,0.72756,0.0,0.6503226161003113,851.1761474609375,0.7337,0.72056,0.0,0.0,846.433837890625,0.0,0,0.0,0.0,0.0,0
