epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_FakeLinear(input_features=128, output_features=2, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=128, bias=False)1","effective_rank_site_0_Linear(in_features=128, out_features=512, bias=False)3","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)4","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)5","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)6","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)7","effective_rank_site_0_Linear(in_features=512, out_features=128, bias=False)8","effective_rank_site_0_Linear(in_features=128, out_features=512, bias=False)10","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)11","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)12","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)13","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)14","effective_rank_site_0_Linear(in_features=512, out_features=128, bias=False)15","effective_rank_site_0_Linear(in_features=128, out_features=512, bias=False)17","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)18","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)19","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)20","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)21","effective_rank_site_0_Linear(in_features=512, out_features=128, bias=False)22","effective_rank_site_0_Linear(in_features=128, out_features=512, bias=False)24","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)25","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)26","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)27","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)28","effective_rank_site_0_Linear(in_features=512, out_features=128, bias=False)29","effective_rank_site_0_Linear(in_features=128, out_features=512, bias=False)31","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)32","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)33","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)34","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)35","effective_rank_site_0_Linear(in_features=512, out_features=128, bias=False)36","effective_rank_site_0_Linear(in_features=128, out_features=512, bias=False)38","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)39","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)40","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)41","effective_rank_site_0_Linear(in_features=128, out_features=128, bias=False)42","effective_rank_site_1_FakeLinear(input_features=128, output_features=2, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=128, bias=False)1","effective_rank_site_1_Linear(in_features=128, out_features=512, bias=False)3","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)4","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)5","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)6","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)7","effective_rank_site_1_Linear(in_features=512, out_features=128, bias=False)8","effective_rank_site_1_Linear(in_features=128, out_features=512, bias=False)10","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)11","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)12","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)13","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)14","effective_rank_site_1_Linear(in_features=512, out_features=128, bias=False)15","effective_rank_site_1_Linear(in_features=128, out_features=512, bias=False)17","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)18","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)19","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)20","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)21","effective_rank_site_1_Linear(in_features=512, out_features=128, bias=False)22","effective_rank_site_1_Linear(in_features=128, out_features=512, bias=False)24","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)25","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)26","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)27","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)28","effective_rank_site_1_Linear(in_features=512, out_features=128, bias=False)29","effective_rank_site_1_Linear(in_features=128, out_features=512, bias=False)31","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)32","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)33","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)34","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)35","effective_rank_site_1_Linear(in_features=512, out_features=128, bias=False)36","effective_rank_site_1_Linear(in_features=128, out_features=512, bias=False)38","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)39","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)40","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)41","effective_rank_site_1_Linear(in_features=128, out_features=128, bias=False)42","effective_rank_site_agg_FakeLinear(input_features=128, output_features=2, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=128, bias=False)1","effective_rank_site_agg_Linear(in_features=128, out_features=512, bias=False)3","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)4","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)5","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)6","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)7","effective_rank_site_agg_Linear(in_features=512, out_features=128, bias=False)8","effective_rank_site_agg_Linear(in_features=128, out_features=512, bias=False)10","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)11","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)12","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)13","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)14","effective_rank_site_agg_Linear(in_features=512, out_features=128, bias=False)15","effective_rank_site_agg_Linear(in_features=128, out_features=512, bias=False)17","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)18","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)19","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)20","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)21","effective_rank_site_agg_Linear(in_features=512, out_features=128, bias=False)22","effective_rank_site_agg_Linear(in_features=128, out_features=512, bias=False)24","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)25","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)26","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)27","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)28","effective_rank_site_agg_Linear(in_features=512, out_features=128, bias=False)29","effective_rank_site_agg_Linear(in_features=128, out_features=512, bias=False)31","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)32","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)33","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)34","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)35","effective_rank_site_agg_Linear(in_features=512, out_features=128, bias=False)36","effective_rank_site_agg_Linear(in_features=128, out_features=512, bias=False)38","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)39","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)40","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)41","effective_rank_site_agg_Linear(in_features=128, out_features=128, bias=False)42",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,16,2,5,transformer,imdb,4,10,1.4704,1.9984,2.0,1.984,2.0,2.0,2.0,2.0,2.0,1.9936,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9984,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4928,2.0,2.0,1.984,2.0,2.0,2.0,2.0,2.0,1.9968,2.0,2.0,2.0,2.0,2.0,1.9984,2.0,2.0,2.0,2.0,2.0,1.9968,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9984,2.0,2.0,2.0,2.9632,3.9984,4.0,3.968,4.0,4.0,4.0,4.0,4.0,3.9904,4.0,4.0,4.0,4.0,4.0,3.9984,4.0,4.0,4.0,4.0,4.0,3.9968,4.0,4.0,4.0,4.0,4.0,3.9984,4.0,4.0,4.0,4.0,4.0,3.9984,4.0,4.0,4.0,0.7130299210548401,1083.9085693359375,0.5114,0.50676,0.0,0.9190424680709839,1144.877197265625,0.52,0.50028,0.0,0.0,1114.392822265625,0.0,0,0.0,0.0,0.0,0
1,rankdad,0.0001,16,2,5,transformer,imdb,4,10,1.4576,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4656,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.9232,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.5942374467849731,918.5369873046875,0.6123,0.68776,0.0,0.6733274459838867,1060.96484375,0.6206,0.62544,0.0,0.0,989.7509155273438,0.0,0,0.0,0.0,0.0,0
2,rankdad,0.0001,16,2,5,transformer,imdb,4,10,1.4576,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4624,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.92,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.3102761209011078,836.7460327148438,0.7174,0.72964,0.0,0.43720996379852295,833.473388671875,0.7147,0.73,0.0,0.0,835.1097412109375,0.0,0,0.0,0.0,0.0,0
3,rankdad,0.0001,16,2,5,transformer,imdb,4,10,1.4736,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.48,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.9536,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.5844448804855347,892.8915405273438,0.7699,0.70524,0.0,0.3006337285041809,799.6103515625,0.7648,0.74424,0.0,0.0,846.2509765625,0.0,0,0.0,0.0,0.0,0
4,rankdad,0.0001,16,2,5,transformer,imdb,4,10,1.4624,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4768,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.9392,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.31222155690193176,814.5989990234375,0.7894,0.75236,0.0,0.5459564328193665,811.1705322265625,0.7859,0.75128,0.0,0.0,812.884765625,0.0,0,0.0,0.0,0.0,0
