epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=2, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,16,10,7.515463917525773,12.43298969072165,12.907216494845361,13.216494845360824,1.958762886597938,7.670103092783505,12.628865979381443,12.896907216494846,13.257731958762887,1.958762886597938,15.185567010309278,25.061855670103093,25.804123711340207,26.47422680412371,3.917525773195876,0.789425253868103,100.8697509765625,0.6973505434782609,0.7747284162378502,0.0,0.8852934241294861,100.8697509765625,0.6736301369863014,0.7747284162378502,0.0,0.7747284162378502,0.9807271957397461,0.7747284162378502,0.9807271957397461,0.0,0.0,0.0,0
1,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,16,10,8.216494845360824,12.525773195876289,12.845360824742269,13.195876288659793,1.865979381443299,8.412371134020619,12.731958762886597,12.97938144329897,13.144329896907216,1.865979381443299,16.628865979381445,25.257731958762886,25.824742268041238,26.34020618556701,3.731958762886598,0.3338049352169037,61.93524932861328,0.8644701086956522,0.81789594053745,0.0,0.3722299337387085,61.93524932861328,0.821917808219178,0.81789594053745,0.0,0.81789594053745,0.4826914370059967,0.81789594053745,0.4826914370059967,0.0,0.0,0.0,0
2,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,16,10,8.175257731958762,12.24742268041237,12.54639175257732,13.24742268041237,1.958762886597938,8.329896907216495,12.577319587628866,12.783505154639176,13.206185567010309,1.8453608247422681,16.50515463917526,24.824742268041238,25.329896907216494,26.45360824742268,3.804123711340206,0.21271666884422302,47.721317291259766,0.9025135869565217,0.8599199542595769,0.0,0.252654105424881,47.721317291259766,0.8845890410958904,0.8599199542595769,0.0,0.8599199542595769,0.35732004046440125,0.8599199542595769,0.35732004046440125,0.0,0.0,0.0,0
3,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,16,10,8.123711340206185,12.412371134020619,12.711340206185566,13.257731958762887,1.8556701030927836,8.422680412371134,12.31958762886598,12.505154639175258,13.22680412371134,1.9381443298969072,16.54639175257732,24.7319587628866,25.216494845360824,26.484536082474225,3.7938144329896906,0.1581195443868637,40.2964973449707,0.9259510869565217,0.8833619210977701,0.0,0.20109888911247253,40.2964973449707,0.913013698630137,0.8833619210977701,0.0,0.8833619210977701,0.3152499496936798,0.8833619210977701,0.3152499496936798,0.0,0.0,0.0,0
4,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,16,10,7.927835051546392,12.237113402061855,12.45360824742268,13.24742268041237,1.8865979381443299,8.216494845360824,12.721649484536082,12.65979381443299,13.22680412371134,1.8453608247422681,16.144329896907216,24.95876288659794,25.11340206185567,26.47422680412371,3.731958762886598,0.12612871825695038,36.142112731933594,0.9408967391304348,0.8956546598056032,0.0,0.17146742343902588,36.142112731933594,0.9301369863013699,0.8956546598056032,0.0,0.8956546598056032,0.2913382649421692,0.8956546598056032,0.2913382649421692,0.0,0.0,0.0,0
5,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,16,10,7.690721649484536,11.88659793814433,12.381443298969073,13.206185567010309,1.907216494845361,8.195876288659793,12.443298969072165,12.690721649484535,13.144329896907216,1.9175257731958764,15.88659793814433,24.329896907216494,25.072164948453608,26.350515463917525,3.8247422680412373,0.10362515598535538,33.489864349365234,0.953125,0.9033733562035449,0.0,0.15215370059013367,33.489864349365234,0.9421232876712329,0.9033733562035449,0.0,0.9033733562035449,0.27228981256484985,0.9033733562035449,0.27228981256484985,0.0,0.0,0.0,0
6,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,16,10,7.77319587628866,12.092783505154639,12.11340206185567,13.144329896907216,1.9175257731958764,7.927835051546392,12.371134020618557,12.56701030927835,13.11340206185567,1.9381443298969072,15.70103092783505,24.463917525773194,24.68041237113402,26.257731958762886,3.8556701030927836,0.08741350471973419,31.786882400512695,0.9568614130434783,0.9065180102915952,0.0,0.1416032612323761,31.786882400512695,0.95,0.9065180102915952,0.0,0.9065180102915952,0.25565996766090393,0.9065180102915952,0.25565996766090393,0.0,0.0,0.0,0
7,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,16,10,7.597938144329897,11.896907216494846,12.443298969072165,13.072164948453608,1.9278350515463918,7.948453608247423,12.391752577319588,12.835051546391753,13.22680412371134,1.958762886597938,15.54639175257732,24.288659793814432,25.278350515463917,26.298969072164947,3.88659793814433,0.07475267350673676,30.53207778930664,0.959578804347826,0.9108061749571184,0.0,0.12605232000350952,30.53207778930664,0.9561643835616438,0.9108061749571184,0.0,0.9108061749571184,0.23741063475608826,0.9108061749571184,0.23741063475608826,0.0,0.0,0.0,0
8,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,16,10,7.319587628865979,11.835051546391753,12.45360824742268,13.072164948453608,1.8865979381443299,8.010309278350515,12.350515463917526,12.70103092783505,13.051546391752577,1.9484536082474226,15.329896907216495,24.185567010309278,25.15463917525773,26.123711340206185,3.8350515463917527,0.06549161672592163,29.62861442565918,0.9636548913043478,0.9150943396226415,0.0,0.1121658980846405,29.62861442565918,0.9585616438356165,0.9150943396226415,0.0,0.9150943396226415,0.22063584625720978,0.9150943396226415,0.22063584625720978,0.0,0.0,0.0,0
9,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,16,10,7.474226804123711,11.463917525773196,12.041237113402062,13.164948453608247,1.8556701030927836,7.752577319587629,12.31958762886598,12.742268041237113,13.061855670103093,1.9484536082474226,15.22680412371134,23.783505154639176,24.783505154639176,26.22680412371134,3.804123711340206,0.058046504855155945,28.926578521728516,0.9680706521739131,0.9190966266437964,0.0,0.09708857536315918,28.926578521728516,0.9595890410958904,0.9190966266437964,0.0,0.9190966266437964,0.2060474455356598,0.9190966266437964,0.2060474455356598,0.0,0.0,0.0,0
