epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,noshare,0.0001,32,4,5,simpleff,mnist,8,10,9.1552734375e-05,6182.7978515625,0.9494472789115647,0.5005,0.0,0.1216251477599144,6620.548828125,0.918481034189488,0.4551,0.0,0.6761,2.0276007652282715,0.4439,23.520991325378418,0.0,0.0,0.0,0
1,noshare,0.0001,32,4,5,simpleff,mnist,8,10,0.0002779960632324219,5785.86572265625,0.9851615646258504,0.5059,0.0,0.2509058117866516,5938.93505859375,0.9747831263820378,0.4639,0.0,0.6862,1.6013158559799194,0.4867,20.50571346282959,0.0,0.0,0.0,0
2,noshare,0.0001,32,4,5,simpleff,mnist,8,10,7.510185241699219e-05,5915.96484375,0.9894132653061225,0.5055,0.0,0.0005248273955658078,5701.3427734375,0.9847337982650111,0.4704,0.0,0.7134,0.6019670963287354,0.4563,19.35060977935791,0.0,0.0,0.0,0
3,noshare,0.0001,32,4,5,simpleff,mnist,8,10,6.794929504394531e-06,5844.63427734375,0.9932397959183673,0.507,0.0,9.993144340114668e-05,5660.388671875,0.9891137948630719,0.472,0.0,0.7152,1.151434063911438,0.4951,18.693044662475586,0.0,0.0,0.0,0
4,noshare,0.0001,32,4,5,simpleff,mnist,8,10,1.1324882507324219e-05,6508.28662109375,0.9931122448979591,0.5084,0.0,0.006528377532958984,5886.7548828125,0.9893689402959687,0.4733,0.0,0.7177,1.0278739929199219,0.4481,21.394500732421875,0.0,0.0,0.0,0
5,noshare,0.0001,32,4,5,simpleff,mnist,8,10,1.1861324310302734e-05,6055.150390625,0.9959608843537415,0.5088,0.0,0.000344582978868857,6123.318359375,0.9897516584453139,0.4746,0.0,0.7418,0.3774781823158264,0.4782,19.5015926361084,0.0,0.0,0.0,0
6,noshare,0.0001,32,4,5,simpleff,mnist,8,10,0.028764545917510986,6469.58935546875,0.9941751700680272,0.5075,0.0,0.0013553755125030875,5961.5703125,0.991495152236775,0.474,0.0,0.7644,0.9238044023513794,0.4502,21.12824821472168,0.0,0.0,0.0,0
7,noshare,0.0001,32,4,5,simpleff,mnist,8,10,0.0008085370063781738,6495.17236328125,0.9953656462585034,0.508,0.0,7.493155180782196e-07,6682.54833984375,0.9923881612519135,0.4761,0.0,0.7786,1.136940598487854,0.4625,22.365999221801758,0.0,0.0,0.0,0
8,noshare,0.0001,32,4,5,simpleff,mnist,8,10,6.556510925292969e-07,6192.5244140625,0.9942176870748299,0.5094,0.0,0.16138111054897308,6915.771484375,0.9923881612519135,0.4703,0.0,0.7838,0.8886119723320007,0.4827,20.750574111938477,0.0,0.0,0.0,0
9,noshare,0.0001,32,4,5,simpleff,mnist,8,10,5.960464477539063e-08,6724.8408203125,0.996938775510204,0.5071,0.0,8.855546980157669e-07,6994.8974609375,0.9935788399387651,0.4689,0.0,0.7924,1.055334448814392,0.4518,23.2882137298584,0.0,0.0,0.0,0
10,noshare,0.0001,32,4,5,simpleff,mnist,8,10,5.960464477539063e-08,6492.38427734375,0.995578231292517,0.5077,0.0,2.2479466679214966e-06,6778.8916015625,0.9941316550433748,0.4749,0.0,0.7815,0.9037179350852966,0.4478,22.485424995422363,0.0,0.0,0.0,0
11,noshare,0.0001,32,4,5,simpleff,mnist,8,10,0.0,7745.58837890625,0.9960034013605442,0.5065,0.0,0.0353584960103035,7025.5703125,0.9926007824459943,0.4753,0.0,0.7576,2.1975455284118652,0.3726,25.774547576904297,0.0,0.0,0.0,0
12,noshare,0.0001,32,4,5,simpleff,mnist,8,10,0.0,7430.9287109375,0.9967261904761905,0.5077,0.0,0.0005840574158355594,7135.537109375,0.9959601973124681,0.4752,0.0,0.7614,2.1080431938171387,0.4134,24.164610862731934,0.0,0.0,0.0,0
13,noshare,0.0001,32,4,5,simpleff,mnist,8,10,0.0,7838.044921875,0.9981292517006802,0.5095,0.0,0.10435230284929276,7271.0048828125,0.9957901003572036,0.4765,0.0,0.7547,1.39897620677948,0.376,24.556307792663574,0.0,0.0,0.0,0
14,noshare,0.0001,32,4,5,simpleff,mnist,8,10,0.0,7342.17041015625,0.996938775510204,0.5079,0.0,1.3623919414840202e-07,7234.55419921875,0.9951522367749617,0.4764,0.0,0.7795,1.6482926607131958,0.3931,23.5501651763916,0.0,0.0,0.0,0
15,noshare,0.0001,32,4,5,simpleff,mnist,8,10,0.0,8007.7099609375,0.997406462585034,0.5101,0.0,0.0,7977.0224609375,0.9956200034019391,0.4768,0.0,0.7778,0.8374485969543457,0.34,25.561580657958984,0.0,0.0,0.0,0
16,noshare,0.0001,32,4,5,simpleff,mnist,8,10,0.0,7798.10595703125,0.9971513605442177,0.5098,0.0,5.926404628553428e-05,7918.5634765625,0.9969807790440551,0.4784,0.0,0.7769,1.2638778686523438,0.3402,23.656075477600098,0.0,0.0,0.0,0
