epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=3, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
15,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.619452178478241,3.968360424041748,0.8125,0.6376811594202898,0.0,0.36701500415802,3.968360424041748,0.96875,0.6376811594202898,0.0,0.6376811594202898,0.4933262765407562,0.6376811594202898,0.4933262765407562,0.0,0.0,0.0,0
16,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.5866289734840393,3.949242115020752,0.8125,0.6376811594202898,0.0,0.35132354497909546,3.949242115020752,0.96875,0.6376811594202898,0.0,0.6376811594202898,0.48430928587913513,0.6376811594202898,0.48430928587913513,0.0,0.0,0.0,0
17,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.5572727918624878,3.935912609100342,0.8125,0.6376811594202898,0.0,0.33551815152168274,3.935912609100342,1.0,0.6376811594202898,0.0,0.6376811594202898,0.47807663679122925,0.6376811594202898,0.47807663679122925,0.0,0.0,0.0,0
18,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.5299959778785706,3.9230642318725586,0.84375,0.6159420289855072,0.0,0.3203543424606323,3.9230642318725586,1.0,0.6159420289855072,0.0,0.6159420289855072,0.47230443358421326,0.6159420289855072,0.47230443358421326,0.0,0.0,0.0,0
19,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.5042680501937866,3.9079558849334717,0.84375,0.6159420289855072,0.0,0.3064942955970764,3.9079558849334717,1.0,0.6159420289855072,0.0,0.6159420289855072,0.4675804078578949,0.6159420289855072,0.4675804078578949,0.0,0.0,0.0,0
20,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.4795774221420288,3.887592077255249,0.875,0.6159420289855072,0.0,0.2936142683029175,3.887592077255249,1.0,0.6159420289855072,0.0,0.6159420289855072,0.461404949426651,0.6159420289855072,0.461404949426651,0.0,0.0,0.0,0
21,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.4559110403060913,3.8595004081726074,0.875,0.6159420289855072,0.0,0.2815972864627838,3.8595004081726074,1.0,0.6159420289855072,0.0,0.6159420289855072,0.4521753787994385,0.6159420289855072,0.4521753787994385,0.0,0.0,0.0,0
22,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.4337187111377716,3.823211669921875,0.90625,0.6231884057971014,0.0,0.26983001828193665,3.823211669921875,1.0,0.6231884057971014,0.0,0.6231884057971014,0.4373024106025696,0.6231884057971014,0.4373024106025696,0.0,0.0,0.0,0
23,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.41299861669540405,3.7799720764160156,0.90625,0.6376811594202898,0.0,0.25813043117523193,3.7799720764160156,1.0,0.6376811594202898,0.0,0.6376811594202898,0.41530460119247437,0.6376811594202898,0.41530460119247437,0.0,0.0,0.0,0
24,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.3939511179924011,3.734524965286255,0.90625,0.6304347826086957,0.0,0.24610120058059692,3.734524965286255,1.0,0.6304347826086957,0.0,0.6304347826086957,0.3875156044960022,0.6304347826086957,0.3875156044960022,0.0,0.0,0.0,0
25,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.37703919410705566,3.6911420822143555,0.90625,0.6376811594202898,0.0,0.2332780510187149,3.6911420822143555,1.0,0.6376811594202898,0.0,0.6376811594202898,0.3573899269104004,0.6376811594202898,0.3573899269104004,0.0,0.0,0.0,0
26,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.3619617223739624,3.65423321723938,0.9375,0.644927536231884,0.0,0.2200339138507843,3.65423321723938,1.0,0.644927536231884,0.0,0.644927536231884,0.3288612961769104,0.644927536231884,0.3288612961769104,0.0,0.0,0.0,0
27,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.3483809530735016,3.625624418258667,0.9375,0.6521739130434783,0.0,0.20687858760356903,3.625624418258667,1.0,0.6521739130434783,0.0,0.6521739130434783,0.30436936020851135,0.6521739130434783,0.30436936020851135,0.0,0.0,0.0,0
28,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.33568572998046875,3.6031341552734375,0.9375,0.6594202898550725,0.0,0.19431479275226593,3.6031341552734375,1.0,0.6594202898550725,0.0,0.6594202898550725,0.28566592931747437,0.6594202898550725,0.28566592931747437,0.0,0.0,0.0,0
29,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.32287952303886414,3.582930564880371,0.9375,0.6594202898550725,0.0,0.1824343055486679,3.582930564880371,1.0,0.6594202898550725,0.0,0.6594202898550725,0.27212637662887573,0.6594202898550725,0.27212637662887573,0.0,0.0,0.0,0
30,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.30936431884765625,3.56357741355896,0.9375,0.6666666666666666,0.0,0.1713511347770691,3.56357741355896,1.0,0.6666666666666666,0.0,0.6666666666666666,0.26200875639915466,0.6666666666666666,0.26200875639915466,0.0,0.0,0.0,0
31,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.2956273555755615,3.545842170715332,0.9375,0.6739130434782609,0.0,0.16152864694595337,3.545842170715332,1.0,0.6739130434782609,0.0,0.6739130434782609,0.25324833393096924,0.6739130434782609,0.25324833393096924,0.0,0.0,0.0,0
32,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.2819640338420868,3.5315444469451904,0.9375,0.6884057971014492,0.0,0.15310215950012207,3.5315444469451904,1.0,0.6884057971014492,0.0,0.6884057971014492,0.24429965019226074,0.6884057971014492,0.24429965019226074,0.0,0.0,0.0,0
33,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.2689678966999054,3.5224177837371826,0.96875,0.6884057971014492,0.0,0.14573389291763306,3.5224177837371826,1.0,0.6884057971014492,0.0,0.6884057971014492,0.23390993475914001,0.6884057971014492,0.23390993475914001,0.0,0.0,0.0,0
34,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.256679505109787,3.5201473236083984,0.96875,0.6956521739130435,0.0,0.13905394077301025,3.5201473236083984,1.0,0.6956521739130435,0.0,0.6956521739130435,0.22220127284526825,0.6956521739130435,0.22220127284526825,0.0,0.0,0.0,0
35,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.24497291445732117,3.5236918926239014,0.96875,0.6956521739130435,0.0,0.13286694884300232,3.5236918926239014,1.0,0.6956521739130435,0.0,0.6956521739130435,0.21011987328529358,0.6956521739130435,0.21011987328529358,0.0,0.0,0.0,0
36,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.2340260148048401,3.5453829765319824,0.96875,0.6811594202898551,0.0,0.12706920504570007,3.5453829765319824,1.0,0.6811594202898551,0.0,0.6811594202898551,0.19552861154079437,0.6811594202898551,0.19552861154079437,0.0,0.0,0.0,0
37,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.22410088777542114,3.558234214782715,0.96875,0.6811594202898551,0.0,0.11942114681005478,3.558234214782715,1.0,0.6811594202898551,0.0,0.6811594202898551,0.1845693290233612,0.6811594202898551,0.1845693290233612,0.0,0.0,0.0,0
38,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.21430672705173492,3.5568504333496094,0.96875,0.6811594202898551,0.0,0.1128494143486023,3.5568504333496094,1.0,0.6811594202898551,0.0,0.6811594202898551,0.17720171809196472,0.6811594202898551,0.17720171809196472,0.0,0.0,0.0,0
39,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.20406371355056763,3.5425636768341064,0.96875,0.6956521739130435,0.0,0.1071215271949768,3.5425636768341064,1.0,0.6956521739130435,0.0,0.6956521739130435,0.17259809374809265,0.6956521739130435,0.17259809374809265,0.0,0.0,0.0,0
40,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.19366799294948578,3.5223371982574463,0.96875,0.6956521739130435,0.0,0.10231638699769974,3.5223371982574463,1.0,0.6956521739130435,0.0,0.6956521739130435,0.16897860169410706,0.6956521739130435,0.16897860169410706,0.0,0.0,0.0,0
41,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.18385781347751617,3.5076310634613037,0.96875,0.6956521739130435,0.0,0.09834278374910355,3.5076310634613037,1.0,0.6956521739130435,0.0,0.6956521739130435,0.16445274651050568,0.6956521739130435,0.16445274651050568,0.0,0.0,0.0,0
42,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.17474991083145142,3.5113234519958496,0.96875,0.7028985507246377,0.0,0.09479968994855881,3.5113234519958496,1.0,0.7028985507246377,0.0,0.7028985507246377,0.1570049226284027,0.7028985507246377,0.1570049226284027,0.0,0.0,0.0,0
43,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.16615891456604004,3.5358948707580566,0.96875,0.7028985507246377,0.0,0.09092181921005249,3.5358948707580566,1.0,0.7028985507246377,0.0,0.7028985507246377,0.14706699550151825,0.7028985507246377,0.14706699550151825,0.0,0.0,0.0,0
44,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.15809139609336853,3.5754990577697754,0.96875,0.7028985507246377,0.0,0.08661400526762009,3.5754990577697754,1.0,0.7028985507246377,0.0,0.7028985507246377,0.1364322155714035,0.7028985507246377,0.1364322155714035,0.0,0.0,0.0,0
45,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.15104222297668457,3.601619243621826,1.0,0.7028985507246377,0.0,0.0822393000125885,3.601619243621826,1.0,0.7028985507246377,0.0,0.7028985507246377,0.12792733311653137,0.7028985507246377,0.12792733311653137,0.0,0.0,0.0,0
46,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.14431354403495789,3.6064352989196777,1.0,0.7028985507246377,0.0,0.07825737446546555,3.6064352989196777,1.0,0.7028985507246377,0.0,0.7028985507246377,0.12194359302520752,0.7028985507246377,0.12194359302520752,0.0,0.0,0.0,0
47,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.13720960915088654,3.5929689407348633,1.0,0.7028985507246377,0.0,0.07457378506660461,3.5929689407348633,1.0,0.7028985507246377,0.0,0.7028985507246377,0.11854849010705948,0.7028985507246377,0.11854849010705948,0.0,0.0,0.0,0
48,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.1300266981124878,3.5735092163085938,1.0,0.7028985507246377,0.0,0.07131164520978928,3.5735092163085938,1.0,0.7028985507246377,0.0,0.7028985507246377,0.11592116206884384,0.7028985507246377,0.11592116206884384,0.0,0.0,0.0,0
49,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.1233220025897026,3.560122489929199,1.0,0.7101449275362319,0.0,0.06834026426076889,3.560122489929199,1.0,0.7101449275362319,0.0,0.7101449275362319,0.11406087875366211,0.7101449275362319,0.11406087875366211,0.0,0.0,0.0,0
50,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.11702598631381989,3.5628018379211426,1.0,0.7028985507246377,0.0,0.0657442957162857,3.5628018379211426,1.0,0.7028985507246377,0.0,0.7028985507246377,0.1119312047958374,0.7028985507246377,0.1119312047958374,0.0,0.0,0.0,0
51,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.11081601679325104,3.5828464031219482,1.0,0.7028985507246377,0.0,0.06316713988780975,3.5828464031219482,1.0,0.7028985507246377,0.0,0.7028985507246377,0.10811018943786621,0.7028985507246377,0.10811018943786621,0.0,0.0,0.0,0
52,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.10488861054182053,3.6064255237579346,1.0,0.7028985507246377,0.0,0.06061601638793945,3.6064255237579346,1.0,0.7028985507246377,0.0,0.7028985507246377,0.1031777411699295,0.7028985507246377,0.1031777411699295,0.0,0.0,0.0,0
53,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.09953407943248749,3.6248795986175537,1.0,0.7028985507246377,0.0,0.05830807983875275,3.6248795986175537,1.0,0.7028985507246377,0.0,0.7028985507246377,0.09711434692144394,0.7028985507246377,0.09711434692144394,0.0,0.0,0.0,0
54,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.09453001618385315,3.636587381362915,1.0,0.6956521739130435,0.0,0.05601521581411362,3.636587381362915,1.0,0.6956521739130435,0.0,0.6956521739130435,0.0908096581697464,0.6956521739130435,0.0908096581697464,0.0,0.0,0.0,0
55,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0897013247013092,3.6412417888641357,1.0,0.7028985507246377,0.0,0.053770579397678375,3.6412417888641357,1.0,0.7028985507246377,0.0,0.7028985507246377,0.08502168953418732,0.7028985507246377,0.08502168953418732,0.0,0.0,0.0,0
56,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.08509228378534317,3.638104200363159,1.0,0.7028985507246377,0.0,0.051601916551589966,3.638104200363159,1.0,0.7028985507246377,0.0,0.7028985507246377,0.08087918907403946,0.7028985507246377,0.08087918907403946,0.0,0.0,0.0,0
57,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.08063061535358429,3.629511833190918,1.0,0.7028985507246377,0.0,0.049235835671424866,3.629511833190918,1.0,0.7028985507246377,0.0,0.7028985507246377,0.07704062759876251,0.7028985507246377,0.07704062759876251,0.0,0.0,0.0,0
