epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.9605860710144043,11.627901077270508,0.046875,0.15606936416184972,0.0,1.9083540439605713,11.627901077270508,0.40625,0.15606936416184972,0.0,0.15606936416184972,1.9535268545150757,0.15606936416184972,1.9535268545150757,0.0,0.0,0.0,0
1,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.945355772972107,11.564582824707031,0.140625,0.23699421965317918,0.0,1.874135136604309,11.564582824707031,0.515625,0.23699421965317918,0.0,0.23699421965317918,1.9442076683044434,0.23699421965317918,1.9442076683044434,0.0,0.0,0.0,0
2,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.9359662532806396,11.50094223022461,0.1875,0.2658959537572254,0.0,1.833184838294983,11.50094223022461,0.703125,0.2658959537572254,0.0,0.2658959537572254,1.9340322017669678,0.2658959537572254,1.9340322017669678,0.0,0.0,0.0,0
3,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.9293246269226074,11.432212829589844,0.28125,0.2774566473988439,0.0,1.7848249673843384,11.432212829589844,0.671875,0.2774566473988439,0.0,0.2774566473988439,1.9213923215866089,0.2774566473988439,1.9213923215866089,0.0,0.0,0.0,0
4,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.9244840145111084,11.349616050720215,0.265625,0.2658959537572254,0.0,1.7295962572097778,11.349616050720215,0.65625,0.2658959537572254,0.0,0.2658959537572254,1.905586838722229,0.2658959537572254,1.905586838722229,0.0,0.0,0.0,0
5,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.920008659362793,11.250085830688477,0.265625,0.2658959537572254,0.0,1.667313575744629,11.250085830688477,0.640625,0.2658959537572254,0.0,0.2658959537572254,1.8871655464172363,0.2658959537572254,1.8871655464172363,0.0,0.0,0.0,0
6,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.915218472480774,11.124190330505371,0.25,0.28901734104046245,0.0,1.5998420715332031,11.124190330505371,0.703125,0.28901734104046245,0.0,0.28901734104046245,1.8647855520248413,0.28901734104046245,1.8647855520248413,0.0,0.0,0.0,0
7,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.903307318687439,10.957759857177734,0.25,0.3063583815028902,0.0,1.5329036712646484,10.957759857177734,0.8125,0.3063583815028902,0.0,0.3063583815028902,1.839253544807434,0.3063583815028902,1.839253544807434,0.0,0.0,0.0,0
8,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.8800008296966553,10.741090774536133,0.25,0.3236994219653179,0.0,1.4689772129058838,10.741090774536133,0.859375,0.3236994219653179,0.0,0.3236994219653179,1.8091964721679688,0.3236994219653179,1.8091964721679688,0.0,0.0,0.0,0
9,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.8401471376419067,10.470316886901855,0.25,0.3352601156069364,0.0,1.410369634628296,10.470316886901855,0.890625,0.3352601156069364,0.0,0.3352601156069364,1.7726491689682007,0.3352601156069364,1.7726491689682007,0.0,0.0,0.0,0
10,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.788143515586853,10.156780242919922,0.265625,0.34104046242774566,0.0,1.3531423807144165,10.156780242919922,0.84375,0.34104046242774566,0.0,0.34104046242774566,1.7296465635299683,0.34104046242774566,1.7296465635299683,0.0,0.0,0.0,0
11,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.7295385599136353,9.80807876586914,0.265625,0.35260115606936415,0.0,1.2915377616882324,9.80807876586914,0.859375,0.35260115606936415,0.0,0.35260115606936415,1.678863763809204,0.35260115606936415,1.678863763809204,0.0,0.0,0.0,0
12,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.669558048248291,9.44050121307373,0.265625,0.3583815028901734,0.0,1.2277809381484985,9.44050121307373,0.859375,0.3583815028901734,0.0,0.3583815028901734,1.621939778327942,0.3583815028901734,1.621939778327942,0.0,0.0,0.0,0
13,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.6091543436050415,9.08051586151123,0.265625,0.3930635838150289,0.0,1.1633142232894897,9.08051586151123,0.890625,0.3930635838150289,0.0,0.3930635838150289,1.5592436790466309,0.3930635838150289,1.5592436790466309,0.0,0.0,0.0,0
14,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.555440068244934,8.733985900878906,0.265625,0.3930635838150289,0.0,1.0916649103164673,8.733985900878906,0.890625,0.3930635838150289,0.0,0.3930635838150289,1.4892323017120361,0.3930635838150289,1.4892323017120361,0.0,0.0,0.0,0
15,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.507522463798523,8.407493591308594,0.296875,0.4046242774566474,0.0,1.0193755626678467,8.407493591308594,0.890625,0.4046242774566474,0.0,0.4046242774566474,1.4172173738479614,0.4046242774566474,1.4172173738479614,0.0,0.0,0.0,0
16,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.459374189376831,8.080431938171387,0.28125,0.4046242774566474,0.0,0.9563213586807251,8.080431938171387,0.90625,0.4046242774566474,0.0,0.4046242774566474,1.3457753658294678,0.4046242774566474,1.3457753658294678,0.0,0.0,0.0,0
17,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.4101145267486572,7.770664215087891,0.3125,0.41040462427745666,0.0,0.9020916819572449,7.770664215087891,0.921875,0.41040462427745666,0.0,0.41040462427745666,1.2777849435806274,0.41040462427745666,1.2777849435806274,0.0,0.0,0.0,0
18,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.3618910312652588,7.490330219268799,0.3125,0.4161849710982659,0.0,0.8561260104179382,7.490330219268799,0.921875,0.4161849710982659,0.0,0.4161849710982659,1.2139111757278442,0.4161849710982659,1.2139111757278442,0.0,0.0,0.0,0
19,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.3167519569396973,7.2617998123168945,0.359375,0.42196531791907516,0.0,0.8175880908966064,7.2617998123168945,0.90625,0.42196531791907516,0.0,0.42196531791907516,1.159588098526001,0.42196531791907516,1.159588098526001,0.0,0.0,0.0,0
20,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.284587025642395,7.06696891784668,0.375,0.43352601156069365,0.0,0.7710242867469788,7.06696891784668,0.890625,0.43352601156069365,0.0,0.43352601156069365,1.1156814098358154,0.43352601156069365,1.1156814098358154,0.0,0.0,0.0,0
21,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.262930154800415,6.874270915985107,0.40625,0.43352601156069365,0.0,0.7187015414237976,6.874270915985107,0.90625,0.43352601156069365,0.0,0.43352601156069365,1.0780959129333496,0.43352601156069365,1.0780959129333496,0.0,0.0,0.0,0
22,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.228261947631836,6.68809700012207,0.40625,0.45664739884393063,0.0,0.6865856647491455,6.68809700012207,0.90625,0.45664739884393063,0.0,0.45664739884393063,1.0405175685882568,0.45664739884393063,1.0405175685882568,0.0,0.0,0.0,0
23,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.1958911418914795,6.516973972320557,0.4375,0.5260115606936416,0.0,0.656385600566864,6.516973972320557,0.90625,0.5260115606936416,0.0,0.5260115606936416,1.003404140472412,0.5260115606936416,1.003404140472412,0.0,0.0,0.0,0
24,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.1652802228927612,6.365912914276123,0.53125,0.5780346820809249,0.0,0.6238051652908325,6.365912914276123,0.921875,0.5780346820809249,0.0,0.5780346820809249,0.9689213633537292,0.5780346820809249,0.9689213633537292,0.0,0.0,0.0,0
25,dsgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.1416560411453247,6.220846176147461,0.5625,0.6069364161849711,0.0,0.5914230942726135,6.220846176147461,0.921875,0.6069364161849711,0.0,0.6069364161849711,0.9446172714233398,0.6069364161849711,0.9446172714233398,0.0,0.0,0.0,0
