epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=61, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,30.0,19.0,2.0,30.0,30.0,30.0,24.0,3.0,60.0,60.0,60.0,43.0,0.7116526365280151,5.360671520233154,0.4375,0.2975609756097561,0.0,0.6879351139068604,5.360671520233154,0.625,0.2975609756097561,0.0,0.2975609756097561,0.8475490808486938,0.2975609756097561,0.8475490808486938,0.0,0.0,0.0,0
1,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,32,10,1.0,29.0,30.0,21.0,19.0,1.0,30.0,30.0,30.0,30.0,2.0,59.0,60.0,51.0,49.0,0.454527884721756,5.374423980712891,1.0,0.3024390243902439,0.0,0.7870517373085022,5.374423980712891,0.125,0.3024390243902439,0.0,0.3024390243902439,0.8561294078826904,0.3024390243902439,0.8561294078826904,0.0,0.0,0.0,0
2,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,27.0,13.0,1.0,27.0,25.0,29.0,15.0,2.0,57.0,55.0,56.0,28.0,0.40447673201560974,5.220656871795654,1.0,0.32682926829268294,0.0,0.7383022308349609,5.220656871795654,0.21875,0.32682926829268294,0.0,0.32682926829268294,0.8244442343711853,0.32682926829268294,0.8244442343711853,0.0,0.0,0.0,0
3,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,24.0,24.0,1.0,30.0,30.0,23.0,14.0,2.0,60.0,60.0,47.0,38.0,0.3976653218269348,5.146539211273193,1.0,0.35121951219512193,0.0,0.6739161610603333,5.146539211273193,0.40625,0.35121951219512193,0.0,0.35121951219512193,0.8071292638778687,0.35121951219512193,0.8071292638778687,0.0,0.0,0.0,0
4,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,23.0,16.0,1.0,29.0,30.0,17.0,21.0,2.0,59.0,60.0,40.0,37.0,0.380954772233963,5.153378486633301,1.0,0.36097560975609755,0.0,0.6289465427398682,5.153378486633301,0.59375,0.36097560975609755,0.0,0.36097560975609755,0.8065685629844666,0.36097560975609755,0.8065685629844666,0.0,0.0,0.0,0
5,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,20.0,14.0,1.0,30.0,30.0,23.0,12.0,2.0,60.0,60.0,43.0,26.0,0.35287782549858093,5.194018363952637,1.0,0.37073170731707317,0.0,0.5991265177726746,5.194018363952637,0.6875,0.37073170731707317,0.0,0.37073170731707317,0.8134912848472595,0.37073170731707317,0.8134912848472595,0.0,0.0,0.0,0
6,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,15.0,16.0,2.0,28.0,30.0,24.0,11.0,3.0,58.0,60.0,39.0,27.0,0.32221290469169617,5.2112908363342285,1.0,0.4,0.0,0.5755980610847473,5.2112908363342285,0.71875,0.4,0.0,0.4,0.8156118988990784,0.4,0.8156118988990784,0.0,0.0,0.0,0
7,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,22.0,16.0,1.0,30.0,30.0,20.0,13.0,2.0,60.0,60.0,42.0,29.0,0.29857292771339417,5.181363582611084,1.0,0.4195121951219512,0.0,0.5484898686408997,5.181363582611084,0.78125,0.4195121951219512,0.0,0.4195121951219512,0.8050225377082825,0.4195121951219512,0.8050225377082825,0.0,0.0,0.0,0
8,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,25.0,21.0,19.0,1.0,30.0,30.0,19.0,10.0,2.0,60.0,55.0,40.0,29.0,0.2840937376022339,5.119505882263184,0.96875,0.44878048780487806,0.0,0.5144157409667969,5.119505882263184,0.875,0.44878048780487806,0.0,0.44878048780487806,0.7858154773712158,0.44878048780487806,0.7858154773712158,0.0,0.0,0.0,0
9,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,19.0,18.0,1.0,30.0,30.0,21.0,9.0,2.0,60.0,60.0,40.0,27.0,0.274240642786026,5.063138961791992,0.96875,0.4682926829268293,0.0,0.47757554054260254,5.063138961791992,0.90625,0.4682926829268293,0.0,0.4682926829268293,0.7647240161895752,0.4682926829268293,0.7647240161895752,0.0,0.0,0.0,0
10,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,32,10,1.0,29.0,30.0,18.0,18.0,1.0,30.0,30.0,18.0,10.0,2.0,59.0,60.0,36.0,28.0,0.26369473338127136,5.031305313110352,0.96875,0.4878048780487805,0.0,0.4431208670139313,5.031305313110352,1.0,0.4878048780487805,0.0,0.4878048780487805,0.7471214532852173,0.4878048780487805,0.7471214532852173,0.0,0.0,0.0,0
11,rankdad,0.0001,32,0,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,19.0,21.0,1.0,30.0,30.0,19.0,9.0,2.0,60.0,60.0,38.0,30.0,0.25076958537101746,5.029609680175781,0.96875,0.5121951219512195,0.0,0.41371217370033264,5.029609680175781,1.0,0.5121951219512195,0.0,0.5121951219512195,0.735899806022644,0.5121951219512195,0.735899806022644,0.0,0.0,0.0,0
