epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dsgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,1.2405719757080078,6.3943376541137695,0.4375,0.42028985507246375,0.0,1.5352985858917236,6.3943376541137695,0.15625,0.42028985507246375,0.0,0.42028985507246375,1.3686330318450928,0.42028985507246375,1.3686330318450928,0.0,0.0,0.0,0
1,dsgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,1.11513352394104,5.829695701599121,0.59375,0.5797101449275363,0.0,1.2076959609985352,5.829695701599121,0.375,0.5797101449275363,0.0,0.5797101449275363,1.1371119022369385,0.5797101449275363,1.1371119022369385,0.0,0.0,0.0,0
2,dsgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,1.0203757286071777,5.382835865020752,0.65625,0.5869565217391305,0.0,0.9584857225418091,5.382835865020752,0.90625,0.5869565217391305,0.0,0.5869565217391305,0.9489235877990723,0.5869565217391305,0.9489235877990723,0.0,0.0,0.0,0
3,dsgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.9367523193359375,5.012369632720947,0.65625,0.6521739130434783,0.0,0.7681132555007935,5.012369632720947,1.0,0.6521739130434783,0.0,0.6521739130434783,0.7987807393074036,0.6521739130434783,0.7987807393074036,0.0,0.0,0.0,0
4,dsgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.8605060577392578,4.693846225738525,0.65625,0.6666666666666666,0.0,0.6235008239746094,4.693846225738525,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6789043545722961,0.6666666666666666,0.6789043545722961,0.0,0.0,0.0,0
5,dsgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.7869319915771484,4.421421051025391,0.78125,0.6811594202898551,0.0,0.5133025050163269,4.421421051025391,1.0,0.6811594202898551,0.0,0.6811594202898551,0.5853002667427063,0.6811594202898551,0.5853002667427063,0.0,0.0,0.0,0
6,dsgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.7156417369842529,4.185726642608643,0.875,0.6956521739130435,0.0,0.4281545579433441,4.185726642608643,1.0,0.6956521739130435,0.0,0.6956521739130435,0.5091579556465149,0.6956521739130435,0.5091579556465149,0.0,0.0,0.0,0
7,dsgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.6458074450492859,3.9845082759857178,0.875,0.6956521739130435,0.0,0.36170339584350586,3.9845082759857178,1.0,0.6956521739130435,0.0,0.6956521739130435,0.44908246397972107,0.6956521739130435,0.44908246397972107,0.0,0.0,0.0,0
8,dsgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.5789456963539124,3.8144631385803223,0.90625,0.7101449275362319,0.0,0.30929040908813477,3.8144631385803223,1.0,0.7101449275362319,0.0,0.7101449275362319,0.40012040734291077,0.7101449275362319,0.40012040734291077,0.0,0.0,0.0,0
9,dsgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.5168189406394958,3.670588254928589,0.9375,0.7028985507246377,0.0,0.26762986183166504,3.670588254928589,1.0,0.7028985507246377,0.0,0.7028985507246377,0.3593023419380188,0.7028985507246377,0.3593023419380188,0.0,0.0,0.0,0
