epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,16,10,0.5559526681900024,36.93940353393555,0.7000762195121951,0.9072305593451568,0.0,0.6589142680168152,36.93940353393555,0.6939786585365854,0.9072305593451568,0.0,0.9072305593451568,0.3574853241443634,0.9072305593451568,0.3574853241443634,0.0,0.0,0.0,0
1,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,16,10,0.26933562755584717,16.392845153808594,0.9096798780487805,0.954524783992724,0.0,0.3360776901245117,16.392845153808594,0.9104420731707317,0.954524783992724,0.0,0.954524783992724,0.11717595160007477,0.954524783992724,0.11717595160007477,0.0,0.0,0.0,0
2,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,16,10,0.15935330092906952,11.21057415008545,0.9435975609756098,0.9699863574351978,0.0,0.20946477353572845,11.21057415008545,0.9477896341463414,0.9699863574351978,0.0,0.9699863574351978,0.059251412749290466,0.9699863574351978,0.059251412749290466,0.0,0.0,0.0,0
3,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,16,10,0.11209964752197266,9.045117378234863,0.9649390243902439,0.9699863574351978,0.0,0.14333492517471313,9.045117378234863,0.961890243902439,0.9699863574351978,0.0,0.9699863574351978,0.03599840775132179,0.9699863574351978,0.03599840775132179,0.0,0.0,0.0,0
4,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,16,10,0.08532268553972244,7.842379093170166,0.9748475609756098,0.9731696225557072,0.0,0.10626425594091415,7.842379093170166,0.9798018292682927,0.9731696225557072,0.0,0.9731696225557072,0.020171869546175003,0.9731696225557072,0.020171869546175003,0.0,0.0,0.0,0
5,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,16,10,0.06328938901424408,7.1215972900390625,0.9832317073170732,0.9777171441564347,0.0,0.0883370190858841,7.1215972900390625,0.9851371951219512,0.9777171441564347,0.0,0.9777171441564347,0.013526667840778828,0.9777171441564347,0.013526667840778828,0.0,0.0,0.0,0
6,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,16,10,0.05673693120479584,6.861389636993408,0.9866615853658537,0.9781718963165075,0.0,0.07527461647987366,6.861389636993408,0.9874237804878049,0.9781718963165075,0.0,0.9781718963165075,0.01158465538173914,0.9781718963165075,0.01158465538173914,0.0,0.0,0.0,0
7,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,16,10,0.04662705957889557,6.51141357421875,0.9908536585365854,0.9786266484765803,0.0,0.06600387394428253,6.51141357421875,0.989329268292683,0.9786266484765803,0.0,0.9786266484765803,0.009521132335066795,0.9786266484765803,0.009521132335066795,0.0,0.0,0.0,0
8,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,16,10,0.04290270805358887,6.3370819091796875,0.9916158536585366,0.979081400636653,0.0,0.061114877462387085,6.3370819091796875,0.9908536585365854,0.979081400636653,0.0,0.979081400636653,0.008867865428328514,0.979081400636653,0.008867865428328514,0.0,0.0,0.0,0
9,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,16,10,0.040029942989349365,6.090914726257324,0.9919969512195121,0.9781718963165075,0.0,0.056221410632133484,6.090914726257324,0.993140243902439,0.9781718963165075,0.0,0.9781718963165075,0.007073526736348867,0.9781718963165075,0.007073526736348867,0.0,0.0,0.0,0
