epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,1.5271576642990112,173.28659057617188,0.5003472222222223,0.6443682104059463,0.0,1.624709129333496,173.28659057617188,0.4642361111111111,0.6443682104059463,0.0,0.6443682104059463,1.7059834003448486,0.6443682104059463,1.7059834003448486,0.0,0.0,0.0,0
1,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,1.003008484840393,125.18106079101562,0.715625,0.7232704402515723,0.0,1.2375645637512207,125.18106079101562,0.6954861111111111,0.7232704402515723,0.0,0.7232704402515723,1.251787781715393,0.7232704402515723,1.251787781715393,0.0,0.0,0.0,0
2,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.7638900876045227,103.64614868164062,0.7822916666666667,0.7587192681532304,0.0,0.9478012323379517,103.64614868164062,0.7263888888888889,0.7587192681532304,0.0,0.7587192681532304,0.9754257202148438,0.7587192681532304,0.9754257202148438,0.0,0.0,0.0,0
3,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.6051275730133057,89.6482925415039,0.8246527777777778,0.7827329902801601,0.0,0.7561972737312317,89.6482925415039,0.765625,0.7827329902801601,0.0,0.7827329902801601,0.8207863569259644,0.7827329902801601,0.8207863569259644,0.0,0.0,0.0,0
4,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.499534010887146,79.57649993896484,0.8506944444444444,0.7904516866781017,0.0,0.6115216016769409,79.57649993896484,0.7927083333333333,0.7904516866781017,0.0,0.7904516866781017,0.7112599015235901,0.7904516866781017,0.7112599015235901,0.0,0.0,0.0,0
5,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.4263969361782074,71.37409210205078,0.865625,0.7993138936535163,0.0,0.5187171697616577,71.37409210205078,0.8173611111111111,0.7993138936535163,0.0,0.7993138936535163,0.612753689289093,0.7993138936535163,0.612753689289093,0.0,0.0,0.0,0
6,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.37424448132514954,63.64867401123047,0.8774305555555556,0.8153230417381361,0.0,0.45132631063461304,63.64867401123047,0.8395833333333333,0.8153230417381361,0.0,0.8153230417381361,0.5484714508056641,0.8153230417381361,0.5484714508056641,0.0,0.0,0.0,0
7,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.33426403999328613,58.23573684692383,0.8861111111111111,0.8344768439108061,0.0,0.4070645570755005,58.23573684692383,0.8576388888888888,0.8344768439108061,0.0,0.8344768439108061,0.5071521997451782,0.8344768439108061,0.5071521997451782,0.0,0.0,0.0,0
8,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.28637588024139404,52.824947357177734,0.8958333333333334,0.8510577472841624,0.0,0.36381661891937256,52.824947357177734,0.8760416666666667,0.8510577472841624,0.0,0.8510577472841624,0.4591272473335266,0.8510577472841624,0.4591272473335266,0.0,0.0,0.0,0
9,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.2619178593158722,48.94038009643555,0.9090277777777778,0.8613493424814179,0.0,0.33167707920074463,48.94038009643555,0.8965277777777778,0.8613493424814179,0.0,0.8613493424814179,0.426778644323349,0.8613493424814179,0.426778644323349,0.0,0.0,0.0,0
10,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.2456994205713272,45.69657897949219,0.9215277777777777,0.8704974271012007,0.0,0.3039056658744812,45.69657897949219,0.9038194444444444,0.8704974271012007,0.0,0.8704974271012007,0.3804943859577179,0.8704974271012007,0.3804943859577179,0.0,0.0,0.0,0
11,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,3,10,0.23576205968856812,43.24294662475586,0.928125,0.8819325328759291,0.0,0.2850140333175659,43.24294662475586,0.9138888888888889,0.8819325328759291,0.0,0.8819325328759291,0.35711219906806946,0.8819325328759291,0.35711219906806946,0.0,0.0,0.0,0
