epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,1.2156734466552734,138.0268096923828,0.6416440217391305,0.7244139508290451,0.0,1.329820990562439,138.0268096923828,0.5932899691886341,0.7244139508290451,0.0,0.7244139508290451,1.3414186239242554,0.7244139508290451,1.3414186239242554,0.0,0.0,0.0,0
1,powersgd,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,0.6137082576751709,88.7206039428711,0.8298233695652174,0.7864493996569468,0.0,0.9188910722732544,88.7206039428711,0.7685724067100308,0.7864493996569468,0.0,0.7864493996569468,0.8356571197509766,0.7864493996569468,0.8356571197509766,0.0,0.0,0.0,0
2,powersgd,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,0.4402785301208496,72.45341491699219,0.8573369565217391,0.8004574042309891,0.0,0.6343232989311218,72.45341491699219,0.8154741526874358,0.8004574042309891,0.0,0.8004574042309891,0.6453214883804321,0.8004574042309891,0.6453214883804321,0.0,0.0,0.0,0
3,powersgd,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,0.3432743549346924,61.09890365600586,0.8760190217391305,0.8216123499142367,0.0,0.47080695629119873,61.09890365600586,0.8456008216364259,0.8216123499142367,0.0,0.8216123499142367,0.5005513429641724,0.8216123499142367,0.5005513429641724,0.0,0.0,0.0,0
4,powersgd,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,0.2838963568210602,54.7911262512207,0.8974184782608695,0.835620354488279,0.0,0.4073820114135742,54.7911262512207,0.8671687778158165,0.835620354488279,0.0,0.835620354488279,0.4275732934474945,0.835620354488279,0.4275732934474945,0.0,0.0,0.0,0
5,powersgd,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,0.24919778108596802,50.0526008605957,0.9116847826086957,0.8544882790165809,0.0,0.3524569272994995,50.0526008605957,0.8801780212256076,0.8544882790165809,0.0,0.8544882790165809,0.36396995186805725,0.8544882790165809,0.36396995186805725,0.0,0.0,0.0,0
6,powersgd,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,0.21611516177654266,47.182228088378906,0.9181385869565217,0.8656375071469411,0.0,0.3154850900173187,47.182228088378906,0.8959260527216707,0.8656375071469411,0.0,0.8656375071469411,0.3447176516056061,0.8656375071469411,0.3447176516056061,0.0,0.0,0.0,0
7,powersgd,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,0.19680538773536682,44.67898941040039,0.9259510869565217,0.8776443682104059,0.0,0.30394503474235535,44.67898941040039,0.9089352961314618,0.8776443682104059,0.0,0.8776443682104059,0.3369992971420288,0.8776443682104059,0.3369992971420288,0.0,0.0,0.0,0
8,powersgd,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,0.1838492900133133,42.03148651123047,0.9337635869565217,0.8856489422527158,0.0,0.26883140206336975,42.03148651123047,0.9174940089010613,0.8856489422527158,0.0,0.8856489422527158,0.3176308572292328,0.8856489422527158,0.3176308572292328,0.0,0.0,0.0,0
9,powersgd,0.0001,32,2,5,gru,tapnet-PenDigits,4,10,0.16570287942886353,40.35569763183594,0.9371603260869565,0.8896512292738707,0.0,0.2536013722419739,40.35569763183594,0.9274221157137966,0.8896512292738707,0.0,0.8896512292738707,0.3025384247303009,0.8896512292738707,0.3025384247303009,0.0,0.0,0.0,0
