epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=61, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
10,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.29899632930755615,5.124149799346924,0.96875,0.4926829268292683,0.0,0.3536345958709717,5.124149799346924,0.96875,0.4926829268292683,0.0,0.4926829268292683,0.8154122233390808,0.4926829268292683,0.8154122233390808,0.0,0.0,0.0,0
11,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.27666547894477844,5.233242511749268,0.96875,0.4878048780487805,0.0,0.33352231979370117,5.233242511749268,1.0,0.4878048780487805,0.0,0.4878048780487805,0.8469486236572266,0.4878048780487805,0.8469486236572266,0.0,0.0,0.0,0
12,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.2521151006221771,5.334684371948242,0.96875,0.48292682926829267,0.0,0.31826820969581604,5.334684371948242,1.0,0.48292682926829267,0.0,0.48292682926829267,0.8734632730484009,0.48292682926829267,0.8734632730484009,0.0,0.0,0.0,0
13,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.23109251260757446,5.400954246520996,0.96875,0.4878048780487805,0.0,0.3017275035381317,5.400954246520996,1.0,0.4878048780487805,0.0,0.4878048780487805,0.8872783184051514,0.4878048780487805,0.8872783184051514,0.0,0.0,0.0,0
14,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.21541740000247955,5.438994884490967,0.96875,0.5121951219512195,0.0,0.2816370129585266,5.438994884490967,1.0,0.5121951219512195,0.0,0.5121951219512195,0.8906434774398804,0.5121951219512195,0.8906434774398804,0.0,0.0,0.0,0
15,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.20340017974376678,5.4778008460998535,0.96875,0.5170731707317073,0.0,0.2596603333950043,5.4778008460998535,1.0,0.5170731707317073,0.0,0.5170731707317073,0.8929280638694763,0.5170731707317073,0.8929280638694763,0.0,0.0,0.0,0
16,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.1923241913318634,5.5502753257751465,0.96875,0.5317073170731708,0.0,0.2386070042848587,5.5502753257751465,1.0,0.5317073170731708,0.0,0.5317073170731708,0.9044047594070435,0.5317073170731708,0.9044047594070435,0.0,0.0,0.0,0
17,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.17963026463985443,5.662084102630615,0.96875,0.526829268292683,0.0,0.22089670598506927,5.662084102630615,1.0,0.526829268292683,0.0,0.526829268292683,0.9272741079330444,0.526829268292683,0.9272741079330444,0.0,0.0,0.0,0
18,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.16524569690227509,5.795494556427002,0.96875,0.5219512195121951,0.0,0.20668628811836243,5.795494556427002,1.0,0.5219512195121951,0.0,0.5219512195121951,0.9559199213981628,0.5219512195121951,0.9559199213981628,0.0,0.0,0.0,0
19,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.15089121460914612,5.92573356628418,0.96875,0.5121951219512195,0.0,0.19420358538627625,5.92573356628418,1.0,0.5121951219512195,0.0,0.5121951219512195,0.9826575517654419,0.5121951219512195,0.9826575517654419,0.0,0.0,0.0,0
20,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.138118714094162,6.031255722045898,0.96875,0.5121951219512195,0.0,0.18192744255065918,6.031255722045898,1.0,0.5121951219512195,0.0,0.5121951219512195,1.0006892681121826,0.5121951219512195,1.0006892681121826,0.0,0.0,0.0,0
21,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,12.0,2.0,28.0,28.0,28.0,26.0,0.12770259380340576,6.1125946044921875,0.96875,0.5121951219512195,0.0,0.16886915266513824,6.1125946044921875,1.0,0.5121951219512195,0.0,0.5121951219512195,1.009758710861206,0.5121951219512195,1.009758710861206,0.0,0.0,0.0,0
22,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,11.0,2.0,28.0,28.0,28.0,25.0,0.11931101232767105,6.1886115074157715,1.0,0.5024390243902439,0.0,0.15535864233970642,6.1886115074157715,1.0,0.5024390243902439,0.0,0.5024390243902439,1.014670491218567,0.5024390243902439,1.014670491218567,0.0,0.0,0.0,0
23,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,12.0,2.0,28.0,28.0,28.0,26.0,0.11177413165569305,6.282028675079346,1.0,0.526829268292683,0.0,0.14233645796775818,6.282028675079346,1.0,0.526829268292683,0.0,0.526829268292683,1.0237774848937988,0.526829268292683,1.0237774848937988,0.0,0.0,0.0,0
24,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,11.0,2.0,28.0,28.0,28.0,25.0,0.10404878854751587,6.40941047668457,1.0,0.5121951219512195,0.0,0.13082140684127808,6.40941047668457,1.0,0.5121951219512195,0.0,0.5121951219512195,1.042494297027588,0.5121951219512195,1.042494297027588,0.0,0.0,0.0,0
25,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,11.0,14.0,1.0,14.0,14.0,14.0,10.0,2.0,28.0,28.0,25.0,24.0,0.09567810595035553,6.563680171966553,1.0,0.5073170731707317,0.0,0.12112036347389221,6.563680171966553,1.0,0.5073170731707317,0.0,0.5073170731707317,1.0687098503112793,0.5073170731707317,1.0687098503112793,0.0,0.0,0.0,0
26,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,12.0,2.0,28.0,28.0,28.0,26.0,0.08711221069097519,6.733217716217041,1.0,0.5024390243902439,0.0,0.11281810700893402,6.733217716217041,1.0,0.5024390243902439,0.0,0.5024390243902439,1.0992779731750488,0.5024390243902439,1.0992779731750488,0.0,0.0,0.0,0
27,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,2.0,14.0,14.0,14.0,12.0,1.0,14.0,14.0,14.0,12.0,3.0,28.0,28.0,28.0,24.0,0.07881608605384827,6.900356292724609,1.0,0.5024390243902439,0.0,0.105352982878685,6.900356292724609,1.0,0.5024390243902439,0.0,0.5024390243902439,1.1282660961151123,0.5024390243902439,1.1282660961151123,0.0,0.0,0.0,0
28,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,12.0,1.0,14.0,14.0,14.0,11.0,2.0,28.0,28.0,28.0,23.0,0.07129467278718948,7.049922943115234,1.0,0.5073170731707317,0.0,0.09817132353782654,7.049922943115234,1.0,0.5073170731707317,0.0,0.5073170731707317,1.1506356000900269,0.5073170731707317,1.1506356000900269,0.0,0.0,0.0,0
29,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,13.0,2.0,14.0,14.0,14.0,10.0,3.0,28.0,28.0,28.0,23.0,0.06480848789215088,7.178858757019043,1.0,0.5121951219512195,0.0,0.09096299111843109,7.178858757019043,1.0,0.5121951219512195,0.0,0.5121951219512195,1.1655668020248413,0.5121951219512195,1.1655668020248413,0.0,0.0,0.0,0
30,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,9.0,2.0,28.0,28.0,28.0,23.0,0.059329234063625336,7.305448532104492,1.0,0.526829268292683,0.0,0.08382479846477509,7.305448532104492,1.0,0.526829268292683,0.0,0.526829268292683,1.1785309314727783,0.526829268292683,1.1785309314727783,0.0,0.0,0.0,0
31,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.054402194917201996,7.439429759979248,1.0,0.526829268292683,0.0,0.07716798782348633,7.439429759979248,1.0,0.526829268292683,0.0,0.526829268292683,1.1930538415908813,0.526829268292683,1.1930538415908813,0.0,0.0,0.0,0
32,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.04976882040500641,7.590219497680664,1.0,0.526829268292683,0.0,0.07119961082935333,7.590219497680664,1.0,0.526829268292683,0.0,0.526829268292683,1.212467074394226,0.526829268292683,1.212467074394226,0.0,0.0,0.0,0
33,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.04524749144911766,7.759949684143066,1.0,0.5219512195121951,0.0,0.06603027880191803,7.759949684143066,1.0,0.5219512195121951,0.0,0.5219512195121951,1.2379645109176636,0.5219512195121951,1.2379645109176636,0.0,0.0,0.0,0
34,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,2.0,14.0,14.0,9.0,14.0,1.0,14.0,14.0,14.0,14.0,3.0,28.0,28.0,23.0,28.0,0.040824033319950104,7.943103313446045,1.0,0.526829268292683,0.0,0.06157300993800163,7.943103313446045,1.0,0.526829268292683,0.0,0.526829268292683,1.2678605318069458,0.526829268292683,1.2678605318069458,0.0,0.0,0.0,0
35,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.03662625327706337,8.121211051940918,1.0,0.526829268292683,0.0,0.05765698850154877,8.121211051940918,1.0,0.526829268292683,0.0,0.526829268292683,1.295106291770935,0.526829268292683,1.295106291770935,0.0,0.0,0.0,0
36,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.03293485939502716,8.280834197998047,1.0,0.526829268292683,0.0,0.05398941785097122,8.280834197998047,1.0,0.526829268292683,0.0,0.526829268292683,1.315178394317627,0.526829268292683,1.315178394317627,0.0,0.0,0.0,0
37,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.0298236683011055,8.419421195983887,1.0,0.526829268292683,0.0,0.05041082575917244,8.419421195983887,1.0,0.526829268292683,0.0,0.526829268292683,1.3273714780807495,0.526829268292683,1.3273714780807495,0.0,0.0,0.0,0
38,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.02721223048865795,8.545083999633789,1.0,0.5317073170731708,0.0,0.046900954097509384,8.545083999633789,1.0,0.5317073170731708,0.0,0.5317073170731708,1.3342323303222656,0.5317073170731708,1.3342323303222656,0.0,0.0,0.0,0
39,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.024968083947896957,8.669156074523926,1.0,0.5365853658536586,0.0,0.04356706887483597,8.669156074523926,1.0,0.5365853658536586,0.0,0.5365853658536586,1.3403809070587158,0.5365853658536586,1.3403809070587158,0.0,0.0,0.0,0
40,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.022937387228012085,8.800992965698242,1.0,0.5365853658536586,0.0,0.04053247720003128,8.800992965698242,1.0,0.5365853658536586,0.0,0.5365853658536586,1.3496469259262085,0.5365853658536586,1.3496469259262085,0.0,0.0,0.0,0
41,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,2.0,14.0,14.0,14.0,13.0,1.0,14.0,14.0,14.0,14.0,3.0,28.0,28.0,28.0,27.0,0.021027205511927605,8.950552940368652,1.0,0.526829268292683,0.0,0.037846505641937256,8.950552940368652,1.0,0.526829268292683,0.0,0.526829268292683,1.3660508394241333,0.526829268292683,1.3660508394241333,0.0,0.0,0.0,0
42,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,13.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,27.0,0.019158169627189636,9.112067222595215,1.0,0.526829268292683,0.0,0.035513658076524734,9.112067222595215,1.0,0.526829268292683,0.0,0.526829268292683,1.3876451253890991,0.526829268292683,1.3876451253890991,0.0,0.0,0.0,0
43,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,13.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,27.0,0.017375033348798752,9.277956008911133,1.0,0.5317073170731708,0.0,0.033457621932029724,9.277956008911133,1.0,0.5317073170731708,0.0,0.5317073170731708,1.411472201347351,0.5317073170731708,1.411472201347351,0.0,0.0,0.0,0
44,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,13.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,27.0,0.01574014499783516,9.440502166748047,1.0,0.526829268292683,0.0,0.03160436451435089,9.440502166748047,1.0,0.526829268292683,0.0,0.526829268292683,1.4345591068267822,0.526829268292683,1.4345591068267822,0.0,0.0,0.0,0
45,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,2.0,14.0,14.0,14.0,12.0,1.0,14.0,14.0,14.0,14.0,3.0,28.0,28.0,28.0,26.0,0.014299701899290085,9.593305587768555,1.0,0.526829268292683,0.0,0.02987315133213997,9.593305587768555,1.0,0.526829268292683,0.0,0.526829268292683,1.454286813735962,0.526829268292683,1.454286813735962,0.0,0.0,0.0,0
46,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.013061333447694778,9.730629920959473,1.0,0.526829268292683,0.0,0.02821461483836174,9.730629920959473,1.0,0.526829268292683,0.0,0.526829268292683,1.4679700136184692,0.526829268292683,1.4679700136184692,0.0,0.0,0.0,0
47,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,8.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,22.0,28.0,0.01201336458325386,9.853524208068848,1.0,0.5219512195121951,0.0,0.02661353349685669,9.853524208068848,1.0,0.5219512195121951,0.0,0.5219512195121951,1.476400375366211,0.5219512195121951,1.476400375366211,0.0,0.0,0.0,0
48,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.011124905198812485,9.967790603637695,1.0,0.5219512195121951,0.0,0.025082655251026154,9.967790603637695,1.0,0.5219512195121951,0.0,0.5219512195121951,1.4815325736999512,0.5219512195121951,1.4815325736999512,0.0,0.0,0.0,0
49,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,10.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,24.0,0.010349389165639877,10.07837200164795,1.0,0.5219512195121951,0.0,0.02364753559231758,10.07837200164795,1.0,0.5219512195121951,0.0,0.5219512195121951,1.4854172468185425,0.5219512195121951,1.4854172468185425,0.0,0.0,0.0,0
50,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.009655453264713287,10.188555717468262,1.0,0.5219512195121951,0.0,0.022327924147248268,10.188555717468262,1.0,0.5219512195121951,0.0,0.5219512195121951,1.4896180629730225,0.5219512195121951,1.4896180629730225,0.0,0.0,0.0,0
51,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.009023796766996384,10.303627014160156,1.0,0.5219512195121951,0.0,0.021114356815814972,10.303627014160156,1.0,0.5219512195121951,0.0,0.5219512195121951,1.496234655380249,0.5219512195121951,1.496234655380249,0.0,0.0,0.0,0
52,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,9.0,1.0,13.0,14.0,14.0,14.0,2.0,27.0,28.0,28.0,23.0,0.008427273482084274,10.424427032470703,1.0,0.5219512195121951,0.0,0.02001091279089451,10.424427032470703,1.0,0.5219512195121951,0.0,0.5219512195121951,1.5065058469772339,0.5219512195121951,1.5065058469772339,0.0,0.0,0.0,0
53,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,13.0,14.0,14.0,2.0,28.0,27.0,28.0,28.0,0.007855899631977081,10.550694465637207,1.0,0.5219512195121951,0.0,0.01901354268193245,10.550694465637207,1.0,0.5219512195121951,0.0,0.5219512195121951,1.5206496715545654,0.5219512195121951,1.5206496715545654,0.0,0.0,0.0,0
54,rankdad,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.007310505956411362,10.680338859558105,1.0,0.5219512195121951,0.0,0.018109524622559547,10.680338859558105,1.0,0.5219512195121951,0.0,0.5219512195121951,1.5378085374832153,0.5219512195121951,1.5378085374832153,0.0,0.0,0.0,0
