epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,0.7175489068031311,4.9140424728393555,0.40625,0.4682926829268293,0.0,0.6682678461074829,4.9140424728393555,0.5625,0.4682926829268293,0.0,0.4682926829268293,0.7327359318733215,0.4682926829268293,0.7327359318733215,0.0,0.0,0.0,0
1,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,0.6185852289199829,5.021982192993164,0.71875,0.34146341463414637,0.0,0.6644583344459534,5.021982192993164,0.5625,0.34146341463414637,0.0,0.34146341463414637,0.7678756713867188,0.34146341463414637,0.7678756713867188,0.0,0.0,0.0,0
2,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,0.5454789400100708,,0.9375,0.2780487804878049,0.0,0.6593152284622192,,0.59375,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
3,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
4,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
5,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
6,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
7,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
8,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
9,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
10,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
11,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
12,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
13,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
14,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
15,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
16,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
17,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
18,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
19,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
20,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
21,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
22,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
23,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
24,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
25,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
26,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
27,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
28,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
29,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
30,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
31,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
32,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
33,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
34,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
35,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
36,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
37,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
38,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
39,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
40,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
41,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
42,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
43,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
44,powersgd,0.0001,32,1,5,gru,tapnet-Heartbeat,16,10,,,1.0,0.2780487804878049,0.0,,,0.0,0.2780487804878049,0.0,0.2780487804878049,,0.2780487804878049,,0.0,0.0,0.0,0
