epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
25,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.05455547198653221,11.055303573608398,0.9939949958298582,0.9476843910806175,0.0,0.9476843910806175,0.015325955115258694,0.9476843910806175,0.015325955115258694,0.0,0.0,0.0,0
26,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.05029924586415291,11.113584518432617,0.9944954128440368,0.9479702687249857,0.0,0.9479702687249857,0.014426583424210548,0.9479702687249857,0.014426583424210548,0.0,0.0,0.0,0
27,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.047546252608299255,11.13090705871582,0.9948290241868224,0.9479702687249857,0.0,0.9479702687249857,0.01341013703495264,0.9479702687249857,0.01341013703495264,0.0,0.0,0.0,0
28,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.04410242661833763,11.19626522064209,0.9953294412010009,0.9473985134362493,0.0,0.9473985134362493,0.012509766034781933,0.9473985134362493,0.012509766034781933,0.0,0.0,0.0,0
29,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.04099716246128082,11.248980522155762,0.9956630525437865,0.9473985134362493,0.0,0.9473985134362493,0.011654547415673733,0.9473985134362493,0.011654547415673733,0.0,0.0,0.0,0
30,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0380486324429512,11.318521499633789,0.9963302752293578,0.9488279016580904,0.0,0.9488279016580904,0.010859762318432331,0.9488279016580904,0.010859762318432331,0.0,0.0,0.0,0
31,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.03532286733388901,11.389762878417969,0.9966638865721434,0.9491137793024585,0.0,0.9491137793024585,0.010033085010945797,0.9491137793024585,0.010033085010945797,0.0,0.0,0.0,0
32,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.032782554626464844,11.458320617675781,0.9968306922435363,0.9491137793024585,0.0,0.9491137793024585,0.00924956239759922,0.9493996569468267,0.00924956239759922,0.0,0.0,0.0,0
33,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.03061653859913349,11.530659675598145,0.9978315262718932,0.9488279016580904,0.0,0.9488279016580904,0.008652199059724808,0.9488279016580904,0.008652199059724808,0.0,0.0,0.0,0
34,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.028490765020251274,11.629549980163574,0.997998331943286,0.9491137793024585,0.0,0.9491137793024585,0.007876577787101269,0.9491137793024585,0.007876577787101269,0.0,0.0,0.0,0
35,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.026555072516202927,11.672846794128418,0.997998331943286,0.9485420240137221,0.0,0.9485420240137221,0.007337956223636866,0.9488279016580904,0.007337956223636866,0.0,0.0,0.0,0
36,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.02446904219686985,11.798850059509277,0.998165137614679,0.948256146369354,0.0,0.948256146369354,0.006834177765995264,0.9485420240137221,0.006834177765995264,0.0,0.0,0.0,0
37,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.02334936335682869,11.825003623962402,0.9983319432860718,0.9479702687249857,0.0,0.9479702687249857,0.006231228355318308,0.948256146369354,0.006231228355318308,0.0,0.0,0.0,0
38,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.021821243688464165,11.926244735717773,0.9983319432860718,0.9479702687249857,0.0,0.9479702687249857,0.005797704216092825,0.948256146369354,0.005797704216092825,0.0,0.0,0.0,0
39,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.020043306052684784,12.0116605758667,0.9984987489574646,0.948256146369354,0.0,0.948256146369354,0.005181652959436178,0.9485420240137221,0.005181652959436178,0.0,0.0,0.0,0
40,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.019299417734146118,12.0816068649292,0.9986655546288574,0.9485420240137221,0.0,0.9485420240137221,0.0047167823649942875,0.9488279016580904,0.0047167823649942875,0.0,0.0,0.0,0
41,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.018552502617239952,12.115212440490723,0.9988323603002502,0.9488279016580904,0.0,0.9488279016580904,0.004208019934594631,0.9488279016580904,0.004208019934594631,0.0,0.0,0.0,0
42,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.017378007993102074,12.206910133361816,0.9988323603002502,0.948256146369354,0.0,0.948256146369354,0.0037728946190327406,0.948256146369354,0.0037728946190327406,0.0,0.0,0.0,0
43,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.016177309677004814,12.255722045898438,0.9989991659716431,0.948256146369354,0.0,0.948256146369354,0.003404367482289672,0.9485420240137221,0.003404367482289672,0.0,0.0,0.0,0
44,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.015365390107035637,12.331904411315918,0.9989991659716431,0.9499714122355631,0.0,0.9499714122355631,0.0029956272337585688,0.9502572898799314,0.0029956272337585688,0.0,0.0,0.0,0
45,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.01516501884907484,12.384790420532227,0.9989991659716431,0.9493996569468267,0.0,0.9493996569468267,0.0027750106528401375,0.949685534591195,0.0027750106528401375,0.0,0.0,0.0,0
46,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.013703257776796818,12.479597091674805,0.9993327773144287,0.9491137793024585,0.0,0.9491137793024585,0.0025096621830016375,0.949685534591195,0.0025096621830016375,0.0,0.0,0.0,0
47,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.013386504724621773,12.482597351074219,0.9993327773144287,0.9499714122355631,0.0,0.9499714122355631,0.002337205922231078,0.9505431675242996,0.002337205922231078,0.0,0.0,0.0,0
48,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.012521632947027683,12.548442840576172,0.9993327773144287,0.9499714122355631,0.0,0.9499714122355631,0.0021467662882059813,0.9505431675242996,0.0021467662882059813,0.0,0.0,0.0,0
49,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0123059693723917,12.575712203979492,0.9993327773144287,0.9505431675242996,0.0,0.9505431675242996,0.001942793489433825,0.951114922813036,0.001942793489433825,0.0,0.0,0.0,0
50,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.011170498095452785,12.651098251342773,0.9993327773144287,0.9508290451686678,0.0,0.9508290451686678,0.0018763542175292969,0.9514008004574043,0.0018763542175292969,0.0,0.0,0.0,0
51,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.010780056938529015,12.654425621032715,0.9993327773144287,0.9505431675242996,0.0,0.9505431675242996,0.00172219960950315,0.951114922813036,0.00172219960950315,0.0,0.0,0.0,0
52,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.009734420105814934,12.744217872619629,0.9993327773144287,0.9508290451686678,0.0,0.9508290451686678,0.0016549201682209969,0.9514008004574043,0.0016549201682209969,0.0,0.0,0.0,0
53,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.009584027342498302,12.774833679199219,0.9993327773144287,0.951114922813036,0.0,0.951114922813036,0.0015923181781545281,0.9516866781017724,0.0015923181781545281,0.0,0.0,0.0,0
54,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.008817650377750397,12.837839126586914,0.9994995829858215,0.9516866781017724,0.0,0.9516866781017724,0.0015490169171243906,0.9522584333905089,0.0015490169171243906,0.0,0.0,0.0,0
55,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.008166623301804066,12.95008659362793,0.9996663886572144,0.9514008004574043,0.0,0.9514008004574043,0.0014611879596486688,0.9519725557461407,0.0014611879596486688,0.0,0.0,0.0,0
56,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.007707429584115744,12.954538345336914,0.9996663886572144,0.9516866781017724,0.0,0.9516866781017724,0.0014119148254394531,0.9522584333905089,0.0014119148254394531,0.0,0.0,0.0,0
57,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0072592138312757015,13.079927444458008,0.9996663886572144,0.9516866781017724,0.0,0.9516866781017724,0.0013943399535492063,0.9522584333905089,0.0013943399535492063,0.0,0.0,0.0,0
58,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.006815810687839985,13.129173278808594,0.9996663886572144,0.9514008004574043,0.0,0.9514008004574043,0.0013038089964538813,0.9519725557461407,0.0013038089964538813,0.0,0.0,0.0,0
59,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.006344052031636238,13.227348327636719,0.9996663886572144,0.9519725557461407,0.0,0.9519725557461407,0.0013239042600616813,0.952544311034877,0.0013239042600616813,0.0,0.0,0.0,0
60,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.005826528649777174,13.295894622802734,0.9996663886572144,0.952544311034877,0.0,0.952544311034877,0.0012586230877786875,0.9534019439679817,0.0012586230877786875,0.0,0.0,0.0,0
61,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.005443750414997339,13.419746398925781,0.9998331943286072,0.9519725557461407,0.0,0.9519725557461407,0.0012689544819295406,0.9528301886792453,0.0012689544819295406,0.0,0.0,0.0,0
62,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.004805354401469231,13.503913879394531,1.0,0.9536878216123499,0.0,0.9536878216123499,0.0012230419088155031,0.9545454545454546,0.0012230419088155031,0.0,0.0,0.0,0
63,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.004514738451689482,13.647266387939453,1.0,0.9531160663236135,0.0,0.9531160663236135,0.0011867568828165531,0.9542595769010863,0.0011867568828165531,0.0,0.0,0.0,0
64,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0041773817501962185,13.731913566589355,1.0,0.9528301886792453,0.0,0.9528301886792453,0.0011854171752929688,0.9539736992567182,0.0011854171752929688,0.0,0.0,0.0,0
65,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0038617600221186876,13.83034610748291,1.0,0.9522584333905089,0.0,0.9522584333905089,0.0011957940878346562,0.9534019439679817,0.0011957940878346562,0.0,0.0,0.0,0
66,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0035097654908895493,13.992027282714844,1.0,0.9519725557461407,0.0,0.9519725557461407,0.0011619159486144781,0.9531160663236135,0.0011619159486144781,0.0,0.0,0.0,0
67,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.003162250854074955,14.017476081848145,1.0,0.9522584333905089,0.0,0.9522584333905089,0.001135758007876575,0.9531160663236135,0.001135758007876575,0.0,0.0,0.0,0
68,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0030355898197740316,14.213530540466309,1.0,0.9516866781017724,0.0,0.9516866781017724,0.00115984957665205,0.952544311034877,0.00115984957665205,0.0,0.0,0.0,0
69,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.002657424658536911,14.311068534851074,1.0,0.9519725557461407,0.0,0.9519725557461407,0.0011534236837178469,0.952544311034877,0.0011534236837178469,0.0,0.0,0.0,0
70,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0024920618161559105,14.444615364074707,1.0,0.9514008004574043,0.0,0.9514008004574043,0.0011513347271829844,0.9519725557461407,0.0011513347271829844,0.0,0.0,0.0,0
71,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.002295693615451455,14.532707214355469,1.0,0.9514008004574043,0.0,0.9514008004574043,0.0011638459982350469,0.9519725557461407,0.0011638459982350469,0.0,0.0,0.0,0
72,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0021696090698242188,14.640305519104004,1.0,0.9514008004574043,0.0,0.9514008004574043,0.0011910938192158937,0.9514008004574043,0.0011910938192158937,0.0,0.0,0.0,0
73,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0019849068485200405,14.732280731201172,1.0,0.9514008004574043,0.0,0.9514008004574043,0.0011992454528808594,0.9514008004574043,0.0011992454528808594,0.0,0.0,0.0,0
74,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.00182570971082896,14.801358222961426,1.0,0.9514008004574043,0.0,0.9514008004574043,0.0011968839680776,0.9508290451686678,0.0011968839680776,0.0,0.0,0.0,0
75,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0017443590331822634,14.933176040649414,1.0,0.9505431675242996,0.0,0.9505431675242996,0.0012305577984079719,0.9502572898799314,0.0012305577984079719,0.0,0.0,0.0,0
76,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.001618141308426857,15.019433975219727,1.0,0.9502572898799314,0.0,0.9502572898799314,0.0012986091896891594,0.9499714122355631,0.0012986091896891594,0.0,0.0,0.0,0
77,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0015235280152410269,15.098737716674805,1.0,0.9508290451686678,0.0,0.9508290451686678,0.0013623010599985719,0.9505431675242996,0.0013623010599985719,0.0,0.0,0.0,0
78,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0014575470704585314,15.180157661437988,1.0,0.9505431675242996,0.0,0.9505431675242996,0.0014569418272003531,0.9508290451686678,0.0014569418272003531,0.0,0.0,0.0,0
79,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0013493382139131427,15.27455997467041,1.0,0.9508290451686678,0.0,0.9508290451686678,0.0015253793681040406,0.9505431675242996,0.0015253793681040406,0.0,0.0,0.0,0
80,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0013065781677141786,15.340126037597656,1.0,0.951114922813036,0.0,0.951114922813036,0.0016255151713266969,0.9502572898799314,0.0016255151713266969,0.0,0.0,0.0,0
81,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0012236750917509198,15.418634414672852,1.0,0.951114922813036,0.0,0.951114922813036,0.0016590753803029656,0.9505431675242996,0.0016590753803029656,0.0,0.0,0.0,0
82,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0011396630434319377,15.501869201660156,1.0,0.9514008004574043,0.0,0.9514008004574043,0.0017144111916422844,0.9505431675242996,0.0017144111916422844,0.0,0.0,0.0,0
83,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0011053528869524598,15.589067459106445,1.0,0.9514008004574043,0.0,0.9514008004574043,0.0017264684429392219,0.9505431675242996,0.0017264684429392219,0.0,0.0,0.0,0
84,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.00102608697488904,15.690020561218262,1.0,0.9514008004574043,0.0,0.9514008004574043,0.0017730621621012688,0.9502572898799314,0.0017730621621012688,0.0,0.0,0.0,0
85,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.000981885357759893,15.76320743560791,1.0,0.951114922813036,0.0,0.951114922813036,0.0017614364624023438,0.9499714122355631,0.0017614364624023438,0.0,0.0,0.0,0
86,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0008944799774326384,15.87579345703125,1.0,0.9516866781017724,0.0,0.9516866781017724,0.0018382526468485594,0.949685534591195,0.0018382526468485594,0.0,0.0,0.0,0
87,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0008660249877721071,15.988313674926758,1.0,0.951114922813036,0.0,0.951114922813036,0.0018322353716939688,0.949685534591195,0.0018322353716939688,0.0,0.0,0.0,0
88,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0008226882782764733,16.0311279296875,1.0,0.9522584333905089,0.0,0.9522584333905089,0.0018369583413004875,0.949685534591195,0.0018369583413004875,0.0,0.0,0.0,0
89,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0007711455109529197,16.149633407592773,1.0,0.9522584333905089,0.0,0.9522584333905089,0.0018050784710794687,0.9493996569468267,0.0018050784710794687,0.0,0.0,0.0,0
90,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0007304258178919554,16.221834182739258,1.0,0.9519725557461407,0.0,0.9519725557461407,0.0018201782368123531,0.9493996569468267,0.0018201782368123531,0.0,0.0,0.0,0
91,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0007013941649347544,16.289018630981445,1.0,0.9528301886792453,0.0,0.9528301886792453,0.0018515132833272219,0.949685534591195,0.0018515132833272219,0.0,0.0,0.0,0
92,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0006832521758042276,16.363372802734375,1.0,0.9522584333905089,0.0,0.9522584333905089,0.0017747879028320312,0.9493996569468267,0.0017747879028320312,0.0,0.0,0.0,0
93,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.000645482272375375,16.46815299987793,1.0,0.9531160663236135,0.0,0.9531160663236135,0.0017976079834625125,0.949685534591195,0.0017976079834625125,0.0,0.0,0.0,0
94,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0005993510130792856,16.520952224731445,1.0,0.9539736992567182,0.0,0.9539736992567182,0.0017215864500030875,0.9508290451686678,0.0017215864500030875,0.0,0.0,0.0,0
95,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0005988631164655089,16.57332420349121,1.0,0.9548313321898227,0.0,0.9548313321898227,0.0017190887592732906,0.9514008004574043,0.0017190887592732906,0.0,0.0,0.0,0
96,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0005532641662284732,16.70970916748047,1.0,0.9545454545454546,0.0,0.9545454545454546,0.001653921091929078,0.9508290451686678,0.001653921091929078,0.0,0.0,0.0,0
97,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0005304646911099553,16.747337341308594,1.0,0.9534019439679817,0.0,0.9534019439679817,0.0016427948139607906,0.9505431675242996,0.0016427948139607906,0.0,0.0,0.0,0
98,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.0005181999877095222,16.832807540893555,1.0,0.9539736992567182,0.0,0.9539736992567182,0.0016014007851481438,0.9505431675242996,0.0016014007851481438,0.0,0.0,0.0,0
99,pooled,0.0001,64,2,5,gru,tapnet-PenDigits,8,10,0.00042203415068797767,17.125316619873047,1.0,0.9536878216123499,0.0,0.9536878216123499,0.0017206327756866813,0.9505431675242996,0.0017206327756866813,0.0,0.0,0.0,0
