epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
33,dsgd,0.0001,32,0,5,simpleff,mnist,8,10,0.0,60.172889709472656,0.997874149659864,0.9762,0.0,2.119276274470394e-07,60.172889709472656,0.9976610674037848,0.9762,0.0,0.9762,0.0,0.8465,0.0,0.0,0.0,0.0,0
34,dsgd,0.0001,32,0,5,simpleff,mnist,8,10,0.0,73.58937072753906,0.9985544217687075,0.9716,0.0,5.3264477173797786e-05,73.58937072753906,0.9982564320646395,0.9716,0.0,0.9716,0.0,0.8173,0.0,0.0,0.0,0.0,0
35,dsgd,0.0001,32,0,5,simpleff,mnist,8,10,0.0,66.29946899414062,0.9971938775510204,0.9771,0.0,1.8932201783172786e-05,66.29946899414062,0.9963852859876674,0.9771,0.0,0.9771,0.0,0.8344,0.0,0.0,0.0,0.0,0
36,dsgd,0.0001,32,0,5,simpleff,mnist,8,10,1.1920928955078125e-07,68.89860534667969,0.9985544217687075,0.9764,0.0,1.4128508496469294e-07,68.89860534667969,0.9973633850733574,0.9764,0.0,0.9764,0.0,0.816,0.0,0.0,0.0,0.0,0
37,dsgd,0.0001,32,0,5,simpleff,mnist,8,10,1.7881393432617188e-07,68.63729858398438,0.9967261904761905,0.9757,0.0,0.0,68.63729858398438,0.9961301297044439,0.9757,0.0,0.9757,0.0,0.8088,0.0,0.0,0.0,0.0,0
38,dsgd,0.0001,32,0,5,simpleff,mnist,8,10,0.0,79.03840637207031,0.9980867346938775,0.9755,0.0,7.0642540777043905e-06,79.03840637207031,0.9970231766957262,0.9755,0.0,0.9755,0.0,0.7736,0.0,0.0,0.0,0.0,0
39,dsgd,0.0001,32,0,5,simpleff,mnist,8,10,1.1920928955078125e-07,78.37459564208984,0.9988095238095238,0.9767,0.0,0.0,78.37459564208984,0.9973633850733574,0.9767,0.0,0.9767,0.0,0.7586,0.0,0.0,0.0,0.0,0
40,dsgd,0.0001,32,0,5,simpleff,mnist,8,10,0.004285097122192383,71.72908782958984,0.9987244897959183,0.9782,0.0,2.0486336325120647e-06,71.72908782958984,0.998086327875824,0.9782,0.0,0.9782,0.0,0.8051,0.0,0.0,0.0,0.0,0
41,dsgd,0.0001,32,0,5,simpleff,mnist,8,10,0.0,89.15506744384766,0.9988520408163265,0.9752,0.0,2.3029468138702214e-05,89.15506744384766,0.9972783329789496,0.9752,0.0,0.9752,4.0531158447265625e-06,0.77,4.0531158447265625e-06,0.0,0.0,0.0,0
42,dsgd,0.0001,32,0,5,simpleff,mnist,8,10,0.0,93.59517669677734,0.9975765306122449,0.9742,0.0,0.029710840433835983,93.59517669677734,0.9968530725069105,0.9742,0.0,0.9742,0.0,0.7535,0.0,0.0,0.0,0.0,0
43,dsgd,0.0001,32,0,5,simpleff,mnist,8,10,0.0,76.14408874511719,0.9980017006802722,0.9775,0.0,2.825701585607021e-06,76.14408874511719,0.9974484371677652,0.9775,0.0,0.9775,0.0,0.7902,0.0,0.0,0.0,0.0,0
44,dsgd,0.0001,32,0,5,simpleff,mnist,8,10,5.960464477539063e-08,77.9072036743164,0.9983843537414966,0.9748,0.0,0.0,77.9072036743164,0.9979587497342122,0.9748,0.0,0.9748,0.0,0.8025,0.0,0.0,0.0,0.0,0
45,dsgd,0.0001,32,0,5,simpleff,mnist,8,10,1.7881393432617188e-07,80.9640884399414,0.9982568027210884,0.9748,0.0,0.0,80.9640884399414,0.9976610674037848,0.9748,0.0,0.9748,0.0,0.7816,0.0,0.0,0.0,0.0,0
46,dsgd,0.0001,32,0,5,simpleff,mnist,8,10,1.7881393432617188e-07,77.12259674072266,0.9980442176870749,0.9747,0.0,0.0,77.12259674072266,0.9979162236870083,0.9747,0.0,0.9747,0.0,0.7925,0.0,0.0,0.0,0.0,0
47,dsgd,0.0001,32,0,5,simpleff,mnist,8,10,0.0,75.11792755126953,0.9974489795918368,0.9777,0.0,0.0,75.11792755126953,0.9983840102062513,0.9777,0.0,0.9777,0.0,0.7007,0.0,0.0,0.0,0.0,0
48,dsgd,0.0001,32,0,5,simpleff,mnist,8,10,5.960464477539062e-07,72.47909545898438,0.9982568027210884,0.9768,0.0,0.0,72.47909545898438,0.9982139060174356,0.9768,0.0,0.9768,0.0,0.7681,0.0,0.0,0.0,0.0,0
49,dsgd,0.0001,32,0,5,simpleff,mnist,8,10,3.653764724731445e-05,76.37452697753906,0.9984268707482993,0.9783,0.0,0.0,76.37452697753906,0.9980012757814161,0.9783,0.0,0.9783,0.0,0.7824,0.0,0.0,0.0,0.0,0
