epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.6934854984283447,5.297523498535156,0.46875,0.28780487804878047,0.0,0.6596545577049255,5.297523498535156,0.625,0.28780487804878047,0.0,0.28780487804878047,0.8310639262199402,0.28780487804878047,0.8310639262199402,0.0,0.0,0.0,0
1,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.47495484352111816,5.145820617675781,1.0,0.3170731707317073,0.0,0.7421901822090149,5.145820617675781,0.15625,0.3170731707317073,0.0,0.3170731707317073,0.7955471277236938,0.3170731707317073,0.7955471277236938,0.0,0.0,0.0,0
2,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.47082847356796265,4.978973865509033,0.96875,0.43414634146341463,0.0,0.6394755840301514,4.978973865509033,0.625,0.43414634146341463,0.0,0.43414634146341463,0.7515860795974731,0.43414634146341463,0.7515860795974731,0.0,0.0,0.0,0
3,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.4804735779762268,4.984065532684326,0.96875,0.4292682926829268,0.0,0.552848219871521,4.984065532684326,0.8125,0.4292682926829268,0.0,0.4292682926829268,0.7559279203414917,0.4292682926829268,0.7559279203414917,0.0,0.0,0.0,0
4,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.4460633397102356,5.117506504058838,0.9375,0.4195121951219512,0.0,0.5179446339607239,5.117506504058838,0.875,0.4195121951219512,0.0,0.4195121951219512,0.7993637323379517,0.4195121951219512,0.7993637323379517,0.0,0.0,0.0,0
5,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.387251615524292,5.27250862121582,0.96875,0.3853658536585366,0.0,0.5108999013900757,5.27250862121582,0.84375,0.3853658536585366,0.0,0.3853658536585366,0.8440198302268982,0.3853658536585366,0.8440198302268982,0.0,0.0,0.0,0
6,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.33789515495300293,5.318148136138916,0.96875,0.40487804878048783,0.0,0.5036196708679199,5.318148136138916,0.84375,0.40487804878048783,0.0,0.40487804878048783,0.8561831116676331,0.40487804878048783,0.8561831116676331,0.0,0.0,0.0,0
7,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.3128539025783539,5.258868217468262,0.96875,0.424390243902439,0.0,0.4747880697250366,5.258868217468262,0.90625,0.424390243902439,0.0,0.424390243902439,0.8391199111938477,0.424390243902439,0.8391199111938477,0.0,0.0,0.0,0
8,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.3047926127910614,5.189210414886475,0.96875,0.4585365853658537,0.0,0.43142569065093994,5.189210414886475,0.9375,0.4585365853658537,0.0,0.4585365853658537,0.8169555068016052,0.4585365853658537,0.8169555068016052,0.0,0.0,0.0,0
9,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.3001140356063843,5.1866774559021,0.9375,0.47317073170731705,0.0,0.38883456587791443,5.1866774559021,0.96875,0.47317073170731705,0.0,0.47317073170731705,0.8119328618049622,0.47317073170731705,0.8119328618049622,0.0,0.0,0.0,0
10,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.28682246804237366,5.2690911293029785,0.9375,0.4682926829268293,0.0,0.3574937880039215,5.2690911293029785,0.96875,0.4682926829268293,0.0,0.4682926829268293,0.8312071561813354,0.4682926829268293,0.8312071561813354,0.0,0.0,0.0,0
11,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.2629736363887787,5.40239143371582,0.96875,0.4585365853658537,0.0,0.33816418051719666,5.40239143371582,0.96875,0.4585365853658537,0.0,0.4585365853658537,0.8641170859336853,0.4585365853658537,0.8641170859336853,0.0,0.0,0.0,0
12,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.2361944615840912,5.533174514770508,0.96875,0.4585365853658537,0.0,0.3241991400718689,5.533174514770508,0.96875,0.4585365853658537,0.0,0.4585365853658537,0.8943570256233215,0.4585365853658537,0.8943570256233215,0.0,0.0,0.0,0
13,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.21343255043029785,5.607340335845947,0.96875,0.4585365853658537,0.0,0.30877918004989624,5.607340335845947,0.96875,0.4585365853658537,0.0,0.4585365853658537,0.9085050821304321,0.4585365853658537,0.9085050821304321,0.0,0.0,0.0,0
14,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.19787868857383728,5.621570110321045,0.96875,0.4682926829268293,0.0,0.28783875703811646,5.621570110321045,0.96875,0.4682926829268293,0.0,0.4682926829268293,0.9049262404441833,0.4682926829268293,0.9049262404441833,0.0,0.0,0.0,0
15,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.1881950944662094,5.627536296844482,1.0,0.4878048780487805,0.0,0.2629659175872803,5.627536296844482,1.0,0.4878048780487805,0.0,0.4878048780487805,0.8971620798110962,0.4878048780487805,0.8971620798110962,0.0,0.0,0.0,0
16,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.17984002828598022,5.674864292144775,1.0,0.4975609756097561,0.0,0.23879127204418182,5.674864292144775,1.0,0.4975609756097561,0.0,0.4975609756097561,0.9006052017211914,0.4975609756097561,0.9006052017211914,0.0,0.0,0.0,0
17,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.16909801959991455,5.779360294342041,1.0,0.4926829268292683,0.0,0.21883946657180786,5.779360294342041,1.0,0.4926829268292683,0.0,0.4926829268292683,0.92061847448349,0.4926829268292683,0.92061847448349,0.0,0.0,0.0,0
18,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.15543557703495026,5.925480842590332,1.0,0.47804878048780486,0.0,0.20333701372146606,5.925480842590332,1.0,0.47804878048780486,0.0,0.47804878048780486,0.9526351690292358,0.47804878048780486,0.9526351690292358,0.0,0.0,0.0,0
19,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.14094555377960205,6.083520412445068,1.0,0.47317073170731705,0.0,0.19034916162490845,6.083520412445068,1.0,0.47317073170731705,0.0,0.47317073170731705,0.9872022271156311,0.47317073170731705,0.9872022271156311,0.0,0.0,0.0,0
20,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.1277693212032318,6.226226329803467,1.0,0.47804878048780486,0.0,0.17771440744400024,6.226226329803467,1.0,0.47804878048780486,0.0,0.47804878048780486,1.0153727531433105,0.47804878048780486,1.0153727531433105,0.0,0.0,0.0,0
21,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.11699701845645905,6.34297513961792,1.0,0.48292682926829267,0.0,0.16416925191879272,6.34297513961792,1.0,0.48292682926829267,0.0,0.48292682926829267,1.0334137678146362,0.48292682926829267,1.0334137678146362,0.0,0.0,0.0,0
22,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.10850095003843307,6.4420647621154785,1.0,0.48292682926829267,0.0,0.15005497634410858,6.4420647621154785,1.0,0.48292682926829267,0.0,0.48292682926829267,1.044445514678955,0.48292682926829267,1.044445514678955,0.0,0.0,0.0,0
23,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.10148288309574127,6.5529937744140625,1.0,0.4975609756097561,0.0,0.13608458638191223,6.5529937744140625,1.0,0.4975609756097561,0.0,0.4975609756097561,1.057471513748169,0.4975609756097561,1.057471513748169,0.0,0.0,0.0,0
24,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.0945044755935669,6.69577693939209,1.0,0.4975609756097561,0.0,0.12354271113872528,6.69577693939209,1.0,0.4975609756097561,0.0,0.4975609756097561,1.079697608947754,0.4975609756097561,1.079697608947754,0.0,0.0,0.0,0
25,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.08704005181789398,6.872692584991455,1.0,0.4926829268292683,0.0,0.11296243965625763,6.872692584991455,1.0,0.4926829268292683,0.0,0.4926829268292683,1.1125845909118652,0.4926829268292683,1.1125845909118652,0.0,0.0,0.0,0
26,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.07927305996417999,7.076657295227051,1.0,0.4878048780487805,0.0,0.10408878326416016,7.076657295227051,1.0,0.4878048780487805,0.0,0.4878048780487805,1.153135061264038,0.4878048780487805,1.153135061264038,0.0,0.0,0.0,0
27,dsgd,0.0001,32,3,5,gru,tapnet-Heartbeat,8,10,0.07149951159954071,7.2841949462890625,1.0,0.48292682926829267,0.0,0.0963725596666336,7.2841949462890625,1.0,0.48292682926829267,0.0,0.48292682926829267,1.192786455154419,0.48292682926829267,1.192786455154419,0.0,0.0,0.0,0
