epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
20,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.004568770527839661,35.19266891479492,0.9948541666666667,0.9744,0.0,0.9744,2.384185791015625e-07,0.8579,2.384185791015625e-07,0.0,0.0,0.0,0
21,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.0013298243284225464,31.801023483276367,0.99625,0.9748,0.0,0.9748,0.0,0.8965,0.0,0.0,0.0,0.0,0
22,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.0001507103443145752,33.04616165161133,0.9964583333333333,0.9736,0.0,0.9736,7.152557373046875e-07,0.8607,7.152557373046875e-07,0.0,0.0,0.0,0
23,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.0009050369262695312,33.43584442138672,0.9962708333333333,0.9739,0.0,0.9739,0.0,0.8623,0.0,0.0,0.0,0.0,0
24,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.08932161331176758,34.04250717163086,0.9966875,0.975,0.0,0.975,3.337860107421875e-06,0.8357,3.337860107421875e-06,0.0,0.0,0.0,0
25,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.00011777877807617188,37.76048278808594,0.9960625,0.9717,0.0,0.9717,0.0,0.8501,0.0,0.0,0.0,0.0,0
26,pooled,0.0001,64,3,5,simpleff,mnist,8,10,6.407499313354492e-06,29.45993423461914,0.9970208333333334,0.9782,0.0,0.9782,0.0,0.8481,0.0,0.0,0.0,0.0,0
27,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.008825257420539856,40.23920822143555,0.995875,0.9721,0.0,0.9721,0.011090993881225586,0.8673,0.011090993881225586,0.0,0.0,0.0,0
28,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.03125061094760895,32.211395263671875,0.9968125,0.9748,0.0,0.9748,3.5762786865234375e-07,0.8403,3.5762786865234375e-07,0.0,0.0,0.0,0
29,pooled,0.0001,64,3,5,simpleff,mnist,8,10,8.979439735412598e-05,33.1910400390625,0.9974583333333333,0.9777,0.0,0.9777,4.76837158203125e-07,0.8584,4.76837158203125e-07,0.0,0.0,0.0,0
30,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.007674962282180786,38.4996223449707,0.9972291666666667,0.9728,0.0,0.9728,2.384185791015625e-07,0.7632,2.384185791015625e-07,0.0,0.0,0.0,0
31,pooled,0.0001,64,3,5,simpleff,mnist,8,10,2.384185791015625e-07,35.75566482543945,0.9966458333333333,0.9777,0.0,0.9777,1.5497207641601562e-06,0.8752,1.5497207641601562e-06,0.0,0.0,0.0,0
32,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.00027483701705932617,34.81158447265625,0.9980833333333333,0.9776,0.0,0.9776,0.0,0.8277,0.0,0.0,0.0,0.0,0
33,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.013667717576026917,36.44972229003906,0.9966666666666667,0.9772,0.0,0.9772,0.0,0.8518,0.0,0.0,0.0,0.0,0
34,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.0004017353057861328,32.76466369628906,0.997375,0.9771,0.0,0.9771,2.384185791015625e-07,0.8415,2.384185791015625e-07,0.0,0.0,0.0,0
35,pooled,0.0001,64,3,5,simpleff,mnist,8,10,1.4603137969970703e-06,33.9234619140625,0.9977916666666666,0.9791,0.0,0.9791,0.0,0.7935,0.0,0.0,0.0,0.0,0
36,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.00010451674461364746,34.05586624145508,0.9981875,0.9781,0.0,0.9781,0.0,0.8413,0.0,0.0,0.0,0.0,0
37,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.000195235013961792,31.61418342590332,0.9975625,0.9794,0.0,0.9794,0.0,0.8309,0.0,0.0,0.0,0.0,0
38,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.00038108229637145996,36.81698989868164,0.9982291666666666,0.9758,0.0,0.9758,0.0,0.8356,0.0,0.0,0.0,0.0,0
39,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.0006992518901824951,37.332801818847656,0.9965,0.9772,0.0,0.9772,0.0,0.8404,0.0,0.0,0.0,0.0,0
40,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.020449399948120117,38.767478942871094,0.9972916666666667,0.9751,0.0,0.9751,8.344650268554688e-06,0.8818,8.344650268554688e-06,0.0,0.0,0.0,0
41,pooled,0.0001,64,3,5,simpleff,mnist,8,10,1.4901161193847656e-06,36.73079299926758,0.998625,0.9755,0.0,0.9755,4.029273986816406e-05,0.8622,4.029273986816406e-05,0.0,0.0,0.0,0
42,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.008449599146842957,35.46953582763672,0.99775,0.9796,0.0,0.9796,0.0,0.8474,0.0,0.0,0.0,0.0,0
43,pooled,0.0001,64,3,5,simpleff,mnist,8,10,5.066394805908203e-07,33.83928680419922,0.9975,0.9807,0.0,0.9807,0.0,0.8413,0.0,0.0,0.0,0.0,0
44,pooled,0.0001,64,3,5,simpleff,mnist,8,10,1.1920928955078125e-07,39.13063430786133,0.9980833333333333,0.9787,0.0,0.9787,0.0,0.8159,0.0,0.0,0.0,0.0,0
45,pooled,0.0001,64,3,5,simpleff,mnist,8,10,4.76837158203125e-07,33.907684326171875,0.9980208333333334,0.9797,0.0,0.9797,0.0,0.8168,0.0,0.0,0.0,0.0,0
46,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.007227391004562378,33.84646224975586,0.9980625,0.9784,0.0,0.9784,0.0,0.8004,0.0,0.0,0.0,0.0,0
47,pooled,0.0001,64,3,5,simpleff,mnist,8,10,0.000470578670501709,35.5500373840332,0.998375,0.978,0.0,0.978,2.4318695068359375e-05,0.8309,2.4318695068359375e-05,0.0,0.0,0.0,0
48,pooled,0.0001,64,3,5,simpleff,mnist,8,10,2.9802322387695312e-08,39.42329788208008,0.9979791666666666,0.9783,0.0,0.9783,0.0,0.7743,0.0,0.0,0.0,0.0,0
49,pooled,0.0001,64,3,5,simpleff,mnist,8,10,5.364418029785156e-07,45.78464889526367,0.9991666666666666,0.9773,0.0,0.9773,0.0,0.7896,0.0,0.0,0.0,0.0,0
