epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
48,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.009036596864461899,12.49700927734375,0.9988323603002502,0.9451114922813036,0.0,0.9451114922813036,0.001573426416143775,0.9453973699256718,0.001573426416143775,0.0,0.0,0.0,0
49,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.00843050330877304,12.501753807067871,0.9988323603002502,0.9462550028587764,0.0,0.9462550028587764,0.0013486770913004875,0.9465408805031447,0.0013486770913004875,0.0,0.0,0.0,0
50,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.008058703504502773,12.567535400390625,0.9989991659716431,0.9465408805031447,0.0,0.9465408805031447,0.0012819425901398063,0.9468267581475128,0.0012819425901398063,0.0,0.0,0.0,0
51,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.00751363392919302,12.574562072753906,0.9991659716430359,0.9468267581475128,0.0,0.9468267581475128,0.0010941823711618781,0.9471126357918811,0.0010941823711618781,0.0,0.0,0.0,0
52,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.007202492095530033,12.614141464233398,0.9993327773144287,0.9468267581475128,0.0,0.9468267581475128,0.0009951137471944094,0.9471126357918811,0.0009951137471944094,0.0,0.0,0.0,0
53,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.00694517744705081,12.59750747680664,0.9993327773144287,0.9476843910806175,0.0,0.9476843910806175,0.0008427983266301453,0.9479702687249857,0.0008427983266301453,0.0,0.0,0.0,0
54,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0065600816160440445,12.703753471374512,0.9993327773144287,0.9479702687249857,0.0,0.9479702687249857,0.0007916404865682125,0.948256146369354,0.0007916404865682125,0.0,0.0,0.0,0
55,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.006260561291128397,12.673190116882324,0.9993327773144287,0.948256146369354,0.0,0.948256146369354,0.0006811505299992859,0.948256146369354,0.0006811505299992859,0.0,0.0,0.0,0
56,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.005505073815584183,12.743074417114258,0.9993327773144287,0.948256146369354,0.0,0.948256146369354,0.0006126222433522344,0.948256146369354,0.0006126222433522344,0.0,0.0,0.0,0
57,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0052656796760857105,12.695632934570312,0.9994995829858215,0.9488279016580904,0.0,0.9488279016580904,0.0005624861805699766,0.9488279016580904,0.0005624861805699766,0.0,0.0,0.0,0
58,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.004800330847501755,12.758709907531738,0.9994995829858215,0.9488279016580904,0.0,0.9488279016580904,0.0004979314981028438,0.9488279016580904,0.0004979314981028438,0.0,0.0,0.0,0
59,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.004536407068371773,12.74271297454834,0.9994995829858215,0.9488279016580904,0.0,0.9488279016580904,0.00044082460226491094,0.9491137793024585,0.00044082460226491094,0.0,0.0,0.0,0
60,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.004129298962652683,12.885841369628906,0.9994995829858215,0.9485420240137221,0.0,0.9485420240137221,0.0004023824294563383,0.9485420240137221,0.0004023824294563383,0.0,0.0,0.0,0
61,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0037550150882452726,12.82612419128418,0.9994995829858215,0.9493996569468267,0.0,0.9493996569468267,0.0003725006536114961,0.9499714122355631,0.0003725006536114961,0.0,0.0,0.0,0
62,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.003395013976842165,12.918209075927734,0.9994995829858215,0.949685534591195,0.0,0.949685534591195,0.00033290046849288046,0.9502572898799314,0.00033290046849288046,0.0,0.0,0.0,0
63,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0033033504150807858,12.931960105895996,0.9998331943286072,0.9488279016580904,0.0,0.9488279016580904,0.0003063111216761172,0.9493996569468267,0.0003063111216761172,0.0,0.0,0.0,0
64,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.002971427282318473,12.966830253601074,0.9998331943286072,0.9488279016580904,0.0,0.9488279016580904,0.0002899851242545992,0.9493996569468267,0.0002899851242545992,0.0,0.0,0.0,0
65,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.002722296630963683,13.10562801361084,0.9998331943286072,0.9491137793024585,0.0,0.9491137793024585,0.0002680733159650117,0.949685534591195,0.0002680733159650117,0.0,0.0,0.0,0
66,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0025794007815420628,13.118045806884766,0.9998331943286072,0.9493996569468267,0.0,0.9493996569468267,0.0002464112767484039,0.9499714122355631,0.0002464112767484039,0.0,0.0,0.0,0
67,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.002424816833809018,13.180582046508789,0.9998331943286072,0.9488279016580904,0.0,0.9488279016580904,0.0002340589271625504,0.9493996569468267,0.0002340589271625504,0.0,0.0,0.0,0
68,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.002131550805643201,13.263236999511719,0.9998331943286072,0.9491137793024585,0.0,0.9491137793024585,0.0002193450927734375,0.9493996569468267,0.0002193450927734375,0.0,0.0,0.0,0
69,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.002020214917138219,13.332233428955078,1.0,0.949685534591195,0.0,0.949685534591195,0.00020494914497248828,0.9499714122355631,0.00020494914497248828,0.0,0.0,0.0,0
70,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0019100765930488706,13.35539436340332,1.0,0.949685534591195,0.0,0.949685534591195,0.00019482204515952617,0.949685534591195,0.00019482204515952617,0.0,0.0,0.0,0
71,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0017971659544855356,13.401928901672363,1.0,0.949685534591195,0.0,0.949685534591195,0.00017811002908274531,0.9499714122355631,0.00017811002908274531,0.0,0.0,0.0,0
72,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0015971161192283034,13.499956130981445,1.0,0.949685534591195,0.0,0.949685534591195,0.0001762253959896043,0.9499714122355631,0.0001762253959896043,0.0,0.0,0.0,0
73,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0015204229857772589,13.595648765563965,1.0,0.9499714122355631,0.0,0.9499714122355631,0.00016714277444407344,0.9505431675242996,0.00016714277444407344,0.0,0.0,0.0,0
74,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0014100628904998302,13.66639232635498,0.9998331943286072,0.9502572898799314,0.0,0.9502572898799314,0.00016185214917641133,0.9508290451686678,0.00016185214917641133,0.0,0.0,0.0,0
75,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0013930076966062188,13.737006187438965,1.0,0.9508290451686678,0.0,0.9508290451686678,0.00014906837895978242,0.9514008004574043,0.00014906837895978242,0.0,0.0,0.0,0
76,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.001312278094701469,13.749269485473633,1.0,0.9505431675242996,0.0,0.9505431675242996,0.00014296031440608203,0.9508290451686678,0.00014296031440608203,0.0,0.0,0.0,0
77,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.00117880804464221,13.88582992553711,1.0,0.9505431675242996,0.0,0.9505431675242996,0.00013594400661531836,0.9508290451686678,0.00013594400661531836,0.0,0.0,0.0,0
78,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0012048011412844062,13.897850036621094,1.0,0.9508290451686678,0.0,0.9508290451686678,0.00012892768427263945,0.951114922813036,0.00012892768427263945,0.0,0.0,0.0,0
79,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0010842389892786741,14.012391090393066,1.0,0.9508290451686678,0.0,0.9508290451686678,0.00012334187340456992,0.9508290451686678,0.00012334187340456992,0.0,0.0,0.0,0
80,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0010083221131935716,14.084600448608398,1.0,0.9505431675242996,0.0,0.9505431675242996,0.00012025378964608535,0.9508290451686678,0.00012025378964608535,0.0,0.0,0.0,0
81,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0009548941161483526,14.180723190307617,1.0,0.9502572898799314,0.0,0.9502572898799314,0.00011519023246364668,0.9505431675242996,0.00011519023246364668,0.0,0.0,0.0,0
82,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0009862323058769107,14.259504318237305,1.0,0.9502572898799314,0.0,0.9502572898799314,0.00011105764133390039,0.9505431675242996,0.00011105764133390039,0.0,0.0,0.0,0
83,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0008915967773646116,14.263668060302734,1.0,0.951114922813036,0.0,0.951114922813036,0.00010955901234410703,0.951114922813036,0.00010955901234410703,0.0,0.0,0.0,0
84,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0009100270690396428,14.355207443237305,1.0,0.9505431675242996,0.0,0.9505431675242996,0.00010376884893048555,0.9505431675242996,0.00010376884893048555,0.0,0.0,0.0,0
85,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0008571979706175625,14.50568675994873,1.0,0.9516866781017724,0.0,0.9516866781017724,0.00010712941730162129,0.9516866781017724,0.00010712941730162129,0.0,0.0,0.0,0
86,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0008457317017018795,14.546772956848145,1.0,0.951114922813036,0.0,0.951114922813036,0.00010862804629141465,0.951114922813036,0.00010862804629141465,0.0,0.0,0.0,0
87,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0008106675231829286,14.56052017211914,1.0,0.9514008004574043,0.0,0.9514008004574043,0.00010097594349645078,0.9516866781017724,0.00010097594349645078,0.0,0.0,0.0,0
88,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0007593465270474553,14.63465404510498,1.0,0.951114922813036,0.0,0.951114922813036,9.872800001176074e-05,0.951114922813036,9.872800001176074e-05,0.0,0.0,0.0,0
89,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0006883310852572322,14.706997871398926,1.0,0.9514008004574043,0.0,0.9514008004574043,9.541284816805273e-05,0.9514008004574043,9.541284816805273e-05,0.0,0.0,0.0,0
90,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0006849599303677678,14.742420196533203,1.0,0.9514008004574043,0.0,0.9514008004574043,8.399145735893399e-05,0.9514008004574043,8.399145735893399e-05,0.0,0.0,0.0,0
91,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.000592054333537817,14.813138008117676,1.0,0.9514008004574043,0.0,0.9514008004574043,8.487701416015625e-05,0.9514008004574043,8.487701416015625e-05,0.0,0.0,0.0,0
92,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0005624017212539911,14.871369361877441,1.0,0.9516866781017724,0.0,0.9516866781017724,7.774716505082324e-05,0.9516866781017724,7.774716505082324e-05,0.0,0.0,0.0,0
93,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0005222808686085045,14.939657211303711,1.0,0.9516866781017724,0.0,0.9516866781017724,7.529485446866602e-05,0.9516866781017724,7.529485446866602e-05,0.0,0.0,0.0,0
94,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0005034069763496518,14.950273513793945,1.0,0.951114922813036,0.0,0.951114922813036,6.755193317076191e-05,0.9508290451686678,6.755193317076191e-05,0.0,0.0,0.0,0
95,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0004624876892194152,15.05192756652832,1.0,0.9516866781017724,0.0,0.9516866781017724,6.0989743360551074e-05,0.9514008004574043,6.0989743360551074e-05,0.0,0.0,0.0,0
96,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.000446696620201692,15.115153312683105,1.0,0.9514008004574043,0.0,0.9514008004574043,5.699339453713037e-05,0.9505431675242996,5.699339453713037e-05,0.0,0.0,0.0,0
97,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0004218567337375134,15.155851364135742,1.0,0.951114922813036,0.0,0.951114922813036,5.183901157579385e-05,0.9508290451686678,5.183901157579385e-05,0.0,0.0,0.0,0
98,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.0003981035843025893,15.258938789367676,1.0,0.9514008004574043,0.0,0.9514008004574043,4.4799984607379884e-05,0.9508290451686678,4.4799984607379884e-05,0.0,0.0,0.0,0
99,pooled,0.0001,64,3,5,gru,tapnet-PenDigits,8,10,0.00037838693242520094,15.275801658630371,1.0,0.9519725557461407,0.0,0.9519725557461407,3.964560528402217e-05,0.951114922813036,3.964560528402217e-05,0.0,0.0,0.0,0
