epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=3, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,2.544818639755249,101.56819152832031,0.3014705882352941,0.552924791086351,0.0,2.3731026649475098,101.56819152832031,0.2756052141527002,0.552924791086351,0.0,0.552924791086351,1.7585896253585815,0.552924791086351,1.7585896253585815,0.0,0.0,0.0,0
1,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.9907822608947754,78.93087005615234,0.6507352941176471,0.6817548746518106,0.0,1.804693341255188,78.93087005615234,0.6685288640595903,0.6817548746518106,0.0,0.6817548746518106,1.2762081623077393,0.6817548746518106,1.2762081623077393,0.0,0.0,0.0,0
2,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.6421003341674805,63.8714714050293,0.7334558823529411,0.7305013927576601,0.0,1.4305225610733032,63.8714714050293,0.7616387337057728,0.7305013927576601,0.0,0.7305013927576601,1.1382761001586914,0.7305013927576601,1.1382761001586914,0.0,0.0,0.0,0
3,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.4347161054611206,54.456722259521484,0.7720588235294118,0.7513927576601671,0.0,1.2073322534561157,54.456722259521484,0.7746741154562383,0.7513927576601671,0.0,0.7513927576601671,0.9440711140632629,0.7513927576601671,0.9440711140632629,0.0,0.0,0.0,0
4,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.289408564567566,48.01821517944336,0.7867647058823529,0.770891364902507,0.0,1.0634881258010864,48.01821517944336,0.8026070763500931,0.770891364902507,0.0,0.770891364902507,0.7793502807617188,0.770891364902507,0.7793502807617188,0.0,0.0,0.0,0
5,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.1635754108428955,43.22425079345703,0.7977941176470589,0.7980501392757661,0.0,0.9482936263084412,43.22425079345703,0.8268156424581006,0.7980501392757661,0.0,0.7980501392757661,0.6606013178825378,0.7980501392757661,0.6606013178825378,0.0,0.0,0.0,0
6,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.082013487815857,39.77241516113281,0.8290441176470589,0.8161559888579387,0.0,0.8584745526313782,39.77241516113281,0.8435754189944135,0.8161559888579387,0.0,0.8161559888579387,0.5854140520095825,0.8161559888579387,0.5854140520095825,0.0,0.0,0.0,0
7,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.013440728187561,37.05856704711914,0.8474264705882353,0.8231197771587744,0.0,0.7857627272605896,37.05856704711914,0.8528864059590316,0.8231197771587744,0.0,0.8231197771587744,0.5195554494857788,0.8231197771587744,0.5195554494857788,0.0,0.0,0.0,0
8,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,0.9495292901992798,34.67072677612305,0.8621323529411765,0.8286908077994429,0.0,0.7222082614898682,34.67072677612305,0.8733705772811918,0.8286908077994429,0.0,0.8286908077994429,0.47007879614830017,0.8286908077994429,0.47007879614830017,0.0,0.0,0.0,0
9,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,0.9072791337966919,32.74604034423828,0.8731617647058824,0.8370473537604457,0.0,0.6650750041007996,32.74604034423828,0.8752327746741154,0.8370473537604457,0.0,0.8370473537604457,0.43429285287857056,0.8370473537604457,0.43429285287857056,0.0,0.0,0.0,0
