epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,1.1991169452667236,6.595529556274414,0.53125,0.3333333333333333,0.0,1.5452322959899902,6.595529556274414,0.125,0.3333333333333333,0.0,0.3333333333333333,1.4443191289901733,0.3333333333333333,1.4443191289901733,0.0,0.0,0.0,0
1,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,1.0900554656982422,6.144431114196777,0.65625,0.39855072463768115,0.0,1.3739756345748901,6.144431114196777,0.1875,0.39855072463768115,0.0,0.39855072463768115,1.2459897994995117,0.39855072463768115,1.2459897994995117,0.0,0.0,0.0,0
2,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,1.0209946632385254,5.763542652130127,0.6875,0.5,0.0,1.217358946800232,5.763542652130127,0.40625,0.5,0.0,0.5,1.076520323753357,0.5,1.076520323753357,0.0,0.0,0.0,0
3,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.9698296785354614,5.4514641761779785,0.71875,0.5652173913043478,0.0,1.0773184299468994,5.4514641761779785,0.625,0.5652173913043478,0.0,0.5652173913043478,0.9418995976448059,0.5652173913043478,0.9418995976448059,0.0,0.0,0.0,0
4,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.9295452833175659,5.190606594085693,0.75,0.5869565217391305,0.0,0.9533305168151855,5.190606594085693,0.84375,0.5869565217391305,0.0,0.5869565217391305,0.8312237858772278,0.5869565217391305,0.8312237858772278,0.0,0.0,0.0,0
5,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.8957062363624573,4.974049091339111,0.78125,0.5797101449275363,0.0,0.846869945526123,4.974049091339111,0.875,0.5797101449275363,0.0,0.5797101449275363,0.7437880635261536,0.5797101449275363,0.7437880635261536,0.0,0.0,0.0,0
6,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.8669188022613525,4.789752006530762,0.78125,0.6014492753623188,0.0,0.7546095848083496,4.789752006530762,0.90625,0.6014492753623188,0.0,0.6014492753623188,0.6748698949813843,0.6014492753623188,0.6748698949813843,0.0,0.0,0.0,0
7,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.8406822085380554,4.632840633392334,0.8125,0.6086956521739131,0.0,0.674504280090332,4.632840633392334,0.90625,0.6086956521739131,0.0,0.6086956521739131,0.621193528175354,0.6086956521739131,0.621193528175354,0.0,0.0,0.0,0
8,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.8151749968528748,4.4984846115112305,0.8125,0.6159420289855072,0.0,0.6050736904144287,4.4984846115112305,0.96875,0.6159420289855072,0.0,0.6159420289855072,0.5763874053955078,0.6159420289855072,0.5763874053955078,0.0,0.0,0.0,0
9,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.7893362045288086,4.381050109863281,0.75,0.6159420289855072,0.0,0.5459835529327393,4.381050109863281,1.0,0.6159420289855072,0.0,0.6159420289855072,0.5372187495231628,0.6159420289855072,0.5372187495231628,0.0,0.0,0.0,0
10,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.7619667053222656,4.277916431427002,0.8125,0.6231884057971014,0.0,0.4950658082962036,4.277916431427002,1.0,0.6231884057971014,0.0,0.6231884057971014,0.5008914470672607,0.6231884057971014,0.5008914470672607,0.0,0.0,0.0,0
11,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.7346619367599487,4.188438892364502,0.8125,0.6231884057971014,0.0,0.45034852623939514,4.188438892364502,1.0,0.6231884057971014,0.0,0.6231884057971014,0.4672931730747223,0.6231884057971014,0.4672931730747223,0.0,0.0,0.0,0
12,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.7064775824546814,4.111034393310547,0.8125,0.6304347826086957,0.0,0.4119771122932434,4.111034393310547,1.0,0.6304347826086957,0.0,0.6304347826086957,0.4375612735748291,0.6304347826086957,0.4375612735748291,0.0,0.0,0.0,0
13,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.6770637631416321,4.0429792404174805,0.8125,0.6304347826086957,0.0,0.3789261281490326,4.0429792404174805,1.0,0.6304347826086957,0.0,0.6304347826086957,0.4088900685310364,0.6304347826086957,0.4088900685310364,0.0,0.0,0.0,0
14,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.6471745371818542,3.9841325283050537,0.8125,0.6304347826086957,0.0,0.34884074330329895,3.9841325283050537,1.0,0.6304347826086957,0.0,0.6304347826086957,0.3824198842048645,0.6304347826086957,0.3824198842048645,0.0,0.0,0.0,0
15,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.6170473694801331,3.9340009689331055,0.8125,0.6231884057971014,0.0,0.32105740904808044,3.9340009689331055,1.0,0.6231884057971014,0.0,0.6231884057971014,0.3585939109325409,0.6231884057971014,0.3585939109325409,0.0,0.0,0.0,0
16,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.5865120887756348,3.8902347087860107,0.875,0.6159420289855072,0.0,0.29535219073295593,3.8902347087860107,1.0,0.6159420289855072,0.0,0.6159420289855072,0.33655649423599243,0.6159420289855072,0.33655649423599243,0.0,0.0,0.0,0
17,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.5560868382453918,3.854210376739502,0.875,0.6159420289855072,0.0,0.2714487612247467,3.854210376739502,1.0,0.6159420289855072,0.0,0.6159420289855072,0.3167854845523834,0.6159420289855072,0.3167854845523834,0.0,0.0,0.0,0
18,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.5253905653953552,3.8232197761535645,0.875,0.6159420289855072,0.0,0.24969130754470825,3.8232197761535645,1.0,0.6159420289855072,0.0,0.6159420289855072,0.2986690402030945,0.6159420289855072,0.2986690402030945,0.0,0.0,0.0,0
19,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.49500101804733276,3.7964465618133545,0.875,0.6231884057971014,0.0,0.22960129380226135,3.7964465618133545,1.0,0.6231884057971014,0.0,0.6231884057971014,0.2831874489784241,0.6231884057971014,0.2831874489784241,0.0,0.0,0.0,0
20,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.46497204899787903,3.7743375301361084,0.875,0.6376811594202898,0.0,0.2118385285139084,3.7743375301361084,1.0,0.6376811594202898,0.0,0.6376811594202898,0.27069276571273804,0.6376811594202898,0.27069276571273804,0.0,0.0,0.0,0
21,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.4354678690433502,3.755441188812256,0.90625,0.644927536231884,0.0,0.19689592719078064,3.755441188812256,1.0,0.644927536231884,0.0,0.644927536231884,0.2602231800556183,0.644927536231884,0.2602231800556183,0.0,0.0,0.0,0
22,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.4066298305988312,3.7389159202575684,0.90625,0.6521739130434783,0.0,0.18424606323242188,3.7389159202575684,1.0,0.6521739130434783,0.0,0.6521739130434783,0.25085872411727905,0.6521739130434783,0.25085872411727905,0.0,0.0,0.0,0
23,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.37926238775253296,3.7235145568847656,0.9375,0.6521739130434783,0.0,0.17291533946990967,3.7235145568847656,1.0,0.6521739130434783,0.0,0.6521739130434783,0.2426578253507614,0.6521739130434783,0.2426578253507614,0.0,0.0,0.0,0
24,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.35338646173477173,3.709383964538574,0.9375,0.6521739130434783,0.0,0.1630989909172058,3.709383964538574,1.0,0.6521739130434783,0.0,0.6521739130434783,0.2351236790418625,0.6521739130434783,0.2351236790418625,0.0,0.0,0.0,0
25,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.3290836811065674,3.6950736045837402,0.9375,0.6521739130434783,0.0,0.15442365407943726,3.6950736045837402,1.0,0.6521739130434783,0.0,0.6521739130434783,0.228227898478508,0.6521739130434783,0.228227898478508,0.0,0.0,0.0,0
26,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.3062804937362671,3.6811232566833496,0.9375,0.6594202898550725,0.0,0.14652609825134277,3.6811232566833496,1.0,0.6594202898550725,0.0,0.6594202898550725,0.22156377136707306,0.6594202898550725,0.22156377136707306,0.0,0.0,0.0,0
27,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.2850886881351471,3.6673686504364014,0.9375,0.6739130434782609,0.0,0.13905373215675354,3.6673686504364014,1.0,0.6739130434782609,0.0,0.6739130434782609,0.21508710086345673,0.6739130434782609,0.21508710086345673,0.0,0.0,0.0,0
28,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.26521584391593933,3.6529970169067383,0.9375,0.6739130434782609,0.0,0.13204419612884521,3.6529970169067383,1.0,0.6739130434782609,0.0,0.6739130434782609,0.20853380858898163,0.6739130434782609,0.20853380858898163,0.0,0.0,0.0,0
29,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.24652165174484253,3.638385534286499,0.96875,0.6739130434782609,0.0,0.12545245885849,3.638385534286499,1.0,0.6739130434782609,0.0,0.6739130434782609,0.20209066569805145,0.6739130434782609,0.20209066569805145,0.0,0.0,0.0,0
30,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.2291267216205597,3.6244962215423584,1.0,0.6811594202898551,0.0,0.11905590444803238,3.6244962215423584,1.0,0.6811594202898551,0.0,0.6811594202898551,0.19439797103405,0.6811594202898551,0.19439797103405,0.0,0.0,0.0,0
31,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.21345072984695435,3.6121931076049805,1.0,0.6811594202898551,0.0,0.11260322481393814,3.6121931076049805,1.0,0.6811594202898551,0.0,0.6811594202898551,0.18608048558235168,0.6811594202898551,0.18608048558235168,0.0,0.0,0.0,0
32,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.1992146223783493,3.601179361343384,1.0,0.6811594202898551,0.0,0.10611919313669205,3.601179361343384,1.0,0.6811594202898551,0.0,0.6811594202898551,0.17717203497886658,0.6811594202898551,0.17717203497886658,0.0,0.0,0.0,0
33,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.1863163262605667,3.592329263687134,1.0,0.6884057971014492,0.0,0.09969858825206757,3.592329263687134,1.0,0.6884057971014492,0.0,0.6884057971014492,0.1688299924135208,0.6884057971014492,0.1688299924135208,0.0,0.0,0.0,0
34,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.17426134645938873,3.585735321044922,1.0,0.6884057971014492,0.0,0.09393591433763504,3.585735321044922,1.0,0.6884057971014492,0.0,0.6884057971014492,0.16084806621074677,0.6884057971014492,0.16084806621074677,0.0,0.0,0.0,0
35,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.16309550404548645,3.581439733505249,1.0,0.6956521739130435,0.0,0.08860519528388977,3.581439733505249,1.0,0.6956521739130435,0.0,0.6956521739130435,0.15329714119434357,0.6956521739130435,0.15329714119434357,0.0,0.0,0.0,0
36,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.1528857946395874,3.5795819759368896,1.0,0.7028985507246377,0.0,0.08366498351097107,3.5795819759368896,1.0,0.7028985507246377,0.0,0.7028985507246377,0.14588718116283417,0.7028985507246377,0.14588718116283417,0.0,0.0,0.0,0
37,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,8,10,0.14357870817184448,3.579850196838379,1.0,0.7101449275362319,0.0,0.07902327924966812,3.579850196838379,1.0,0.7101449275362319,0.0,0.7101449275362319,0.13898153603076935,0.7101449275362319,0.13898153603076935,0.0,0.0,0.0,0
