epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,1.2405719757080078,6.616546630859375,0.4375,0.38405797101449274,0.0,1.5352985858917236,6.616546630859375,0.15625,0.38405797101449274,0.0,0.38405797101449274,1.43927001953125,0.38405797101449274,1.43927001953125,0.0,0.0,0.0,0
1,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,1.1521965265274048,6.197229385375977,0.59375,0.43478260869565216,0.0,1.339015245437622,6.197229385375977,0.28125,0.43478260869565216,0.0,0.43478260869565216,1.2703412771224976,0.43478260869565216,1.2703412771224976,0.0,0.0,0.0,0
2,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,1.0724519491195679,5.868075370788574,0.5625,0.5217391304347826,0.0,1.1626313924789429,5.868075370788574,0.5,0.5217391304347826,0.0,0.5217391304347826,1.1353386640548706,0.5217391304347826,1.1353386640548706,0.0,0.0,0.0,0
3,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,1.007969617843628,5.606147766113281,0.59375,0.5434782608695652,0.0,1.0128934383392334,5.606147766113281,0.71875,0.5434782608695652,0.0,0.5434782608695652,1.0268266201019287,0.5434782608695652,1.0268266201019287,0.0,0.0,0.0,0
4,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,0.9560961723327637,5.388090133666992,0.625,0.572463768115942,0.0,0.8860422968864441,5.388090133666992,0.90625,0.572463768115942,0.0,0.572463768115942,0.9383699297904968,0.572463768115942,0.9383699297904968,0.0,0.0,0.0,0
5,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,0.911121129989624,5.199984073638916,0.65625,0.5797101449275363,0.0,0.7810084819793701,5.199984073638916,1.0,0.5797101449275363,0.0,0.5797101449275363,0.8658989071846008,0.5797101449275363,0.8658989071846008,0.0,0.0,0.0,0
6,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,0.8720585107803345,5.0330305099487305,0.6875,0.6086956521739131,0.0,0.6910856366157532,5.0330305099487305,1.0,0.6086956521739131,0.0,0.6086956521739131,0.8057342767715454,0.6086956521739131,0.8057342767715454,0.0,0.0,0.0,0
7,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,0.8352792263031006,4.879333972930908,0.6875,0.6086956521739131,0.0,0.6128087043762207,4.879333972930908,1.0,0.6086956521739131,0.0,0.6086956521739131,0.7578263282775879,0.6086956521739131,0.7578263282775879,0.0,0.0,0.0,0
8,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,0.7994112968444824,4.736056804656982,0.6875,0.6086956521739131,0.0,0.5449954867362976,4.736056804656982,0.96875,0.6086956521739131,0.0,0.6086956521739131,0.7221957445144653,0.6086956521739131,0.7221957445144653,0.0,0.0,0.0,0
9,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,0.761297345161438,4.605664253234863,0.78125,0.6086956521739131,0.0,0.48872309923171997,4.605664253234863,0.96875,0.6086956521739131,0.0,0.6086956521739131,0.6962645053863525,0.6086956521739131,0.6962645053863525,0.0,0.0,0.0,0
10,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,0.7217711210250854,4.48940896987915,0.875,0.6304347826086957,0.0,0.44260668754577637,4.48940896987915,0.96875,0.6304347826086957,0.0,0.6304347826086957,0.6788159012794495,0.6304347826086957,0.6788159012794495,0.0,0.0,0.0,0
11,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,0.6821128129959106,4.389956474304199,0.875,0.6231884057971014,0.0,0.40453895926475525,4.389956474304199,0.96875,0.6231884057971014,0.0,0.6231884057971014,0.6691150665283203,0.6231884057971014,0.6691150665283203,0.0,0.0,0.0,0
12,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,16,10,0.6420365571975708,4.309103488922119,0.9375,0.6231884057971014,0.0,0.3740677237510681,4.309103488922119,0.96875,0.6231884057971014,0.0,0.6231884057971014,0.6657143831253052,0.6231884057971014,0.6657143831253052,0.0,0.0,0.0,0
