epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.9620740413665771,11.609552383422852,0.052083333333333336,0.24855491329479767,0.0,1.893872618675232,11.609552383422852,0.4375,0.24855491329479767,0.0,0.24855491329479767,1.95518159866333,0.24855491329479767,1.95518159866333,0.0,0.0,0.0,0
1,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.9490363597869873,11.52908992767334,0.14583333333333334,0.23699421965317918,0.0,1.8511567115783691,11.52908992767334,0.6041666666666666,0.23699421965317918,0.0,0.23699421965317918,1.9477540254592896,0.23699421965317918,1.9477540254592896,0.0,0.0,0.0,0
2,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.939464807510376,11.41802978515625,0.07291666666666667,0.24277456647398843,0.0,1.7961868047714233,11.41802978515625,0.71875,0.24277456647398843,0.0,0.24277456647398843,1.931937575340271,0.24277456647398843,1.931937575340271,0.0,0.0,0.0,0
3,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.9342941045761108,11.275389671325684,0.0,0.24277456647398843,0.0,1.7238072156906128,11.275389671325684,0.71875,0.24277456647398843,0.0,0.24277456647398843,1.908014178276062,0.24277456647398843,1.908014178276062,0.0,0.0,0.0,0
4,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.931246280670166,11.08414363861084,0.0,0.24855491329479767,0.0,1.6377415657043457,11.08414363861084,0.71875,0.24855491329479767,0.0,0.24855491329479767,1.8761316537857056,0.24855491329479767,1.8761316537857056,0.0,0.0,0.0,0
5,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.9190300703048706,10.82442569732666,0.0,0.26011560693641617,0.0,1.545207142829895,10.82442569732666,0.75,0.26011560693641617,0.0,0.26011560693641617,1.8345096111297607,0.26011560693641617,1.8345096111297607,0.0,0.0,0.0,0
6,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.8845860958099365,10.491382598876953,0.0,0.3179190751445087,0.0,1.4575287103652954,10.491382598876953,0.8020833333333334,0.3179190751445087,0.0,0.3179190751445087,1.7834808826446533,0.3179190751445087,1.7834808826446533,0.0,0.0,0.0,0
7,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.8240904808044434,10.097241401672363,0.0,0.3063583815028902,0.0,1.380164623260498,10.097241401672363,0.8854166666666666,0.3063583815028902,0.0,0.3063583815028902,1.72769033908844,0.3063583815028902,1.72769033908844,0.0,0.0,0.0,0
8,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.7449828386306763,9.658266067504883,0.0,0.3179190751445087,0.0,1.3075783252716064,9.658266067504883,0.9166666666666666,0.3179190751445087,0.0,0.3179190751445087,1.662151575088501,0.3179190751445087,1.662151575088501,0.0,0.0,0.0,0
9,powersgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.6676987409591675,9.19817066192627,0.0,0.35260115606936415,0.0,1.2279119491577148,9.19817066192627,0.96875,0.35260115606936415,0.0,0.35260115606936415,1.5817407369613647,0.35260115606936415,1.5817407369613647,0.0,0.0,0.0,0
