epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.7295007109642029,38.525814056396484,0.6852134146341463,0.904956798544793,0.0,0.7632594108581543,38.525814056396484,0.6695884146341463,0.904956798544793,0.0,0.904956798544793,0.4293057918548584,0.904956798544793,0.4293057918548584,0.0,0.0,0.0,0
1,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.3629501163959503,18.241479873657227,0.8967225609756098,0.9481582537517054,0.0,0.3713812232017517,18.241479873657227,0.8708079268292683,0.9481582537517054,0.0,0.9481582537517054,0.13958941400051117,0.9481582537517054,0.13958941400051117,0.0,0.0,0.0,0
2,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.259266197681427,12.861727714538574,0.9314024390243902,0.9590723055934516,0.0,0.20297542214393616,12.861727714538574,0.9264481707317073,0.9590723055934516,0.0,0.9590723055934516,0.0742177739739418,0.9590723055934516,0.0742177739739418,0.0,0.0,0.0,0
3,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.19535289704799652,10.247116088867188,0.948170731707317,0.9649840836743975,0.0,0.13717339932918549,10.247116088867188,0.9477896341463414,0.9649840836743975,0.0,0.9649840836743975,0.03678189218044281,0.9649840836743975,0.03678189218044281,0.0,0.0,0.0,0
4,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.1618920862674713,8.310277938842773,0.9557926829268293,0.9708958617553434,0.0,0.08876600861549377,8.310277938842773,0.9603658536585366,0.9708958617553434,0.0,0.9708958617553434,0.022489693015813828,0.9708958617553434,0.022489693015813828,0.0,0.0,0.0,0
5,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.12718318402767181,7.138592720031738,0.9649390243902439,0.9736243747157799,0.0,0.06640610098838806,7.138592720031738,0.9733231707317073,0.9736243747157799,0.0,0.9736243747157799,0.013326188549399376,0.9736243747157799,0.013326188549399376,0.0,0.0,0.0,0
6,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.10793722420930862,6.276997089385986,0.973704268292683,0.9749886311959982,0.0,0.047620177268981934,6.276997089385986,0.9778963414634146,0.9749886311959982,0.0,0.9749886311959982,0.00834087748080492,0.9749886311959982,0.00834087748080492,0.0,0.0,0.0,0
7,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.08532637357711792,5.880342960357666,0.9778963414634146,0.9768076398362893,0.0,0.037625908851623535,5.880342960357666,0.9847560975609756,0.9768076398362893,0.0,0.9768076398362893,0.0061077033169567585,0.9768076398362893,0.0061077033169567585,0.0,0.0,0.0,0
8,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.07654803991317749,5.468008518218994,0.9836128048780488,0.9786266484765803,0.0,0.030172646045684814,5.468008518218994,0.9862804878048781,0.9786266484765803,0.0,0.9786266484765803,0.004192766733467579,0.9786266484765803,0.004192766733467579,0.0,0.0,0.0,0
9,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.07124896347522736,5.22273063659668,0.9855182926829268,0.9813551614370168,0.0,0.02441754937171936,5.22273063659668,0.9878048780487805,0.9813551614370168,0.0,0.9813551614370168,0.0027169352397322655,0.9813551614370168,0.0027169352397322655,0.0,0.0,0.0,0
10,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.052799925208091736,5.136190414428711,0.9885670731707317,0.9799909049567985,0.0,0.021734878420829773,5.136190414428711,0.989329268292683,0.9799909049567985,0.0,0.9799909049567985,0.002185448305681348,0.9799909049567985,0.002185448305681348,0.0,0.0,0.0,0
11,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.0406983345746994,4.733152389526367,0.9919969512195121,0.9809004092769441,0.0,0.017409294843673706,4.733152389526367,0.9916158536585366,0.9809004092769441,0.0,0.9809004092769441,0.0016374173574149609,0.9809004092769441,0.0016374173574149609,0.0,0.0,0.0,0
12,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.03395076096057892,4.552081108093262,0.9935213414634146,0.9809004092769441,0.0,0.017192408442497253,4.552081108093262,0.993140243902439,0.9809004092769441,0.0,0.9809004092769441,0.0012935556005686522,0.9809004092769441,0.0012935556005686522,0.0,0.0,0.0,0
13,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.02669861912727356,4.653998851776123,0.9942835365853658,0.9804456571168713,0.0,0.014501228928565979,4.653998851776123,0.9942835365853658,0.9804456571168713,0.0,0.9804456571168713,0.0009870529174804688,0.9804456571168713,0.0009870529174804688,0.0,0.0,0.0,0
14,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.020986199378967285,4.73667573928833,0.9946646341463414,0.9768076398362893,0.0,0.014407187700271606,4.73667573928833,0.9954268292682927,0.9768076398362893,0.0,0.9768076398362893,0.0008372431038878858,0.9768076398362893,0.0008372431038878858,0.0,0.0,0.0,0
15,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.01749826967716217,4.758117198944092,0.9958079268292683,0.9777171441564347,0.0,0.014159068465232849,4.758117198944092,0.9961890243902439,0.9777171441564347,0.0,0.9777171441564347,0.0005583970341831446,0.9777171441564347,0.0005583970341831446,0.0,0.0,0.0,0
16,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.014620006084442139,4.895363807678223,0.9958079268292683,0.9777171441564347,0.0,0.011685237288475037,4.895363807678223,0.9973323170731707,0.9777171441564347,0.0,0.9777171441564347,0.00048247628728859127,0.9777171441564347,0.00048247628728859127,0.0,0.0,0.0,0
17,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.013012304902076721,4.953601360321045,0.9973323170731707,0.977262391996362,0.0,0.010120004415512085,4.953601360321045,0.9977134146341463,0.977262391996362,0.0,0.977262391996362,0.0004484342352952808,0.977262391996362,0.0004484342352952808,0.0,0.0,0.0,0
18,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.011304020881652832,5.145399570465088,0.9973323170731707,0.9768076398362893,0.0,0.008877009153366089,5.145399570465088,0.9980945121951219,0.9768076398362893,0.0,0.9768076398362893,0.00040970678674057126,0.9768076398362893,0.00040970678674057126,0.0,0.0,0.0,0
19,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.010787159204483032,5.132981777191162,0.9988567073170732,0.9777171441564347,0.0,0.008185848593711853,5.132981777191162,0.9980945121951219,0.9777171441564347,0.0,0.9777171441564347,0.0003384714655112475,0.9777171441564347,0.0003384714655112475,0.0,0.0,0.0,0
20,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.009720534086227417,5.160691738128662,0.9992378048780488,0.979081400636653,0.0,0.00720570981502533,5.160691738128662,0.9984756097560976,0.979081400636653,0.0,0.979081400636653,0.0002920316474046558,0.979081400636653,0.0002920316474046558,0.0,0.0,0.0,0
21,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.00902615487575531,5.095795631408691,0.9992378048780488,0.979081400636653,0.0,0.0062516480684280396,5.095795631408691,0.9992378048780488,0.979081400636653,0.0,0.979081400636653,0.00030409771716222167,0.979081400636653,0.00030409771716222167,0.0,0.0,0.0,0
22,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.008514463901519775,5.05309534072876,0.9996189024390244,0.9777171441564347,0.0,0.0055408477783203125,5.05309534072876,0.9996189024390244,0.9777171441564347,0.0,0.9777171441564347,0.00031686865258961916,0.9777171441564347,0.00031686865258961916,0.0,0.0,0.0,0
23,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.00737336277961731,5.149813652038574,0.9996189024390244,0.977262391996362,0.0,0.004467859864234924,5.149813652038574,0.9996189024390244,0.977262391996362,0.0,0.977262391996362,0.0002947682805825025,0.977262391996362,0.0002947682805825025,0.0,0.0,0.0,0
24,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.007314532995223999,5.0761613845825195,1.0,0.9777171441564347,0.0,0.0038588643074035645,5.0761613845825195,0.9996189024390244,0.9777171441564347,0.0,0.9777171441564347,0.00031355154351331294,0.9777171441564347,0.00031355154351331294,0.0,0.0,0.0,0
25,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.006328493356704712,4.957796096801758,1.0,0.9781718963165075,0.0,0.0031874626874923706,4.957796096801758,0.9996189024390244,0.9781718963165075,0.0,0.9781718963165075,0.00030144400079734623,0.9781718963165075,0.00030144400079734623,0.0,0.0,0.0,0
26,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.006447941064834595,4.803884029388428,1.0,0.9781718963165075,0.0,0.0029385387897491455,4.803884029388428,1.0,0.9781718963165075,0.0,0.9781718963165075,0.0002655361022334546,0.9781718963165075,0.0002655361022334546,0.0,0.0,0.0,0
27,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.005514204502105713,4.70068359375,1.0,0.979081400636653,0.0,0.002554655075073242,4.70068359375,1.0,0.979081400636653,0.0,0.979081400636653,0.0002657019649632275,0.979081400636653,0.0002657019649632275,0.0,0.0,0.0,0
28,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.005317479372024536,4.667525291442871,1.0,0.9781718963165075,0.0,0.0025436580181121826,4.667525291442871,1.0,0.9781718963165075,0.0,0.9781718963165075,0.00024948950158432126,0.9781718963165075,0.00024948950158432126,0.0,0.0,0.0,0
29,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.0042724609375,4.686432361602783,1.0,0.9781718963165075,0.0,0.002218693494796753,4.686432361602783,1.0,0.9781718963165075,0.0,0.9781718963165075,0.00024186009250115603,0.9781718963165075,0.00024186009250115603,0.0,0.0,0.0,0
30,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.004399478435516357,4.532761573791504,1.0,0.979081400636653,0.0,0.0019874870777130127,4.532761573791504,1.0,0.979081400636653,0.0,0.979081400636653,0.00024049179046414793,0.979081400636653,0.00024049179046414793,0.0,0.0,0.0,0
31,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.003881305456161499,4.4894118309021,1.0,0.9799909049567985,0.0,0.0016515552997589111,4.4894118309021,1.0,0.9799909049567985,0.0,0.9799909049567985,0.0002486602170392871,0.9799909049567985,0.0002486602170392871,0.0,0.0,0.0,0
32,powersgd,0.0001,32,1,5,gru,tapnet-SpokenArabicDigits,4,10,0.003644496202468872,4.441178321838379,1.0,0.9809004092769441,0.0,0.0015135407447814941,4.441178321838379,1.0,0.9809004092769441,0.0,0.9809004092769441,0.00024679434136487544,0.9809004092769441,0.00024679434136487544,0.0,0.0,0.0,0
