epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.9587308168411255,11.647884368896484,0.015625,0.15606936416184972,0.0,1.916028380393982,11.647884368896484,0.40625,0.15606936416184972,0.0,0.15606936416184972,1.956987977027893,0.15606936416184972,1.956987977027893,0.0,0.0,0.0,0
1,powersgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.9417775869369507,11.597847938537598,0.125,0.2138728323699422,0.0,1.897653579711914,11.597847938537598,0.40625,0.2138728323699422,0.0,0.2138728323699422,1.9508247375488281,0.2138728323699422,1.9508247375488281,0.0,0.0,0.0,0
2,powersgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.9297654628753662,11.543068885803223,0.359375,0.2774566473988439,0.0,1.8721715211868286,11.543068885803223,0.40625,0.2774566473988439,0.0,0.2774566473988439,1.9435373544692993,0.2774566473988439,1.9435373544692993,0.0,0.0,0.0,0
3,powersgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.9199973344802856,11.47905445098877,0.3125,0.24855491329479767,0.0,1.8415048122406006,11.47905445098877,0.453125,0.24855491329479767,0.0,0.24855491329479767,1.9323451519012451,0.24855491329479767,1.9323451519012451,0.0,0.0,0.0,0
4,powersgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.9115548133850098,11.400506973266602,0.34375,0.2658959537572254,0.0,1.8044545650482178,11.400506973266602,0.484375,0.2658959537572254,0.0,0.2658959537572254,1.9177930355072021,0.2658959537572254,1.9177930355072021,0.0,0.0,0.0,0
5,powersgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.9048140048980713,11.306796073913574,0.34375,0.24855491329479767,0.0,1.7598881721496582,11.306796073913574,0.484375,0.24855491329479767,0.0,0.24855491329479767,1.9012134075164795,0.24855491329479767,1.9012134075164795,0.0,0.0,0.0,0
6,powersgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.8995637893676758,11.199355125427246,0.265625,0.24855491329479767,0.0,1.7079240083694458,11.199355125427246,0.5,0.24855491329479767,0.0,0.24855491329479767,1.8833016157150269,0.24855491329479767,1.8833016157150269,0.0,0.0,0.0,0
7,powersgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.8947250843048096,11.071880340576172,0.234375,0.23699421965317918,0.0,1.650904893875122,11.071880340576172,0.59375,0.23699421965317918,0.0,0.23699421965317918,1.8638827800750732,0.23699421965317918,1.8638827800750732,0.0,0.0,0.0,0
8,powersgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.887275218963623,10.92188835144043,0.171875,0.23121387283236994,0.0,1.5902310609817505,10.92188835144043,0.71875,0.23121387283236994,0.0,0.23121387283236994,1.8414921760559082,0.23121387283236994,1.8414921760559082,0.0,0.0,0.0,0
9,powersgd,0.0001,32,0,5,gru,tapnet-PEMS-SF,8,10,1.8726509809494019,10.735228538513184,0.125,0.2658959537572254,0.0,1.5290451049804688,10.735228538513184,0.78125,0.2658959537572254,0.0,0.2658959537572254,1.811462163925171,0.2658959537572254,1.811462163925171,0.0,0.0,0.0,0
