epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=24, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=24, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=24, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
21,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,13.5,5.5,14.0,13.5,14.0,14.0,10.5,28.0,27.5,28.0,27.5,0.8129203915596008,3.0709822177886963,0.71875,0.7777777777777778,0.0,0.16900503635406494,3.0709822177886963,1.0,0.7777777777777778,0.0,0.7777777777777778,0.48580026626586914,0.7777777777777778,0.48580026626586914,0.0,0.0,0.0,0
22,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,4.5,14.0,14.0,14.0,11.5,9.5,28.0,28.0,28.0,25.5,0.7943858504295349,2.9840033054351807,0.71875,0.8,0.0,0.14958716928958893,2.9840033054351807,1.0,0.8,0.0,0.8,0.4688909649848938,0.8,0.4688909649848938,0.0,0.0,0.0,0
23,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,5.0,14.0,14.0,11.5,12.5,10.0,28.0,28.0,25.5,26.5,0.7771804928779602,2.9042909145355225,0.71875,0.7944444444444444,0.0,0.13310502469539642,2.9042909145355225,1.0,0.7944444444444444,0.0,0.7944444444444444,0.4534946382045746,0.7944444444444444,0.4534946382045746,0.0,0.0,0.0,0
24,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,5.5,14.0,14.0,14.0,13.0,7.0,11.5,14.0,14.0,13.5,12.5,25.5,28.0,28.0,26.5,0.760248601436615,2.832920789718628,0.71875,0.8055555555555556,0.0,0.11919098347425461,2.832920789718628,1.0,0.8055555555555556,0.0,0.8055555555555556,0.44046491384506226,0.8055555555555556,0.44046491384506226,0.0,0.0,0.0,0
25,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,4.5,11.5,13.5,14.0,14.0,9.5,25.5,27.5,28.0,28.0,0.7428539991378784,2.7686734199523926,0.71875,0.8,0.0,0.10734011232852936,2.7686734199523926,1.0,0.8,0.0,0.8,0.4293999671936035,0.8,0.4293999671936035,0.0,0.0,0.0,0
26,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,4.5,14.0,14.0,14.0,9.5,9.5,28.0,28.0,28.0,23.5,0.7265592217445374,2.7100515365600586,0.71875,0.7944444444444444,0.0,0.09681873768568039,2.7100515365600586,1.0,0.7944444444444444,0.0,0.7944444444444444,0.41946250200271606,0.7944444444444444,0.41946250200271606,0.0,0.0,0.0,0
27,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,4.5,14.0,14.0,14.0,14.0,4.5,12.5,12.0,14.0,12.5,9.0,26.5,26.0,28.0,26.5,0.7110887765884399,2.6559062004089355,0.71875,0.8,0.0,0.0874866247177124,2.6559062004089355,1.0,0.8,0.0,0.8,0.4100807309150696,0.8,0.4100807309150696,0.0,0.0,0.0,0
28,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,5.5,14.0,14.0,14.0,14.0,4.5,12.5,13.5,14.0,14.0,10.0,26.5,27.5,28.0,28.0,0.6967225074768066,2.605573892593384,0.734375,0.8,0.0,0.07929836958646774,2.605573892593384,1.0,0.8,0.0,0.8,0.4015406668186188,0.8,0.4015406668186188,0.0,0.0,0.0,0
29,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,4.5,12.5,14.0,14.0,14.0,9.5,26.5,28.0,28.0,28.0,0.6832883954048157,2.5585761070251465,0.75,0.8,0.0,0.0722065269947052,2.5585761070251465,1.0,0.8,0.0,0.8,0.3938920497894287,0.8,0.3938920497894287,0.0,0.0,0.0,0
30,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,4.5,13.0,14.0,14.0,14.0,9.5,27.0,28.0,28.0,28.0,0.6702058911323547,2.5154972076416016,0.75,0.8055555555555556,0.0,0.06608763337135315,2.5154972076416016,1.0,0.8055555555555556,0.0,0.8055555555555556,0.38690614700317383,0.8055555555555556,0.38690614700317383,0.0,0.0,0.0,0
31,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,4.5,9.5,11.5,14.0,14.0,9.5,23.5,25.5,28.0,28.0,0.6577340364456177,2.477031707763672,0.765625,0.8055555555555556,0.0,0.060749754309654236,2.477031707763672,1.0,0.8055555555555556,0.0,0.8055555555555556,0.3806741237640381,0.8055555555555556,0.3806741237640381,0.0,0.0,0.0,0
32,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,4.5,14.0,14.0,14.0,14.0,5.0,10.5,14.0,14.0,14.0,9.5,24.5,28.0,28.0,28.0,0.6456266045570374,2.4424710273742676,0.765625,0.8111111111111111,0.0,0.055983200669288635,2.4424710273742676,1.0,0.8111111111111111,0.0,0.8111111111111111,0.37546074390411377,0.8111111111111111,0.37546074390411377,0.0,0.0,0.0,0
33,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,4.5,11.5,14.0,14.0,14.0,4.5,13.5,14.0,14.0,13.5,9.0,25.0,28.0,28.0,27.5,0.6338685750961304,2.410569667816162,0.78125,0.8111111111111111,0.0,0.05171060562133789,2.410569667816162,1.0,0.8111111111111111,0.0,0.8111111111111111,0.37099820375442505,0.8111111111111111,0.37099820375442505,0.0,0.0,0.0,0
34,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,4.5,14.0,14.0,14.0,14.0,4.0,13.5,14.0,10.5,12.0,8.5,27.5,28.0,24.5,26.0,0.6229732632637024,2.3811604976654053,0.796875,0.8111111111111111,0.0,0.04796667397022247,2.3811604976654053,1.0,0.8111111111111111,0.0,0.8111111111111111,0.3668054938316345,0.8111111111111111,0.3668054938316345,0.0,0.0,0.0,0
35,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,4.5,14.0,14.0,14.0,14.0,4.0,10.5,14.0,10.0,12.5,8.5,24.5,28.0,24.0,26.5,0.6124123930931091,2.353135347366333,0.828125,0.8111111111111111,0.0,0.044731877744197845,2.353135347366333,1.0,0.8111111111111111,0.0,0.8111111111111111,0.36239880323410034,0.8111111111111111,0.36239880323410034,0.0,0.0,0.0,0
36,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,4.5,13.0,14.0,14.0,14.0,5.5,14.0,14.0,10.0,14.0,10.0,27.0,28.0,24.0,28.0,0.6019458174705505,2.3259217739105225,0.828125,0.8111111111111111,0.0,0.04187113046646118,2.3259217739105225,1.0,0.8111111111111111,0.0,0.8111111111111111,0.35825198888778687,0.8111111111111111,0.35825198888778687,0.0,0.0,0.0,0
37,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,4.5,14.0,14.0,14.0,14.0,4.5,10.0,14.0,13.5,14.0,9.0,24.0,28.0,27.5,28.0,0.5909639596939087,2.300001859664917,0.859375,0.8111111111111111,0.0,0.039369791746139526,2.300001859664917,1.0,0.8111111111111111,0.0,0.8111111111111111,0.3547763228416443,0.8111111111111111,0.3547763228416443,0.0,0.0,0.0,0
38,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,4.5,14.0,14.0,14.0,14.0,9.5,28.0,28.0,28.0,28.0,0.5800868272781372,2.275379180908203,0.875,0.8111111111111111,0.0,0.037058889865875244,2.275379180908203,1.0,0.8111111111111111,0.0,0.8111111111111111,0.351479172706604,0.8111111111111111,0.351479172706604,0.0,0.0,0.0,0
39,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,14.0,14.0,4.5,14.0,13.5,14.0,14.0,8.5,28.0,27.5,28.0,28.0,0.5701391100883484,2.2524518966674805,0.875,0.8055555555555556,0.0,0.03492380678653717,2.2524518966674805,1.0,0.8055555555555556,0.0,0.8055555555555556,0.3482789993286133,0.8055555555555556,0.3482789993286133,0.0,0.0,0.0,0
40,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,6.5,14.0,14.0,14.0,14.0,4.0,13.0,14.0,14.0,12.5,10.5,27.0,28.0,28.0,26.5,0.5608349442481995,2.231325626373291,0.875,0.8055555555555556,0.0,0.032975710928440094,2.231325626373291,1.0,0.8055555555555556,0.0,0.8055555555555556,0.3457337021827698,0.8055555555555556,0.3457337021827698,0.0,0.0,0.0,0
41,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,6.5,14.0,14.0,14.0,14.0,4.5,11.0,14.0,14.0,14.0,11.0,25.0,28.0,28.0,28.0,0.5516914129257202,2.2118849754333496,0.875,0.8055555555555556,0.0,0.031210921704769135,2.2118849754333496,1.0,0.8055555555555556,0.0,0.8055555555555556,0.34344255924224854,0.8055555555555556,0.34344255924224854,0.0,0.0,0.0,0
42,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,6.0,14.0,14.0,14.0,14.0,4.5,9.5,14.0,14.0,14.0,10.5,23.5,28.0,28.0,28.0,0.5427355170249939,2.193434715270996,0.875,0.8,0.0,0.02960658073425293,2.193434715270996,1.0,0.8,0.0,0.8,0.34097975492477417,0.8,0.34097975492477417,0.0,0.0,0.0,0
43,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,4.5,14.0,14.0,14.0,14.0,4.0,12.0,14.0,14.0,14.0,8.5,26.0,28.0,28.0,28.0,0.5340787768363953,2.175973892211914,0.890625,0.8,0.0,0.02808515727519989,2.175973892211914,1.0,0.8,0.0,0.8,0.3384282886981964,0.8,0.3384282886981964,0.0,0.0,0.0,0
44,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,4.5,14.0,14.0,14.0,13.5,5.0,10.0,14.0,14.0,14.0,9.5,24.0,28.0,28.0,27.5,0.5257309079170227,2.159320831298828,0.890625,0.8,0.0,0.0267222598195076,2.159320831298828,1.0,0.8,0.0,0.8,0.33629336953163147,0.8,0.33629336953163147,0.0,0.0,0.0,0
45,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,14.0,14.0,4.5,14.0,14.0,14.0,12.0,8.5,28.0,28.0,28.0,26.0,0.5172563791275024,2.1429247856140137,0.890625,0.8,0.0,0.025470241904258728,2.1429247856140137,1.0,0.8,0.0,0.8,0.3344973027706146,0.8,0.3344973027706146,0.0,0.0,0.0,0
46,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,5.5,14.0,14.0,14.0,14.0,4.0,14.0,14.0,14.0,13.0,9.5,28.0,28.0,28.0,27.0,0.5091712474822998,2.1259632110595703,0.890625,0.8,0.0,0.024338990449905396,2.1259632110595703,1.0,0.8,0.0,0.8,0.3323114216327667,0.8,0.3323114216327667,0.0,0.0,0.0,0
47,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,14.0,14.0,5.0,14.0,14.0,9.5,10.0,9.0,28.0,28.0,23.5,24.0,0.501870334148407,2.1097071170806885,0.90625,0.8,0.0,0.023293033242225647,2.1097071170806885,1.0,0.8,0.0,0.8,0.3298068046569824,0.8,0.3298068046569824,0.0,0.0,0.0,0
48,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,13.5,5.0,14.0,14.0,13.5,14.0,10.0,28.0,28.0,27.5,27.5,0.494457483291626,2.095766544342041,0.90625,0.8,0.0,0.022322610020637512,2.095766544342041,1.0,0.8,0.0,0.8,0.3278663158416748,0.8,0.3278663158416748,0.0,0.0,0.0,0
49,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,5.5,14.0,14.0,14.0,13.5,4.5,14.0,14.0,14.0,14.0,10.0,28.0,28.0,28.0,27.5,0.4870110750198364,2.083669424057007,0.90625,0.7944444444444444,0.0,0.021405428647994995,2.083669424057007,1.0,0.7944444444444444,0.0,0.7944444444444444,0.3265923261642456,0.7944444444444444,0.3265923261642456,0.0,0.0,0.0,0
50,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,14.0,13.5,4.0,13.5,14.0,14.0,14.0,8.0,27.5,28.0,28.0,27.5,0.479092538356781,2.070357322692871,0.90625,0.7944444444444444,0.0,0.020549312233924866,2.070357322692871,1.0,0.7944444444444444,0.0,0.7944444444444444,0.32483845949172974,0.7944444444444444,0.32483845949172974,0.0,0.0,0.0,0
51,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,14.0,14.0,4.5,14.0,14.0,11.0,12.0,8.5,28.0,28.0,25.0,26.0,0.4717032015323639,2.055701971054077,0.90625,0.7944444444444444,0.0,0.019773662090301514,2.055701971054077,1.0,0.7944444444444444,0.0,0.7944444444444444,0.32206645607948303,0.7944444444444444,0.32206645607948303,0.0,0.0,0.0,0
52,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,5.5,14.0,14.0,14.0,14.0,4.5,14.0,14.0,14.0,14.0,10.0,28.0,28.0,28.0,28.0,0.4654405117034912,2.042600393295288,0.90625,0.7944444444444444,0.0,0.01906806230545044,2.042600393295288,1.0,0.7944444444444444,0.0,0.7944444444444444,0.31929701566696167,0.7944444444444444,0.31929701566696167,0.0,0.0,0.0,0
53,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,6.5,14.0,14.0,14.0,14.0,4.5,13.5,14.0,13.5,14.0,11.0,27.5,28.0,27.5,28.0,0.4587380886077881,2.03190279006958,0.90625,0.8,0.0,0.018431320786476135,2.03190279006958,1.0,0.8,0.0,0.8,0.31792908906936646,0.8,0.31792908906936646,0.0,0.0,0.0,0
54,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,14.0,14.0,4.5,14.0,14.0,14.0,14.0,8.5,28.0,28.0,28.0,28.0,0.45182114839553833,2.021794080734253,0.90625,0.7944444444444444,0.0,0.01778028905391693,2.021794080734253,1.0,0.7944444444444444,0.0,0.7944444444444444,0.31712689995765686,0.7944444444444444,0.31712689995765686,0.0,0.0,0.0,0
55,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,5.5,14.0,14.0,14.0,14.0,4.5,13.5,14.0,14.0,14.0,10.0,27.5,28.0,28.0,28.0,0.4453110098838806,2.0099306106567383,0.90625,0.8,0.0,0.017102181911468506,2.0099306106567383,1.0,0.8,0.0,0.8,0.3150827884674072,0.8,0.3150827884674072,0.0,0.0,0.0,0
56,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,3.5,14.0,14.0,14.0,13.5,4.5,14.0,14.0,11.0,14.0,8.0,28.0,28.0,25.0,27.5,0.43950650095939636,1.9979360103607178,0.90625,0.7944444444444444,0.0,0.016507714986801147,1.9979360103607178,1.0,0.7944444444444444,0.0,0.7944444444444444,0.3129042983055115,0.7944444444444444,0.3129042983055115,0.0,0.0,0.0,0
57,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,5.5,14.0,14.0,14.0,12.0,4.5,14.0,14.0,10.0,14.0,10.0,28.0,28.0,24.0,26.0,0.4335978329181671,1.9875240325927734,0.921875,0.8055555555555556,0.0,0.015981122851371765,1.9875240325927734,1.0,0.8055555555555556,0.0,0.8055555555555556,0.31155797839164734,0.8055555555555556,0.31155797839164734,0.0,0.0,0.0,0
58,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,14.0,13.5,4.0,14.0,14.0,14.0,14.0,8.0,28.0,28.0,28.0,27.5,0.427272230386734,1.9779620170593262,0.921875,0.8111111111111111,0.0,0.015497803688049316,1.9779620170593262,1.0,0.8111111111111111,0.0,0.8111111111111111,0.3105202317237854,0.8111111111111111,0.3105202317237854,0.0,0.0,0.0,0
59,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,14.0,13.5,4.5,14.0,13.5,14.0,14.0,8.5,28.0,27.5,28.0,27.5,0.4213840365409851,1.9680062532424927,0.9375,0.8166666666666667,0.0,0.014993265271186829,1.9680062532424927,1.0,0.8166666666666667,0.0,0.8166666666666667,0.3090728521347046,0.8166666666666667,0.3090728521347046,0.0,0.0,0.0,0
