epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
58,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0059563759714365005,5.965906620025635,1.0,0.6829268292682927,0.0,0.6829268292682927,0.08416783809661865,0.6829268292682927,0.08416783809661865,0.0,0.0,0.0,0
59,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0056550148874521255,6.021932601928711,1.0,0.6829268292682927,0.0,0.6829268292682927,0.08295130729675293,0.6829268292682927,0.08295130729675293,0.0,0.0,0.0,0
60,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.005375433713197708,6.076027870178223,1.0,0.6829268292682927,0.0,0.6829268292682927,0.0817093551158905,0.6829268292682927,0.0817093551158905,0.0,0.0,0.0,0
61,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0051154159009456635,6.129342079162598,1.0,0.6829268292682927,0.0,0.6829268292682927,0.08062783628702164,0.6829268292682927,0.08062783628702164,0.0,0.0,0.0,0
62,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.004873234778642654,6.181031227111816,1.0,0.6829268292682927,0.0,0.6829268292682927,0.07969869673252106,0.6829268292682927,0.07969869673252106,0.0,0.0,0.0,0
63,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.004647880792617798,6.231369972229004,1.0,0.6829268292682927,0.0,0.6829268292682927,0.07877889275550842,0.6829268292682927,0.07877889275550842,0.0,0.0,0.0,0
64,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.004437405616044998,6.281513214111328,1.0,0.6829268292682927,0.0,0.6829268292682927,0.07789131253957748,0.6829268292682927,0.07789131253957748,0.0,0.0,0.0,0
65,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.004239683970808983,6.329250335693359,1.0,0.6829268292682927,0.0,0.6829268292682927,0.07717876136302948,0.6829268292682927,0.07717876136302948,0.0,0.0,0.0,0
66,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.004054928198456764,6.376386642456055,1.0,0.6829268292682927,0.0,0.6829268292682927,0.07632560282945633,0.6829268292682927,0.07632560282945633,0.0,0.0,0.0,0
67,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.003881869837641716,6.4260783195495605,1.0,0.6878048780487804,0.0,0.6878048780487804,0.07524197548627853,0.6878048780487804,0.07524197548627853,0.0,0.0,0.0,0
68,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0037191901355981827,6.472904205322266,1.0,0.6878048780487804,0.0,0.6878048780487804,0.07447826117277145,0.6878048780487804,0.07447826117277145,0.0,0.0,0.0,0
69,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0035656653344631195,6.516289710998535,1.0,0.6829268292682927,0.0,0.6829268292682927,0.0740187019109726,0.6829268292682927,0.0740187019109726,0.0,0.0,0.0,0
70,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0034214667975902557,6.5572967529296875,1.0,0.6829268292682927,0.0,0.6829268292682927,0.0738367959856987,0.6829268292682927,0.0738367959856987,0.0,0.0,0.0,0
71,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0032851118594408035,6.599471569061279,1.0,0.6829268292682927,0.0,0.6829268292682927,0.07358842343091965,0.6829268292682927,0.07358842343091965,0.0,0.0,0.0,0
72,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0031567085534334183,6.643454551696777,1.0,0.6829268292682927,0.0,0.6829268292682927,0.07296374440193176,0.6829268292682927,0.07296374440193176,0.0,0.0,0.0,0
73,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.003036022186279297,6.688072204589844,1.0,0.6829268292682927,0.0,0.6829268292682927,0.07225634157657623,0.6829268292682927,0.07225634157657623,0.0,0.0,0.0,0
74,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0029211044311523438,6.729452610015869,1.0,0.6829268292682927,0.0,0.6829268292682927,0.07180306315422058,0.6829268292682927,0.07180306315422058,0.0,0.0,0.0,0
75,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0028124991804361343,6.767657279968262,1.0,0.6829268292682927,0.0,0.6829268292682927,0.07166744768619537,0.6829268292682927,0.07166744768619537,0.0,0.0,0.0,0
76,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.00270954892039299,6.806031227111816,1.0,0.6829268292682927,0.0,0.6829268292682927,0.07153186947107315,0.6829268292682927,0.07153186947107315,0.0,0.0,0.0,0
77,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.002612221986055374,6.843657970428467,1.0,0.6829268292682927,0.0,0.6829268292682927,0.07124530524015427,0.6829268292682927,0.07124530524015427,0.0,0.0,0.0,0
78,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.002520481124520302,6.881371021270752,1.0,0.6829268292682927,0.0,0.6829268292682927,0.07090809941291809,0.6829268292682927,0.07090809941291809,0.0,0.0,0.0,0
79,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0024336017668247223,6.9186692237854,1.0,0.6829268292682927,0.0,0.6829268292682927,0.0707545205950737,0.6829268292682927,0.0707545205950737,0.0,0.0,0.0,0
80,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0023503638803958893,6.954026699066162,1.0,0.6829268292682927,0.0,0.6829268292682927,0.07063492387533188,0.6829268292682927,0.07063492387533188,0.0,0.0,0.0,0
81,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.002271367236971855,6.988696575164795,1.0,0.6780487804878049,0.0,0.6780487804878049,0.07040771842002869,0.6780487804878049,0.07040771842002869,0.0,0.0,0.0,0
82,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0021961145102977753,7.022139072418213,1.0,0.6780487804878049,0.0,0.6780487804878049,0.07032451778650284,0.6780487804878049,0.07032451778650284,0.0,0.0,0.0,0
83,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0021245311945676804,7.056268215179443,1.0,0.6780487804878049,0.0,0.6780487804878049,0.07018974423408508,0.6780487804878049,0.07018974423408508,0.0,0.0,0.0,0
84,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0020562689751386642,7.090049743652344,1.0,0.6780487804878049,0.0,0.6780487804878049,0.0701901987195015,0.6780487804878049,0.0701901987195015,0.0,0.0,0.0,0
85,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.001991279423236847,7.123734474182129,1.0,0.6780487804878049,0.0,0.6780487804878049,0.07014724612236023,0.6780487804878049,0.07014724612236023,0.0,0.0,0.0,0
86,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0019294582307338715,7.1582512855529785,1.0,0.6780487804878049,0.0,0.6780487804878049,0.06991015374660492,0.6780487804878049,0.06991015374660492,0.0,0.0,0.0,0
87,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0018702633678913116,7.191390037536621,1.0,0.6829268292682927,0.0,0.6829268292682927,0.06975588202476501,0.6829268292682927,0.06975588202476501,0.0,0.0,0.0,0
88,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.001813473179936409,7.223776817321777,1.0,0.6829268292682927,0.0,0.6829268292682927,0.06967434287071228,0.6829268292682927,0.06967434287071228,0.0,0.0,0.0,0
89,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0017591249197721481,7.253662109375,1.0,0.6829268292682927,0.0,0.6829268292682927,0.06987850368022919,0.6829268292682927,0.06987850368022919,0.0,0.0,0.0,0
90,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0017070434987545013,7.284128665924072,1.0,0.6829268292682927,0.0,0.6829268292682927,0.06990348547697067,0.6829268292682927,0.06990348547697067,0.0,0.0,0.0,0
91,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0016576740890741348,7.316108226776123,1.0,0.6829268292682927,0.0,0.6829268292682927,0.06964243203401566,0.6829268292682927,0.06964243203401566,0.0,0.0,0.0,0
92,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0016101617366075516,7.34489107131958,1.0,0.6829268292682927,0.0,0.6829268292682927,0.06974463909864426,0.6829268292682927,0.06974463909864426,0.0,0.0,0.0,0
93,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0015643779188394547,7.373014450073242,1.0,0.6829268292682927,0.0,0.6829268292682927,0.06997229903936386,0.6829268292682927,0.06997229903936386,0.0,0.0,0.0,0
94,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0015207268297672272,7.403203010559082,1.0,0.6829268292682927,0.0,0.6829268292682927,0.06986520439386368,0.6829268292682927,0.06986520439386368,0.0,0.0,0.0,0
95,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0014789216220378876,7.432868003845215,1.0,0.6829268292682927,0.0,0.6829268292682927,0.0698152706027031,0.6829268292682927,0.0698152706027031,0.0,0.0,0.0,0
96,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.001438448205590248,7.459078788757324,1.0,0.6829268292682927,0.0,0.6829268292682927,0.07005684077739716,0.6829268292682927,0.07005684077739716,0.0,0.0,0.0,0
97,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0013993903994560242,7.486156940460205,1.0,0.6829268292682927,0.0,0.6829268292682927,0.07018232345581055,0.6829268292682927,0.07018232345581055,0.0,0.0,0.0,0
98,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0013621561229228973,7.514379501342773,1.0,0.6829268292682927,0.0,0.6829268292682927,0.07020456343889236,0.6829268292682927,0.07020456343889236,0.0,0.0,0.0,0
99,pooled,0.0001,64,1,5,gru,tapnet-Heartbeat,8,10,0.0013262946158647537,7.542193412780762,1.0,0.6829268292682927,0.0,0.6829268292682927,0.07007396966218948,0.6829268292682927,0.07007396966218948,0.0,0.0,0.0,0
