epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.6019248962402344,38.91994094848633,0.6935975609756098,0.9081400636653024,0.0,0.7865729928016663,38.91994094848633,0.6939786585365854,0.9081400636653024,0.0,0.9081400636653024,0.3382265567779541,0.9081400636653024,0.3382265567779541,0.0,0.0,0.0,0
1,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.24063251912593842,15.693742752075195,0.9214939024390244,0.9590723055934516,0.0,0.3077118396759033,15.693742752075195,0.9161585365853658,0.9590723055934516,0.0,0.9590723055934516,0.0832454040646553,0.9590723055934516,0.0832454040646553,0.0,0.0,0.0,0
2,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.13045240938663483,10.2742338180542,0.9565548780487805,0.9668030923146885,0.0,0.14800748229026794,10.2742338180542,0.9542682926829268,0.9668030923146885,0.0,0.9668030923146885,0.036441076546907425,0.9668030923146885,0.036441076546907425,0.0,0.0,0.0,0
3,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.08219083398580551,8.13466739654541,0.9691310975609756,0.9681673487949067,0.0,0.09706632047891617,8.13466739654541,0.975609756097561,0.9681673487949067,0.0,0.9681673487949067,0.017077652737498283,0.9681673487949067,0.017077652737498283,0.0,0.0,0.0,0
4,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.05449919402599335,6.9087700843811035,0.984375,0.9745338790359254,0.0,0.07046440988779068,6.9087700843811035,0.9832317073170732,0.9745338790359254,0.0,0.9745338790359254,0.010136562399566174,0.9745338790359254,0.010136562399566174,0.0,0.0,0.0,0
5,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.039098113775253296,6.20172119140625,0.991234756097561,0.9781718963165075,0.0,0.05564108490943909,6.20172119140625,0.989329268292683,0.9781718963165075,0.0,0.9781718963165075,0.00663004769012332,0.9781718963165075,0.00663004769012332,0.0,0.0,0.0,0
6,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.032533660531044006,5.729206085205078,0.9927591463414634,0.9777171441564347,0.0,0.043513789772987366,5.729206085205078,0.991234756097561,0.9777171441564347,0.0,0.9777171441564347,0.005102427210658789,0.9777171441564347,0.005102427210658789,0.0,0.0,0.0,0
7,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.02403201162815094,5.44785737991333,0.9939024390243902,0.979081400636653,0.0,0.03624415397644043,5.44785737991333,0.9923780487804879,0.979081400636653,0.0,0.979081400636653,0.003516031429171562,0.979081400636653,0.003516031429171562,0.0,0.0,0.0,0
8,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.01894308626651764,5.326305866241455,0.9958079268292683,0.9804456571168713,0.0,0.03145119547843933,5.326305866241455,0.9958079268292683,0.9804456571168713,0.0,0.9804456571168713,0.0028725499287247658,0.9804456571168713,0.0028725499287247658,0.0,0.0,0.0,0
9,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.01508718729019165,5.209963798522949,0.9973323170731707,0.9795361527967258,0.0,0.026917874813079834,5.209963798522949,0.9961890243902439,0.9795361527967258,0.0,0.9795361527967258,0.002181757939979434,0.9795361527967258,0.002181757939979434,0.0,0.0,0.0,0
10,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.011505126953125,5.10280179977417,0.9980945121951219,0.9809004092769441,0.0,0.022395208477973938,5.10280179977417,0.9969512195121951,0.9809004092769441,0.0,0.9809004092769441,0.0015955592971295118,0.9809004092769441,0.0015955592971295118,0.0,0.0,0.0,0
11,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.009011343121528625,4.883297443389893,0.9992378048780488,0.9809004092769441,0.0,0.019637450575828552,4.883297443389893,0.9984756097560976,0.9809004092769441,0.0,0.9809004092769441,0.0014241674216464162,0.9809004092769441,0.0014241674216464162,0.0,0.0,0.0,0
12,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.007588833570480347,4.837756633758545,0.9996189024390244,0.9799909049567985,0.0,0.020139694213867188,4.837756633758545,0.9984756097560976,0.9799909049567985,0.0,0.9799909049567985,0.0012647794792428613,0.9799909049567985,0.0012647794792428613,0.0,0.0,0.0,0
13,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.006408944725990295,4.79917049407959,0.9996189024390244,0.9799909049567985,0.0,0.01903936266899109,4.79917049407959,0.9984756097560976,0.9799909049567985,0.0,0.9799909049567985,0.0010720128193497658,0.9799909049567985,0.0010720128193497658,0.0,0.0,0.0,0
14,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.005500048398971558,4.739008903503418,1.0,0.9804456571168713,0.0,0.01732487976551056,4.739008903503418,0.9988567073170732,0.9804456571168713,0.0,0.9804456571168713,0.0008282868657261133,0.9804456571168713,0.0008282868657261133,0.0,0.0,0.0,0
15,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.0048919618129730225,4.668979167938232,1.0,0.9813551614370168,0.0,0.01479649543762207,4.668979167938232,0.9992378048780488,0.9813551614370168,0.0,0.9813551614370168,0.0006285543204285204,0.9813551614370168,0.0006285543204285204,0.0,0.0,0.0,0
16,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.003772750496864319,4.554453372955322,1.0,0.9804456571168713,0.0,0.01064184308052063,4.554453372955322,0.9992378048780488,0.9804456571168713,0.0,0.9804456571168713,0.000491515442263335,0.9804456571168713,0.000491515442263335,0.0,0.0,0.0,0
17,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.0017788410186767578,4.442999839782715,1.0,0.9809004092769441,0.0,0.012465283274650574,4.442999839782715,0.9996189024390244,0.9809004092769441,0.0,0.9809004092769441,0.00017506143194623291,0.9809004092769441,0.00017506143194623291,0.0,0.0,0.0,0
18,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.0017012208700180054,3.966404676437378,1.0,0.9822646657571623,0.0,0.005942553281784058,3.966404676437378,1.0,0.9822646657571623,0.0,0.9822646657571623,0.00017879319784697145,0.9822646657571623,0.00017879319784697145,0.0,0.0,0.0,0
19,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.001391381025314331,3.970996141433716,1.0,0.9827194179172352,0.0,0.008824840188026428,3.970996141433716,1.0,0.9827194179172352,0.0,0.9827194179172352,9.520157618680969e-05,0.9827194179172352,9.520157618680969e-05,0.0,0.0,0.0,0
20,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.0011387765407562256,3.772235155105591,1.0,0.9831741700773079,0.0,0.004964292049407959,3.772235155105591,1.0,0.9831741700773079,0.0,0.9831741700773079,6.61767044221051e-05,0.9831741700773079,6.61767044221051e-05,0.0,0.0,0.0,0
21,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.0011397600173950195,3.5731918811798096,1.0,0.9845384265575261,0.0,0.0031833648681640625,3.5731918811798096,1.0,0.9845384265575261,0.0,0.9845384265575261,8.446237188763916e-05,0.9840836743974534,8.446237188763916e-05,0.0,0.0,0.0,0
22,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.0009531080722808838,3.6153676509857178,1.0,0.9840836743974534,0.0,0.0047111958265304565,3.6153676509857178,1.0,0.9840836743974534,0.0,0.9840836743974534,5.307404717314057e-05,0.9836289222373806,5.307404717314057e-05,0.0,0.0,0.0,0
23,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.0008586347103118896,3.534954309463501,1.0,0.9845384265575261,0.0,0.002948552370071411,3.534954309463501,1.0,0.9845384265575261,0.0,0.9845384265575261,4.2998271965188906e-05,0.9840836743974534,4.2998271965188906e-05,0.0,0.0,0.0,0
24,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.0008295178413391113,3.424640417098999,1.0,0.984993178717599,0.0,0.0023067891597747803,3.424640417098999,1.0,0.984993178717599,0.0,0.984993178717599,4.793249900103547e-05,0.984993178717599,4.793249900103547e-05,0.0,0.0,0.0,0
25,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.000695645809173584,3.491091012954712,1.0,0.9845384265575261,0.0,0.0025069117546081543,3.491091012954712,1.0,0.9845384265575261,0.0,0.9845384265575261,3.4746917663142085e-05,0.9840836743974534,3.4746917663142085e-05,0.0,0.0,0.0,0
26,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.000719606876373291,3.3752317428588867,1.0,0.984993178717599,0.0,0.0019439160823822021,3.3752317428588867,1.0,0.984993178717599,0.0,0.984993178717599,3.478837970760651e-05,0.9845384265575261,3.478837970760651e-05,0.0,0.0,0.0,0
27,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.0006131827831268311,3.430243492126465,1.0,0.984993178717599,0.0,0.0019481480121612549,3.430243492126465,1.0,0.984993178717599,0.0,0.984993178717599,2.5832134269876406e-05,0.9845384265575261,2.5832134269876406e-05,0.0,0.0,0.0,0
28,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.0006062090396881104,3.3402609825134277,1.0,0.9854479308776717,0.0,0.001504451036453247,3.3402609825134277,1.0,0.9854479308776717,0.0,0.9854479308776717,2.8983406082261354e-05,0.984993178717599,2.8983406082261354e-05,0.0,0.0,0.0,0
29,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.0005362629890441895,3.3705434799194336,1.0,0.9854479308776717,0.0,0.001552283763885498,3.3705434799194336,1.0,0.9854479308776717,0.0,0.9854479308776717,2.2100366550148465e-05,0.984993178717599,2.2100366550148465e-05,0.0,0.0,0.0,0
30,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.0005188882350921631,3.323688268661499,1.0,0.9859026830377444,0.0,0.0012478232383728027,3.323688268661499,1.0,0.9859026830377444,0.0,0.9859026830377444,2.529310222598724e-05,0.9854479308776717,2.529310222598724e-05,0.0,0.0,0.0,0
31,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.0004526078701019287,3.3302299976348877,1.0,0.9863574351978172,0.0,0.0012780427932739258,3.3302299976348877,1.0,0.9863574351978172,0.0,0.9863574351978172,1.865884587459732e-05,0.9859026830377444,1.865884587459732e-05,0.0,0.0,0.0,0
32,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.000444948673248291,3.29872465133667,1.0,0.98681218735789,0.0,0.001077115535736084,3.29872465133667,1.0,0.98681218735789,0.0,0.98681218735789,2.0607658370863646e-05,0.9863574351978172,2.0607658370863646e-05,0.0,0.0,0.0,0
33,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.0003987550735473633,3.299309492111206,1.0,0.98681218735789,0.0,0.0010315179824829102,3.299309492111206,1.0,0.98681218735789,0.0,0.98681218735789,1.671003337833099e-05,0.9863574351978172,1.671003337833099e-05,0.0,0.0,0.0,0
34,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.00043395161628723145,3.296156167984009,1.0,0.98681218735789,0.0,0.0009646117687225342,3.296156167984009,1.0,0.98681218735789,0.0,0.98681218735789,1.6046606106101535e-05,0.9863574351978172,1.6046606106101535e-05,0.0,0.0,0.0,0
35,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.00038936734199523926,3.341172933578491,1.0,0.98681218735789,0.0,0.0009024143218994141,3.341172933578491,1.0,0.98681218735789,0.0,0.98681218735789,1.666856769588776e-05,0.9859026830377444,1.666856769588776e-05,0.0,0.0,0.0,0
36,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.00038191676139831543,3.3289666175842285,1.0,0.9859026830377444,0.0,0.0008857548236846924,3.3289666175842285,1.0,0.9859026830377444,0.0,0.9859026830377444,1.621246337890625e-05,0.9859026830377444,1.621246337890625e-05,0.0,0.0,0.0,0
37,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.00036641955375671387,3.3469412326812744,1.0,0.9859026830377444,0.0,0.0008010268211364746,3.3469412326812744,1.0,0.9859026830377444,0.0,0.9859026830377444,1.5880750652286224e-05,0.9859026830377444,1.5880750652286224e-05,0.0,0.0,0.0,0
38,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.0003628730773925781,3.3713254928588867,1.0,0.9859026830377444,0.0,0.0008037090301513672,3.3713254928588867,1.0,0.9859026830377444,0.0,0.9859026830377444,1.4636827472713776e-05,0.9859026830377444,1.4636827472713776e-05,0.0,0.0,0.0,0
39,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.00033596158027648926,3.3755080699920654,1.0,0.9863574351978172,0.0,0.0007152259349822998,3.3755080699920654,1.0,0.9863574351978172,0.0,0.9863574351978172,1.5092932699189987e-05,0.9863574351978172,1.5092932699189987e-05,0.0,0.0,0.0,0
40,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.0003275275230407715,3.418771743774414,1.0,0.9863574351978172,0.0,0.0007394254207611084,3.418771743774414,1.0,0.9863574351978172,0.0,0.9863574351978172,1.4470971109403763e-05,0.9863574351978172,1.4470971109403763e-05,0.0,0.0,0.0,0
41,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.00031453371047973633,3.4361588954925537,1.0,0.9863574351978172,0.0,0.0006688833236694336,3.4361588954925537,1.0,0.9863574351978172,0.0,0.9863574351978172,1.451243497285759e-05,0.9863574351978172,1.451243497285759e-05,0.0,0.0,0.0,0
42,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,8,10,0.00030049681663513184,3.451622724533081,1.0,0.9863574351978172,0.0,0.0006811022758483887,3.451622724533081,1.0,0.9863574351978172,0.0,0.9863574351978172,1.310265542997513e-05,0.9863574351978172,1.310265542997513e-05,0.0,0.0,0.0,0
