epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,1.1991169452667236,6.624721050262451,0.53125,0.3695652173913043,0.0,1.484328269958496,6.624721050262451,0.1875,0.3695652173913043,0.0,0.3695652173913043,1.4801346063613892,0.3695652173913043,1.4801346063613892,0.0,0.0,0.0,0
1,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,1.099190354347229,6.212456703186035,0.65625,0.427536231884058,0.0,1.3025691509246826,6.212456703186035,0.3125,0.427536231884058,0.0,0.427536231884058,1.3241652250289917,0.427536231884058,1.3241652250289917,0.0,0.0,0.0,0
2,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,1.0224077701568604,5.875642776489258,0.71875,0.5362318840579711,0.0,1.1429084539413452,5.875642776489258,0.5,0.5362318840579711,0.0,0.5362318840579711,1.1882990598678589,0.5362318840579711,1.1882990598678589,0.0,0.0,0.0,0
3,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.9554696679115295,5.596270561218262,0.84375,0.5942028985507246,0.0,1.0104516744613647,5.596270561218262,0.65625,0.5942028985507246,0.0,0.5942028985507246,1.072784662246704,0.5942028985507246,1.072784662246704,0.0,0.0,0.0,0
4,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.8991594314575195,5.356854438781738,0.875,0.5869565217391305,0.0,0.8970721960067749,5.356854438781738,0.71875,0.5869565217391305,0.0,0.5869565217391305,0.9727227091789246,0.5869565217391305,0.9727227091789246,0.0,0.0,0.0,0
5,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.8517003655433655,5.143711090087891,0.875,0.5797101449275363,0.0,0.7994387745857239,5.143711090087891,0.84375,0.5797101449275363,0.0,0.5797101449275363,0.8863688707351685,0.5797101449275363,0.8863688707351685,0.0,0.0,0.0,0
6,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.8108856081962585,4.947543621063232,0.875,0.5942028985507246,0.0,0.7141440510749817,4.947543621063232,0.90625,0.5942028985507246,0.0,0.5942028985507246,0.8139573335647583,0.5942028985507246,0.8139573335647583,0.0,0.0,0.0,0
7,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.7717980742454529,4.759376525878906,0.875,0.6304347826086957,0.0,0.639480471611023,4.759376525878906,0.90625,0.6304347826086957,0.0,0.6304347826086957,0.7523874044418335,0.6304347826086957,0.7523874044418335,0.0,0.0,0.0,0
8,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.7322811484336853,4.581429481506348,0.875,0.6376811594202898,0.0,0.5719108581542969,4.581429481506348,0.9375,0.6376811594202898,0.0,0.6376811594202898,0.6994007229804993,0.6376811594202898,0.6994007229804993,0.0,0.0,0.0,0
9,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.6921365261077881,4.41803503036499,0.875,0.6376811594202898,0.0,0.5111992359161377,4.41803503036499,0.96875,0.6376811594202898,0.0,0.6376811594202898,0.6545495390892029,0.6376811594202898,0.6545495390892029,0.0,0.0,0.0,0
10,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.6535122990608215,4.2795515060424805,0.84375,0.6376811594202898,0.0,0.4554188549518585,4.2795515060424805,0.96875,0.6376811594202898,0.0,0.6376811594202898,0.6203494668006897,0.6376811594202898,0.6203494668006897,0.0,0.0,0.0,0
11,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.6177335381507874,4.164265155792236,0.8125,0.6376811594202898,0.0,0.4060410261154175,4.164265155792236,0.96875,0.6376811594202898,0.0,0.6376811594202898,0.5936163663864136,0.6376811594202898,0.5936163663864136,0.0,0.0,0.0,0
12,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.5848751664161682,4.073095321655273,0.8125,0.6376811594202898,0.0,0.3640757203102112,4.073095321655273,1.0,0.6376811594202898,0.0,0.6376811594202898,0.573737382888794,0.6376811594202898,0.573737382888794,0.0,0.0,0.0,0
13,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.5553166270256042,3.9980878829956055,0.8125,0.6304347826086957,0.0,0.32824787497520447,3.9980878829956055,1.0,0.6304347826086957,0.0,0.6304347826086957,0.5574869513511658,0.6304347826086957,0.5574869513511658,0.0,0.0,0.0,0
14,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.5290026664733887,3.9344401359558105,0.84375,0.6231884057971014,0.0,0.298054963350296,3.9344401359558105,1.0,0.6231884057971014,0.0,0.6231884057971014,0.5446170568466187,0.6231884057971014,0.5446170568466187,0.0,0.0,0.0,0
15,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.5045610070228577,3.8777565956115723,0.84375,0.6304347826086957,0.0,0.2726284861564636,3.8777565956115723,1.0,0.6304347826086957,0.0,0.6304347826086957,0.5334197282791138,0.6304347826086957,0.5334197282791138,0.0,0.0,0.0,0
16,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.4810544550418854,3.8236095905303955,0.84375,0.644927536231884,0.0,0.2508648931980133,3.8236095905303955,1.0,0.644927536231884,0.0,0.644927536231884,0.5210815072059631,0.644927536231884,0.5210815072059631,0.0,0.0,0.0,0
17,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.45814791321754456,3.771040439605713,0.84375,0.6376811594202898,0.0,0.23192937672138214,3.771040439605713,1.0,0.6376811594202898,0.0,0.6376811594202898,0.5092633962631226,0.6376811594202898,0.5092633962631226,0.0,0.0,0.0,0
18,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.43442726135253906,3.7190754413604736,0.84375,0.6376811594202898,0.0,0.21616105735301971,3.7190754413604736,1.0,0.6376811594202898,0.0,0.6376811594202898,0.4964659810066223,0.6376811594202898,0.4964659810066223,0.0,0.0,0.0,0
19,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.4110817015171051,3.668416976928711,0.875,0.6376811594202898,0.0,0.20243704319000244,3.668416976928711,1.0,0.6376811594202898,0.0,0.6376811594202898,0.4832930564880371,0.6376811594202898,0.4832930564880371,0.0,0.0,0.0,0
20,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.38866910338401794,3.618406295776367,0.90625,0.6521739130434783,0.0,0.19037362933158875,3.618406295776367,1.0,0.6521739130434783,0.0,0.6521739130434783,0.46904364228248596,0.6521739130434783,0.46904364228248596,0.0,0.0,0.0,0
21,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,0.36742711067199707,3.5686659812927246,0.90625,0.6521739130434783,0.0,0.17945483326911926,3.5686659812927246,1.0,0.6521739130434783,0.0,0.6521739130434783,0.45282649993896484,0.6521739130434783,0.45282649993896484,0.0,0.0,0.0,0
