epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.1980799436569214,145.7486572265625,0.865391156462585,0.9047,0.0,0.10857873409986496,145.7486572265625,0.8197822758972615,0.9047,0.0,0.9047,0.00304335355758667,0.8847,0.00304335355758667,0.0,0.0,0.0,0
1,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.09043818712234497,111.45221710205078,0.936437074829932,0.9234,0.0,0.23153218626976013,111.45221710205078,0.9158445313828882,0.9234,0.0,0.9234,0.025781452655792236,0.9146,0.025781452655792236,0.0,0.0,0.0,0
2,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.20270603895187378,104.73870849609375,0.9498299319727891,0.925,0.0,0.19220153987407684,104.73870849609375,0.9368940295968702,0.925,0.0,0.925,0.046748995780944824,0.9209,0.046748995780944824,0.0,0.0,0.0,0
3,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.009656190872192383,82.39869689941406,0.9586309523809524,0.9409,0.0,0.013244901783764362,82.39869689941406,0.9502891648239497,0.9409,0.0,0.9409,0.08799397945404053,0.9224,0.08799397945404053,0.0,0.0,0.0,0
4,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.003879636526107788,76.14990234375,0.9680272108843537,0.9451,0.0,0.006569283548742533,76.14990234375,0.9617707093043034,0.9451,0.0,0.9451,0.020572304725646973,0.8932,0.020572304725646973,0.0,0.0,0.0,0
5,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.08763191103935242,70.34204864501953,0.9746598639455782,0.9474,0.0,0.002918550046160817,70.34204864501953,0.9687872087089641,0.9474,0.0,0.9474,0.01363062858581543,0.9196,0.01363062858581543,0.0,0.0,0.0,0
6,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.003020644187927246,70.9879379272461,0.976360544217687,0.9523,0.0,0.00420778151601553,70.9879379272461,0.9744004082326926,0.9523,0.0,0.9523,0.00016629695892333984,0.9089,0.00016629695892333984,0.0,0.0,0.0,0
7,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.008154362440109253,67.57410430908203,0.9792517006802721,0.9553,0.0,0.19920577108860016,67.57410430908203,0.9767392413675795,0.9553,0.0,0.9553,0.0004031658172607422,0.8385,0.0004031658172607422,0.0,0.0,0.0,0
8,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.08288764953613281,62.1638298034668,0.9823554421768708,0.9596,0.0,0.0011105878511443734,62.1638298034668,0.9795883653682599,0.9596,0.0,0.9596,2.6226043701171875e-05,0.838,2.6226043701171875e-05,0.0,0.0,0.0,0
9,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.00048172473907470703,60.891990661621094,0.9879251700680272,0.9607,0.0,0.003887006314471364,60.891990661621094,0.9787378805919374,0.9607,0.0,0.9607,4.76837158203125e-06,0.9018,4.76837158203125e-06,0.0,0.0,0.0,0
10,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.061886608600616455,63.50745391845703,0.9896683673469387,0.9638,0.0,0.0004533699539024383,63.50745391845703,0.9783126382037761,0.9638,0.0,0.9638,1.2636184692382812e-05,0.8934,1.2636184692382812e-05,0.0,0.0,0.0,0
11,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.012288987636566162,65.94766235351562,0.9900510204081633,0.9629,0.0,0.0005047321319580078,65.94766235351562,0.9825650620853886,0.9629,0.0,0.9629,6.198883056640625e-06,0.8861,6.198883056640625e-06,0.0,0.0,0.0,0
12,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.032894015312194824,67.49942779541016,0.9909013605442177,0.9621,0.0,4.557200736599043e-05,67.49942779541016,0.9823949651301241,0.9621,0.0,0.9621,3.135204315185547e-05,0.8791,3.135204315185547e-05,0.0,0.0,0.0,0
13,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.0002549588680267334,74.67851257324219,0.9895833333333334,0.9586,0.0,0.0003325257857795805,74.67851257324219,0.9840959346827691,0.9586,0.0,0.9586,0.001273512840270996,0.8596,0.001273512840270996,0.0,0.0,0.0,0
14,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.05056440830230713,70.0594482421875,0.9913265306122448,0.9632,0.0,8.743150101508945e-05,70.0594482421875,0.9867324374893689,0.9632,0.0,0.9632,1.5974044799804688e-05,0.8706,1.5974044799804688e-05,0.0,0.0,0.0,0
15,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.08462995290756226,61.75855255126953,0.991454081632653,0.9685,0.0,1.226152653543977e-05,61.75855255126953,0.9886460282360946,0.9685,0.0,0.9685,1.7881393432617188e-06,0.8345,1.7881393432617188e-06,0.0,0.0,0.0,0
16,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.033191144466400146,64.31216430664062,0.9917942176870749,0.9669,0.0,0.00042244367068633437,64.31216430664062,0.9869025344446335,0.9669,0.0,0.9669,0.00030291080474853516,0.8665,0.00030291080474853516,0.0,0.0,0.0,0
17,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.15812194347381592,70.83503723144531,0.9917942176870749,0.9652,0.0,0.0003238405624870211,70.83503723144531,0.9868600102058173,0.9652,0.0,0.9652,4.76837158203125e-07,0.8032,4.76837158203125e-07,0.0,0.0,0.0,0
18,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.0013025403022766113,66.91058349609375,0.9910714285714286,0.9665,0.0,0.0001880781928775832,66.91058349609375,0.988135737370301,0.9665,0.0,0.9665,2.384185791015625e-07,0.7079,2.384185791015625e-07,0.0,0.0,0.0,0
19,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.0030556917190551758,64.9780502319336,0.9939625850340136,0.9685,0.0,2.091271562676411e-05,64.9780502319336,0.9898792311617622,0.9685,0.0,0.9685,1.2159347534179688e-05,0.8035,1.2159347534179688e-05,0.0,0.0,0.0,0
20,powersgd,0.0001,32,4,5,simpleff,mnist,8,10,0.00795447826385498,73.38893127441406,0.9940476190476191,0.9661,0.0,1.648494253458921e-05,73.38893127441406,0.9923881612519135,0.9661,0.0,0.9661,4.291534423828125e-06,0.8033,4.291534423828125e-06,0.0,0.0,0.0,0
