epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=3, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,2.383251667022705,100.94356536865234,0.28125,0.575208913649025,0.0,2.2995102405548096,100.94356536865234,0.2808988764044944,0.575208913649025,0.0,0.575208913649025,2.0797410011291504,0.575208913649025,2.0797410011291504,0.0,0.0,0.0,0
1,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.8146464824676514,77.63037872314453,0.625,0.6942896935933147,0.0,1.6910996437072754,77.63037872314453,0.6647940074906367,0.6942896935933147,0.0,0.6942896935933147,1.4969730377197266,0.6942896935933147,1.4969730377197266,0.0,0.0,0.0,0
2,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.4532519578933716,62.47519302368164,0.7205882352941176,0.7388579387186629,0.0,1.253402590751648,62.47519302368164,0.7378277153558053,0.7388579387186629,0.0,0.7388579387186629,1.1601181030273438,0.7388579387186629,1.1601181030273438,0.0,0.0,0.0,0
3,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.2044618129730225,53.035179138183594,0.7628676470588235,0.766016713091922,0.0,0.9971119165420532,53.035179138183594,0.7883895131086143,0.766016713091922,0.0,0.766016713091922,0.8408983945846558,0.766016713091922,0.8408983945846558,0.0,0.0,0.0,0
4,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.0277553796768188,46.87668228149414,0.7830882352941176,0.7994428969359332,0.0,0.8334633111953735,46.87668228149414,0.8146067415730337,0.7994428969359332,0.0,0.7994428969359332,0.6449693441390991,0.7994428969359332,0.6449693441390991,0.0,0.0,0.0,0
5,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,0.8983380794525146,42.5646858215332,0.8143382352941176,0.8203342618384402,0.0,0.7304615378379822,42.5646858215332,0.8295880149812734,0.8203342618384402,0.0,0.8203342618384402,0.5513002276420593,0.8203342618384402,0.5513002276420593,0.0,0.0,0.0,0
6,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,0.7991449236869812,39.179813385009766,0.8363970588235294,0.8307799442896936,0.0,0.657099723815918,39.179813385009766,0.8445692883895131,0.8307799442896936,0.0,0.8307799442896936,0.48485663533210754,0.8307799442896936,0.48485663533210754,0.0,0.0,0.0,0
7,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,0.7247909307479858,36.40357971191406,0.8511029411764706,0.8363509749303621,0.0,0.5842558741569519,36.40357971191406,0.8614232209737828,0.8363509749303621,0.0,0.8363509749303621,0.43976733088493347,0.8363509749303621,0.43976733088493347,0.0,0.0,0.0,0
8,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,0.680428683757782,34.241573333740234,0.8658088235294118,0.8384401114206128,0.0,0.5196874141693115,34.241573333740234,0.8745318352059925,0.8384401114206128,0.0,0.8384401114206128,0.3978990614414215,0.8384401114206128,0.3978990614414215,0.0,0.0,0.0,0
9,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,0.6405627131462097,32.421871185302734,0.8658088235294118,0.8426183844011143,0.0,0.4726075232028961,32.421871185302734,0.8932584269662921,0.8426183844011143,0.0,0.8426183844011143,0.36665239930152893,0.8426183844011143,0.36665239930152893,0.0,0.0,0.0,0
10,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,0.6146021485328674,30.938146591186523,0.8713235294117647,0.8447075208913649,0.0,0.4249937832355499,30.938146591186523,0.8951310861423221,0.8447075208913649,0.0,0.8447075208913649,0.3301753103733063,0.8447075208913649,0.3301753103733063,0.0,0.0,0.0,0
11,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,0.5999953150749207,29.83991050720215,0.8676470588235294,0.8440111420612814,0.0,0.38416948914527893,29.83991050720215,0.900749063670412,0.8440111420612814,0.0,0.8440111420612814,0.3139336109161377,0.8440111420612814,0.3139336109161377,0.0,0.0,0.0,0
12,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,0.5827595591545105,28.85089683532715,0.8694852941176471,0.8481894150417827,0.0,0.3531096279621124,28.85089683532715,0.9063670411985019,0.8481894150417827,0.0,0.8481894150417827,0.29167693853378296,0.8481894150417827,0.29167693853378296,0.0,0.0,0.0,0
13,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,0.5606889724731445,27.88619613647461,0.8694852941176471,0.8516713091922006,0.0,0.3303563892841339,27.88619613647461,0.9082397003745318,0.8516713091922006,0.0,0.8516713091922006,0.27493226528167725,0.8516713091922006,0.27493226528167725,0.0,0.0,0.0,0
14,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,0.5422655344009399,26.983646392822266,0.8731617647058824,0.8579387186629527,0.0,0.3077809810638428,26.983646392822266,0.9157303370786517,0.8579387186629527,0.0,0.8579387186629527,0.2666284143924713,0.8579387186629527,0.2666284143924713,0.0,0.0,0.0,0
15,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,0.5186699628829956,26.100677490234375,0.8768382352941176,0.8628133704735376,0.0,0.2910667061805725,26.100677490234375,0.9213483146067416,0.8628133704735376,0.0,0.8628133704735376,0.25665703415870667,0.8628133704735376,0.25665703415870667,0.0,0.0,0.0,0
16,rankdad,0.0001,32,1,5,gru,tapnet-CharacterTrajectories,3,10,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,1.7894736842105263,0.490292489528656,25.191125869750977,0.8841911764705882,0.8662952646239555,0.0,0.275966614484787,25.191125869750977,0.9269662921348315,0.8662952646239555,0.0,0.8662952646239555,0.2529042363166809,0.8662952646239555,0.2529042363166809,0.0,0.0,0.0,0
