epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
18,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.01104801520705223,2.421330451965332,1.0,0.9749303621169917,0.0,0.9749303621169917,0.0015018327394500375,0.9749303621169917,0.0015018327394500375,0.0,0.0,0.0,0
19,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.009904093109071255,2.3997926712036133,1.0,0.9756267409470752,0.0,0.9756267409470752,0.0013705322053283453,0.9756267409470752,0.0013705322053283453,0.0,0.0,0.0,0
20,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.00882211048156023,2.382460117340088,1.0,0.9763231197771588,0.0,0.9763231197771588,0.001260621240362525,0.9763231197771588,0.001260621240362525,0.0,0.0,0.0,0
21,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.00804797001183033,2.367870807647705,1.0,0.9770194986072424,0.0,0.9770194986072424,0.001164402230642736,0.9770194986072424,0.001164402230642736,0.0,0.0,0.0,0
22,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.007278578821569681,2.354954957962036,1.0,0.9770194986072424,0.0,0.9770194986072424,0.0010758808348327875,0.9770194986072424,0.0010758808348327875,0.0,0.0,0.0,0
23,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.006649718154221773,2.3457300662994385,1.0,0.9770194986072424,0.0,0.9770194986072424,0.0009934221161529422,0.9770194986072424,0.0009934221161529422,0.0,0.0,0.0,0
24,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.006069280672818422,2.3394033908843994,1.0,0.9770194986072424,0.0,0.9770194986072424,0.0009273801697418094,0.9770194986072424,0.0009273801697418094,0.0,0.0,0.0,0
25,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.005588570609688759,2.3319547176361084,1.0,0.9770194986072424,0.0,0.9770194986072424,0.0008719988982193172,0.9770194986072424,0.0008719988982193172,0.0,0.0,0.0,0
26,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.005158190615475178,2.3274238109588623,1.0,0.9770194986072424,0.0,0.9770194986072424,0.0008205686463043094,0.9770194986072424,0.0008205686463043094,0.0,0.0,0.0,0
27,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.004755331669002771,2.323526620864868,1.0,0.9770194986072424,0.0,0.9770194986072424,0.0007671628845855594,0.9770194986072424,0.0007671628845855594,0.0,0.0,0.0,0
28,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.004425982944667339,2.323452949523926,1.0,0.9770194986072424,0.0,0.9770194986072424,0.0007183892303146422,0.9770194986072424,0.0007183892303146422,0.0,0.0,0.0,0
29,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.004096615128219128,2.3210511207580566,1.0,0.9777158774373259,0.0,0.9777158774373259,0.0006796632660552859,0.9777158774373259,0.0006796632660552859,0.0,0.0,0.0,0
30,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0038319802843034267,2.320284366607666,1.0,0.9777158774373259,0.0,0.9777158774373259,0.000639574893284589,0.9777158774373259,0.000639574893284589,0.0,0.0,0.0,0
31,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.003575811628252268,2.3188159465789795,1.0,0.9777158774373259,0.0,0.9777158774373259,0.0006038121064193547,0.9777158774373259,0.0006038121064193547,0.0,0.0,0.0,0
32,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.003340701572597027,2.3198676109313965,1.0,0.9777158774373259,0.0,0.9777158774373259,0.0005702631897293031,0.9777158774373259,0.0005702631897293031,0.0,0.0,0.0,0
33,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.003131243633106351,2.319319486618042,1.0,0.9777158774373259,0.0,0.9777158774373259,0.0005410398589447141,0.9777158774373259,0.0005410398589447141,0.0,0.0,0.0,0
34,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0029415013268589973,2.31988525390625,1.0,0.9777158774373259,0.0,0.9777158774373259,0.0005140985595062375,0.9777158774373259,0.0005140985595062375,0.0,0.0,0.0,0
35,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0027572866529226303,2.3195488452911377,1.0,0.9777158774373259,0.0,0.9777158774373259,0.0004889965057373047,0.9777158774373259,0.0004889965057373047,0.0,0.0,0.0,0
36,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.00259195058606565,2.3213164806365967,1.0,0.9777158774373259,0.0,0.9777158774373259,0.0004637922684196383,0.9777158774373259,0.0004637922684196383,0.0,0.0,0.0,0
37,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.00245057325810194,2.3233330249786377,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00044465065002441406,0.9777158774373259,0.00044465065002441406,0.0,0.0,0.0,0
38,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.002309020608663559,2.325502872467041,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00042710985871963203,0.9777158774373259,0.00042710985871963203,0.0,0.0,0.0,0
39,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.002185023622587323,2.3274450302124023,1.0,0.9777158774373259,0.0,0.9777158774373259,0.0004076957702636719,0.9777158774373259,0.0004076957702636719,0.0,0.0,0.0,0
40,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.002073132200166583,2.3297195434570312,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00038933753967285156,0.9777158774373259,0.00038933753967285156,0.0,0.0,0.0,0
41,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.001965172355994582,2.3318731784820557,1.0,0.9777158774373259,0.0,0.9777158774373259,0.0003732272598426789,0.9777158774373259,0.0003732272598426789,0.0,0.0,0.0,0
42,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0018598595634102821,2.3346264362335205,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00035681042936630547,0.9777158774373259,0.00035681042936630547,0.0,0.0,0.0,0
43,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0017732892883941531,2.337221384048462,1.0,0.9777158774373259,0.0,0.9777158774373259,0.0003420284774620086,0.9777158774373259,0.0003420284774620086,0.0,0.0,0.0,0
44,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0016812304966151714,2.3398571014404297,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00032830238342285156,0.9777158774373259,0.00032830238342285156,0.0,0.0,0.0,0
45,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0016020560869947076,2.3420801162719727,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00031716484227217734,0.9777158774373259,0.00031716484227217734,0.0,0.0,0.0,0
46,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0015357659431174397,2.345315933227539,1.0,0.9777158774373259,0.0,0.9777158774373259,0.000303915556287393,0.9777158774373259,0.000303915556287393,0.0,0.0,0.0,0
47,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0014571754727512598,2.3495750427246094,1.0,0.9777158774373259,0.0,0.9777158774373259,0.0002943788131233305,0.9777158774373259,0.0002943788131233305,0.0,0.0,0.0,0
48,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0013959456700831652,2.3521997928619385,1.0,0.9777158774373259,0.0,0.9777158774373259,0.0002829688019119203,0.9777158774373259,0.0002829688019119203,0.0,0.0,0.0,0
49,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0013319716090336442,2.3583505153656006,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00027288708952255547,0.9777158774373259,0.00027288708952255547,0.0,0.0,0.0,0
50,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0012729995651170611,2.3634305000305176,1.0,0.9777158774373259,0.0,0.9777158774373259,0.0002633162948768586,0.9777158774373259,0.0002633162948768586,0.0,0.0,0.0,0
51,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0012186401290819049,2.3675804138183594,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00025279182591475546,0.9777158774373259,0.00025279182591475546,0.0,0.0,0.0,0
52,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0011634047841653228,2.371203899383545,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00024264199601020664,0.9777158774373259,0.00024264199601020664,0.0,0.0,0.0,0
53,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0011198471765965223,2.37552547454834,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00023371832503471524,0.9777158774373259,0.00023371832503471524,0.0,0.0,0.0,0
54,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.001072182902134955,2.3800127506256104,1.0,0.9777158774373259,0.0,0.9777158774373259,0.0002256120933452621,0.9777158774373259,0.0002256120933452621,0.0,0.0,0.0,0
55,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0010314085520803928,2.3835105895996094,1.0,0.9777158774373259,0.0,0.9777158774373259,0.0002187320205848664,0.9777158774373259,0.0002187320205848664,0.0,0.0,0.0,0
56,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.000994468224234879,2.3885345458984375,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00021263530652504414,0.9777158774373259,0.00021263530652504414,0.0,0.0,0.0,0
57,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0009550951072014868,2.392775774002075,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00020541463163681328,0.9777158774373259,0.00020541463163681328,0.0,0.0,0.0,0
58,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0009160139015875757,2.397077798843384,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00019931793212890625,0.9777158774373259,0.00019931793212890625,0.0,0.0,0.0,0
59,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0008807279518805444,2.401561975479126,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00019226755830459297,0.9777158774373259,0.00019226755830459297,0.0,0.0,0.0,0
60,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0008489842293784022,2.405318021774292,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00018603460921440274,0.9777158774373259,0.00018603460921440274,0.0,0.0,0.0,0
61,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0008161116857081652,2.410047769546509,1.0,0.9777158774373259,0.0,0.9777158774373259,0.0001805850479286164,0.9777158774373259,0.0001805850479286164,0.0,0.0,0.0,0
62,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0007878517499193549,2.4143128395080566,1.0,0.9777158774373259,0.0,0.9777158774373259,0.0001755782577674836,0.9777158774373259,0.0001755782577674836,0.0,0.0,0.0,0
63,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0007575677591376007,2.4163525104522705,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00016934530867729336,0.9777158774373259,0.00016934530867729336,0.0,0.0,0.0,0
64,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0007336675189435482,2.4228196144104004,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00016512189176864922,0.9777158774373259,0.00016512189176864922,0.0,0.0,0.0,0
65,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0007070035208016634,2.426330804824829,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00016079630586318672,0.9777158774373259,0.00016079630586318672,0.0,0.0,0.0,0
66,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0006853609811514616,2.432086944580078,1.0,0.9777158774373259,0.0,0.9777158774373259,0.0001571519096614793,0.9777158774373259,0.0001571519096614793,0.0,0.0,0.0,0
67,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0006566534284502268,2.43524432182312,1.0,0.9777158774373259,0.0,0.9777158774373259,0.000152587890625,0.9777158774373259,0.000152587890625,0.0,0.0,0.0,0
68,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0006400711718015373,2.440920114517212,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00014914784696884453,0.9777158774373259,0.00014914784696884453,0.0,0.0,0.0,0
69,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0006149252876639366,2.4416003227233887,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00014393670426215976,0.9777158774373259,0.00014393670426215976,0.0,0.0,0.0,0
70,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0005978564731776714,2.4481544494628906,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00014155251847114414,0.9777158774373259,0.00014155251847114414,0.0,0.0,0.0,0
71,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0005801648367196321,2.452302932739258,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00013855526049155742,0.9777158774373259,0.00013855526049155742,0.0,0.0,0.0,0
72,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0005595732945948839,2.4564990997314453,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00013504709932021797,0.9777158774373259,0.00013504709932021797,0.0,0.0,0.0,0
73,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0005408890428952873,2.459995746612549,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00013191359175834805,0.9777158774373259,0.00013191359175834805,0.0,0.0,0.0,0
74,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0005242678453214467,2.461880683898926,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00012799671094398946,0.9777158774373259,0.00012799671094398946,0.0,0.0,0.0,0
75,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0005080164410173893,2.4680607318878174,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00012551035615615547,0.9777158774373259,0.00012551035615615547,0.0,0.0,0.0,0
76,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.000493575120344758,2.4733967781066895,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00012309210433159024,0.9777158774373259,0.00012309210433159024,0.0,0.0,0.0,0
77,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.00047709018690511584,2.4727768898010254,1.0,0.9777158774373259,0.0,0.9777158774373259,0.00011917523079318926,0.9777158774373259,0.00011917523079318926,0.0,0.0,0.0,0
78,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.00046344680595211685,2.479820489883423,1.0,0.9784122562674095,0.0,0.9784122562674095,0.0001170294635812752,0.9784122562674095,0.0001170294635812752,0.0,0.0,0.0,0
79,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0004528395948000252,2.4854776859283447,1.0,0.9784122562674095,0.0,0.9784122562674095,0.00011529241601238027,0.9784122562674095,0.00011529241601238027,0.0,0.0,0.0,0
80,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0004385734209790826,2.4890265464782715,1.0,0.9784122562674095,0.0,0.9784122562674095,0.00011287416418781504,0.9784122562674095,0.00011287416418781504,0.0,0.0,0.0,0
81,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0004282386798877269,2.49330472946167,1.0,0.979108635097493,0.0,0.979108635097493,0.00011076246300945058,0.979108635097493,0.00011076246300945058,0.0,0.0,0.0,0
82,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.00041362218325957656,2.4936063289642334,1.0,0.979108635097493,0.0,0.979108635097493,0.00010756083793239668,0.979108635097493,0.00010756083793239668,0.0,0.0,0.0,0
83,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.00040104924119077623,2.4997286796569824,1.0,0.979108635097493,0.0,0.979108635097493,0.00010575567284831777,0.979108635097493,0.00010575567284831777,0.0,0.0,0.0,0
84,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.00039190176175907254,2.505073070526123,1.0,0.979108635097493,0.0,0.979108635097493,0.00010378019942436367,0.979108635097493,0.00010378019942436367,0.0,0.0,0.0,0
85,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0003792120551224798,2.505328893661499,1.0,0.979108635097493,0.0,0.979108635097493,0.00010102136002387851,0.979108635097493,0.00010102136002387851,0.0,0.0,0.0,0
86,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.00037006454658694565,2.510955810546875,1.0,0.979108635097493,0.0,0.979108635097493,9.921618766384199e-05,0.979108635097493,9.921618766384199e-05,0.0,0.0,0.0,0
87,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.00036046942113898695,2.515894651412964,1.0,0.9798050139275766,0.0,0.9798050139275766,9.737695654621348e-05,0.9798050139275766,9.737695654621348e-05,0.0,0.0,0.0,0
88,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0003491615643724799,2.516693592071533,1.0,0.979108635097493,0.0,0.979108635097493,9.523118933429942e-05,0.979108635097493,9.523118933429942e-05,0.0,0.0,0.0,0
89,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0003426999319344759,2.523319721221924,1.0,0.9798050139275766,0.0,0.9798050139275766,9.386880265083164e-05,0.9798050139275766,9.386880265083164e-05,0.0,0.0,0.0,0
90,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.00033220951445400715,2.5269792079925537,1.0,0.9798050139275766,0.0,0.9798050139275766,9.192739526042715e-05,0.9798050139275766,9.192739526042715e-05,0.0,0.0,0.0,0
91,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.00032271171221509576,2.530122995376587,1.0,0.9798050139275766,0.0,0.9798050139275766,9.008816414279863e-05,0.9798050139275766,9.008816414279863e-05,0.0,0.0,0.0,0
92,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0003156272869091481,2.534968137741089,1.0,0.9798050139275766,0.0,0.9798050139275766,8.855546911945567e-05,0.9798050139275766,8.855546911945567e-05,0.0,0.0,0.0,0
93,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.00030784218688495457,2.536283254623413,1.0,0.9798050139275766,0.0,0.9798050139275766,8.692060509929433e-05,0.9798050139275766,8.692060509929433e-05,0.0,0.0,0.0,0
94,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.00030060202698223293,2.5431056022644043,1.0,0.9798050139275766,0.0,0.9798050139275766,8.528573380317539e-05,0.9798050139275766,8.528573380317539e-05,0.0,0.0,0.0,0
95,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.00029203842859715223,2.5439934730529785,1.0,0.9798050139275766,0.0,0.9798050139275766,8.32762016216293e-05,0.9798050139275766,8.32762016216293e-05,0.0,0.0,0.0,0
96,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.00028555732569657266,2.549999952316284,1.0,0.9798050139275766,0.0,0.9798050139275766,8.215223351726308e-05,0.9798050139275766,8.215223351726308e-05,0.0,0.0,0.0,0
97,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0002773829910438508,2.55098032951355,1.0,0.9798050139275766,0.0,0.9798050139275766,8.014270133571699e-05,0.9798050139275766,8.014270133571699e-05,0.0,0.0,0.0,0
98,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.00027179718017578125,2.557429552078247,1.0,0.9798050139275766,0.0,0.9798050139275766,7.891654968261719e-05,0.9798050139275766,7.891654968261719e-05,0.0,0.0,0.0,0
99,pooled,0.0001,64,1,5,gru,tapnet-CharacterTrajectories,8,10,0.0002637006691657007,2.558145046234131,1.0,0.9798050139275766,0.0,0.9798050139275766,7.731573714409024e-05,0.9798050139275766,7.731573714409024e-05,0.0,0.0,0.0,0
