epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=61, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,32,10,1.0,28.0,27.0,29.0,23.0,1.0,25.0,30.0,23.0,30.0,2.0,53.0,57.0,52.0,53.0,0.6934854984283447,5.291902542114258,0.46875,0.28780487804878047,0.0,0.6596545577049255,5.291902542114258,0.625,0.28780487804878047,0.0,0.28780487804878047,0.8297163248062134,0.28780487804878047,0.8297163248062134,0.0,0.0,0.0,0
1,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,24.0,25.0,2.0,26.0,24.0,30.0,30.0,3.0,56.0,54.0,54.0,55.0,0.47628501057624817,5.144336223602295,0.96875,0.32195121951219513,0.0,0.741996169090271,5.144336223602295,0.15625,0.32195121951219513,0.0,0.32195121951219513,0.795129120349884,0.32195121951219513,0.795129120349884,0.0,0.0,0.0,0
2,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,27.0,23.0,1.0,30.0,30.0,27.0,30.0,2.0,60.0,60.0,54.0,53.0,0.47138482332229614,4.975489616394043,0.96875,0.4292682926829268,0.0,0.6411387324333191,4.975489616394043,0.625,0.4292682926829268,0.0,0.4292682926829268,0.7504395246505737,0.4292682926829268,0.7504395246505737,0.0,0.0,0.0,0
3,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,32,10,1.0,28.0,30.0,25.0,21.0,1.0,30.0,30.0,24.0,30.0,2.0,58.0,60.0,49.0,51.0,0.48153507709503174,4.976301193237305,0.96875,0.43902439024390244,0.0,0.554703950881958,4.976301193237305,0.8125,0.43902439024390244,0.0,0.43902439024390244,0.7542321681976318,0.43902439024390244,0.7542321681976318,0.0,0.0,0.0,0
4,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,23.0,17.0,1.0,30.0,29.0,23.0,23.0,2.0,60.0,59.0,46.0,40.0,0.44838759303092957,5.10602331161499,0.9375,0.4195121951219512,0.0,0.5194346904754639,5.10602331161499,0.875,0.4195121951219512,0.0,0.4195121951219512,0.7974125742912292,0.4195121951219512,0.7974125742912292,0.0,0.0,0.0,0
5,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,20.0,18.0,1.0,30.0,30.0,20.0,21.0,2.0,60.0,60.0,40.0,39.0,0.3902723491191864,5.258744239807129,0.96875,0.3804878048780488,0.0,0.5119443535804749,5.258744239807129,0.84375,0.3804878048780488,0.0,0.3804878048780488,0.8420509099960327,0.3804878048780488,0.8420509099960327,0.0,0.0,0.0,0
6,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,25.0,13.0,1.0,30.0,30.0,21.0,21.0,2.0,60.0,60.0,46.0,34.0,0.3409997224807739,5.305868625640869,0.96875,0.40487804878048783,0.0,0.505423367023468,5.305868625640869,0.84375,0.40487804878048783,0.0,0.40487804878048783,0.8554678559303284,0.40487804878048783,0.8554678559303284,0.0,0.0,0.0,0
7,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,32,10,1.0,30.0,30.0,18.0,16.0,1.0,30.0,30.0,21.0,19.0,2.0,60.0,60.0,39.0,35.0,0.31601616740226746,5.251998424530029,0.96875,0.424390243902439,0.0,0.4776574373245239,5.251998424530029,0.90625,0.424390243902439,0.0,0.424390243902439,0.8396676778793335,0.424390243902439,0.8396676778793335,0.0,0.0,0.0,0
8,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,32,10,2.0,28.0,30.0,18.0,18.0,1.0,25.0,30.0,19.0,23.0,3.0,53.0,60.0,37.0,41.0,0.3075981140136719,5.186589241027832,0.96875,0.45365853658536587,0.0,0.4352617859840393,5.186589241027832,0.9375,0.45365853658536587,0.0,0.45365853658536587,0.8176850080490112,0.45365853658536587,0.8176850080490112,0.0,0.0,0.0,0
9,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,32,10,2.0,30.0,22.0,19.0,19.0,1.0,29.0,29.0,17.0,17.0,3.0,59.0,51.0,36.0,36.0,0.3030339181423187,5.18673849105835,0.9375,0.4682926829268293,0.0,0.39344143867492676,5.18673849105835,0.96875,0.4682926829268293,0.0,0.4682926829268293,0.8131212592124939,0.4682926829268293,0.8131212592124939,0.0,0.0,0.0,0
