epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=3, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
10,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,4.0,4.0,6.0,6.0,6.0,3.0,7.0,12.0,12.0,12.0,7.0,0.44721001386642456,3.5694825649261475,0.90625,0.7028985507246377,0.0,0.24483707547187805,3.5694825649261475,1.0,0.7028985507246377,0.0,0.7028985507246377,0.44569674134254456,0.7028985507246377,0.44569674134254456,0.0,0.0,0.0,0
11,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,4.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,7.0,12.0,12.0,12.0,6.0,0.395260214805603,3.4634199142456055,0.9375,0.7246376811594203,0.0,0.21904075145721436,3.4634199142456055,1.0,0.7246376811594203,0.0,0.7246376811594203,0.4097779393196106,0.7246376811594203,0.4097779393196106,0.0,0.0,0.0,0
12,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,9.0,0.34924671053886414,3.370741844177246,0.9375,0.7246376811594203,0.0,0.19540180265903473,3.370741844177246,1.0,0.7246376811594203,0.0,0.7246376811594203,0.3725622296333313,0.7246376811594203,0.3725622296333313,0.0,0.0,0.0,0
13,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,5.0,6.0,12.0,12.0,12.0,8.0,0.30962157249450684,3.291234016418457,1.0,0.717391304347826,0.0,0.17263130843639374,3.291234016418457,1.0,0.717391304347826,0.0,0.717391304347826,0.33462896943092346,0.717391304347826,0.33462896943092346,0.0,0.0,0.0,0
14,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.2753334641456604,3.22420072555542,1.0,0.7318840579710145,0.0,0.15099532902240753,3.22420072555542,1.0,0.7318840579710145,0.0,0.7318840579710145,0.2970990538597107,0.7318840579710145,0.2970990538597107,0.0,0.0,0.0,0
15,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,4.0,6.0,12.0,12.0,12.0,10.0,0.24545720219612122,3.168916702270508,1.0,0.7318840579710145,0.0,0.131239116191864,3.168916702270508,1.0,0.7318840579710145,0.0,0.7318840579710145,0.2623310685157776,0.7318840579710145,0.2623310685157776,0.0,0.0,0.0,0
16,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,4.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,4.0,7.0,12.0,12.0,12.0,7.0,0.2190067619085312,3.1232762336730957,1.0,0.717391304347826,0.0,0.11384473741054535,3.1232762336730957,1.0,0.717391304347826,0.0,0.717391304347826,0.23208177089691162,0.717391304347826,0.23208177089691162,0.0,0.0,0.0,0
17,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,5.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,8.0,0.19480521976947784,3.086235761642456,1.0,0.7101449275362319,0.0,0.09933701902627945,3.086235761642456,1.0,0.7101449275362319,0.0,0.7101449275362319,0.2068374902009964,0.7101449275362319,0.2068374902009964,0.0,0.0,0.0,0
18,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.17257516086101532,3.055696487426758,1.0,0.7101449275362319,0.0,0.08723154664039612,3.055696487426758,1.0,0.7101449275362319,0.0,0.7101449275362319,0.18627722561359406,0.7101449275362319,0.18627722561359406,0.0,0.0,0.0,0
19,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.1519642174243927,3.0297231674194336,1.0,0.7246376811594203,0.0,0.07724429666996002,3.0297231674194336,1.0,0.7246376811594203,0.0,0.7246376811594203,0.16911323368549347,0.7246376811594203,0.16911323368549347,0.0,0.0,0.0,0
20,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,4.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,7.0,12.0,12.0,12.0,6.0,0.13332904875278473,3.0074121952056885,1.0,0.7246376811594203,0.0,0.06887203454971313,3.0074121952056885,1.0,0.7246376811594203,0.0,0.7246376811594203,0.15449026226997375,0.7246376811594203,0.15449026226997375,0.0,0.0,0.0,0
21,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,4.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,7.0,12.0,12.0,12.0,6.0,0.11661124229431152,2.989886522293091,1.0,0.717391304347826,0.0,0.061856962740421295,2.989886522293091,1.0,0.717391304347826,0.0,0.717391304347826,0.14192509651184082,0.717391304347826,0.14192509651184082,0.0,0.0,0.0,0
22,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.10190540552139282,2.977597713470459,1.0,0.7246376811594203,0.0,0.05584233999252319,2.977597713470459,1.0,0.7246376811594203,0.0,0.7246376811594203,0.13074719905853271,0.7246376811594203,0.13074719905853271,0.0,0.0,0.0,0
23,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.08919765055179596,2.9699599742889404,1.0,0.7318840579710145,0.0,0.050496429204940796,2.9699599742889404,1.0,0.7318840579710145,0.0,0.7318840579710145,0.12070012092590332,0.7318840579710145,0.12070012092590332,0.0,0.0,0.0,0
24,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,5.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,8.0,0.07830144464969635,2.9670655727386475,1.0,0.7246376811594203,0.0,0.04560624063014984,2.9670655727386475,1.0,0.7246376811594203,0.0,0.7246376811594203,0.11135368049144745,0.7246376811594203,0.11135368049144745,0.0,0.0,0.0,0
25,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.06897707283496857,2.9693350791931152,1.0,0.7246376811594203,0.0,0.041069015860557556,2.9693350791931152,1.0,0.7246376811594203,0.0,0.7246376811594203,0.10261454433202744,0.7246376811594203,0.10261454433202744,0.0,0.0,0.0,0
26,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,5.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,8.0,12.0,12.0,12.0,6.0,0.06111723929643631,2.9761149883270264,1.0,0.7246376811594203,0.0,0.03688368201255798,2.9761149883270264,1.0,0.7246376811594203,0.0,0.7246376811594203,0.09436182677745819,0.7246376811594203,0.09436182677745819,0.0,0.0,0.0,0
27,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,3.0,7.0,12.0,12.0,12.0,9.0,0.05449078977108002,2.9868147373199463,1.0,0.7246376811594203,0.0,0.032996371388435364,2.9868147373199463,1.0,0.7246376811594203,0.0,0.7246376811594203,0.08676145225763321,0.7246376811594203,0.08676145225763321,0.0,0.0,0.0,0
28,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,4.0,6.0,12.0,12.0,12.0,10.0,0.04890452325344086,3.000812292098999,1.0,0.7246376811594203,0.0,0.029441915452480316,3.000812292098999,1.0,0.7246376811594203,0.0,0.7246376811594203,0.07991256564855576,0.7246376811594203,0.07991256564855576,0.0,0.0,0.0,0
29,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.0441177561879158,3.0169310569763184,1.0,0.7246376811594203,0.0,0.026269815862178802,3.0169310569763184,1.0,0.7246376811594203,0.0,0.7246376811594203,0.07389555126428604,0.7246376811594203,0.07389555126428604,0.0,0.0,0.0,0
30,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,5.0,6.0,12.0,12.0,12.0,8.0,0.03994010388851166,3.0346529483795166,1.0,0.717391304347826,0.0,0.023461900651454926,3.0346529483795166,1.0,0.717391304347826,0.0,0.717391304347826,0.06857211887836456,0.717391304347826,0.06857211887836456,0.0,0.0,0.0,0
31,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.03625669330358505,3.0531933307647705,1.0,0.7246376811594203,0.0,0.02102227509021759,3.0531933307647705,1.0,0.7246376811594203,0.0,0.7246376811594203,0.06394455581903458,0.7246376811594203,0.06394455581903458,0.0,0.0,0.0,0
32,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,4.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,7.0,12.0,12.0,12.0,6.0,0.032991573214530945,3.0714335441589355,1.0,0.7246376811594203,0.0,0.018919654190540314,3.0714335441589355,1.0,0.7246376811594203,0.0,0.7246376811594203,0.05992438644170761,0.7246376811594203,0.05992438644170761,0.0,0.0,0.0,0
33,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.030072025954723358,3.0891995429992676,1.0,0.7318840579710145,0.0,0.017136618494987488,3.0891995429992676,1.0,0.7318840579710145,0.0,0.7318840579710145,0.05633542686700821,0.7318840579710145,0.05633542686700821,0.0,0.0,0.0,0
34,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,4.0,6.0,6.0,6.0,3.0,4.0,6.0,6.0,6.0,3.0,8.0,12.0,12.0,12.0,6.0,0.027470029890537262,3.1069633960723877,1.0,0.7318840579710145,0.0,0.015611767768859863,3.1069633960723877,1.0,0.7318840579710145,0.0,0.7318840579710145,0.05309619754552841,0.7318840579710145,0.05309619754552841,0.0,0.0,0.0,0
35,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,4.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,7.0,0.025164522230625153,3.1239871978759766,1.0,0.7318840579710145,0.0,0.01428203284740448,3.1239871978759766,1.0,0.7318840579710145,0.0,0.7318840579710145,0.05019695684313774,0.7318840579710145,0.05019695684313774,0.0,0.0,0.0,0
36,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,9.0,0.02310168743133545,3.140349864959717,1.0,0.7318840579710145,0.0,0.013133108615875244,3.140349864959717,1.0,0.7318840579710145,0.0,0.7318840579710145,0.047594498842954636,0.7318840579710145,0.047594498842954636,0.0,0.0,0.0,0
37,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.021249920129776,3.156278133392334,1.0,0.7318840579710145,0.0,0.012136906385421753,3.156278133392334,1.0,0.7318840579710145,0.0,0.7318840579710145,0.04523620754480362,0.7318840579710145,0.04523620754480362,0.0,0.0,0.0,0
38,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,4.0,3.0,6.0,6.0,6.0,4.0,6.0,12.0,12.0,12.0,8.0,0.019593000411987305,3.171752691268921,1.0,0.7318840579710145,0.0,0.011263743042945862,3.171752691268921,1.0,0.7318840579710145,0.0,0.7318840579710145,0.04304699972271919,0.7318840579710145,0.04304699972271919,0.0,0.0,0.0,0
39,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.018114574253559113,3.1868796348571777,1.0,0.7246376811594203,0.0,0.010491758584976196,3.1868796348571777,1.0,0.7246376811594203,0.0,0.7246376811594203,0.041013192385435104,0.7246376811594203,0.041013192385435104,0.0,0.0,0.0,0
40,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,4.0,6.0,6.0,6.0,3.0,7.0,12.0,12.0,12.0,6.0,0.016799628734588623,3.2020647525787354,1.0,0.7246376811594203,0.0,0.009802699089050293,3.2020647525787354,1.0,0.7246376811594203,0.0,0.7246376811594203,0.03909776359796524,0.7246376811594203,0.03909776359796524,0.0,0.0,0.0,0
41,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.015633530914783478,3.2172200679779053,1.0,0.7246376811594203,0.0,0.009180516004562378,3.2172200679779053,1.0,0.7246376811594203,0.0,0.7246376811594203,0.037303827702999115,0.7246376811594203,0.037303827702999115,0.0,0.0,0.0,0
42,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,4.0,6.0,12.0,12.0,12.0,7.0,0.014596670866012573,3.2322044372558594,1.0,0.7318840579710145,0.0,0.008620619773864746,3.2322044372558594,1.0,0.7318840579710145,0.0,0.7318840579710145,0.035622287541627884,0.7318840579710145,0.035622287541627884,0.0,0.0,0.0,0
43,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,4.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,7.0,12.0,12.0,12.0,6.0,0.013670720160007477,3.246859073638916,1.0,0.7318840579710145,0.0,0.008113175630569458,3.246859073638916,1.0,0.7318840579710145,0.0,0.7318840579710145,0.03404510021209717,0.7318840579710145,0.03404510021209717,0.0,0.0,0.0,0
44,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,4.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,7.0,0.012839406728744507,3.26137113571167,1.0,0.7318840579710145,0.0,0.007650718092918396,3.26137113571167,1.0,0.7318840579710145,0.0,0.7318840579710145,0.032559942454099655,0.7318840579710145,0.032559942454099655,0.0,0.0,0.0,0
45,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.012094542384147644,3.2757339477539062,1.0,0.7318840579710145,0.0,0.007228657603263855,3.2757339477539062,1.0,0.7318840579710145,0.0,0.7318840579710145,0.031156491488218307,0.7318840579710145,0.031156491488218307,0.0,0.0,0.0,0
46,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.011427424848079681,3.2898709774017334,1.0,0.7318840579710145,0.0,0.0068428367376327515,3.2898709774017334,1.0,0.7318840579710145,0.0,0.7318840579710145,0.02982950210571289,0.7318840579710145,0.02982950210571289,0.0,0.0,0.0,0
47,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,9.0,0.010826781392097473,3.303790330886841,1.0,0.7318840579710145,0.0,0.006489783525466919,3.303790330886841,1.0,0.7318840579710145,0.0,0.7318840579710145,0.02858734130859375,0.7318840579710145,0.02858734130859375,0.0,0.0,0.0,0
48,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,4.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,7.0,0.010284662246704102,3.3175055980682373,1.0,0.7318840579710145,0.0,0.006166532635688782,3.3175055980682373,1.0,0.7318840579710145,0.0,0.7318840579710145,0.027425002306699753,0.7318840579710145,0.027425002306699753,0.0,0.0,0.0,0
49,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.009793601930141449,3.3309314250946045,1.0,0.7318840579710145,0.0,0.005868047475814819,3.3309314250946045,1.0,0.7318840579710145,0.0,0.7318840579710145,0.026342153549194336,0.7318840579710145,0.026342153549194336,0.0,0.0,0.0,0
50,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,6.0,6.0,12.0,12.0,12.0,9.0,0.009347409009933472,3.3440537452697754,1.0,0.7318840579710145,0.0,0.0055924952030181885,3.3440537452697754,1.0,0.7318840579710145,0.0,0.7318840579710145,0.025336790829896927,0.7318840579710145,0.025336790829896927,0.0,0.0,0.0,0
51,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,4.0,6.0,6.0,6.0,4.0,7.0,12.0,12.0,12.0,7.0,0.008941248059272766,3.357116222381592,1.0,0.7318840579710145,0.0,0.005338609218597412,3.357116222381592,1.0,0.7318840579710145,0.0,0.7318840579710145,0.02437615394592285,0.7318840579710145,0.02437615394592285,0.0,0.0,0.0,0
52,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,4.0,6.0,12.0,12.0,12.0,7.0,0.008572965860366821,3.3697056770324707,1.0,0.7318840579710145,0.0,0.005100041627883911,3.3697056770324707,1.0,0.7318840579710145,0.0,0.7318840579710145,0.023493099957704544,0.7318840579710145,0.023493099957704544,0.0,0.0,0.0,0
53,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.00823374092578888,3.3817389011383057,1.0,0.7318840579710145,0.0,0.00488010048866272,3.3817389011383057,1.0,0.7318840579710145,0.0,0.7318840579710145,0.022681379690766335,0.7318840579710145,0.022681379690766335,0.0,0.0,0.0,0
54,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,4.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,6.0,7.0,12.0,12.0,12.0,9.0,0.007920026779174805,3.3932883739471436,1.0,0.7318840579710145,0.0,0.004677414894104004,3.3932883739471436,1.0,0.7318840579710145,0.0,0.7318840579710145,0.021924924105405807,0.7318840579710145,0.021924924105405807,0.0,0.0,0.0,0
55,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.0076287537813186646,3.404331922531128,1.0,0.7318840579710145,0.0,0.0044901371002197266,3.404331922531128,1.0,0.7318840579710145,0.0,0.7318840579710145,0.0212220661342144,0.7318840579710145,0.0212220661342144,0.0,0.0,0.0,0
56,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,5.0,4.0,6.0,6.0,6.0,3.0,7.0,12.0,12.0,12.0,8.0,0.007357671856880188,3.414924383163452,1.0,0.7318840579710145,0.0,0.004317551851272583,3.414924383163452,1.0,0.7318840579710145,0.0,0.7318840579710145,0.020569849759340286,0.7318840579710145,0.020569849759340286,0.0,0.0,0.0,0
57,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,8,10,3.0,6.0,6.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,12.0,12.0,12.0,6.0,0.007105395197868347,3.424999237060547,1.0,0.7318840579710145,0.0,0.004157751798629761,3.424999237060547,1.0,0.7318840579710145,0.0,0.7318840579710145,0.019971514120697975,0.7318840579710145,0.019971514120697975,0.0,0.0,0.0,0
