epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dsgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.9689418077468872,11.579151153564453,0.05263157894736842,0.1329479768786127,0.0,1.8629311323165894,11.579151153564453,0.39,0.1329479768786127,0.0,0.1329479768786127,1.9501533508300781,0.1329479768786127,1.9501533508300781,0.0,0.0,0.0,0
1,dsgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.9780205488204956,11.479364395141602,0.0,0.12716763005780346,0.0,1.7434358596801758,11.479364395141602,0.38,0.12716763005780346,0.0,0.12716763005780346,1.9391669034957886,0.12716763005780346,1.9391669034957886,0.0,0.0,0.0,0
2,dsgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.9887930154800415,11.342962265014648,0.0,0.12716763005780346,0.0,1.613987684249878,11.342962265014648,0.35,0.12716763005780346,0.0,0.12716763005780346,1.9203568696975708,0.12716763005780346,1.9203568696975708,0.0,0.0,0.0,0
3,dsgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.9830174446105957,11.091682434082031,0.0,0.24277456647398843,0.0,1.5035667419433594,11.091682434082031,0.4,0.24277456647398843,0.0,0.24277456647398843,1.8769055604934692,0.24277456647398843,1.8769055604934692,0.0,0.0,0.0,0
4,dsgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.9325010776519775,10.677892684936523,0.0,0.24277456647398843,0.0,1.4292900562286377,10.677892684936523,0.7,0.24277456647398843,0.0,0.24277456647398843,1.809734582901001,0.24277456647398843,1.809734582901001,0.0,0.0,0.0,0
5,dsgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.8510061502456665,10.185752868652344,0.0,0.27167630057803466,0.0,1.3472990989685059,10.185752868652344,0.76,0.27167630057803466,0.0,0.27167630057803466,1.7425196170806885,0.27167630057803466,1.7425196170806885,0.0,0.0,0.0,0
6,dsgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.761583924293518,9.603483200073242,0.0,0.27167630057803466,0.0,1.2389098405838013,9.603483200073242,0.8,0.27167630057803466,0.0,0.27167630057803466,1.6523693799972534,0.27167630057803466,1.6523693799972534,0.0,0.0,0.0,0
7,dsgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.675883412361145,8.961323738098145,0.0,0.3063583815028902,0.0,1.1268141269683838,8.961323738098145,0.83,0.3063583815028902,0.0,0.3063583815028902,1.531636357307434,0.3063583815028902,1.531636357307434,0.0,0.0,0.0,0
8,dsgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.5803285837173462,8.368220329284668,0.0,0.3352601156069364,0.0,1.0293731689453125,8.368220329284668,0.91,0.3352601156069364,0.0,0.3352601156069364,1.4159611463546753,0.3352601156069364,1.4159611463546753,0.0,0.0,0.0,0
9,dsgd,0.0001,32,4,5,gru,tapnet-PEMS-SF,8,10,1.5030943155288696,7.8382568359375,0.0,0.3583815028901734,0.0,0.9444350600242615,7.8382568359375,0.94,0.3583815028901734,0.0,0.3583815028901734,1.2969533205032349,0.3583815028901734,1.2969533205032349,0.0,0.0,0.0,0
