epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,1.4739642143249512,160.3582000732422,0.5577956989247311,0.7101200686106347,0.0,1.3440171480178833,160.3582000732422,0.6189509306260575,0.7101200686106347,0.0,0.7101200686106347,1.5057451725006104,0.7101200686106347,1.5057451725006104,0.0,0.0,0.0,0
1,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.7476547956466675,90.61740112304688,0.8168682795698925,0.7844482561463694,0.0,0.6891626715660095,90.61740112304688,0.7895093062605752,0.7844482561463694,0.0,0.7844482561463694,0.8750721216201782,0.7844482561463694,0.8750721216201782,0.0,0.0,0.0,0
2,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.5041684508323669,64.0095443725586,0.8659274193548387,0.8187535734705546,0.0,0.4752469062805176,64.0095443725586,0.8402707275803722,0.8187535734705546,0.0,0.8187535734705546,0.5721132755279541,0.8187535734705546,0.5721132755279541,0.0,0.0,0.0,0
3,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.37543731927871704,49.071170806884766,0.8870967741935484,0.8476272155517438,0.0,0.3439100682735443,49.071170806884766,0.8829103214890017,0.8476272155517438,0.0,0.8476272155517438,0.439276784658432,0.8476272155517438,0.439276784658432,0.0,0.0,0.0,0
4,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.3213319480419159,42.13613510131836,0.9075940860215054,0.8816466552315609,0.0,0.2596985101699829,42.13613510131836,0.9130287648054145,0.8816466552315609,0.0,0.8816466552315609,0.36645981669425964,0.8816466552315609,0.36645981669425964,0.0,0.0,0.0,0
5,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.2837965488433838,37.411033630371094,0.9220430107526881,0.8933676386506575,0.0,0.21245230734348297,37.411033630371094,0.9302876480541455,0.8933676386506575,0.0,0.8933676386506575,0.3410126566886902,0.8933676386506575,0.3410126566886902,0.0,0.0,0.0,0
6,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.24944277107715607,34.350624084472656,0.9344758064516129,0.8999428244711264,0.0,0.18834711611270905,34.350624084472656,0.9404399323181049,0.8999428244711264,0.0,0.8999428244711264,0.3254852890968323,0.8999428244711264,0.3254852890968323,0.0,0.0,0.0,0
7,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.22507640719413757,31.758358001708984,0.9448924731182796,0.9065180102915952,0.0,0.16573773324489594,31.758358001708984,0.9461928934010152,0.9065180102915952,0.0,0.9065180102915952,0.30070337653160095,0.9065180102915952,0.30070337653160095,0.0,0.0,0.0,0
8,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.21501000225543976,29.50604820251465,0.9532930107526881,0.9130931961120641,0.0,0.16000773012638092,29.50604820251465,0.9536379018612521,0.9130931961120641,0.0,0.9130931961120641,0.2956685721874237,0.9130931961120641,0.2956685721874237,0.0,0.0,0.0,0
9,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.21649470925331116,28.16791343688965,0.956989247311828,0.9190966266437964,0.0,0.15219315886497498,28.16791343688965,0.9553299492385787,0.9190966266437964,0.0,0.9190966266437964,0.2894171178340912,0.9190966266437964,0.2894171178340912,0.0,0.0,0.0,0
10,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.20643998682498932,27.343900680541992,0.9610215053763441,0.9216695254431103,0.0,0.14904488623142242,27.343900680541992,0.9580372250423012,0.9216695254431103,0.0,0.9216695254431103,0.2653685212135315,0.9216695254431103,0.2653685212135315,0.0,0.0,0.0,0
11,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.1758442223072052,26.202953338623047,0.9657258064516129,0.9230989136649514,0.0,0.11901175230741501,26.202953338623047,0.9614213197969543,0.9230989136649514,0.0,0.9230989136649514,0.239275261759758,0.9230989136649514,0.239275261759758,0.0,0.0,0.0,0
12,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.1635361909866333,25.412687301635742,0.9684139784946236,0.9282447112635792,0.0,0.10605458915233612,25.412687301635742,0.9641285956006769,0.9282447112635792,0.0,0.9282447112635792,0.21746866405010223,0.9282447112635792,0.21746866405010223,0.0,0.0,0.0,0
13,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.15225154161453247,24.51399040222168,0.9711021505376344,0.933390508862207,0.0,0.09691648185253143,24.51399040222168,0.9661590524534687,0.933390508862207,0.0,0.933390508862207,0.19279900193214417,0.933390508862207,0.19279900193214417,0.0,0.0,0.0,0
14,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.13120168447494507,23.794788360595703,0.9744623655913979,0.9351057747284163,0.0,0.09154029190540314,23.794788360595703,0.9702199661590525,0.9351057747284163,0.0,0.9351057747284163,0.18077099323272705,0.9351057747284163,0.18077099323272705,0.0,0.0,0.0,0
15,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.11950166523456573,23.1065616607666,0.9781586021505376,0.9373927958833619,0.0,0.08775574713945389,23.1065616607666,0.9736040609137055,0.9373927958833619,0.0,0.9373927958833619,0.17036029696464539,0.9373927958833619,0.17036029696464539,0.0,0.0,0.0,0
16,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.11043185740709305,22.546096801757812,0.9798387096774194,0.9408233276157805,0.0,0.08494914323091507,22.546096801757812,0.9759729272419628,0.9408233276157805,0.0,0.9408233276157805,0.1723865568637848,0.9408233276157805,0.1723865568637848,0.0,0.0,0.0,0
17,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.10707291960716248,22.22772216796875,0.9808467741935484,0.9431103487707261,0.0,0.08080603927373886,22.22772216796875,0.9780033840947546,0.9431103487707261,0.0,0.9431103487707261,0.1581600457429886,0.9431103487707261,0.1581600457429886,0.0,0.0,0.0,0
18,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.10097678005695343,21.838876724243164,0.9831989247311828,0.9431103487707261,0.0,0.07932860404253006,21.838876724243164,0.9786802030456853,0.9431103487707261,0.0,0.9431103487707261,0.15423020720481873,0.9431103487707261,0.15423020720481873,0.0,0.0,0.0,0
19,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.10228730738162994,21.437543869018555,0.9845430107526881,0.9425385934819898,0.0,0.0785377025604248,21.437543869018555,0.9790186125211506,0.9425385934819898,0.0,0.9425385934819898,0.13837595283985138,0.9425385934819898,0.13837595283985138,0.0,0.0,0.0,0
20,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.0944577008485794,21.217529296875,0.9852150537634409,0.9445397369925672,0.0,0.0757356807589531,21.217529296875,0.9800338409475465,0.9445397369925672,0.0,0.9445397369925672,0.1392354965209961,0.9445397369925672,0.1392354965209961,0.0,0.0,0.0,0
21,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.09367309510707855,20.912830352783203,0.9872311827956989,0.9459691252144082,0.0,0.0780675858259201,20.912830352783203,0.9834179357021997,0.9459691252144082,0.0,0.9459691252144082,0.12814311683177948,0.9459691252144082,0.12814311683177948,0.0,0.0,0.0,0
22,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.09079992026090622,20.93186378479004,0.9879032258064516,0.9453973699256718,0.0,0.07440530508756638,20.93186378479004,0.9844331641285956,0.9453973699256718,0.0,0.9453973699256718,0.11921930313110352,0.9453973699256718,0.11921930313110352,0.0,0.0,0.0,0
23,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.0868622213602066,20.740493774414062,0.9885752688172043,0.9459691252144082,0.0,0.07083821296691895,20.740493774414062,0.9847715736040609,0.9459691252144082,0.0,0.9459691252144082,0.11338100582361221,0.9459691252144082,0.11338100582361221,0.0,0.0,0.0,0
24,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.08142274618148804,20.598751068115234,0.9899193548387096,0.9471126357918811,0.0,0.06618011742830276,20.598751068115234,0.9861252115059221,0.9471126357918811,0.0,0.9471126357918811,0.10367278754711151,0.9471126357918811,0.10367278754711151,0.0,0.0,0.0,0
25,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.07635656744241714,20.580354690551758,0.9905913978494624,0.9471126357918811,0.0,0.06769587844610214,20.580354690551758,0.9868020304568528,0.9471126357918811,0.0,0.9471126357918811,0.10265936702489853,0.9471126357918811,0.10265936702489853,0.0,0.0,0.0,0
26,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.07559807598590851,20.33708953857422,0.991263440860215,0.9468267581475128,0.0,0.06448774039745331,20.33708953857422,0.9874788494077834,0.9468267581475128,0.0,0.9468267581475128,0.10121998935937881,0.9468267581475128,0.10121998935937881,0.0,0.0,0.0,0
27,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.07060103118419647,20.18194580078125,0.9915994623655914,0.948256146369354,0.0,0.0638759583234787,20.18194580078125,0.9888324873096447,0.948256146369354,0.0,0.948256146369354,0.10188879817724228,0.948256146369354,0.10188879817724228,0.0,0.0,0.0,0
28,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.06570762395858765,20.351436614990234,0.9909274193548387,0.948256146369354,0.0,0.05887233093380928,20.351436614990234,0.990186125211506,0.948256146369354,0.0,0.948256146369354,0.09226813167333603,0.948256146369354,0.09226813167333603,0.0,0.0,0.0,0
29,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.0646573081612587,19.927574157714844,0.9922715053763441,0.9493996569468267,0.0,0.05658435821533203,19.927574157714844,0.9895093062605753,0.9493996569468267,0.0,0.9493996569468267,0.08589430153369904,0.9493996569468267,0.08589430153369904,0.0,0.0,0.0,0
30,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.06135792285203934,20.329421997070312,0.9926075268817204,0.9488279016580904,0.0,0.058624137192964554,20.329421997070312,0.9895093062605753,0.9488279016580904,0.0,0.9488279016580904,0.09111843258142471,0.9488279016580904,0.09111843258142471,0.0,0.0,0.0,0
31,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.05784747004508972,20.190095901489258,0.9919354838709677,0.9493996569468267,0.0,0.062276776880025864,20.190095901489258,0.9898477157360406,0.9493996569468267,0.0,0.9493996569468267,0.08816556632518768,0.9493996569468267,0.08816556632518768,0.0,0.0,0.0,0
32,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.05672086775302887,20.253677368164062,0.9922715053763441,0.9499714122355631,0.0,0.058850787580013275,20.253677368164062,0.990186125211506,0.9499714122355631,0.0,0.9499714122355631,0.08463678508996964,0.9499714122355631,0.08463678508996964,0.0,0.0,0.0,0
33,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.054073065519332886,20.19457244873047,0.9926075268817204,0.9493996569468267,0.0,0.058348894119262695,20.19457244873047,0.9905245346869712,0.9493996569468267,0.0,0.9493996569468267,0.07847785949707031,0.9493996569468267,0.07847785949707031,0.0,0.0,0.0,0
34,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.0515701025724411,20.223831176757812,0.9939516129032258,0.9505431675242996,0.0,0.05513188987970352,20.223831176757812,0.9915397631133672,0.9505431675242996,0.0,0.9505431675242996,0.07854042202234268,0.9505431675242996,0.07854042202234268,0.0,0.0,0.0,0
35,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.054136648774147034,20.618911743164062,0.9942876344086021,0.951114922813036,0.0,0.05150539055466652,20.618911743164062,0.9925549915397631,0.951114922813036,0.0,0.951114922813036,0.08063807338476181,0.951114922813036,0.08063807338476181,0.0,0.0,0.0,0
36,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.052310407161712646,20.650577545166016,0.9946236559139785,0.9508290451686678,0.0,0.04726071655750275,20.650577545166016,0.9928934010152284,0.9508290451686678,0.0,0.9508290451686678,0.08650121837854385,0.9508290451686678,0.08650121837854385,0.0,0.0,0.0,0
37,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.04764414578676224,20.83797264099121,0.9949596774193549,0.9508290451686678,0.0,0.045685723423957825,20.83797264099121,0.9925549915397631,0.9508290451686678,0.0,0.9508290451686678,0.08878092467784882,0.9508290451686678,0.08878092467784882,0.0,0.0,0.0,0
38,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.045256614685058594,20.703561782836914,0.9952956989247311,0.9499714122355631,0.0,0.043319616466760635,20.703561782836914,0.9939086294416244,0.9499714122355631,0.0,0.9499714122355631,0.09051518142223358,0.9499714122355631,0.09051518142223358,0.0,0.0,0.0,0
39,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.043579623103141785,20.86094856262207,0.9946236559139785,0.951114922813036,0.0,0.04051823914051056,20.86094856262207,0.993570219966159,0.951114922813036,0.0,0.951114922813036,0.09115424007177353,0.951114922813036,0.09115424007177353,0.0,0.0,0.0,0
40,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.044282808899879456,20.487939834594727,0.9952956989247311,0.9522584333905089,0.0,0.03962044417858124,20.487939834594727,0.9942470389170897,0.9522584333905089,0.0,0.9522584333905089,0.10117755085229874,0.9522584333905089,0.10117755085229874,0.0,0.0,0.0,0
41,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.04010389745235443,20.698320388793945,0.9956317204301075,0.9528301886792453,0.0,0.03971355780959129,20.698320388793945,0.9942470389170897,0.9528301886792453,0.0,0.9528301886792453,0.10783429443836212,0.9528301886792453,0.10783429443836212,0.0,0.0,0.0,0
42,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.04069173336029053,20.64930534362793,0.9959677419354839,0.9531160663236135,0.0,0.040714479982852936,20.64930534362793,0.9952622673434857,0.9531160663236135,0.0,0.9531160663236135,0.1077168732881546,0.9531160663236135,0.1077168732881546,0.0,0.0,0.0,0
43,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.0403250977396965,20.953285217285156,0.9959677419354839,0.9531160663236135,0.0,0.03934825584292412,20.953285217285156,0.9952622673434857,0.9531160663236135,0.0,0.9531160663236135,0.11093948036432266,0.9531160663236135,0.11093948036432266,0.0,0.0,0.0,0
44,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.040619611740112305,20.685396194458008,0.9956317204301075,0.9528301886792453,0.0,0.03633247688412666,20.685396194458008,0.9959390862944163,0.9528301886792453,0.0,0.9528301886792453,0.10463564097881317,0.9528301886792453,0.10463564097881317,0.0,0.0,0.0,0
45,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.040658220648765564,20.608936309814453,0.9956317204301075,0.9536878216123499,0.0,0.03653587028384209,20.608936309814453,0.9962774957698816,0.9536878216123499,0.0,0.9536878216123499,0.10388936847448349,0.9536878216123499,0.10388936847448349,0.0,0.0,0.0,0
46,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.039423003792762756,20.6437931060791,0.9959677419354839,0.952544311034877,0.0,0.03500184044241905,20.6437931060791,0.9962774957698816,0.952544311034877,0.0,0.952544311034877,0.10129952430725098,0.952544311034877,0.10129952430725098,0.0,0.0,0.0,0
47,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.03978462517261505,20.68207359313965,0.9966397849462365,0.9542595769010863,0.0,0.03423764556646347,20.68207359313965,0.9962774957698816,0.9542595769010863,0.0,0.9542595769010863,0.11093313992023468,0.9542595769010863,0.11093313992023468,0.0,0.0,0.0,0
48,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,16,10,0.035569339990615845,20.649173736572266,0.9969758064516129,0.955117209834191,0.0,0.03233419731259346,20.649173736572266,0.9962774957698816,0.955117209834191,0.0,0.955117209834191,0.1221933364868164,0.955117209834191,0.1221933364868164,0.0,0.0,0.0,0
