epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=24, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=24, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=24, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
27,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,5.5,16.5,25.0,16.5,15.0,6.5,17.0,18.0,26.5,18.5,12.0,33.5,43.0,43.0,33.5,0.6990838646888733,2.6811769008636475,0.796875,0.8055555555555556,0.0,0.08294826745986938,2.6811769008636475,1.0,0.8055555555555556,0.0,0.8055555555555556,0.39445760846138,0.8055555555555556,0.39445760846138,0.0,0.0,0.0,0
28,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,5.0,20.5,26.5,17.5,10.5,4.0,17.5,16.5,27.5,19.0,9.0,38.0,43.0,45.0,29.5,0.6844508051872253,2.6344854831695557,0.796875,0.8111111111111111,0.0,0.07548971474170685,2.6344854831695557,1.0,0.8111111111111111,0.0,0.8111111111111111,0.38647791743278503,0.8111111111111111,0.38647791743278503,0.0,0.0,0.0,0
29,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,5.0,20.0,28.0,20.5,8.0,4.5,19.0,19.0,26.5,18.0,9.5,39.0,47.0,47.0,26.0,0.670670747756958,2.592087745666504,0.78125,0.8111111111111111,0.0,0.06890808045864105,2.592087745666504,1.0,0.8111111111111111,0.0,0.8111111111111111,0.3792016804218292,0.8111111111111111,0.3792016804218292,0.0,0.0,0.0,0
30,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,4.5,19.0,28.0,19.0,8.0,4.0,16.0,17.5,25.5,16.5,8.5,35.0,45.5,44.5,24.5,0.6575437188148499,2.5544683933258057,0.796875,0.8111111111111111,0.0,0.06297699362039566,2.5544683933258057,1.0,0.8111111111111111,0.0,0.8111111111111111,0.3731456398963928,0.8111111111111111,0.3731456398963928,0.0,0.0,0.0,0
31,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,4.5,21.0,26.0,19.5,6.5,6.5,19.0,17.0,26.5,17.5,11.0,40.0,43.0,46.0,24.0,0.6440712213516235,2.5178728103637695,0.796875,0.8055555555555556,0.0,0.057524174451828,2.5178728103637695,1.0,0.8055555555555556,0.0,0.8055555555555556,0.36700135469436646,0.8055555555555556,0.36700135469436646,0.0,0.0,0.0,0
32,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,5.0,19.5,23.5,18.5,10.0,5.5,19.5,19.0,29.0,20.5,10.5,39.0,42.5,47.5,30.5,0.629996657371521,2.4835641384124756,0.8125,0.8111111111111111,0.0,0.052569083869457245,2.4835641384124756,1.0,0.8111111111111111,0.0,0.8111111111111111,0.3614439070224762,0.8111111111111111,0.3614439070224762,0.0,0.0,0.0,0
33,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,5.0,14.0,26.5,21.0,9.5,4.0,22.5,23.5,14.5,15.0,9.0,36.5,50.0,35.5,24.5,0.6167007684707642,2.4522852897644043,0.828125,0.8111111111111111,0.0,0.04837393760681152,2.4522852897644043,1.0,0.8111111111111111,0.0,0.8111111111111111,0.35643330216407776,0.8111111111111111,0.35643330216407776,0.0,0.0,0.0,0
34,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,4.5,20.0,27.5,16.5,15.0,4.0,18.0,21.5,23.5,17.5,8.5,38.0,49.0,40.0,32.5,0.6043945550918579,2.4232332706451416,0.828125,0.8166666666666667,0.0,0.04477084428071976,2.4232332706451416,1.0,0.8166666666666667,0.0,0.8166666666666667,0.35182496905326843,0.8166666666666667,0.35182496905326843,0.0,0.0,0.0,0
35,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,5.0,22.5,28.5,20.5,9.0,4.5,15.0,19.5,24.5,20.0,9.5,37.5,48.0,45.0,29.0,0.5928463339805603,2.39546275138855,0.84375,0.8166666666666667,0.0,0.0416167676448822,2.39546275138855,1.0,0.8166666666666667,0.0,0.8166666666666667,0.34793686866760254,0.8166666666666667,0.34793686866760254,0.0,0.0,0.0,0
36,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,5.0,21.5,26.0,19.5,13.0,4.0,14.5,18.5,23.5,17.0,9.0,36.0,44.5,43.0,30.0,0.5812772512435913,2.368971824645996,0.84375,0.8166666666666667,0.0,0.03871878236532211,2.368971824645996,1.0,0.8166666666666667,0.0,0.8166666666666667,0.3446500301361084,0.8166666666666667,0.3446500301361084,0.0,0.0,0.0,0
37,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,4.5,22.0,26.0,20.5,14.5,4.0,16.5,17.0,21.0,19.5,8.5,38.5,43.0,41.5,34.0,0.5693321824073792,2.3432741165161133,0.828125,0.8166666666666667,0.0,0.03621277958154678,2.3432741165161133,1.0,0.8166666666666667,0.0,0.8166666666666667,0.3412342369556427,0.8166666666666667,0.3412342369556427,0.0,0.0,0.0,0
38,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,4.5,21.0,24.5,20.0,17.0,4.0,17.0,21.0,26.5,19.5,8.5,38.0,45.5,46.5,36.5,0.5579822659492493,2.319685220718384,0.859375,0.8222222222222222,0.0,0.034015484154224396,2.319685220718384,1.0,0.8222222222222222,0.0,0.8222222222222222,0.33746451139450073,0.8222222222222222,0.33746451139450073,0.0,0.0,0.0,0
39,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,5.5,20.5,20.0,20.0,15.0,4.0,19.0,18.0,27.0,17.0,9.5,39.5,38.0,47.0,32.0,0.5476504564285278,2.2977821826934814,0.859375,0.8277777777777777,0.0,0.03206007927656174,2.2977821826934814,1.0,0.8277777777777777,0.0,0.8277777777777777,0.33468762040138245,0.8277777777777777,0.33468762040138245,0.0,0.0,0.0,0
40,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,4.0,20.0,22.0,20.5,12.5,4.5,18.5,20.0,25.5,18.0,8.5,38.5,42.0,46.0,30.5,0.5373353362083435,2.276704788208008,0.859375,0.8277777777777777,0.0,0.03021901845932007,2.276704788208008,1.0,0.8277777777777777,0.0,0.8277777777777777,0.3325428366661072,0.8277777777777777,0.3325428366661072,0.0,0.0,0.0,0
41,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,4.5,20.5,20.5,18.5,16.0,4.0,17.5,21.0,27.5,19.0,8.5,38.0,41.5,46.0,35.0,0.5273683071136475,2.255793809890747,0.859375,0.8333333333333334,0.0,0.028537258505821228,2.255793809890747,1.0,0.8333333333333334,0.0,0.8333333333333334,0.32992881536483765,0.8333333333333334,0.32992881536483765,0.0,0.0,0.0,0
42,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,5.0,20.0,21.0,18.0,11.0,4.0,17.0,19.5,21.5,19.5,9.0,37.0,40.5,39.5,30.5,0.5177791118621826,2.2355575561523438,0.875,0.8333333333333334,0.0,0.0270230770111084,2.2355575561523438,1.0,0.8333333333333334,0.0,0.8333333333333334,0.327240526676178,0.8333333333333334,0.327240526676178,0.0,0.0,0.0,0
43,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,4.0,20.0,22.0,20.5,13.5,4.0,19.5,17.0,25.5,19.5,8.0,39.5,39.0,46.0,33.0,0.508503258228302,2.2174859046936035,0.890625,0.8277777777777777,0.0,0.02569243311882019,2.2174859046936035,1.0,0.8277777777777777,0.0,0.8277777777777777,0.3246558904647827,0.8277777777777777,0.3246558904647827,0.0,0.0,0.0,0
44,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,5.0,19.5,21.0,21.0,9.5,4.0,19.0,19.5,25.5,16.5,9.0,38.5,40.5,46.5,26.0,0.49974215030670166,2.201666831970215,0.90625,0.8277777777777777,0.0,0.02449221909046173,2.201666831970215,1.0,0.8277777777777777,0.0,0.8277777777777777,0.32255667448043823,0.8277777777777777,0.32255667448043823,0.0,0.0,0.0,0
45,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,4.0,20.0,26.0,17.0,12.5,4.5,18.0,17.0,23.5,15.0,8.5,38.0,43.0,40.5,27.5,0.49120551347732544,2.1874823570251465,0.90625,0.8333333333333334,0.0,0.02338537573814392,2.1874823570251465,1.0,0.8333333333333334,0.0,0.8333333333333334,0.320829838514328,0.8333333333333334,0.320829838514328,0.0,0.0,0.0,0
46,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,4.0,20.0,26.0,19.0,10.5,4.0,17.0,19.0,24.0,17.0,8.0,37.0,45.0,43.0,27.5,0.4828329384326935,2.1734280586242676,0.90625,0.8333333333333334,0.0,0.022348150610923767,2.1734280586242676,1.0,0.8333333333333334,0.0,0.8333333333333334,0.31911370158195496,0.8333333333333334,0.31911370158195496,0.0,0.0,0.0,0
47,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,4.5,17.0,24.0,19.0,14.5,6.0,15.5,19.0,27.0,18.0,10.5,32.5,43.0,46.0,32.5,0.47448474168777466,2.1579360961914062,0.90625,0.8333333333333334,0.0,0.021411597728729248,2.1579360961914062,1.0,0.8333333333333334,0.0,0.8333333333333334,0.31726011633872986,0.8333333333333334,0.31726011633872986,0.0,0.0,0.0,0
48,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,5.0,17.5,23.5,18.0,14.0,4.0,15.0,19.0,21.5,17.5,9.0,32.5,42.5,39.5,31.5,0.46631330251693726,2.1433231830596924,0.890625,0.8333333333333334,0.0,0.02053147554397583,2.1433231830596924,1.0,0.8333333333333334,0.0,0.8333333333333334,0.3157813847064972,0.8333333333333334,0.3157813847064972,0.0,0.0,0.0,0
49,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,5.0,20.0,23.5,16.0,16.0,4.0,16.5,17.5,24.0,17.0,9.0,36.5,41.0,40.0,33.0,0.45872992277145386,2.131100654602051,0.890625,0.8333333333333334,0.0,0.01974526047706604,2.131100654602051,1.0,0.8333333333333334,0.0,0.8333333333333334,0.31449562311172485,0.8333333333333334,0.31449562311172485,0.0,0.0,0.0,0
50,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,4.5,19.0,24.5,20.5,16.0,4.0,16.5,15.5,14.5,18.5,8.5,35.5,40.0,35.0,34.5,0.45170605182647705,2.119009256362915,0.90625,0.8333333333333334,0.0,0.01903584599494934,2.119009256362915,1.0,0.8333333333333334,0.0,0.8333333333333334,0.31273192167282104,0.8333333333333334,0.31273192167282104,0.0,0.0,0.0,0
51,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,6.5,17.5,24.0,18.0,11.0,4.0,17.0,13.5,19.5,17.0,10.5,34.5,37.5,37.5,28.0,0.44465312361717224,2.106335401535034,0.90625,0.8333333333333334,0.0,0.01831822097301483,2.106335401535034,1.0,0.8333333333333334,0.0,0.8333333333333334,0.3109530806541443,0.8333333333333334,0.3109530806541443,0.0,0.0,0.0,0
52,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,5.0,18.0,20.0,16.0,13.5,4.0,15.5,17.5,16.0,18.5,9.0,33.5,37.5,32.0,32.0,0.4372183084487915,2.0935726165771484,0.90625,0.8333333333333334,0.0,0.01763373613357544,2.0935726165771484,1.0,0.8333333333333334,0.0,0.8333333333333334,0.30960237979888916,0.8333333333333334,0.30960237979888916,0.0,0.0,0.0,0
53,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,5.0,20.5,23.0,18.5,13.5,4.0,17.0,15.0,19.0,17.0,9.0,37.5,38.0,37.5,30.5,0.4297863841056824,2.0817997455596924,0.90625,0.8333333333333334,0.0,0.016988739371299744,2.0817997455596924,1.0,0.8333333333333334,0.0,0.8333333333333334,0.3091714382171631,0.8333333333333334,0.3091714382171631,0.0,0.0,0.0,0
54,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,4.5,15.5,20.5,18.0,13.5,4.0,16.5,15.5,25.5,17.5,8.5,32.0,36.0,43.5,31.0,0.42266762256622314,2.070643186569214,0.90625,0.8333333333333334,0.0,0.016412988305091858,2.070643186569214,1.0,0.8333333333333334,0.0,0.8333333333333334,0.307894766330719,0.8333333333333334,0.307894766330719,0.0,0.0,0.0,0
55,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,5.0,17.0,19.5,17.0,13.5,4.0,14.5,14.0,22.0,18.5,9.0,31.5,33.5,39.0,32.0,0.41620495915412903,2.0592567920684814,0.90625,0.8333333333333334,0.0,0.015908345580101013,2.0592567920684814,1.0,0.8333333333333334,0.0,0.8333333333333334,0.3063165247440338,0.8333333333333334,0.3063165247440338,0.0,0.0,0.0,0
56,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,4.0,18.0,16.0,17.5,8.0,4.0,16.0,15.0,17.0,19.5,8.0,34.0,31.0,34.5,27.5,0.40949320793151855,2.047837734222412,0.921875,0.8333333333333334,0.0,0.015361174941062927,2.047837734222412,1.0,0.8333333333333334,0.0,0.8333333333333334,0.3050388991832733,0.8333333333333334,0.3050388991832733,0.0,0.0,0.0,0
57,rankdad,0.0001,32,2,5,gru,tapnet-NATOPS,32,10,5.5,17.5,18.5,18.0,12.5,4.0,14.5,15.0,19.0,17.5,9.5,32.0,33.5,37.0,30.0,0.40283918380737305,2.035160541534424,0.921875,0.8388888888888889,0.0,0.014802008867263794,2.035160541534424,1.0,0.8388888888888889,0.0,0.8388888888888889,0.30348923802375793,0.8388888888888889,0.30348923802375793,0.0,0.0,0.0,0
