epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,3,5,gru,tapnet-NATOPS,8,10,1.736210823059082,10.503302574157715,0.234375,0.25,0.0,1.9147223234176636,10.503302574157715,0.0625,0.25,0.0,0.25,1.6764764785766602,0.25,1.6764764785766602,0.0,0.0,0.0,0
1,powersgd,0.0001,32,3,5,gru,tapnet-NATOPS,8,10,1.6384387016296387,10.08389663696289,0.171875,0.26666666666666666,0.0,1.8312605619430542,10.08389663696289,0.296875,0.26666666666666666,0.0,0.26666666666666666,1.6030505895614624,0.26666666666666666,1.6030505895614624,0.0,0.0,0.0,0
2,powersgd,0.0001,32,3,5,gru,tapnet-NATOPS,8,10,1.5611048936843872,9.706742286682129,0.203125,0.3333333333333333,0.0,1.7540735006332397,9.706742286682129,0.296875,0.3333333333333333,0.0,0.3333333333333333,1.5374590158462524,0.3333333333333333,1.5374590158462524,0.0,0.0,0.0,0
3,powersgd,0.0001,32,3,5,gru,tapnet-NATOPS,8,10,1.5019935369491577,9.353273391723633,0.421875,0.4222222222222222,0.0,1.6745444536209106,9.353273391723633,0.3125,0.4222222222222222,0.0,0.4222222222222222,1.4767695665359497,0.4222222222222222,1.4767695665359497,0.0,0.0,0.0,0
4,powersgd,0.0001,32,3,5,gru,tapnet-NATOPS,8,10,1.455187201499939,9.013683319091797,0.59375,0.43333333333333335,0.0,1.5915894508361816,9.013683319091797,0.375,0.43333333333333335,0.0,0.43333333333333335,1.4201958179473877,0.43333333333333335,1.4201958179473877,0.0,0.0,0.0,0
5,powersgd,0.0001,32,3,5,gru,tapnet-NATOPS,8,10,1.4164626598358154,8.685212135314941,0.6875,0.46111111111111114,0.0,1.5062426328659058,8.685212135314941,0.484375,0.46111111111111114,0.0,0.46111111111111114,1.3665940761566162,0.46111111111111114,1.3665940761566162,0.0,0.0,0.0,0
6,powersgd,0.0001,32,3,5,gru,tapnet-NATOPS,8,10,1.3845794200897217,8.367768287658691,0.703125,0.4722222222222222,0.0,1.420299768447876,8.367768287658691,0.53125,0.4722222222222222,0.0,0.4722222222222222,1.315413236618042,0.4722222222222222,1.315413236618042,0.0,0.0,0.0,0
7,powersgd,0.0001,32,3,5,gru,tapnet-NATOPS,8,10,1.3564049005508423,8.062812805175781,0.71875,0.4888888888888889,0.0,1.3347266912460327,8.062812805175781,0.578125,0.4888888888888889,0.0,0.4888888888888889,1.267024040222168,0.4888888888888889,1.267024040222168,0.0,0.0,0.0,0
8,powersgd,0.0001,32,3,5,gru,tapnet-NATOPS,8,10,1.3304730653762817,7.767082214355469,0.71875,0.5055555555555555,0.0,1.251694917678833,7.767082214355469,0.59375,0.5055555555555555,0.0,0.5055555555555555,1.2207064628601074,0.5055555555555555,1.2207064628601074,0.0,0.0,0.0,0
9,powersgd,0.0001,32,3,5,gru,tapnet-NATOPS,8,10,1.3047828674316406,7.480252265930176,0.6875,0.5166666666666667,0.0,1.172802448272705,7.480252265930176,0.59375,0.5166666666666667,0.0,0.5166666666666667,1.1760914325714111,0.5166666666666667,1.1760914325714111,0.0,0.0,0.0,0
