epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,4,5,gru,tapnet-Epilepsy,4,10,1.1991169452667236,6.599516868591309,0.53125,0.34057971014492755,0.0,1.5452322959899902,6.599516868591309,0.125,0.34057971014492755,0.0,0.34057971014492755,1.4633569717407227,0.34057971014492755,1.4633569717407227,0.0,0.0,0.0,0
1,powersgd,0.0001,32,4,5,gru,tapnet-Epilepsy,4,10,1.0927265882492065,6.193876266479492,0.65625,0.391304347826087,0.0,1.3551723957061768,6.193876266479492,0.21875,0.391304347826087,0.0,0.391304347826087,1.2996623516082764,0.391304347826087,1.2996623516082764,0.0,0.0,0.0,0
2,powersgd,0.0001,32,4,5,gru,tapnet-Epilepsy,4,10,1.0223840475082397,5.875086784362793,0.625,0.45652173913043476,0.0,1.1883069276809692,5.875086784362793,0.40625,0.45652173913043476,0.0,0.45652173913043476,1.1684671640396118,0.45652173913043476,1.1684671640396118,0.0,0.0,0.0,0
3,powersgd,0.0001,32,4,5,gru,tapnet-Epilepsy,4,10,0.9740305542945862,5.622208118438721,0.625,0.4782608695652174,0.0,1.04522705078125,5.622208118438721,0.71875,0.4782608695652174,0.0,0.4782608695652174,1.0686944723129272,0.4782608695652174,1.0686944723129272,0.0,0.0,0.0,0
4,powersgd,0.0001,32,4,5,gru,tapnet-Epilepsy,4,10,0.9356696009635925,5.411369323730469,0.625,0.5,0.0,0.921584963798523,5.411369323730469,0.84375,0.5,0.0,0.5,0.9925697445869446,0.5,0.9925697445869446,0.0,0.0,0.0,0
5,powersgd,0.0001,32,4,5,gru,tapnet-Epilepsy,4,10,0.9021568894386292,5.22896671295166,0.65625,0.5,0.0,0.8173368573188782,5.22896671295166,0.875,0.5,0.0,0.5,0.9353981018066406,0.5,0.9353981018066406,0.0,0.0,0.0,0
6,powersgd,0.0001,32,4,5,gru,tapnet-Epilepsy,4,10,0.8725940585136414,5.071500301361084,0.65625,0.5217391304347826,0.0,0.7281680107116699,5.071500301361084,0.90625,0.5217391304347826,0.0,0.5217391304347826,0.8918072581291199,0.5217391304347826,0.8918072581291199,0.0,0.0,0.0,0
7,powersgd,0.0001,32,4,5,gru,tapnet-Epilepsy,4,10,0.8448987007141113,4.9347429275512695,0.65625,0.5579710144927537,0.0,0.6522510051727295,4.9347429275512695,0.90625,0.5579710144927537,0.0,0.5579710144927537,0.8586371541023254,0.5579710144927537,0.8586371541023254,0.0,0.0,0.0,0
8,powersgd,0.0001,32,4,5,gru,tapnet-Epilepsy,4,10,0.8177195191383362,4.815418720245361,0.6875,0.5652173913043478,0.0,0.5870617628097534,4.815418720245361,0.9375,0.5652173913043478,0.0,0.5652173913043478,0.8340617418289185,0.5652173913043478,0.8340617418289185,0.0,0.0,0.0,0
9,powersgd,0.0001,32,4,5,gru,tapnet-Epilepsy,4,10,0.7906817197799683,4.713243007659912,0.6875,0.6014492753623188,0.0,0.5320740342140198,4.713243007659912,0.90625,0.6014492753623188,0.0,0.6014492753623188,0.8186995387077332,0.6014492753623188,0.8186995387077332,0.0,0.0,0.0,0
10,powersgd,0.0001,32,4,5,gru,tapnet-Epilepsy,4,10,0.762161374092102,4.627729415893555,0.71875,0.6086956521739131,0.0,0.48684728145599365,4.627729415893555,0.90625,0.6086956521739131,0.0,0.6086956521739131,0.810995876789093,0.6086956521739131,0.810995876789093,0.0,0.0,0.0,0
11,powersgd,0.0001,32,4,5,gru,tapnet-Epilepsy,4,10,0.7337974905967712,4.561673164367676,0.71875,0.6159420289855072,0.0,0.44892895221710205,4.561673164367676,0.90625,0.6159420289855072,0.0,0.6159420289855072,0.8079397082328796,0.6159420289855072,0.8079397082328796,0.0,0.0,0.0,0
12,powersgd,0.0001,32,4,5,gru,tapnet-Epilepsy,4,10,0.7056878805160522,4.513912200927734,0.75,0.6304347826086957,0.0,0.4177248775959015,4.513912200927734,0.90625,0.6304347826086957,0.0,0.6304347826086957,0.8090769648551941,0.6304347826086957,0.8090769648551941,0.0,0.0,0.0,0
13,powersgd,0.0001,32,4,5,gru,tapnet-Epilepsy,4,10,0.6789372563362122,,0.75,0.2463768115942029,0.0,0.39201486110687256,,0.90625,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
14,powersgd,0.0001,32,4,5,gru,tapnet-Epilepsy,4,10,,,0.5,0.2463768115942029,0.0,,,0.0,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
15,powersgd,0.0001,32,4,5,gru,tapnet-Epilepsy,4,10,,,0.5,0.2463768115942029,0.0,,,0.0,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
16,powersgd,0.0001,32,4,5,gru,tapnet-Epilepsy,4,10,,,0.5,0.2463768115942029,0.0,,,0.0,0.2463768115942029,0.0,0.2463768115942029,,0.2463768115942029,,0.0,0.0,0.0,0
