epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.9625494480133057,11.614434242248535,0.041666666666666664,0.23699421965317918,0.0,1.8939298391342163,11.614434242248535,0.46875,0.23699421965317918,0.0,0.23699421965317918,1.958866834640503,0.23699421965317918,1.958866834640503,0.0,0.0,0.0,0
1,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.9496668577194214,11.54025650024414,0.03125,0.24277456647398843,0.0,1.84921395778656,11.54025650024414,0.6875,0.24277456647398843,0.0,0.24277456647398843,1.9560147523880005,0.24277456647398843,1.9560147523880005,0.0,0.0,0.0,0
2,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.9422624111175537,11.435696601867676,0.0,0.23699421965317918,0.0,1.7885346412658691,11.435696601867676,0.71875,0.23699421965317918,0.0,0.23699421965317918,1.9428209066390991,0.23699421965317918,1.9428209066390991,0.0,0.0,0.0,0
3,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.9409235715866089,11.304444313049316,0.0,0.24277456647398843,0.0,1.7132850885391235,11.304444313049316,0.71875,0.24277456647398843,0.0,0.24277456647398843,1.9243137836456299,0.24277456647398843,1.9243137836456299,0.0,0.0,0.0,0
4,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.9422550201416016,11.129989624023438,0.0,0.24277456647398843,0.0,1.6259081363677979,11.129989624023438,0.71875,0.24277456647398843,0.0,0.24277456647398843,1.899979829788208,0.24277456647398843,1.899979829788208,0.0,0.0,0.0,0
5,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.9349348545074463,10.887066841125488,0.0,0.24277456647398843,0.0,1.5346369743347168,10.887066841125488,0.71875,0.24277456647398843,0.0,0.24277456647398843,1.8672741651535034,0.24277456647398843,1.8672741651535034,0.0,0.0,0.0,0
6,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.9033604860305786,10.55202579498291,0.0,0.24855491329479767,0.0,1.4460759162902832,10.55202579498291,0.7291666666666666,0.24855491329479767,0.0,0.24855491329479767,1.8213107585906982,0.24855491329479767,1.8213107585906982,0.0,0.0,0.0,0
7,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.8461682796478271,10.146295547485352,0.0,0.2543352601156069,0.0,1.3632029294967651,10.146295547485352,0.7708333333333334,0.2543352601156069,0.0,0.2543352601156069,1.7598493099212646,0.2543352601156069,1.7598493099212646,0.0,0.0,0.0,0
8,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.7803817987442017,9.710078239440918,0.0,0.2774566473988439,0.0,1.2774441242218018,9.710078239440918,0.8020833333333334,0.2774566473988439,0.0,0.2774566473988439,1.6948100328445435,0.2774566473988439,1.6948100328445435,0.0,0.0,0.0,0
9,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.7167460918426514,9.260603904724121,0.0,0.3236994219653179,0.0,1.1913373470306396,9.260603904724121,0.875,0.3236994219653179,0.0,0.3236994219653179,1.6214059591293335,0.3236994219653179,1.6214059591293335,0.0,0.0,0.0,0
10,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.6595112085342407,8.824707984924316,0.0,0.3352601156069364,0.0,1.1080113649368286,8.824707984924316,0.9479166666666666,0.3352601156069364,0.0,0.3352601156069364,1.539207935333252,0.3352601156069364,1.539207935333252,0.0,0.0,0.0,0
11,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.618883490562439,8.431501388549805,0.0,0.3583815028901734,0.0,1.0236295461654663,8.431501388549805,0.9583333333333334,0.3583815028901734,0.0,0.3583815028901734,1.458794116973877,0.3583815028901734,1.458794116973877,0.0,0.0,0.0,0
12,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.575034260749817,8.07310676574707,0.0,0.36416184971098264,0.0,0.9598826169967651,8.07310676574707,0.9583333333333334,0.36416184971098264,0.0,0.36416184971098264,1.3807915449142456,0.36416184971098264,1.3807915449142456,0.0,0.0,0.0,0
13,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.522223949432373,7.745811939239502,0.0,0.37572254335260113,0.0,0.9209023118019104,7.745811939239502,0.9479166666666666,0.37572254335260113,0.0,0.37572254335260113,1.3034642934799194,0.37572254335260113,1.3034642934799194,0.0,0.0,0.0,0
14,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.4937325716018677,7.503243446350098,0.0,0.37572254335260113,0.0,0.8691004514694214,7.503243446350098,0.96875,0.37572254335260113,0.0,0.37572254335260113,1.2443468570709229,0.37572254335260113,1.2443468570709229,0.0,0.0,0.0,0
15,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.4729812145233154,7.288354873657227,0.0,0.36416184971098264,0.0,0.8208880424499512,7.288354873657227,0.96875,0.36416184971098264,0.0,0.36416184971098264,1.1920444965362549,0.36416184971098264,1.1920444965362549,0.0,0.0,0.0,0
16,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.4386060237884521,7.097796440124512,0.020833333333333332,0.36416184971098264,0.0,0.7917983531951904,7.097796440124512,0.96875,0.36416184971098264,0.0,0.36416184971098264,1.1477344036102295,0.36416184971098264,1.1477344036102295,0.0,0.0,0.0,0
17,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.4243098497390747,6.916245937347412,0.020833333333333332,0.3872832369942196,0.0,0.7504387497901917,6.916245937347412,0.96875,0.3872832369942196,0.0,0.3872832369942196,1.1074105501174927,0.3872832369942196,1.1074105501174927,0.0,0.0,0.0,0
18,powersgd,0.0001,32,3,5,gru,tapnet-PEMS-SF,8,10,1.3873521089553833,6.810194969177246,0.020833333333333332,0.3988439306358382,0.0,0.736251711845398,6.810194969177246,0.96875,0.3988439306358382,0.0,0.3988439306358382,1.0880820751190186,0.3988439306358382,1.0880820751190186,0.0,0.0,0.0,0
