epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,1.484936237335205,167.0263214111328,0.48641304347826086,0.6452258433390509,0.0,1.3889460563659668,167.0263214111328,0.4127528282482002,0.6452258433390509,0.0,0.6452258433390509,1.5362727642059326,0.6452258433390509,1.5362727642059326,0.0,0.0,0.0,0
1,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.7045727372169495,100.9365005493164,0.8009510869565217,0.7598627787307033,0.0,0.7424639463424683,100.9365005493164,0.6708947548851559,0.7598627787307033,0.0,0.7598627787307033,1.0258376598358154,0.7598627787307033,1.0258376598358154,0.0,0.0,0.0,0
2,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.4221270680427551,75.1495361328125,0.8386548913043478,0.796169239565466,0.0,0.47204533219337463,75.1495361328125,0.8004799451491258,0.796169239565466,0.0,0.796169239565466,0.6669575572013855,0.796169239565466,0.6669575572013855,0.0,0.0,0.0,0
3,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.3222048878669739,59.89635467529297,0.8583559782608695,0.8196112064036593,0.0,0.29008379578590393,59.89635467529297,0.8556736372985945,0.8196112064036593,0.0,0.8196112064036593,0.5025280117988586,0.8196112064036593,0.5025280117988586,0.0,0.0,0.0,0
4,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.3028230667114258,48.44761657714844,0.8885869565217391,0.8533447684391081,0.0,0.17766842246055603,48.44761657714844,0.8971546109016112,0.8533447684391081,0.0,0.8533447684391081,0.3576856255531311,0.8533447684391081,0.3576856255531311,0.0,0.0,0.0,0
5,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.272135466337204,42.01778793334961,0.9082880434782609,0.875071469411092,0.0,0.1327366828918457,42.01778793334961,0.9160095989029825,0.875071469411092,0.0,0.875071469411092,0.3014167249202728,0.875071469411092,0.3014167249202728,0.0,0.0,0.0,0
6,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.24847197532653809,38.04163360595703,0.9215353260869565,0.8939393939393939,0.0,0.09411020576953888,38.04163360595703,0.9273225917038053,0.8939393939393939,0.0,0.8939393939393939,0.24791523814201355,0.8939393939393939,0.24791523814201355,0.0,0.0,0.0,0
7,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.23416852951049805,35.113426208496094,0.936141304347826,0.8999428244711264,0.0,0.0729132667183876,35.113426208496094,0.9345217689406925,0.8999428244711264,0.0,0.8999428244711264,0.24112895131111145,0.8999428244711264,0.24112895131111145,0.0,0.0,0.0,0
8,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.21078959107398987,32.719669342041016,0.9470108695652174,0.9093767867352773,0.0,0.06285639107227325,32.719669342041016,0.9413781282139184,0.9093767867352773,0.0,0.9093767867352773,0.23277297616004944,0.9093767867352773,0.23277297616004944,0.0,0.0,0.0,0
9,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.18827542662620544,31.600372314453125,0.951766304347826,0.9128073184676958,0.0,0.05395450443029404,31.600372314453125,0.945491943777854,0.9128073184676958,0.0,0.9128073184676958,0.20862838625907898,0.9128073184676958,0.20862838625907898,0.0,0.0,0.0,0
10,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.16754770278930664,29.897226333618164,0.9561820652173914,0.9208118925100057,0.0,0.0525301918387413,29.897226333618164,0.951319849160096,0.9208118925100057,0.0,0.9208118925100057,0.20193739235401154,0.9208118925100057,0.20193739235401154,0.0,0.0,0.0,0
11,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.1637464314699173,28.995906829833984,0.9599184782608695,0.9256718124642653,0.0,0.0466192252933979,28.995906829833984,0.9568049365786767,0.9256718124642653,0.0,0.9256718124642653,0.17667672038078308,0.9256718124642653,0.17667672038078308,0.0,0.0,0.0,0
12,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.14803706109523773,28.060104370117188,0.9605978260869565,0.9291023441966838,0.0,0.05253114551305771,28.060104370117188,0.9578333904696607,0.9291023441966838,0.0,0.9291023441966838,0.17141243815422058,0.9291023441966838,0.17141243815422058,0.0,0.0,0.0,0
13,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.13711701333522797,26.907472610473633,0.9646739130434783,0.9325328759291024,0.0,0.05683736875653267,26.907472610473633,0.9626328419609188,0.9325328759291024,0.0,0.9325328759291024,0.17339284718036652,0.9325328759291024,0.17339284718036652,0.0,0.0,0.0,0
14,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.12775501608848572,26.975309371948242,0.9663722826086957,0.9325328759291024,0.0,0.055301666259765625,26.975309371948242,0.966403839561193,0.9325328759291024,0.0,0.9325328759291024,0.1612366884946823,0.9325328759291024,0.1612366884946823,0.0,0.0,0.0,0
15,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.11473256349563599,26.599285125732422,0.970108695652174,0.9353916523727844,0.0,0.055356405675411224,26.599285125732422,0.9698320191978059,0.9353916523727844,0.0,0.9353916523727844,0.15993210673332214,0.9353916523727844,0.15993210673332214,0.0,0.0,0.0,0
16,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.1004587709903717,26.644575119018555,0.9721467391304348,0.9342481417953116,0.0,0.05609073489904404,26.644575119018555,0.9712032910524512,0.9342481417953116,0.0,0.9342481417953116,0.15369074046611786,0.9342481417953116,0.15369074046611786,0.0,0.0,0.0,0
17,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.10260450094938278,25.86363983154297,0.9748641304347826,0.9373927958833619,0.0,0.05155916139483452,25.86363983154297,0.9736030167980803,0.9373927958833619,0.0,0.9373927958833619,0.15001671016216278,0.9373927958833619,0.15001671016216278,0.0,0.0,0.0,0
18,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.0920318216085434,26.7106876373291,0.9755434782608695,0.9345340194396798,0.0,0.06154575198888779,26.7106876373291,0.9742886527254028,0.9345340194396798,0.0,0.9345340194396798,0.1519547700881958,0.9345340194396798,0.1519547700881958,0.0,0.0,0.0,0
19,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.08864341676235199,26.74399757385254,0.9769021739130435,0.9362492853058891,0.0,0.06491527706384659,26.74399757385254,0.9760027425437093,0.9362492853058891,0.0,0.9362492853058891,0.15230396389961243,0.9359634076615209,0.15230396389961243,0.0,0.0,0.0,0
20,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.08669865876436234,26.887048721313477,0.9772418478260869,0.9362492853058891,0.0,0.05359954759478569,26.887048721313477,0.9763455605073705,0.9362492853058891,0.0,0.9362492853058891,0.15908582508563995,0.9353916523727844,0.15908582508563995,0.0,0.0,0.0,0
21,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.08065982908010483,26.094383239746094,0.9786005434782609,0.9385363064608347,0.0,0.06008777767419815,26.094383239746094,0.9773740143983545,0.9385363064608347,0.0,0.9385363064608347,0.1587914675474167,0.9382504288164666,0.1587914675474167,0.0,0.0,0.0,0
22,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.07756032794713974,25.27578353881836,0.9782608695652174,0.9411092052601486,0.0,0.04953956604003906,25.27578353881836,0.9777168323620158,0.9411092052601486,0.0,0.9411092052601486,0.15721115469932556,0.9405374499714122,0.15721115469932556,0.0,0.0,0.0,0
23,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.07152349501848221,25.11400604248047,0.9796195652173914,0.9419668381932533,0.0,0.04636707156896591,25.11400604248047,0.9790881042166609,0.9419668381932533,0.0,0.9419668381932533,0.1658073365688324,0.9408233276157805,0.1658073365688324,0.0,0.0,0.0,0
24,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.06305864453315735,24.607040405273438,0.9819972826086957,0.9425385934819898,0.0,0.047582436352968216,24.607040405273438,0.9801165581076449,0.9425385934819898,0.0,0.9425385934819898,0.15405555069446564,0.9411092052601486,0.15405555069446564,0.0,0.0,0.0,0
25,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.05336423218250275,24.69507598876953,0.9826766304347826,0.9416809605488851,0.0,0.04333505779504776,24.69507598876953,0.9835447377442578,0.9416809605488851,0.0,0.9416809605488851,0.1535991132259369,0.940251572327044,0.1535991132259369,0.0,0.0,0.0,0
26,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.048233792185783386,24.350988388061523,0.9833559782608695,0.9425385934819898,0.0,0.0406305305659771,24.350988388061523,0.9828591018169353,0.9425385934819898,0.0,0.9425385934819898,0.15465331077575684,0.9399656946826758,0.15465331077575684,0.0,0.0,0.0,0
27,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.05211926996707916,24.39550018310547,0.9836956521739131,0.9405374499714122,0.0,0.04037914425134659,24.39550018310547,0.9838875557079191,0.9405374499714122,0.0,0.9405374499714122,0.16076037287712097,0.9379645511720983,0.16076037287712097,0.0,0.0,0.0,0
28,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.04666845500469208,24.533235549926758,0.984375,0.9411092052601486,0.0,0.03957662731409073,24.533235549926758,0.984916009598903,0.9411092052601486,0.0,0.9411092052601486,0.1617954969406128,0.9382504288164666,0.1617954969406128,0.0,0.0,0.0,0
29,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.044699057936668396,24.257776260375977,0.9850543478260869,0.9436821040594625,0.0,0.040044404566287994,24.257776260375977,0.9873157353445321,0.9436821040594625,0.0,0.9436821040594625,0.1629892885684967,0.9405374499714122,0.1629892885684967,0.0,0.0,0.0,0
30,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.036618106067180634,24.03800392150879,0.985733695652174,0.9433962264150944,0.0,0.03719053417444229,24.03800392150879,0.9876585533081933,0.9433962264150944,0.0,0.9433962264150944,0.1353800743818283,0.9399656946826758,0.1353800743818283,0.0,0.0,0.0,0
31,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.037329867482185364,24.091476440429688,0.9860733695652174,0.9431103487707261,0.0,0.03390512615442276,24.091476440429688,0.9880013712718546,0.9431103487707261,0.0,0.9431103487707261,0.1325545758008957,0.938822184105203,0.1325545758008957,0.0,0.0,0.0,0
32,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.038099706172943115,24.20074462890625,0.9864130434782609,0.9411092052601486,0.0,0.03146867826581001,24.20074462890625,0.9897154610901612,0.9411092052601486,0.0,0.9411092052601486,0.15621909499168396,0.9362492853058891,0.15621909499168396,0.0,0.0,0.0,0
33,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.03464161604642868,23.858673095703125,0.9891304347826086,0.9448256146369354,0.0,0.03226814419031143,23.858673095703125,0.990743914981145,0.9448256146369354,0.0,0.9448256146369354,0.1484956294298172,0.9391080617495712,0.1484956294298172,0.0,0.0,0.0,0
34,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.034920454025268555,23.627107620239258,0.9874320652173914,0.9462550028587764,0.0,0.02748718298971653,23.627107620239258,0.9910867329448063,0.9462550028587764,0.0,0.9462550028587764,0.14467044174671173,0.9405374499714122,0.14467044174671173,0.0,0.0,0.0,0
35,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.03442654013633728,23.819982528686523,0.9877717391304348,0.9465408805031447,0.0,0.02555551566183567,23.819982528686523,0.9924580047994515,0.9465408805031447,0.0,0.9465408805031447,0.14172205328941345,0.9411092052601486,0.14172205328941345,0.0,0.0,0.0,0
36,powersgd,0.0001,32,4,5,gru,tapnet-PenDigits,8,10,0.035086214542388916,23.62721824645996,0.9884510869565217,0.9476843910806175,0.0,0.022713851183652878,23.62721824645996,0.9921151868357901,0.9476843910806175,0.0,0.9476843910806175,0.1563393622636795,0.9419668381932533,0.1563393622636795,0.0,0.0,0.0,0
