epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dsgd,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,8,10,0.4855417013168335,19.431621551513672,0.780801209372638,0.946793997271487,0.0,0.07105708122253418,19.431621551513672,0.7646165527714502,0.946793997271487,0.0,0.946793997271487,0.10209178924560547,0.946793997271487,0.10209178924560547,0.0,0.0,0.0,0
1,dsgd,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,8,10,0.2277453988790512,9.260991096496582,0.9425547996976569,0.9681673487949067,0.0,0.03284001350402832,9.260991096496582,0.94874715261959,0.9681673487949067,0.0,0.9681673487949067,0.026937691494822502,0.9681673487949067,0.026937691494822502,0.0,0.0,0.0,0
2,dsgd,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,8,10,0.11256296187639236,6.819962501525879,0.9727891156462585,0.9731696225557072,0.0,0.022123908624053,6.819962501525879,0.9760820045558086,0.9731696225557072,0.0,0.9731696225557072,0.010150929912924767,0.9731696225557072,0.010150929912924767,0.0,0.0,0.0,0
3,dsgd,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,8,10,0.06483835726976395,5.856753349304199,0.9852607709750567,0.9763528876762164,0.0,0.014244461432099342,5.856753349304199,0.9886104783599089,0.9763528876762164,0.0,0.9763528876762164,0.004260457120835781,0.9763528876762164,0.004260457120835781,0.0,0.0,0.0,0
4,dsgd,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,8,10,0.04248527064919472,5.26246452331543,0.990551776266062,0.9786266484765803,0.0,0.007989215664565563,5.26246452331543,0.9924069855732726,0.9786266484765803,0.0,0.9786266484765803,0.002040987368673086,0.9786266484765803,0.002040987368673086,0.0,0.0,0.0,0
5,dsgd,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,8,10,0.030555052682757378,4.687995910644531,0.9935752078609221,0.9795361527967258,0.0,0.004386710934340954,4.687995910644531,0.9965831435079726,0.9795361527967258,0.0,0.9795361527967258,0.0011350797722116113,0.9795361527967258,0.0011350797722116113,0.0,0.0,0.0,0
6,dsgd,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,8,10,0.021855657920241356,4.220930576324463,0.9950869236583523,0.9827194179172352,0.0,0.00251941685564816,4.220930576324463,0.9981017463933182,0.9827194179172352,0.0,0.9827194179172352,0.0007523660897277296,0.9827194179172352,0.0007523660897277296,0.0,0.0,0.0,0
7,dsgd,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,8,10,0.016152165830135345,3.886101245880127,0.9969765684051398,0.9840836743974534,0.0,0.0015383720165118575,3.886101245880127,0.9988610478359908,0.9840836743974534,0.0,0.9840836743974534,0.0005695094005204737,0.9840836743974534,0.0005695094005204737,0.0,0.0,0.0,0
8,dsgd,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,8,10,0.012145801447331905,3.637956380844116,0.9988662131519275,0.984993178717599,0.0,0.0010146141285076737,3.637956380844116,0.9992406985573272,0.984993178717599,0.0,0.984993178717599,0.0004518343193922192,0.984993178717599,0.0004518343193922192,0.0,0.0,0.0,0
9,dsgd,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,8,10,0.009476250037550926,3.4568443298339844,0.999244142101285,0.9854479308776717,0.0,0.0006766319274902344,3.4568443298339844,0.9996203492786636,0.9854479308776717,0.0,0.9854479308776717,0.00036845001159235835,0.9854479308776717,0.00036845001159235835,0.0,0.0,0.0,0
10,dsgd,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,8,10,0.0074104610830545425,3.303730010986328,1.0,0.9854479308776717,0.0,0.00047473906306549907,3.303730010986328,0.9996203492786636,0.9854479308776717,0.0,0.9854479308776717,0.0003080782771576196,0.9854479308776717,0.0003080782771576196,0.0,0.0,0.0,0
