epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.7647546529769897,43.308834075927734,0.6676829268292683,0.8872214643019555,0.0,0.7584165930747986,43.308834075927734,0.6794969512195121,0.8872214643019555,0.0,0.8872214643019555,0.4307049512863159,0.8872214643019555,0.4307049512863159,0.0,0.0,0.0,0
1,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.3014585077762604,18.711668014526367,0.8982469512195121,0.9517962710322874,0.0,0.38252219557762146,18.711668014526367,0.8898628048780488,0.9517962710322874,0.0,0.9517962710322874,0.14681163430213928,0.9517962710322874,0.14681163430213928,0.0,0.0,0.0,0
2,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.17485719919204712,12.098878860473633,0.9416920731707317,0.9636198271941792,0.0,0.2234804928302765,12.098878860473633,0.9397865853658537,0.9636198271941792,0.0,0.9636198271941792,0.06358207017183304,0.9636198271941792,0.06358207017183304,0.0,0.0,0.0,0
3,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.11244117468595505,9.30798625946045,0.9565548780487805,0.9699863574351978,0.0,0.13855990767478943,9.30798625946045,0.963795731707317,0.9699863574351978,0.0,0.9699863574351978,0.032291535288095474,0.9699863574351978,0.032291535288095474,0.0,0.0,0.0,0
4,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.07743678987026215,7.891335964202881,0.9679878048780488,0.9718053660754888,0.0,0.09999508410692215,7.891335964202881,0.9782774390243902,0.9718053660754888,0.0,0.9718053660754888,0.02094355784356594,0.9718053660754888,0.02094355784356594,0.0,0.0,0.0,0
5,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.05621741712093353,6.988994598388672,0.9824695121951219,0.975443383356071,0.0,0.07039874792098999,6.988994598388672,0.9862804878048781,0.975443383356071,0.0,0.975443383356071,0.012586490251123905,0.975443383356071,0.012586490251123905,0.0,0.0,0.0,0
6,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.043715015053749084,6.356051445007324,0.989329268292683,0.977262391996362,0.0,0.05715639889240265,6.356051445007324,0.989329268292683,0.977262391996362,0.0,0.977262391996362,0.010007132776081562,0.977262391996362,0.010007132776081562,0.0,0.0,0.0,0
7,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.03383399546146393,5.832927703857422,0.993140243902439,0.9795361527967258,0.0,0.04849770665168762,5.832927703857422,0.9916158536585366,0.9795361527967258,0.0,0.9795361527967258,0.00661767041310668,0.9795361527967258,0.00661767041310668,0.0,0.0,0.0,0
8,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.026295199990272522,5.501206874847412,0.9939024390243902,0.9799909049567985,0.0,0.04173935949802399,5.501206874847412,0.995045731707317,0.9799909049567985,0.0,0.9799909049567985,0.005183759145438671,0.9799909049567985,0.005183759145438671,0.0,0.0,0.0,0
9,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.020086199045181274,5.348438739776611,0.9961890243902439,0.9804456571168713,0.0,0.03709356486797333,5.348438739776611,0.9954268292682927,0.9804456571168713,0.0,0.9804456571168713,0.004696369171142578,0.9804456571168713,0.004696369171142578,0.0,0.0,0.0,0
10,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.01505868136882782,5.124382495880127,0.9977134146341463,0.979081400636653,0.0,0.030380502343177795,5.124382495880127,0.9969512195121951,0.979081400636653,0.0,0.979081400636653,0.003514849580824375,0.979081400636653,0.003514849580824375,0.0,0.0,0.0,0
11,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.012563034892082214,5.062516212463379,0.9984756097560976,0.979081400636653,0.0,0.025125950574874878,5.062516212463379,0.9973323170731707,0.979081400636653,0.0,0.979081400636653,0.0027937889099121094,0.979081400636653,0.0027937889099121094,0.0,0.0,0.0,0
12,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.010185658931732178,4.999216556549072,0.9992378048780488,0.979081400636653,0.0,0.022140607237815857,4.999216556549072,0.9984756097560976,0.979081400636653,0.0,0.979081400636653,0.002287076786160469,0.979081400636653,0.002287076786160469,0.0,0.0,0.0,0
13,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.0086611807346344,5.042529582977295,1.0,0.9786266484765803,0.0,0.020007118582725525,5.042529582977295,0.9984756097560976,0.9786266484765803,0.0,0.9786266484765803,0.001832091249525547,0.9786266484765803,0.001832091249525547,0.0,0.0,0.0,0
14,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.007625505328178406,5.062092304229736,1.0,0.9786266484765803,0.0,0.01850275695323944,5.062092304229736,0.9988567073170732,0.9786266484765803,0.0,0.9786266484765803,0.0014673523837700486,0.9786266484765803,0.0014673523837700486,0.0,0.0,0.0,0
15,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.006721243262290955,4.94149923324585,1.0,0.9786266484765803,0.0,0.01425468921661377,4.94149923324585,0.9992378048780488,0.9786266484765803,0.0,0.9786266484765803,0.001152370241470635,0.9786266484765803,0.001152370241470635,0.0,0.0,0.0,0
16,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.00616098940372467,4.911661148071289,1.0,0.9786266484765803,0.0,0.01328250765800476,4.911661148071289,0.9996189024390244,0.9786266484765803,0.0,0.9786266484765803,0.0009769771713763475,0.9786266484765803,0.0009769771713763475,0.0,0.0,0.0,0
17,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.005467131733894348,4.986294269561768,1.0,0.9786266484765803,0.0,0.011820733547210693,4.986294269561768,0.9996189024390244,0.9786266484765803,0.0,0.9786266484765803,0.0008818999631330371,0.9786266484765803,0.0008818999631330371,0.0,0.0,0.0,0
18,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.0045592933893203735,4.784907817840576,1.0,0.9786266484765803,0.0,0.00967705249786377,4.784907817840576,0.9996189024390244,0.9786266484765803,0.0,0.9786266484765803,0.0007396781002171338,0.9786266484765803,0.0007396781002171338,0.0,0.0,0.0,0
19,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.004060074687004089,4.791233539581299,1.0,0.9786266484765803,0.0,0.008988767862319946,4.791233539581299,0.9996189024390244,0.9786266484765803,0.0,0.9786266484765803,0.0006683183601126075,0.9777171441564347,0.0006683183601126075,0.0,0.0,0.0,0
20,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.0033353865146636963,4.766608238220215,1.0,0.979081400636653,0.0,0.007687017321586609,4.766608238220215,0.9996189024390244,0.979081400636653,0.0,0.979081400636653,0.0005471602780744433,0.9781718963165075,0.0005471602780744433,0.0,0.0,0.0,0
21,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.002961292862892151,4.74827241897583,1.0,0.979081400636653,0.0,0.006862998008728027,4.74827241897583,1.0,0.979081400636653,0.0,0.979081400636653,0.0005126621690578759,0.9777171441564347,0.0005126621690578759,0.0,0.0,0.0,0
22,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.002284139394760132,4.703734874725342,1.0,0.9799909049567985,0.0,0.005556359887123108,4.703734874725342,1.0,0.9799909049567985,0.0,0.9799909049567985,0.00043562185601331294,0.979081400636653,0.00043562185601331294,0.0,0.0,0.0,0
23,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.002096042037010193,4.722203731536865,1.0,0.9799909049567985,0.0,0.005380496382713318,4.722203731536865,1.0,0.9799909049567985,0.0,0.9799909049567985,0.00039208453381434083,0.9786266484765803,0.00039208453381434083,0.0,0.0,0.0,0
24,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.0017834305763244629,4.634839057922363,1.0,0.9822646657571623,0.0,0.004362165927886963,4.634839057922363,1.0,0.9822646657571623,0.0,0.9822646657571623,0.00031545889214612544,0.9813551614370168,0.00031545889214612544,0.0,0.0,0.0,0
25,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.001529604196548462,4.646214485168457,1.0,0.9818099135970896,0.0,0.004221111536026001,4.646214485168457,1.0,0.9818099135970896,0.0,0.9818099135970896,0.00028846575878560543,0.9795361527967258,0.00028846575878560543,0.0,0.0,0.0,0
26,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.001430124044418335,4.659067153930664,1.0,0.9818099135970896,0.0,0.0036550164222717285,4.659067153930664,1.0,0.9818099135970896,0.0,0.9818099135970896,0.00027780947857536376,0.9799909049567985,0.00027780947857536376,0.0,0.0,0.0,0
27,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.0012842416763305664,4.608633041381836,1.0,0.9822646657571623,0.0,0.003121703863143921,4.608633041381836,1.0,0.9822646657571623,0.0,0.9822646657571623,0.00024256498727481812,0.9804456571168713,0.00024256498727481812,0.0,0.0,0.0,0
28,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.0011284351348876953,4.600457191467285,1.0,0.9840836743974534,0.0,0.0028644204139709473,4.600457191467285,1.0,0.9840836743974534,0.0,0.9840836743974534,0.00020197163394186646,0.9822646657571623,0.00020197163394186646,0.0,0.0,0.0,0
29,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.0009561777114868164,4.604979038238525,1.0,0.9836289222373806,0.0,0.002542436122894287,4.604979038238525,1.0,0.9836289222373806,0.0,0.9836289222373806,0.0001746053312672302,0.9818099135970896,0.0001746053312672302,0.0,0.0,0.0,0
30,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.0008642673492431641,4.6341633796691895,1.0,0.9840836743974534,0.0,0.0022884905338287354,4.6341633796691895,1.0,0.9840836743974534,0.0,0.9840836743974534,0.00015204885858111084,0.9818099135970896,0.00015204885858111084,0.0,0.0,0.0,0
31,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.000787004828453064,4.6256513595581055,1.0,0.9840836743974534,0.0,0.0020644664764404297,4.6256513595581055,1.0,0.9840836743974534,0.0,0.9840836743974534,0.00014064622519072145,0.9813551614370168,0.00014064622519072145,0.0,0.0,0.0,0
32,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.0005563348531723022,4.599907875061035,1.0,0.9845384265575261,0.0,0.0019092559814453125,4.599907875061035,1.0,0.9845384265575261,0.0,0.9845384265575261,8.865024574333802e-05,0.9818099135970896,8.865024574333802e-05,0.0,0.0,0.0,0
33,powersgd,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,4,10,0.00042960047721862793,4.4034342765808105,1.0,0.984993178717599,0.0,0.0014387965202331543,4.4034342765808105,1.0,0.984993178717599,0.0,0.984993178717599,4.747639468405396e-05,0.9822646657571623,4.747639468405396e-05,0.0,0.0,0.0,0
