epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,0,5,simpleff,mnist,3,10,0.11908043175935745,166.12155151367188,0.8511479591836735,0.8887,0.0,0.6402015686035156,166.12155151367188,0.7853285137146502,0.8887,0.0,0.8887,0.2731982469558716,0.8866,0.2731982469558716,0.0,0.0,0.0,0
1,powersgd,0.0001,32,0,5,simpleff,mnist,3,10,0.12018424272537231,110.83345031738281,0.9285289115646258,0.9203,0.0,0.5247228741645813,110.83345031738281,0.8958537103976185,0.9203,0.0,0.9203,0.2175004780292511,0.9192,0.2175004780292511,0.0,0.0,0.0,0
2,powersgd,0.0001,32,0,5,simpleff,mnist,3,10,0.02671322226524353,89.34779357910156,0.9505527210884354,0.9299,0.0,0.28428322076797485,89.34779357910156,0.9257920476291729,0.9299,0.0,0.9299,0.0666435956954956,0.9283,0.0666435956954956,0.0,0.0,0.0,0
3,powersgd,0.0001,32,0,5,simpleff,mnist,3,10,0.023634687066078186,74.52824401855469,0.9615646258503401,0.943,0.0,0.18346957862377167,74.52824401855469,0.9419094195194556,0.943,0.0,0.943,0.08453857898712158,0.9412,0.08453857898712158,0.0,0.0,0.0,0
4,powersgd,0.0001,32,0,5,simpleff,mnist,3,10,0.05114711821079254,77.08265686035156,0.9691326530612245,0.9425,0.0,0.07444410026073456,77.08265686035156,0.9560705932383585,0.9425,0.0,0.9425,0.17041254043579102,0.9363,0.17041254043579102,0.0,0.0,0.0,0
5,powersgd,0.0001,32,0,5,simpleff,mnist,3,10,0.05741816759109497,69.86971282958984,0.9743197278911565,0.9489,0.0,0.04051900655031204,69.86971282958984,0.9617265575164788,0.9489,0.0,0.9489,0.0032338500022888184,0.9384,0.0032338500022888184,0.0,0.0,0.0,0
6,powersgd,0.0001,32,0,5,simpleff,mnist,3,10,0.09031079709529877,69.11958312988281,0.9792091836734694,0.9492,0.0,0.010499777272343636,69.11958312988281,0.9674675738890071,0.9492,0.0,0.9492,0.031536102294921875,0.929,0.031536102294921875,0.0,0.0,0.0,0
7,powersgd,0.0001,32,0,5,simpleff,mnist,3,10,0.018445834517478943,69.45843505859375,0.9803996598639456,0.9501,0.0,0.034518152475357056,69.45843505859375,0.9717201786093983,0.9501,0.0,0.9501,0.06023609638214111,0.9256,0.06023609638214111,0.0,0.0,0.0,0
8,powersgd,0.0001,32,0,5,simpleff,mnist,3,10,0.2852747440338135,69.63134002685547,0.9819727891156462,0.9548,0.0,0.010571373626589775,69.63134002685547,0.9778014033595577,0.9548,0.0,0.9548,1.1801719665527344e-05,0.8905,1.1801719665527344e-05,0.0,0.0,0.0,0
9,powersgd,0.0001,32,0,5,simpleff,mnist,3,10,0.11427856981754303,77.05651092529297,0.9864370748299319,0.9523,0.0,0.08411029726266861,77.05651092529297,0.9790346587284712,0.9523,0.0,0.9523,0.0021970272064208984,0.9069,0.0021970272064208984,0.0,0.0,0.0,0
10,powersgd,0.0001,32,0,5,simpleff,mnist,3,10,0.00030869245529174805,66.04781341552734,0.9846513605442176,0.9583,0.0,0.0009977552108466625,66.04781341552734,0.9804380182862003,0.9583,0.0,0.9583,5.960464477539062e-07,0.8755,5.960464477539062e-07,0.0,0.0,0.0,0
11,powersgd,0.0001,32,0,5,simpleff,mnist,3,10,0.0016955137252807617,62.26351547241211,0.9877551020408163,0.9605,0.0,0.005670370999723673,62.26351547241211,0.9827344248352116,0.9605,0.0,0.9605,9.417533874511719e-06,0.8683,9.417533874511719e-06,0.0,0.0,0.0,0
12,powersgd,0.0001,32,0,5,simpleff,mnist,3,10,0.00997897982597351,64.715087890625,0.9883503401360544,0.9604,0.0,0.002426359336823225,64.715087890625,0.9828194769296194,0.9604,0.0,0.9604,1.2636184692382812e-05,0.8668,1.2636184692382812e-05,0.0,0.0,0.0,0
