epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=2, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,5.587628865979381,5.690721649484536,5.690721649484536,5.690721649484536,1.8865979381443299,5.618556701030927,5.680412371134021,5.690721649484536,5.690721649484536,1.9381443298969072,11.206185567010309,11.371134020618557,11.381443298969073,11.381443298969073,3.8247422680412373,0.7785441279411316,100.3348159790039,0.6942934782608695,0.7727272727272727,0.0,0.8724683523178101,100.3348159790039,0.6726027397260274,0.7727272727272727,0.0,0.7727272727272727,0.9756866693496704,0.7727272727272727,0.9756866693496704,0.0,0.0,0.0,0
1,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,5.680412371134021,5.690721649484536,5.690721649484536,5.690721649484536,1.824742268041237,5.690721649484536,5.690721649484536,5.690721649484536,5.690721649484536,1.9484536082474226,11.371134020618557,11.381443298969073,11.381443298969073,11.381443298969073,3.7731958762886597,0.33320552110671997,62.59775924682617,0.860733695652174,0.8156089193825042,0.0,0.36184364557266235,62.59775924682617,0.8202054794520548,0.8156089193825042,0.0,0.8156089193825042,0.4776572287082672,0.8156089193825042,0.4776572287082672,0.0,0.0,0.0,0
2,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,5.680412371134021,5.690721649484536,5.690721649484536,5.670103092783505,1.8969072164948453,5.690721649484536,5.690721649484536,5.690721649484536,5.690721649484536,1.907216494845361,11.371134020618557,11.381443298969073,11.381443298969073,11.360824742268042,3.804123711340206,0.21298766136169434,48.626094818115234,0.9001358695652174,0.8576329331046312,0.0,0.24880972504615784,48.626094818115234,0.8784246575342466,0.8576329331046312,0.0,0.8576329331046312,0.3543594777584076,0.8576329331046312,0.3543594777584076,0.0,0.0,0.0,0
3,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,5.690721649484536,5.690721649484536,5.690721649484536,5.690721649484536,1.8350515463917525,5.680412371134021,5.690721649484536,5.690721649484536,5.690721649484536,1.9793814432989691,11.371134020618557,11.381443298969073,11.381443298969073,11.381443298969073,3.814432989690722,0.15983545780181885,41.19919967651367,0.923233695652174,0.8782161234991424,0.0,0.19443950057029724,41.19919967651367,0.9082191780821918,0.8782161234991424,0.0,0.8782161234991424,0.3169402480125427,0.8782161234991424,0.3169402480125427,0.0,0.0,0.0,0
4,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,5.690721649484536,5.690721649484536,5.670103092783505,5.65979381443299,1.907216494845361,5.690721649484536,5.690721649484536,5.690721649484536,5.690721649484536,1.9278350515463918,11.381443298969073,11.381443298969073,11.360824742268042,11.350515463917526,3.8350515463917527,0.12970438599586487,36.982601165771484,0.938858695652174,0.8936535162950258,0.0,0.16828659176826477,36.982601165771484,0.9267123287671233,0.8936535162950258,0.0,0.8936535162950258,0.29510220885276794,0.8936535162950258,0.29510220885276794,0.0,0.0,0.0,0
5,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,5.690721649484536,5.690721649484536,5.690721649484536,5.690721649484536,1.9690721649484537,5.690721649484536,5.690721649484536,5.690721649484536,5.690721649484536,1.9278350515463918,11.381443298969073,11.381443298969073,11.381443298969073,11.381443298969073,3.8969072164948453,0.10875129699707031,34.329200744628906,0.9504076086956522,0.9002287021154946,0.0,0.15400782227516174,34.329200744628906,0.939041095890411,0.9002287021154946,0.0,0.9002287021154946,0.27649450302124023,0.9002287021154946,0.27649450302124023,0.0,0.0,0.0,0
6,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,5.680412371134021,5.690721649484536,5.690721649484536,5.690721649484536,1.907216494845361,5.690721649484536,5.680412371134021,5.690721649484536,5.690721649484536,1.8969072164948453,11.371134020618557,11.371134020618557,11.381443298969073,11.381443298969073,3.804123711340206,0.09271702170372009,32.54340744018555,0.9558423913043478,0.9045168667810177,0.0,0.14122611284255981,32.54340744018555,0.9472602739726027,0.9045168667810177,0.0,0.9045168667810177,0.2587376534938812,0.9045168667810177,0.2587376534938812,0.0,0.0,0.0,0
7,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,5.680412371134021,5.690721649484536,5.690721649484536,5.690721649484536,1.8969072164948453,5.690721649484536,5.690721649484536,5.690721649484536,5.690721649484536,1.9381443298969072,11.371134020618557,11.381443298969073,11.381443298969073,11.381443298969073,3.8350515463917527,0.08026987314224243,31.23595428466797,0.9588994565217391,0.9116638078902229,0.0,0.1278112828731537,31.23595428466797,0.951027397260274,0.9116638078902229,0.0,0.9116638078902229,0.24158716201782227,0.9116638078902229,0.24158716201782227,0.0,0.0,0.0,0
8,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,5.670103092783505,5.690721649484536,5.690721649484536,5.690721649484536,1.8969072164948453,5.680412371134021,5.690721649484536,5.690721649484536,5.690721649484536,1.9690721649484537,11.350515463917526,11.381443298969073,11.381443298969073,11.381443298969073,3.865979381443299,0.07158300280570984,30.319093704223633,0.9633152173913043,0.9145225843339051,0.0,0.11337551474571228,30.319093704223633,0.9541095890410959,0.9145225843339051,0.0,0.9145225843339051,0.2240498960018158,0.9145225843339051,0.2240498960018158,0.0,0.0,0.0,0
9,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,5.680412371134021,5.670103092783505,5.690721649484536,5.690721649484536,1.9484536082474226,5.680412371134021,5.680412371134021,5.680412371134021,5.690721649484536,1.8350515463917525,11.360824742268042,11.350515463917526,11.371134020618557,11.381443298969073,3.783505154639175,0.0634351298213005,29.582639694213867,0.9677309782608695,0.917095483133219,0.0,0.10196053981781006,29.582639694213867,0.9571917808219178,0.917095483133219,0.0,0.917095483133219,0.20865969359874725,0.917095483133219,0.20865969359874725,0.0,0.0,0.0,0
