epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
37,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.2818998098373413,1.1528823375701904,0.921875,0.8222222222222222,0.0,0.8222222222222222,0.3719187378883362,0.8222222222222222,0.3719187378883362,0.0,0.0,0.0,0
38,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.276059091091156,1.140372633934021,0.9296875,0.8166666666666667,0.0,0.8166666666666667,0.3687696158885956,0.8166666666666667,0.3687696158885956,0.0,0.0,0.0,0
39,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.27033257484436035,1.128443956375122,0.9375,0.8222222222222222,0.0,0.8222222222222222,0.3653281331062317,0.8222222222222222,0.3653281331062317,0.0,0.0,0.0,0
40,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.26474761962890625,1.1170306205749512,0.9453125,0.8222222222222222,0.0,0.8222222222222222,0.36210986971855164,0.8222222222222222,0.36210986971855164,0.0,0.0,0.0,0
41,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.2594015598297119,1.1057460308074951,0.9453125,0.8222222222222222,0.0,0.8222222222222222,0.35918429493904114,0.8222222222222222,0.35918429493904114,0.0,0.0,0.0,0
42,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.2541600465774536,1.0944311618804932,0.9453125,0.8333333333333334,0.0,0.8333333333333334,0.35634711384773254,0.8333333333333334,0.35634711384773254,0.0,0.0,0.0,0
43,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.24928444623947144,1.0840026140213013,0.9453125,0.8222222222222222,0.0,0.8222222222222222,0.3535289764404297,0.8222222222222222,0.3535289764404297,0.0,0.0,0.0,0
44,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.24474112689495087,1.074519157409668,0.9453125,0.8333333333333334,0.0,0.8333333333333334,0.35055065155029297,0.8333333333333334,0.35055065155029297,0.0,0.0,0.0,0
45,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.24032539129257202,1.0663626194000244,0.953125,0.8333333333333334,0.0,0.8333333333333334,0.3481641411781311,0.8333333333333334,0.3481641411781311,0.0,0.0,0.0,0
46,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.236223042011261,1.0584853887557983,0.953125,0.8333333333333334,0.0,0.8333333333333334,0.34624770283699036,0.8333333333333334,0.34624770283699036,0.0,0.0,0.0,0
47,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.2320553958415985,1.049616813659668,0.953125,0.8388888888888889,0.0,0.8388888888888889,0.3441765010356903,0.8388888888888889,0.3441765010356903,0.0,0.0,0.0,0
48,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.22803041338920593,1.040999412536621,0.953125,0.8388888888888889,0.0,0.8388888888888889,0.34217146039009094,0.8388888888888889,0.34217146039009094,0.0,0.0,0.0,0
49,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.22425530850887299,1.0331599712371826,0.953125,0.8388888888888889,0.0,0.8388888888888889,0.34062573313713074,0.8388888888888889,0.34062573313713074,0.0,0.0,0.0,0
50,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.22036796808242798,1.0261998176574707,0.953125,0.8388888888888889,0.0,0.8388888888888889,0.3390272557735443,0.8388888888888889,0.3390272557735443,0.0,0.0,0.0,0
51,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.21666502952575684,1.0207443237304688,0.953125,0.8388888888888889,0.0,0.8388888888888889,0.33778470754623413,0.8388888888888889,0.33778470754623413,0.0,0.0,0.0,0
52,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.21326693892478943,1.0151920318603516,0.9609375,0.8388888888888889,0.0,0.8388888888888889,0.33675429224967957,0.8388888888888889,0.33675429224967957,0.0,0.0,0.0,0
53,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.20983725786209106,1.0090287923812866,0.9609375,0.8388888888888889,0.0,0.8388888888888889,0.3354285955429077,0.8388888888888889,0.3354285955429077,0.0,0.0,0.0,0
54,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.20648939907550812,1.0032702684402466,0.9609375,0.8388888888888889,0.0,0.8388888888888889,0.33457088470458984,0.8388888888888889,0.33457088470458984,0.0,0.0,0.0,0
55,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.2032599002122879,0.9978588223457336,0.9609375,0.8444444444444444,0.0,0.8444444444444444,0.3335510492324829,0.8444444444444444,0.3335510492324829,0.0,0.0,0.0,0
56,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.20004141330718994,0.9922676682472229,0.9609375,0.8555555555555555,0.0,0.8555555555555555,0.33217960596084595,0.8555555555555555,0.33217960596084595,0.0,0.0,0.0,0
57,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.1968800574541092,0.9872094392776489,0.9609375,0.8555555555555555,0.0,0.8555555555555555,0.3313119113445282,0.8555555555555555,0.3313119113445282,0.0,0.0,0.0,0
58,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.19407519698143005,0.9825530052185059,0.9609375,0.85,0.0,0.85,0.33075305819511414,0.85,0.33075305819511414,0.0,0.0,0.0,0
59,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.19103237986564636,0.9777325987815857,0.96875,0.8611111111111112,0.0,0.8611111111111112,0.32978373765945435,0.8611111111111112,0.32978373765945435,0.0,0.0,0.0,0
60,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.18787775933742523,0.973307728767395,0.96875,0.8611111111111112,0.0,0.8611111111111112,0.32904064655303955,0.8611111111111112,0.32904064655303955,0.0,0.0,0.0,0
61,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.18483859300613403,0.9690494537353516,0.96875,0.8666666666666667,0.0,0.8666666666666667,0.32842716574668884,0.8666666666666667,0.32842716574668884,0.0,0.0,0.0,0
62,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.1818612515926361,0.9643813967704773,0.96875,0.8666666666666667,0.0,0.8666666666666667,0.3279517889022827,0.8666666666666667,0.3279517889022827,0.0,0.0,0.0,0
63,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.17902934551239014,0.9598369002342224,0.96875,0.8666666666666667,0.0,0.8666666666666667,0.32769352197647095,0.8666666666666667,0.32769352197647095,0.0,0.0,0.0,0
64,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.17590954899787903,0.9554275274276733,0.96875,0.8666666666666667,0.0,0.8666666666666667,0.3270171582698822,0.8666666666666667,0.3270171582698822,0.0,0.0,0.0,0
65,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.17291706800460815,0.9526930451393127,0.9765625,0.8722222222222222,0.0,0.8722222222222222,0.32753151655197144,0.8722222222222222,0.32753151655197144,0.0,0.0,0.0,0
66,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.17030557990074158,0.9495753049850464,0.9765625,0.8722222222222222,0.0,0.8722222222222222,0.3273729979991913,0.8722222222222222,0.3273729979991913,0.0,0.0,0.0,0
67,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.16726824641227722,0.9450013637542725,0.9765625,0.8722222222222222,0.0,0.8722222222222222,0.3257940411567688,0.8722222222222222,0.3257940411567688,0.0,0.0,0.0,0
68,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.16446688771247864,0.9411709308624268,0.984375,0.8722222222222222,0.0,0.8722222222222222,0.3256165683269501,0.8722222222222222,0.3256165683269501,0.0,0.0,0.0,0
69,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.16206690669059753,0.9369497299194336,0.984375,0.8777777777777778,0.0,0.8777777777777778,0.32522642612457275,0.8777777777777778,0.32522642612457275,0.0,0.0,0.0,0
70,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.15919244289398193,0.9327465295791626,0.984375,0.8777777777777778,0.0,0.8777777777777778,0.32423046231269836,0.8777777777777778,0.32423046231269836,0.0,0.0,0.0,0
71,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.15635797381401062,0.9293808937072754,0.984375,0.8722222222222222,0.0,0.8722222222222222,0.3242417871952057,0.8722222222222222,0.3242417871952057,0.0,0.0,0.0,0
72,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.15374761819839478,0.9260954260826111,0.984375,0.8722222222222222,0.0,0.8722222222222222,0.32423466444015503,0.8722222222222222,0.32423466444015503,0.0,0.0,0.0,0
73,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.15105119347572327,0.9227365851402283,0.984375,0.8666666666666667,0.0,0.8666666666666667,0.32373911142349243,0.8666666666666667,0.32373911142349243,0.0,0.0,0.0,0
74,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.14825117588043213,0.918984055519104,0.984375,0.8666666666666667,0.0,0.8666666666666667,0.32350561022758484,0.8666666666666667,0.32350561022758484,0.0,0.0,0.0,0
75,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.14590243995189667,0.9160786867141724,0.984375,0.8722222222222222,0.0,0.8722222222222222,0.3237439692020416,0.8722222222222222,0.3237439692020416,0.0,0.0,0.0,0
76,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.14335565268993378,0.9123491048812866,0.984375,0.8666666666666667,0.0,0.8666666666666667,0.3229489028453827,0.8666666666666667,0.3229489028453827,0.0,0.0,0.0,0
77,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.14051538705825806,0.9080973863601685,0.984375,0.8666666666666667,0.0,0.8666666666666667,0.32222020626068115,0.8666666666666667,0.32222020626068115,0.0,0.0,0.0,0
78,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.1379932165145874,0.9037651419639587,0.984375,0.8722222222222222,0.0,0.8722222222222222,0.3218335509300232,0.8722222222222222,0.3218335509300232,0.0,0.0,0.0,0
79,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.13527193665504456,0.9000054597854614,0.9921875,0.8611111111111112,0.0,0.8611111111111112,0.3211536109447479,0.8611111111111112,0.3211536109447479,0.0,0.0,0.0,0
80,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.13266754150390625,0.8972694873809814,0.9921875,0.8555555555555555,0.0,0.8555555555555555,0.32135215401649475,0.8555555555555555,0.32135215401649475,0.0,0.0,0.0,0
81,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.13023047149181366,0.8943620920181274,0.9921875,0.8666666666666667,0.0,0.8666666666666667,0.3213951289653778,0.8666666666666667,0.3213951289653778,0.0,0.0,0.0,0
82,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.12769067287445068,0.8907105326652527,0.9921875,0.8555555555555555,0.0,0.8555555555555555,0.3205670118331909,0.8555555555555555,0.3205670118331909,0.0,0.0,0.0,0
83,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.1250159740447998,0.8865780234336853,0.9921875,0.8555555555555555,0.0,0.8555555555555555,0.31947189569473267,0.8555555555555555,0.31947189569473267,0.0,0.0,0.0,0
84,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.12249437719583511,0.8832775354385376,0.9921875,0.8555555555555555,0.0,0.8555555555555555,0.3193451166152954,0.8555555555555555,0.3193451166152954,0.0,0.0,0.0,0
85,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.11998994648456573,0.87929767370224,0.9921875,0.8611111111111112,0.0,0.8611111111111112,0.3186306357383728,0.8611111111111112,0.3186306357383728,0.0,0.0,0.0,0
86,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.11732187867164612,0.8759582042694092,0.9921875,0.8611111111111112,0.0,0.8611111111111112,0.31834158301353455,0.8611111111111112,0.31834158301353455,0.0,0.0,0.0,0
87,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.11497100442647934,0.8730001449584961,0.9921875,0.8611111111111112,0.0,0.8611111111111112,0.31829336285591125,0.8611111111111112,0.31829336285591125,0.0,0.0,0.0,0
88,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.11225748062133789,0.8693636655807495,0.9921875,0.8611111111111112,0.0,0.8611111111111112,0.3175233006477356,0.8611111111111112,0.3175233006477356,0.0,0.0,0.0,0
89,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.10978914052248001,0.8662153482437134,0.9921875,0.8666666666666667,0.0,0.8666666666666667,0.31768447160720825,0.8666666666666667,0.31768447160720825,0.0,0.0,0.0,0
90,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.10743353515863419,0.8631748557090759,0.9921875,0.8666666666666667,0.0,0.8666666666666667,0.3170718550682068,0.8666666666666667,0.3170718550682068,0.0,0.0,0.0,0
91,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.10483865439891815,0.8600908517837524,1.0,0.8611111111111112,0.0,0.8611111111111112,0.316398024559021,0.8611111111111112,0.316398024559021,0.0,0.0,0.0,0
92,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.10255470871925354,0.8564927577972412,1.0,0.8611111111111112,0.0,0.8611111111111112,0.31603574752807617,0.8611111111111112,0.31603574752807617,0.0,0.0,0.0,0
93,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.10005583614110947,0.8528602123260498,1.0,0.8666666666666667,0.0,0.8666666666666667,0.31539228558540344,0.8666666666666667,0.31539228558540344,0.0,0.0,0.0,0
94,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.09751465916633606,0.849740207195282,1.0,0.8666666666666667,0.0,0.8666666666666667,0.3151031732559204,0.8666666666666667,0.3151031732559204,0.0,0.0,0.0,0
95,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.09522175043821335,0.8474609851837158,1.0,0.8777777777777778,0.0,0.8777777777777778,0.31555891036987305,0.8777777777777778,0.31555891036987305,0.0,0.0,0.0,0
96,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.09287669509649277,0.8444721698760986,1.0,0.8722222222222222,0.0,0.8722222222222222,0.3152400255203247,0.8722222222222222,0.3152400255203247,0.0,0.0,0.0,0
97,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.09042437374591827,0.8413696885108948,1.0,0.8722222222222222,0.0,0.8722222222222222,0.3149668574333191,0.8722222222222222,0.3149668574333191,0.0,0.0,0.0,0
98,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.08812922239303589,0.838711142539978,1.0,0.8833333333333333,0.0,0.8833333333333333,0.31494492292404175,0.8833333333333333,0.31494492292404175,0.0,0.0,0.0,0
99,pooled,0.0001,64,2,5,gru,tapnet-NATOPS,8,10,0.08588770031929016,0.8361941576004028,1.0,0.8833333333333333,0.0,0.8833333333333333,0.31469330191612244,0.8833333333333333,0.31469330191612244,0.0,0.0,0.0,0
