epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,noshare,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.3967704474925995,372.579345703125,0.7859543010752689,0.4448256146369354,0.0,0.40551042556762695,404.876708984375,0.7817258883248731,0.4291023441966838,0.0,0.6366495140080046,1.5826581716537476,0.7281303602058319,3.6810044050216675,0.0,0.0,0.0,0
1,noshare,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.18203897774219513,449.3383483886719,0.9243951612903226,0.4774156660949114,0.0,0.17401853203773499,478.36114501953125,0.9109983079526227,0.45197255574614065,0.0,0.6720983419096627,1.3778870105743408,0.7535734705546027,4.421527624130249,0.0,0.0,0.0,0
2,noshare,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.11997745931148529,489.8863525390625,0.9539650537634409,0.4839908519153802,0.0,0.1186305359005928,521.9812622070312,0.949238578680203,0.45969125214408235,0.0,0.6843910806174958,1.2748982906341553,0.7707261292166953,4.843604564666748,0.0,0.0,0.0,0
3,noshare,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.07800298184156418,518.8991088867188,0.969758064516129,0.48713550600343053,0.0,0.09329891204833984,552.2278442382812,0.9641285956006769,0.46226415094339623,0.0,0.6932532875929103,1.210414171218872,0.7818753573470555,5.1279051303863525,0.0,0.0,0.0,0
4,noshare,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.048760056495666504,541.1581420898438,0.9798387096774194,0.48770726129216696,0.0,0.07973969727754593,573.7496948242188,0.9698815566835871,0.46569468267581476,0.0,0.6978273299028016,1.1597397327423096,0.7850200114351058,5.333072185516357,0.0,0.0,0.0,0
5,noshare,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.03098127245903015,559.71533203125,0.9828629032258065,0.4865637507146941,0.0,0.06654977798461914,590.7719116210938,0.9752961082910322,0.4676958261863922,0.0,0.7018296169239565,1.1081268787384033,0.7878787878787878,5.4914549589157104,0.0,0.0,0.0,0
6,noshare,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.021349504590034485,577.1369018554688,0.9855510752688172,0.4865637507146941,0.0,0.053842805325984955,604.8995361328125,0.9807106598984772,0.4691252144082333,0.0,0.7055460263007433,1.0681979656219482,0.7910234419668382,5.6229400634765625,0.0,0.0,0.0,0
7,noshare,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.015485137701034546,589.8953247070312,0.9872311827956989,0.4865637507146941,0.0,0.04289969429373741,616.9586181640625,0.9820642978003384,0.4694110920526015,0.0,0.706403659233848,1.0385106801986694,0.7953116066323613,5.722508192062378,0.0,0.0,0.0,0
8,noshare,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.012234717607498169,601.9336547851562,0.9872311827956989,0.48599199542595767,0.0,0.034274276345968246,627.5178833007812,0.9854483925549915,0.4696969696969697,0.0,0.7098341909662664,1.0188050270080566,0.8010291595197255,5.8131420612335205,0.0,0.0,0.0,0
9,noshare,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.011056527495384216,613.990966796875,0.989247311827957,0.4894225271583762,0.0,0.027580522000789642,637.3165283203125,0.9864636209813875,0.4688393367638651,0.0,0.714694110920526,1.0005601644515991,0.8021726700971984,5.8939807415008545,0.0,0.0,0.0,0
10,noshare,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.010746940970420837,625.6763305664062,0.9899193548387096,0.4914236706689537,0.0,0.022303104400634766,647.6900634765625,0.9884940778341793,0.4688393367638651,0.0,0.7135506003430532,0.9952725172042847,0.8041738136077758,5.977712631225586,0.0,0.0,0.0,0
11,noshare,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.010477334260940552,636.2420654296875,0.991263440860215,0.4928530588907947,0.0,0.018939929082989693,658.6651000976562,0.990186125211506,0.4694110920526015,0.0,0.7166952544311035,0.9872897863388062,0.8093196112064036,6.057147979736328,0.0,0.0,0.0,0
