epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,1.3414742946624756,151.8038330078125,0.646875,0.6726700971983991,0.0,1.393990159034729,151.8038330078125,0.5517361111111111,0.6726700971983991,0.0,0.6726700971983991,1.5036382675170898,0.6726700971983991,1.5036382675170898,0.0,0.0,0.0,0
1,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.831292450428009,100.37871551513672,0.8038194444444444,0.7544311034877073,0.0,0.9231634736061096,100.37871551513672,0.7552083333333334,0.7544311034877073,0.0,0.7544311034877073,0.9824398756027222,0.7544311034877073,0.9824398756027222,0.0,0.0,0.0,0
2,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.6358942985534668,76.04298400878906,0.8534722222222222,0.8013150371640938,0.0,0.6868335604667664,76.04298400878906,0.8017361111111111,0.8013150371640938,0.0,0.8013150371640938,0.6632014513015747,0.8013150371640938,0.6632014513015747,0.0,0.0,0.0,0
3,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.5148635506629944,61.602027893066406,0.8732638888888888,0.8316180674671241,0.0,0.5273324251174927,61.602027893066406,0.8357638888888889,0.8316180674671241,0.0,0.8316180674671241,0.5057448744773865,0.8316180674671241,0.5057448744773865,0.0,0.0,0.0,0
4,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.4472509026527405,53.32951736450195,0.8913194444444444,0.8516295025728988,0.0,0.417935848236084,53.32951736450195,0.8684027777777777,0.8516295025728988,0.0,0.8516295025728988,0.41044893860816956,0.8516295025728988,0.41044893860816956,0.0,0.0,0.0,0
5,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.39517730474472046,47.518558502197266,0.9083333333333333,0.8653516295025729,0.0,0.33466070890426636,47.518558502197266,0.8892361111111111,0.8653516295025729,0.0,0.8653516295025729,0.3486842215061188,0.8653516295025729,0.3486842215061188,0.0,0.0,0.0,0
6,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.3625456690788269,43.1263542175293,0.9208333333333333,0.8727844482561463,0.0,0.27750885486602783,43.1263542175293,0.9083333333333333,0.8727844482561463,0.0,0.8727844482561463,0.3086654245853424,0.8727844482561463,0.3086654245853424,0.0,0.0,0.0,0
7,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.3465234637260437,40.5853385925293,0.9295138888888889,0.8856489422527158,0.0,0.23216409981250763,40.5853385925293,0.921875,0.8856489422527158,0.0,0.8856489422527158,0.2574242353439331,0.8856489422527158,0.2574242353439331,0.0,0.0,0.0,0
8,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.32676661014556885,38.15341567993164,0.9368055555555556,0.8922241280731846,0.0,0.19955039024353027,38.15341567993164,0.9322916666666666,0.8922241280731846,0.0,0.8922241280731846,0.23049303889274597,0.8922241280731846,0.23049303889274597,0.0,0.0,0.0,0
9,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.32165849208831787,37.10523986816406,0.9409722222222222,0.8999428244711264,0.0,0.16750040650367737,37.10523986816406,0.9409722222222222,0.8999428244711264,0.0,0.8999428244711264,0.18514928221702576,0.8999428244711264,0.18514928221702576,0.0,0.0,0.0,0
10,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.3033156096935272,35.51087951660156,0.9451388888888889,0.9033733562035449,0.0,0.15214285254478455,35.51087951660156,0.9479166666666666,0.9033733562035449,0.0,0.9033733562035449,0.17457695305347443,0.9033733562035449,0.17457695305347443,0.0,0.0,0.0,0
11,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.3072386085987091,34.25908660888672,0.9486111111111111,0.9079473985134362,0.0,0.13676637411117554,34.25908660888672,0.9513888888888888,0.9079473985134362,0.0,0.9079473985134362,0.14462891221046448,0.9079473985134362,0.14462891221046448,0.0,0.0,0.0,0
12,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.3044937252998352,33.08986282348633,0.9520833333333333,0.9122355631789594,0.0,0.12033490836620331,33.08986282348633,0.9559027777777778,0.9122355631789594,0.0,0.9122355631789594,0.127786785364151,0.9122355631789594,0.127786785364151,0.0,0.0,0.0,0
13,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.3117859959602356,32.837303161621094,0.9565972222222222,0.9119496855345912,0.0,0.10992278158664703,32.837303161621094,0.9583333333333334,0.9119496855345912,0.0,0.9119496855345912,0.11135492473840714,0.9119496855345912,0.11135492473840714,0.0,0.0,0.0,0
14,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.30763381719589233,31.769439697265625,0.9583333333333334,0.9142367066895368,0.0,0.09857502579689026,31.769439697265625,0.9621527777777777,0.9142367066895368,0.0,0.9142367066895368,0.0980493575334549,0.9142367066895368,0.0980493575334549,0.0,0.0,0.0,0
15,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.30378174781799316,31.65279769897461,0.9590277777777778,0.9182389937106918,0.0,0.09151625633239746,31.65279769897461,0.9670138888888888,0.9182389937106918,0.0,0.9182389937106918,0.0915071964263916,0.9182389937106918,0.0915071964263916,0.0,0.0,0.0,0
16,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.3091702163219452,31.19048309326172,0.9614583333333333,0.9199542595769011,0.0,0.08431825041770935,31.19048309326172,0.9701388888888889,0.9199542595769011,0.0,0.9199542595769011,0.09091801941394806,0.9199542595769011,0.09091801941394806,0.0,0.0,0.0,0
17,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.30278652906417847,30.68600845336914,0.9625,0.9219554030874786,0.0,0.08255171775817871,30.68600845336914,0.9701388888888889,0.9219554030874786,0.0,0.9219554030874786,0.0811922550201416,0.9219554030874786,0.0811922550201416,0.0,0.0,0.0,0
18,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.3171599209308624,30.44609832763672,0.965625,0.9222412807318467,0.0,0.0762452483177185,30.44609832763672,0.971875,0.9222412807318467,0.0,0.9222412807318467,0.07111406326293945,0.9222412807318467,0.07111406326293945,0.0,0.0,0.0,0
19,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.3138190507888794,30.253034591674805,0.9663194444444444,0.923956546598056,0.0,0.07002219557762146,30.253034591674805,0.9736111111111111,0.923956546598056,0.0,0.923956546598056,0.06457333266735077,0.923956546598056,0.06457333266735077,0.0,0.0,0.0,0
20,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.31035521626472473,29.862762451171875,0.9694444444444444,0.9253859348198971,0.0,0.0656273365020752,29.862762451171875,0.9760416666666667,0.9253859348198971,0.0,0.9253859348198971,0.056824635714292526,0.9253859348198971,0.056824635714292526,0.0,0.0,0.0,0
21,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.29707393050193787,29.55368995666504,0.9722222222222222,0.9271012006861064,0.0,0.06260965764522552,29.55368995666504,0.9770833333333333,0.9271012006861064,0.0,0.9271012006861064,0.05279035493731499,0.9271012006861064,0.05279035493731499,0.0,0.0,0.0,0
22,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.30091333389282227,29.535947799682617,0.9743055555555555,0.9262435677530018,0.0,0.05721564590930939,29.535947799682617,0.9777777777777777,0.9262435677530018,0.0,0.9262435677530018,0.046022988855838776,0.9262435677530018,0.046022988855838776,0.0,0.0,0.0,0
23,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.2930678725242615,28.80120849609375,0.975,0.9279588336192109,0.0,0.05334301292896271,28.80120849609375,0.9788194444444445,0.9279588336192109,0.0,0.9279588336192109,0.04335970804095268,0.9279588336192109,0.04335970804095268,0.0,0.0,0.0,0
24,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.29370635747909546,28.874187469482422,0.9763888888888889,0.9282447112635792,0.0,0.049961239099502563,28.874187469482422,0.9795138888888889,0.9282447112635792,0.0,0.9282447112635792,0.03700566291809082,0.9282447112635792,0.03700566291809082,0.0,0.0,0.0,0
25,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.287688672542572,28.93193244934082,0.9784722222222222,0.9311034877072613,0.0,0.047383710741996765,28.93193244934082,0.9805555555555555,0.9311034877072613,0.0,0.9311034877072613,0.032473184168338776,0.9311034877072613,0.032473184168338776,0.0,0.0,0.0,0
26,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.2840733826160431,28.70522689819336,0.9791666666666666,0.9299599771297884,0.0,0.042638182640075684,28.70522689819336,0.9809027777777778,0.9299599771297884,0.0,0.9299599771297884,0.03006434440612793,0.9302458547741567,0.03006434440612793,0.0,0.0,0.0,0
27,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.28061607480049133,28.847213745117188,0.9798611111111111,0.9293882218410521,0.0,0.040730416774749756,28.847213745117188,0.9805555555555555,0.9293882218410521,0.0,0.9293882218410521,0.026825284585356712,0.9293882218410521,0.026825284585356712,0.0,0.0,0.0,0
28,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.28122013807296753,28.685989379882812,0.9802083333333333,0.9308176100628931,0.0,0.04078340530395508,28.685989379882812,0.9822916666666667,0.9308176100628931,0.0,0.9308176100628931,0.025829505175352097,0.9308176100628931,0.025829505175352097,0.0,0.0,0.0,0
29,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.27900558710098267,28.676496505737305,0.9809027777777778,0.9302458547741567,0.0,0.036911383271217346,28.676496505737305,0.9815972222222222,0.9302458547741567,0.0,0.9302458547741567,0.022322559729218483,0.9302458547741567,0.022322559729218483,0.0,0.0,0.0,0
30,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.27582427859306335,28.41545867919922,0.9819444444444444,0.9325328759291024,0.0,0.03778788447380066,28.41545867919922,0.9822916666666667,0.9325328759291024,0.0,0.9325328759291024,0.022471237927675247,0.9325328759291024,0.022471237927675247,0.0,0.0,0.0,0
31,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.27726462483406067,28.580883026123047,0.9836805555555556,0.9339622641509434,0.0,0.03819894790649414,28.580883026123047,0.9826388888888888,0.9339622641509434,0.0,0.9339622641509434,0.023585796356201172,0.9339622641509434,0.023585796356201172,0.0,0.0,0.0,0
32,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.2750660479068756,28.38313102722168,0.9833333333333333,0.9342481417953116,0.0,0.034490734338760376,28.38313102722168,0.9826388888888888,0.9342481417953116,0.0,0.9342481417953116,0.02255230024456978,0.9339622641509434,0.02255230024456978,0.0,0.0,0.0,0
33,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.2658790051937103,28.262222290039062,0.9836805555555556,0.9351057747284163,0.0,0.030910849571228027,28.262222290039062,0.9847222222222223,0.9351057747284163,0.0,0.9351057747284163,0.019867897033691406,0.9356775300171527,0.019867897033691406,0.0,0.0,0.0,0
34,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.2633020877838135,28.44093132019043,0.984375,0.9368210405946255,0.0,0.029170185327529907,28.44093132019043,0.9840277777777777,0.9368210405946255,0.0,0.9368210405946255,0.023529434576630592,0.9371069182389937,0.023529434576630592,0.0,0.0,0.0,0
35,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.26523342728614807,28.78445816040039,0.9857638888888889,0.9362492853058891,0.0,0.02656090259552002,28.78445816040039,0.9854166666666667,0.9362492853058891,0.0,0.9362492853058891,0.020732974633574486,0.9359634076615209,0.020732974633574486,0.0,0.0,0.0,0
36,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.26778215169906616,28.939931869506836,0.9857638888888889,0.9371069182389937,0.0,0.025960683822631836,28.939931869506836,0.9864583333333333,0.9371069182389937,0.0,0.9371069182389937,0.02176666259765625,0.9368210405946255,0.02176666259765625,0.0,0.0,0.0,0
37,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.26022571325302124,29.11383628845215,0.9857638888888889,0.9373927958833619,0.0,0.02449670433998108,29.11383628845215,0.9861111111111112,0.9373927958833619,0.0,0.9373927958833619,0.023235797882080078,0.9368210405946255,0.023235797882080078,0.0,0.0,0.0,0
38,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.24414686858654022,29.27579116821289,0.9868055555555556,0.9391080617495712,0.0,0.02389925718307495,29.27579116821289,0.9861111111111112,0.9391080617495712,0.0,0.9391080617495712,0.021454239264130592,0.938822184105203,0.021454239264130592,0.0,0.0,0.0,0
39,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.2402641922235489,29.635833740234375,0.9868055555555556,0.9391080617495712,0.0,0.021720856428146362,29.635833740234375,0.9864583333333333,0.9391080617495712,0.0,0.9391080617495712,0.022334862500429153,0.9385363064608347,0.022334862500429153,0.0,0.0,0.0,0
40,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.23044560849666595,29.690187454223633,0.9875,0.9393939393939394,0.0,0.022175848484039307,29.690187454223633,0.9875,0.9393939393939394,0.0,0.9393939393939394,0.02329072915017605,0.9368210405946255,0.02329072915017605,0.0,0.0,0.0,0
41,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.22866235673427582,30.123462677001953,0.9875,0.938822184105203,0.0,0.020932674407958984,30.123462677001953,0.9875,0.938822184105203,0.0,0.938822184105203,0.02488384209573269,0.9365351629502573,0.02488384209573269,0.0,0.0,0.0,0
42,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.2284330576658249,30.835256576538086,0.9875,0.9379645511720983,0.0,0.019919902086257935,30.835256576538086,0.9881944444444445,0.9379645511720983,0.0,0.9379645511720983,0.023404503241181374,0.9345340194396798,0.023404503241181374,0.0,0.0,0.0,0
43,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.22752392292022705,31.2679500579834,0.9878472222222222,0.9382504288164666,0.0,0.01806509494781494,31.2679500579834,0.9881944444444445,0.9382504288164666,0.0,0.9382504288164666,0.02101297304034233,0.9328187535734705,0.02101297304034233,0.0,0.0,0.0,0
44,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.21350201964378357,31.464330673217773,0.9885416666666667,0.9405374499714122,0.0,0.016846805810928345,31.464330673217773,0.9892361111111111,0.9405374499714122,0.0,0.9405374499714122,0.021953105926513672,0.9328187535734705,0.021953105926513672,0.0,0.0,0.0,0
45,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.2147902101278305,32.39253234863281,0.9892361111111111,0.9391080617495712,0.0,0.015150308609008789,32.39253234863281,0.9888888888888889,0.9391080617495712,0.0,0.9391080617495712,0.024669742211699486,0.9322469982847341,0.024669742211699486,0.0,0.0,0.0,0
46,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.20385406911373138,33.154964447021484,0.9892361111111111,0.9391080617495712,0.0,0.014423608779907227,33.154964447021484,0.9895833333333334,0.9391080617495712,0.0,0.9391080617495712,0.022772599011659622,0.9285305889079474,0.022772599011659622,0.0,0.0,0.0,0
47,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.1983625739812851,33.745059967041016,0.9895833333333334,0.938822184105203,0.0,0.014178335666656494,33.745059967041016,0.9913194444444444,0.938822184105203,0.0,0.938822184105203,0.025533104315400124,0.9268153230417381,0.025533104315400124,0.0,0.0,0.0,0
48,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.19902336597442627,34.03007507324219,0.9895833333333334,0.9385363064608347,0.0,0.012645244598388672,34.03007507324219,0.990625,0.9385363064608347,0.0,0.9385363064608347,0.024119090288877487,0.9242424242424242,0.024119090288877487,0.0,0.0,0.0,0
49,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.19061167538166046,34.44742965698242,0.9895833333333334,0.9385363064608347,0.0,0.010934233665466309,34.44742965698242,0.9923611111111111,0.9385363064608347,0.0,0.9385363064608347,0.024548625573515892,0.9188107489994283,0.024548625573515892,0.0,0.0,0.0,0
50,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,32,10,0.18176214396953583,34.676734924316406,0.9899305555555555,0.940251572327044,0.0,0.010652869939804077,34.676734924316406,0.9920138888888889,0.940251572327044,0.0,0.940251572327044,0.022738361731171608,0.9176672384219554,0.022738361731171608,0.0,0.0,0.0,0
