epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=13, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=13, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=13, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0890635251998901,79.69530487060547,0.5788871951219512,0.7767166894042746,0.0,1.2683765888214111,79.69530487060547,0.5743140243902439,0.7767166894042746,0.0,0.7767166894042746,0.9354913234710693,0.7767166894042746,0.9354913234710693,0.0,0.0,0.0,0
1,rankdad,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.6780677437782288,49.9337043762207,0.8014481707317073,0.8790359254206458,0.0,0.8923758268356323,49.9337043762207,0.8125,0.8790359254206458,0.0,0.8790359254206458,0.4206297993659973,0.8790359254206458,0.4206297993659973,0.0,0.0,0.0,0
2,rankdad,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.4629979133605957,36.717552185058594,0.8711890243902439,0.8954070031832652,0.0,0.7015122175216675,36.717552185058594,0.8658536585365854,0.8954070031832652,0.0,0.8954070031832652,0.27889689803123474,0.8954070031832652,0.27889689803123474,0.0,0.0,0.0,0
3,rankdad,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.33981508016586304,29.512617111206055,0.8978658536585366,0.9090495679854479,0.0,0.5945100784301758,29.512617111206055,0.8982469512195121,0.9090495679854479,0.0,0.9090495679854479,0.20346243679523468,0.9090495679854479,0.20346243679523468,0.0,0.0,0.0,0
4,rankdad,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.2690674066543579,24.92972755432129,0.9207317073170732,0.9176898590268304,0.0,0.5262436270713806,24.92972755432129,0.9153963414634146,0.9176898590268304,0.0,0.9176898590268304,0.15186618268489838,0.9176898590268304,0.15186618268489838,0.0,0.0,0.0,0
5,rankdad,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.22369949519634247,21.925453186035156,0.932545731707317,0.9185993633469759,0.0,0.47622159123420715,21.925453186035156,0.9260670731707317,0.9185993633469759,0.0,0.9185993633469759,0.12164818495512009,0.9185993633469759,0.12164818495512009,0.0,0.0,0.0,0
6,rankdad,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.1938035637140274,19.662982940673828,0.9420731707317073,0.9208731241473397,0.0,0.4390759766101837,19.662982940673828,0.9333079268292683,0.9208731241473397,0.0,0.9208731241473397,0.09736407548189163,0.9208731241473397,0.09736407548189163,0.0,0.0,0.0,0
7,rankdad,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.169366717338562,17.933917999267578,0.9477896341463414,0.927694406548431,0.0,0.4010254144668579,17.933917999267578,0.9401676829268293,0.927694406548431,0.0,0.927694406548431,0.07819467782974243,0.927694406548431,0.07819467782974243,0.0,0.0,0.0,0
8,rankdad,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.1478268951177597,16.677112579345703,0.9538871951219512,0.9322419281491587,0.0,0.36325371265411377,16.677112579345703,0.9466463414634146,0.9322419281491587,0.0,0.9322419281491587,0.06411338597536087,0.9322419281491587,0.06411338597536087,0.0,0.0,0.0,0
9,rankdad,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.1309710144996643,15.474752426147461,0.9596036585365854,0.9363346975898136,0.0,0.3129909038543701,15.474752426147461,0.9527439024390244,0.9363346975898136,0.0,0.9363346975898136,0.05470221862196922,0.9363346975898136,0.05470221862196922,0.0,0.0,0.0,0
10,rankdad,0.0001,32,0,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.11458805948495865,14.51385498046875,0.9641768292682927,0.9390632105502501,0.0,0.26297613978385925,14.51385498046875,0.9569359756097561,0.9390632105502501,0.0,0.9390632105502501,0.04534439370036125,0.9390632105502501,0.04534439370036125,0.0,0.0,0.0,0
