epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dsgd,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,0.8226686120033264,100.540771484375,0.6953983516483516,0.7750142938822184,0.0,0.6564599275588989,100.540771484375,0.6771978021978022,0.7750142938822184,0.0,0.7750142938822184,0.9738137125968933,0.7750142938822184,0.9738137125968933,0.0,0.0,0.0,0
1,dsgd,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,0.3319883346557617,60.61516571044922,0.8664148351648352,0.823327615780446,0.0,0.36261221766471863,60.61516571044922,0.8282967032967034,0.823327615780446,0.0,0.823327615780446,0.4627479910850525,0.823327615780446,0.4627479910850525,0.0,0.0,0.0,0
2,dsgd,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,0.22637446224689484,46.132598876953125,0.90625,0.8653516295025729,0.0,0.2948991060256958,46.132598876953125,0.885989010989011,0.8653516295025729,0.0,0.8653516295025729,0.3260921239852905,0.8653516295025729,0.3260921239852905,0.0,0.0,0.0,0
3,dsgd,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,0.18163195252418518,38.64802551269531,0.9340659340659341,0.8902229845626072,0.0,0.25992897152900696,38.64802551269531,0.9206730769230769,0.8902229845626072,0.0,0.8902229845626072,0.26654496788978577,0.8902229845626072,0.26654496788978577,0.0,0.0,0.0,0
4,dsgd,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,0.15561749041080475,34.377689361572266,0.9447115384615384,0.9019439679817038,0.0,0.23780319094657898,34.377689361572266,0.9378434065934066,0.9019439679817038,0.0,0.9019439679817038,0.22430601716041565,0.9019439679817038,0.22430601716041565,0.0,0.0,0.0,0
5,dsgd,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,0.13467979431152344,31.601377487182617,0.9543269230769231,0.9105202973127502,0.0,0.22064204514026642,31.601377487182617,0.9478021978021978,0.9105202973127502,0.0,0.9105202973127502,0.18962693214416504,0.9105202973127502,0.18962693214416504,0.0,0.0,0.0,0
6,dsgd,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,0.11741366237401962,29.665515899658203,0.9581043956043956,0.915666094911378,0.0,0.2020290344953537,29.665515899658203,0.9570741758241759,0.915666094911378,0.0,0.915666094911378,0.16105155646800995,0.915666094911378,0.16105155646800995,0.0,0.0,0.0,0
7,dsgd,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,0.10201957076787949,28.337486267089844,0.9615384615384616,0.9199542595769011,0.0,0.18368789553642273,28.337486267089844,0.9615384615384616,0.9199542595769011,0.0,0.9199542595769011,0.13782024383544922,0.9199542595769011,0.13782024383544922,0.0,0.0,0.0,0
8,dsgd,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,0.088377945125103,27.373193740844727,0.96875,0.9228130360205832,0.0,0.16591323912143707,27.373193740844727,0.9649725274725275,0.9228130360205832,0.0,0.9228130360205832,0.12093381583690643,0.9228130360205832,0.12093381583690643,0.0,0.0,0.0,0
9,dsgd,0.0001,32,1,5,gru,tapnet-PenDigits,8,10,0.07688193768262863,26.663442611694336,0.9708104395604396,0.9253859348198971,0.0,0.1496448963880539,26.663442611694336,0.9680631868131868,0.9253859348198971,0.0,0.9253859348198971,0.10548706352710724,0.9253859348198971,0.10548706352710724,0.0,0.0,0.0,0
