epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=61, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
26,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.075381338596344,7.65047025680542,1.0,0.4634146341463415,0.0,0.11709906160831451,7.65047025680542,1.0,0.4634146341463415,0.0,0.4634146341463415,1.1847935914993286,0.4634146341463415,1.1847935914993286,0.0,0.0,0.0,0
27,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.06777050346136093,7.825003623962402,1.0,0.4682926829268293,0.0,0.10674144327640533,7.825003623962402,1.0,0.4682926829268293,0.0,0.4682926829268293,1.2044841051101685,0.4682926829268293,1.2044841051101685,0.0,0.0,0.0,0
28,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.06166287511587143,7.997159957885742,1.0,0.48292682926829267,0.0,0.09644488990306854,7.997159957885742,1.0,0.48292682926829267,0.0,0.48292682926829267,1.2203940153121948,0.48292682926829267,1.2203940153121948,0.0,0.0,0.0,0
29,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.05631914734840393,8.199701309204102,1.0,0.47317073170731705,0.0,0.08687705546617508,8.199701309204102,1.0,0.47317073170731705,0.0,0.47317073170731705,1.243373990058899,0.47317073170731705,1.243373990058899,0.0,0.0,0.0,0
30,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.0510229617357254,8.447404861450195,1.0,0.47804878048780486,0.0,0.07862360775470734,8.447404861450195,1.0,0.47804878048780486,0.0,0.47804878048780486,1.2783564329147339,0.47804878048780486,1.2783564329147339,0.0,0.0,0.0,0
31,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.04559367522597313,8.731107711791992,1.0,0.48292682926829267,0.0,0.07171899825334549,8.731107711791992,1.0,0.48292682926829267,0.0,0.48292682926829267,1.3229676485061646,0.48292682926829267,1.3229676485061646,0.0,0.0,0.0,0
32,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.04026307538151741,9.023335456848145,1.0,0.48292682926829267,0.0,0.06587043404579163,9.023335456848145,1.0,0.48292682926829267,0.0,0.48292682926829267,1.3679929971694946,0.48292682926829267,1.3679929971694946,0.0,0.0,0.0,0
33,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.035497818142175674,9.303911209106445,1.0,0.47317073170731705,0.0,0.06055985018610954,9.303911209106445,1.0,0.47317073170731705,0.0,0.47317073170731705,1.4081965684890747,0.47317073170731705,1.4081965684890747,0.0,0.0,0.0,0
34,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.031452834606170654,9.560324668884277,1.0,0.47317073170731705,0.0,0.055529702454805374,9.560324668884277,1.0,0.47317073170731705,0.0,0.47317073170731705,1.4407985210418701,0.47317073170731705,1.4407985210418701,0.0,0.0,0.0,0
35,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.028164369985461235,9.791298866271973,1.0,0.47804878048780486,0.0,0.050684574991464615,9.791298866271973,1.0,0.47804878048780486,0.0,0.47804878048780486,1.4653605222702026,0.47804878048780486,1.4653605222702026,0.0,0.0,0.0,0
36,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.02547541633248329,10.012763977050781,1.0,0.4878048780487805,0.0,0.046104710549116135,10.012763977050781,1.0,0.4878048780487805,0.0,0.4878048780487805,1.4866220951080322,0.4878048780487805,1.4866220951080322,0.0,0.0,0.0,0
37,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.023158391937613487,10.240068435668945,1.0,0.4878048780487805,0.0,0.04194781929254532,10.240068435668945,1.0,0.4878048780487805,0.0,0.4878048780487805,1.5105347633361816,0.4878048780487805,1.5105347633361816,0.0,0.0,0.0,0
38,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.02100822515785694,10.48698616027832,1.0,0.4878048780487805,0.0,0.03831662982702255,10.48698616027832,1.0,0.4878048780487805,0.0,0.4878048780487805,1.5405936241149902,0.4878048780487805,1.5405936241149902,0.0,0.0,0.0,0
39,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,2.0,6.0,6.0,6.0,6.0,3.0,12.0,12.0,12.0,12.0,0.018910439684987068,10.750266075134277,1.0,0.4926829268292683,0.0,0.03523154929280281,10.750266075134277,1.0,0.4926829268292683,0.0,0.4926829268292683,1.5767160654067993,0.4926829268292683,1.5767160654067993,0.0,0.0,0.0,0
40,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,2.0,6.0,6.0,6.0,6.0,3.0,12.0,12.0,12.0,12.0,0.01690259575843811,11.023219108581543,1.0,0.4926829268292683,0.0,0.0325985886156559,11.023219108581543,1.0,0.4926829268292683,0.0,0.4926829268292683,1.6163779497146606,0.4926829268292683,1.6163779497146606,0.0,0.0,0.0,0
41,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.015058860182762146,11.29212474822998,1.0,0.4926829268292683,0.0,0.030298249796032906,11.29212474822998,1.0,0.4926829268292683,0.0,0.4926829268292683,1.655019760131836,0.4926829268292683,1.655019760131836,0.0,0.0,0.0,0
42,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.013453952968120575,11.543682098388672,1.0,0.4926829268292683,0.0,0.028212938457727432,11.543682098388672,1.0,0.4926829268292683,0.0,0.4926829268292683,1.6882855892181396,0.4926829268292683,1.6882855892181396,0.0,0.0,0.0,0
43,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.012114759534597397,11.773012161254883,1.0,0.4926829268292683,0.0,0.02625705860555172,11.773012161254883,1.0,0.4926829268292683,0.0,0.4926829268292683,1.7145087718963623,0.4926829268292683,1.7145087718963623,0.0,0.0,0.0,0
44,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,2.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,3.0,12.0,12.0,12.0,12.0,0.011015992611646652,11.980923652648926,1.0,0.4878048780487805,0.0,0.024410802870988846,11.980923652648926,1.0,0.4878048780487805,0.0,0.4878048780487805,1.7341433763504028,0.4878048780487805,1.7341433763504028,0.0,0.0,0.0,0
45,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,2.0,6.0,6.0,6.0,6.0,3.0,12.0,12.0,12.0,12.0,0.010109469294548035,12.172712326049805,1.0,0.4975609756097561,0.0,0.022679733112454414,12.172712326049805,1.0,0.4975609756097561,0.0,0.4975609756097561,1.7489144802093506,0.4975609756097561,1.7489144802093506,0.0,0.0,0.0,0
46,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.009346988052129745,12.36025619506836,1.0,0.4975609756097561,0.0,0.02106357365846634,12.36025619506836,1.0,0.4975609756097561,0.0,0.4975609756097561,1.7628474235534668,0.4975609756097561,1.7628474235534668,0.0,0.0,0.0,0
47,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.008664604276418686,12.55260944366455,1.0,0.4975609756097561,0.0,0.01960889622569084,12.55260944366455,1.0,0.4975609756097561,0.0,0.4975609756097561,1.7795075178146362,0.4975609756097561,1.7795075178146362,0.0,0.0,0.0,0
48,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.008026469498872757,12.756256103515625,1.0,0.5024390243902439,0.0,0.018322784453630447,12.756256103515625,1.0,0.5024390243902439,0.0,0.5024390243902439,1.801255702972412,0.5024390243902439,1.801255702972412,0.0,0.0,0.0,0
49,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.007411021739244461,12.97225570678711,1.0,0.4975609756097561,0.0,0.017200525850057602,12.97225570678711,1.0,0.4975609756097561,0.0,0.4975609756097561,1.82865309715271,0.4975609756097561,1.82865309715271,0.0,0.0,0.0,0
50,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.006814088672399521,13.196830749511719,1.0,0.4975609756097561,0.0,0.01622466742992401,13.196830749511719,1.0,0.4975609756097561,0.0,0.4975609756097561,1.8603708744049072,0.4975609756097561,1.8603708744049072,0.0,0.0,0.0,0
51,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.006247829645872116,13.42096996307373,1.0,0.4975609756097561,0.0,0.015365811064839363,13.42096996307373,1.0,0.4975609756097561,0.0,0.4975609756097561,1.8931071758270264,0.4975609756097561,1.8931071758270264,0.0,0.0,0.0,0
52,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.005734596401453018,13.635065078735352,1.0,0.4975609756097561,0.0,0.014588072896003723,13.635065078735352,1.0,0.4975609756097561,0.0,0.4975609756097561,1.9233479499816895,0.4975609756097561,1.9233479499816895,0.0,0.0,0.0,0
53,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.00528842955827713,13.835244178771973,1.0,0.5024390243902439,0.0,0.013862073421478271,13.835244178771973,1.0,0.5024390243902439,0.0,0.5024390243902439,1.9498145580291748,0.5024390243902439,1.9498145580291748,0.0,0.0,0.0,0
54,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.004904899746179581,14.01888656616211,1.0,0.5024390243902439,0.0,0.013173660263419151,14.01888656616211,1.0,0.5024390243902439,0.0,0.5024390243902439,1.9719315767288208,0.5024390243902439,1.9719315767288208,0.0,0.0,0.0,0
55,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.004578925669193268,14.184981346130371,1.0,0.5024390243902439,0.0,0.012515716254711151,14.184981346130371,1.0,0.5024390243902439,0.0,0.5024390243902439,1.9891771078109741,0.5024390243902439,1.9891771078109741,0.0,0.0,0.0,0
56,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,2.0,6.0,6.0,6.0,6.0,3.0,12.0,12.0,12.0,12.0,0.004304755479097366,14.337324142456055,1.0,0.5024390243902439,0.0,0.011887874454259872,14.337324142456055,1.0,0.5024390243902439,0.0,0.5024390243902439,2.002744436264038,0.5024390243902439,2.002744436264038,0.0,0.0,0.0,0
57,rankdad,0.0001,32,2,5,gru,tapnet-Heartbeat,8,10,1.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,12.0,12.0,12.0,12.0,0.004071496427059174,14.48104476928711,1.0,0.4975609756097561,0.0,0.011293115094304085,14.48104476928711,1.0,0.4975609756097561,0.0,0.4975609756097561,2.014219045639038,0.4975609756097561,2.014219045639038,0.0,0.0,0.0,0
