epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
48,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.00011394869943615049,1.0820505619049072,1.0,0.9899954524783993,0.0,0.9899954524783993,2.073204996122513e-06,0.9899954524783993,2.073204996122513e-06,0.0,0.0,0.0,0
49,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.00010625777940731496,1.079125165939331,1.0,0.9913597089586176,0.0,0.9913597089586176,1.8658845419849968e-06,0.9913597089586176,1.8658845419849968e-06,0.0,0.0,0.0,0
50,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,9.87821986200288e-05,1.0767884254455566,1.0,0.9913597089586176,0.0,0.9913597089586176,1.7829563603299903e-06,0.9913597089586176,1.7829563603299903e-06,0.0,0.0,0.0,0
51,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,9.167579264612868e-05,1.0761812925338745,1.0,0.9913597089586176,0.0,0.9913597089586176,1.5756357925056363e-06,0.9913597089586176,1.5756357925056363e-06,0.0,0.0,0.0,0
52,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,8.570763020543382e-05,1.0753155946731567,1.0,0.9913597089586176,0.0,0.9913597089586176,1.4512435200231266e-06,0.9913597089586176,1.4512435200231266e-06,0.0,0.0,0.0,0
53,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,7.961642404552549e-05,1.0736154317855835,1.0,0.9909049567985448,0.0,0.9909049567985448,1.3683153383681201e-06,0.9909049567985448,1.3683153383681201e-06,0.0,0.0,0.0,0
54,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,7.47865269659087e-05,1.0729819536209106,1.0,0.9909049567985448,0.0,0.9909049567985448,1.2439230658856104e-06,0.9909049567985448,1.2439230658856104e-06,0.0,0.0,0.0,0
55,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,6.974128336878493e-05,1.0730165243148804,1.0,0.9909049567985448,0.0,0.9909049567985448,1.1609947705437662e-06,0.9909049567985448,1.1609947705437662e-06,0.0,0.0,0.0,0
56,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,6.528054655063897e-05,1.0730760097503662,1.0,0.9909049567985448,0.0,0.9909049567985448,1.0366024980612565e-06,0.9909049567985448,1.0366024980612565e-06,0.0,0.0,0.0,0
57,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,6.118897726992145e-05,1.0706205368041992,1.0,0.9909049567985448,0.0,0.9909049567985448,1.0366024980612565e-06,0.9909049567985448,1.0366024980612565e-06,0.0,0.0,0.0,0
58,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,5.7066641602432355e-05,1.0709880590438843,1.0,0.9909049567985448,0.0,0.9909049567985448,9.122102255787468e-07,0.9909049567985448,9.122102255787468e-07,0.0,0.0,0.0,0
59,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,5.3651870985049754e-05,1.0709632635116577,1.0,0.9909049567985448,0.0,0.9909049567985448,7.463538054253149e-07,0.9909049567985448,7.463538054253149e-07,0.0,0.0,0.0,0
60,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,5.0298629503231496e-05,1.0712223052978516,1.0,0.9909049567985448,0.0,0.9909049567985448,7.463538054253149e-07,0.9909049567985448,7.463538054253149e-07,0.0,0.0,0.0,0
61,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,4.72837891720701e-05,1.0707114934921265,1.0,0.9909049567985448,0.0,0.9909049567985448,7.463538054253149e-07,0.9909049567985448,7.463538054253149e-07,0.0,0.0,0.0,0
62,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,4.4299711589701474e-05,1.070293664932251,1.0,0.9909049567985448,0.0,0.9909049567985448,6.634256237703084e-07,0.9909049567985448,6.634256237703084e-07,0.0,0.0,0.0,0
63,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,4.168479790678248e-05,1.0715080499649048,1.0,0.9909049567985448,0.0,0.9909049567985448,4.975692036168766e-07,0.9909049567985448,4.975692036168766e-07,0.0,0.0,0.0,0
64,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,3.913140972144902e-05,1.0713411569595337,1.0,0.9909049567985448,0.0,0.9909049567985448,4.975692036168766e-07,0.9909049567985448,4.975692036168766e-07,0.0,0.0,0.0,0
65,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,3.707024370669387e-05,1.0714797973632812,1.0,0.9909049567985448,0.0,0.9909049567985448,4.975692036168766e-07,0.9909049567985448,4.975692036168766e-07,0.0,0.0,0.0,0
66,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,3.4762968425638974e-05,1.0711458921432495,1.0,0.9909049567985448,0.0,0.9909049567985448,4.975692036168766e-07,0.9909049567985448,4.975692036168766e-07,0.0,0.0,0.0,0
67,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,3.2732565159676597e-05,1.0711678266525269,1.0,0.9909049567985448,0.0,0.9909049567985448,4.975692036168766e-07,0.9909049567985448,4.975692036168766e-07,0.0,0.0,0.0,0
68,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,3.0948271160013974e-05,1.0733846426010132,1.0,0.9909049567985448,0.0,0.9909049567985448,3.317128118851542e-07,0.9909049567985448,3.317128118851542e-07,0.0,0.0,0.0,0
69,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,2.910244802478701e-05,1.0735069513320923,1.0,0.9909049567985448,0.0,0.9909049567985448,3.317128118851542e-07,0.9909049567985448,3.317128118851542e-07,0.0,0.0,0.0,0
70,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,2.7256626708549447e-05,1.0739202499389648,1.0,0.9909049567985448,0.0,0.9909049567985448,3.317128118851542e-07,0.9909049567985448,3.317128118851542e-07,0.0,0.0,0.0,0
71,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,2.5564624593243934e-05,1.0745912790298462,1.0,0.9909049567985448,0.0,0.9909049567985448,3.317128118851542e-07,0.9909049567985448,3.317128118851542e-07,0.0,0.0,0.0,0
72,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,2.4087967176456004e-05,1.0762903690338135,1.0,0.9909049567985448,0.0,0.9909049567985448,3.317128118851542e-07,0.9909049567985448,3.317128118851542e-07,0.0,0.0,0.0,0
73,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,2.2672837076243013e-05,1.0769447088241577,1.0,0.9909049567985448,0.0,0.9909049567985448,3.317128118851542e-07,0.9909049567985448,3.317128118851542e-07,0.0,0.0,0.0,0
74,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,2.1319236111594364e-05,1.0787831544876099,1.0,0.9909049567985448,0.0,0.9909049567985448,3.317128118851542e-07,0.9909049567985448,3.317128118851542e-07,0.0,0.0,0.0,0
75,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,2.0180979845463298e-05,1.0792288780212402,1.0,0.9909049567985448,0.0,0.9909049567985448,3.317128118851542e-07,0.9909049567985448,3.317128118851542e-07,0.0,0.0,0.0,0
76,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,1.8950431694975123e-05,1.0804392099380493,1.0,0.9909049567985448,0.0,0.9909049567985448,3.317128118851542e-07,0.9909049567985448,3.317128118851542e-07,0.0,0.0,0.0,0
77,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,1.7904465494211763e-05,1.0833868980407715,1.0,0.990450204638472,0.0,0.990450204638472,1.658564059425771e-07,0.990450204638472,1.658564059425771e-07,0.0,0.0,0.0,0
78,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,1.679697379586287e-05,1.083799958229065,1.0,0.990450204638472,0.0,0.990450204638472,1.658564059425771e-07,0.990450204638472,1.658564059425771e-07,0.0,0.0,0.0,0
79,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,1.5966354112606496e-05,1.0856449604034424,1.0,0.990450204638472,0.0,0.990450204638472,1.658564059425771e-07,0.990450204638472,1.658564059425771e-07,0.0,0.0,0.0,0
80,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,1.4920388821337838e-05,1.0865986347198486,1.0,0.990450204638472,0.0,0.990450204638472,1.658564059425771e-07,0.990450204638472,1.658564059425771e-07,0.0,0.0,0.0,0
81,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,1.4212823771231342e-05,1.0878747701644897,1.0,0.990450204638472,0.0,0.990450204638472,1.658564059425771e-07,0.9909049567985448,1.658564059425771e-07,0.0,0.0,0.0,0
82,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,1.338220408797497e-05,1.089943528175354,1.0,0.9909049567985448,0.0,0.9909049567985448,8.292820297128856e-08,0.9909049567985448,8.292820297128856e-08,0.0,0.0,0.0,0
83,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,1.2643875379581004e-05,1.092460036277771,1.0,0.9909049567985448,0.0,0.9909049567985448,8.292820297128856e-08,0.9909049567985448,8.292820297128856e-08,0.0,0.0,0.0,0
84,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,1.190554667118704e-05,1.0939596891403198,1.0,0.9909049567985448,0.0,0.9909049567985448,8.292820297128856e-08,0.9909049567985448,8.292820297128856e-08,0.0,0.0,0.0,0
85,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,1.141332813858753e-05,1.0958365201950073,1.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.0,0.0,0.0,0
86,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,1.0798054063343443e-05,1.0967509746551514,1.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.0,0.0,0.0,0
87,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,1.0182780897594057e-05,1.0992064476013184,1.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.0,0.0,0.0,0
88,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,9.598270480637439e-06,1.0987637042999268,1.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.0,0.0,0.0,0
89,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,9.10605194803793e-06,1.1007320880889893,1.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.0,0.0,0.0,0
90,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,8.736887139093596e-06,1.1028425693511963,1.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.0,0.0,0.0,0
91,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,8.244668606494088e-06,1.1028677225112915,1.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.0,0.0,0.0,0
92,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,7.875503797549754e-06,1.1058237552642822,1.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.0,0.0,0.0,0
93,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,7.4755762398126535e-06,1.1089032888412476,1.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.0,0.0,0.0,0
94,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,7.0448845690407325e-06,1.1084572076797485,1.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.0,0.0,0.0,0
95,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,6.67572021484375e-06,1.1117727756500244,1.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.0,0.0,0.0,0
96,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,6.368083177221706e-06,1.1120115518569946,1.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.0,0.0,0.0,0
97,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,6.029682936059544e-06,1.114585280418396,1.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.0,0.0,0.0,0
98,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,5.7220458984375e-06,1.1180938482284546,1.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.0,0.0,0.0,0
99,pooled,0.0001,64,2,5,gru,tapnet-SpokenArabicDigits,8,10,5.383645202527987e-06,1.1189906597137451,1.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.9909049567985448,0.0,0.0,0.0,0.0,0
