epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,1.5277196168899536,165.68739318847656,0.49227150537634407,0.665809033733562,0.0,1.446050763130188,165.68739318847656,0.4155668358714044,0.665809033733562,0.0,0.665809033733562,1.5433433055877686,0.665809033733562,1.5433433055877686,0.0,0.0,0.0,0
1,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.826332688331604,102.98322296142578,0.8205645161290323,0.7610062893081762,0.0,0.9385148882865906,102.98322296142578,0.6703891708967851,0.7610062893081762,0.0,0.7610062893081762,1.0072476863861084,0.7610062893081762,1.0072476863861084,0.0,0.0,0.0,0
2,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.5940186381340027,78.52067565917969,0.8477822580645161,0.7864493996569468,0.0,0.6792375445365906,78.52067565917969,0.7692047377326565,0.7864493996569468,0.0,0.7864493996569468,0.6212016344070435,0.7864493996569468,0.6212016344070435,0.0,0.0,0.0,0
3,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.4773794114589691,65.09568786621094,0.8689516129032258,0.8081761006289309,0.0,0.47684261202812195,65.09568786621094,0.8321489001692047,0.8081761006289309,0.0,0.8081761006289309,0.4602755010128021,0.8081761006289309,0.4602755010128021,0.0,0.0,0.0,0
4,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.38882267475128174,55.0875244140625,0.8860887096774194,0.8267581475128645,0.0,0.35332250595092773,55.0875244140625,0.8798646362098139,0.8267581475128645,0.0,0.8267581475128645,0.3567276895046234,0.8267581475128645,0.3567276895046234,0.0,0.0,0.0,0
5,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.320211261510849,47.82700729370117,0.9028897849462365,0.8547741566609491,0.0,0.2918893098831177,47.82700729370117,0.9062605752961083,0.8547741566609491,0.0,0.8547741566609491,0.2999890148639679,0.8547741566609491,0.2999890148639679,0.0,0.0,0.0,0
6,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.2695305049419403,41.5006103515625,0.9196908602150538,0.8699256718124643,0.0,0.2535340189933777,41.5006103515625,0.9201353637901861,0.8699256718124643,0.0,0.8699256718124643,0.27902498841285706,0.8699256718124643,0.27902498841285706,0.0,0.0,0.0,0
7,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.2310485988855362,38.5667610168457,0.9304435483870968,0.8825042881646655,0.0,0.23506422340869904,38.5667610168457,0.9323181049069373,0.8825042881646655,0.0,0.8825042881646655,0.28726017475128174,0.8825042881646655,0.28726017475128174,0.0,0.0,0.0,0
8,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.21767398715019226,36.180809020996094,0.9368279569892473,0.8902229845626072,0.0,0.22677621245384216,36.180809020996094,0.9411167512690355,0.8902229845626072,0.0,0.8902229845626072,0.26406344771385193,0.8902229845626072,0.26406344771385193,0.0,0.0,0.0,0
9,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.19937747716903687,33.92634582519531,0.9435483870967742,0.8996569468267581,0.0,0.21584735810756683,33.92634582519531,0.9465313028764806,0.8996569468267581,0.0,0.8996569468267581,0.2532372772693634,0.8996569468267581,0.2532372772693634,0.0,0.0,0.0,0
10,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.19118180871009827,32.266944885253906,0.9502688172043011,0.9053744997141223,0.0,0.20444989204406738,32.266944885253906,0.9489001692047377,0.9053744997141223,0.0,0.9053744997141223,0.22796805202960968,0.9053744997141223,0.22796805202960968,0.0,0.0,0.0,0
11,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.1792469024658203,30.379281997680664,0.9532930107526881,0.9128073184676958,0.0,0.18706722557544708,30.379281997680664,0.9529610829103214,0.9128073184676958,0.0,0.9128073184676958,0.2074408084154129,0.9128073184676958,0.2074408084154129,0.0,0.0,0.0,0
12,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.1641540229320526,29.731386184692383,0.956989247311828,0.9165237278444825,0.0,0.17212209105491638,29.731386184692383,0.9546531302876481,0.9165237278444825,0.0,0.9165237278444825,0.2035120278596878,0.9165237278444825,0.2035120278596878,0.0,0.0,0.0,0
13,powersgd,0.0001,32,3,5,gru,tapnet-PenDigits,8,10,0.1594579517841339,28.669086456298828,0.9606854838709677,0.9233847913093196,0.0,0.1648547500371933,28.669086456298828,0.9560067681895094,0.9233847913093196,0.0,0.9233847913093196,0.19361011683940887,0.9233847913093196,0.19361011683940887,0.0,0.0,0.0,0
