epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,edad,0.0001,32,4,5,simpleff,mnist,8,10,0.10305488109588623,114.39952850341797,0.8928571428571429,0.9296,0.0,0.2613430917263031,114.39952850341797,0.862434087429835,0.9296,0.0,0.9296,0.14043796062469482,0.9171,0.14043796062469482,0.0,0.0,0.0,0
1,edad,0.0001,32,4,5,simpleff,mnist,8,10,0.05705055594444275,81.53345489501953,0.9588860544217687,0.9472,0.0,0.06893282383680344,81.53345489501953,0.9462068378976016,0.9472,0.0,0.9472,0.024365901947021484,0.9358,0.024365901947021484,0.0,0.0,0.0,0
2,edad,0.0001,32,4,5,simpleff,mnist,8,10,0.0004519224166870117,74.04480743408203,0.9770833333333333,0.9522,0.0,0.13846684992313385,74.04480743408203,0.9705732267392414,0.9522,0.0,0.9522,0.0001646280288696289,0.9319,0.0001646280288696289,0.0,0.0,0.0,0
3,edad,0.0001,32,4,5,simpleff,mnist,8,10,0.00016576051712036133,71.02520751953125,0.9863945578231292,0.9564,0.0,0.0006482601165771484,71.02520751953125,0.9811617622044565,0.9564,0.0,0.9564,7.2479248046875e-05,0.9314,7.2479248046875e-05,0.0,0.0,0.0,0
4,edad,0.0001,32,4,5,simpleff,mnist,8,10,0.0009186416864395142,64.79135131835938,0.9881377551020408,0.9597,0.0,0.0069234031252563,64.79135131835938,0.982692634801837,0.9597,0.0,0.9597,7.557868957519531e-05,0.9357,7.557868957519531e-05,0.0,0.0,0.0,0
5,edad,0.0001,32,4,5,simpleff,mnist,8,10,0.09060093760490417,63.9986686706543,0.9904761904761905,0.9642,0.0,0.00018470628128852695,63.9986686706543,0.9865198162952883,0.9642,0.0,0.9642,0.0010832548141479492,0.9295,0.0010832548141479492,0.0,0.0,0.0,0
6,edad,0.0001,32,4,5,simpleff,mnist,8,10,0.001913309097290039,65.76055145263672,0.989030612244898,0.9642,0.0,0.0002410411834716797,65.76055145263672,0.9851165164143562,0.9642,0.0,0.9642,1.6927719116210938e-05,0.9072,1.6927719116210938e-05,0.0,0.0,0.0,0
7,edad,0.0001,32,4,5,simpleff,mnist,8,10,0.0007112026214599609,64.27912139892578,0.9903486394557823,0.9656,0.0,0.014574766159057617,64.27912139892578,0.9867324374893689,0.9656,0.0,0.9656,1.2874603271484375e-05,0.8854,1.2874603271484375e-05,0.0,0.0,0.0,0
8,edad,0.0001,32,4,5,simpleff,mnist,8,10,0.003150433301925659,61.599979400634766,0.9929421768707483,0.9671,0.0,0.01556740514934063,61.599979400634766,0.9900493281170267,0.9671,0.0,0.9671,4.5299530029296875e-06,0.8927,4.5299530029296875e-06,0.0,0.0,0.0,0
9,edad,0.0001,32,4,5,simpleff,mnist,8,10,0.0011858344078063965,65.3041763305664,0.993452380952381,0.9688,0.0,0.0021957668941468,65.3041763305664,0.9908147644157169,0.9688,0.0,0.9688,1.6689300537109375e-06,0.8782,1.6689300537109375e-06,0.0,0.0,0.0,0
10,edad,0.0001,32,4,5,simpleff,mnist,8,10,0.0033659934997558594,59.1092529296875,0.9926445578231292,0.9692,0.0,0.0002445493300911039,59.1092529296875,0.9916227249532233,0.9692,0.0,0.9692,0.0009840726852416992,0.9021,0.0009840726852416992,0.0,0.0,0.0,0
11,edad,0.0001,32,4,5,simpleff,mnist,8,10,4.0918588638305664e-05,56.10266876220703,0.9932823129251701,0.9716,0.0,0.0011445453856140375,56.10266876220703,0.9912400068038782,0.9716,0.0,0.9716,0.001376032829284668,0.8646,0.001376032829284668,0.0,0.0,0.0,0
12,edad,0.0001,32,4,5,simpleff,mnist,8,10,0.0004234910011291504,57.09872055053711,0.9945578231292517,0.9721,0.0,3.044945879082661e-05,57.09872055053711,0.9923881612519135,0.9721,0.0,0.9721,2.384185791015625e-07,0.8915,2.384185791015625e-07,0.0,0.0,0.0,0
13,edad,0.0001,32,4,5,simpleff,mnist,8,10,1.1444091796875e-05,63.242584228515625,0.9941751700680272,0.9702,0.0,0.0394958071410656,63.242584228515625,0.9929835005953394,0.9702,0.0,0.9702,4.935264587402344e-05,0.8842,4.935264587402344e-05,0.0,0.0,0.0,0
14,edad,0.0001,32,4,5,simpleff,mnist,8,10,9.310245513916016e-05,61.669559478759766,0.9951530612244898,0.9686,0.0,1.1546270798135083e-05,61.669559478759766,0.9935788399387651,0.9686,0.0,0.9686,0.00029098987579345703,0.8406,0.00029098987579345703,0.0,0.0,0.0,0
15,edad,0.0001,32,4,5,simpleff,mnist,8,10,5.4955482482910156e-05,67.06159973144531,0.9959608843537415,0.9706,0.0,0.016624143347144127,67.06159973144531,0.9945994216703521,0.9706,0.0,0.9706,0.0,0.8627,0.0,0.0,0.0,0.0,0
16,edad,0.0001,32,4,5,simpleff,mnist,8,10,4.082918167114258e-05,69.35001373291016,0.9961734693877551,0.9695,0.0,0.00209658476524055,69.35001373291016,0.9944718489539037,0.9695,0.0,0.9695,0.0,0.8058,0.0,0.0,0.0,0.0,0
17,edad,0.0001,32,4,5,simpleff,mnist,8,10,7.331371307373047e-06,68.85922241210938,0.9943877551020408,0.9703,0.0,0.00029168810578994453,68.85922241210938,0.9929835005953394,0.9703,0.0,0.9703,0.0,0.7847,0.0,0.0,0.0,0.0,0
18,edad,0.0001,32,4,5,simpleff,mnist,8,10,0.00016313791275024414,67.38220977783203,0.9958333333333333,0.9723,0.0,8.991786671685986e-06,67.38220977783203,0.9940040823269264,0.9723,0.0,0.9723,0.0,0.799,0.0,0.0,0.0,0.0,0
19,edad,0.0001,32,4,5,simpleff,mnist,8,10,6.616115570068359e-06,69.26898193359375,0.9961734693877551,0.9722,0.0,4.76837158203125e-07,69.26898193359375,0.9947695186256166,0.9722,0.0,0.9722,0.0021665096282958984,0.7813,0.0021665096282958984,0.0,0.0,0.0,0
20,edad,0.0001,32,4,5,simpleff,mnist,8,10,0.00018590688705444336,61.20171356201172,0.9968537414965987,0.975,0.0,4.475457171793096e-05,61.20171356201172,0.9952798094914102,0.975,0.0,0.975,3.0994415283203125e-06,0.7759,3.0994415283203125e-06,0.0,0.0,0.0,0
21,edad,0.0001,32,4,5,simpleff,mnist,8,10,1.6093254089355469e-06,67.39263916015625,0.9960459183673469,0.9736,0.0,0.0006741114775650203,67.39263916015625,0.9944293247150876,0.9736,0.0,0.9736,0.0,0.799,0.0,0.0,0.0,0.0,0
22,edad,0.0001,32,4,5,simpleff,mnist,8,10,2.5928020477294922e-05,60.01047897338867,0.9973214285714286,0.9759,0.0,0.00012438638077583164,60.01047897338867,0.995577479163123,0.9759,0.0,0.9759,0.0,0.8221,0.0,0.0,0.0,0.0,0
23,edad,0.0001,32,4,5,simpleff,mnist,8,10,0.010152816772460938,76.61122131347656,0.9962159863945578,0.9705,0.0,1.2942722605657764e-05,76.61122131347656,0.9960452457901003,0.9705,0.0,0.9705,0.0,0.7986,0.0,0.0,0.0,0.0,0
24,edad,0.0001,32,4,5,simpleff,mnist,8,10,4.482269287109375e-05,74.2767105102539,0.9969812925170068,0.9744,0.0,9.5367431640625e-07,74.2767105102539,0.9954073822078585,0.9744,0.0,0.9744,0.0,0.8078,0.0,0.0,0.0,0.0,0
25,edad,0.0001,32,4,5,simpleff,mnist,8,10,1.7881393432617188e-07,68.68388366699219,0.9973639455782313,0.9765,0.0,6.811959707420101e-08,68.68388366699219,0.9956625276407552,0.9765,0.0,0.9765,0.0,0.7255,0.0,0.0,0.0,0.0,0
26,edad,0.0001,32,4,5,simpleff,mnist,8,10,0.0011287331581115723,68.88211822509766,0.9970663265306122,0.9743,0.0,0.0035303661134094,68.88211822509766,0.9960877700289165,0.9743,0.0,0.9743,0.0,0.7416,0.0,0.0,0.0,0.0,0
