epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=3, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,16,10,9.526315789473685,12.0,11.894736842105264,12.473684210526315,3.0526315789473686,9.31578947368421,12.210526315789474,12.105263157894736,11.421052631578947,2.8947368421052633,18.842105263157894,24.210526315789473,24.0,23.894736842105264,5.947368421052632,1.7782639265060425,62.7601432800293,0.5367647058823529,0.7228412256267409,0.0,1.552457332611084,62.7601432800293,0.5716945996275605,0.7228412256267409,0.0,0.7228412256267409,0.41677984595298767,0.7228412256267409,0.41677984595298767,0.0,0.0,0.0,0
1,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,16,10,10.31578947368421,12.052631578947368,11.947368421052632,12.473684210526315,2.736842105263158,10.736842105263158,12.368421052631579,12.526315789473685,12.526315789473685,2.789473684210526,21.05263157894737,24.42105263157895,24.473684210526315,25.0,5.526315789473684,0.9090723991394043,29.972797393798828,0.8106617647058824,0.8454038997214485,0.0,0.6401476860046387,29.972797393798828,0.813780260707635,0.8454038997214485,0.0,0.8454038997214485,0.07728253304958344,0.8454038997214485,0.07728253304958344,0.0,0.0,0.0,0
2,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,16,10,11.210526315789474,12.052631578947368,12.526315789473685,12.210526315789474,2.6315789473684212,11.263157894736842,12.0,12.421052631578947,11.842105263157896,2.8421052631578947,22.473684210526315,24.05263157894737,24.94736842105263,24.05263157894737,5.473684210526316,0.6119346022605896,19.008769989013672,0.875,0.8969359331476323,0.0,0.3566489517688751,19.008769989013672,0.9031657355679702,0.8969359331476323,0.0,0.8969359331476323,0.039942774921655655,0.8969359331476323,0.039942774921655655,0.0,0.0,0.0,0
3,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,16,10,11.157894736842104,11.157894736842104,12.421052631578947,12.526315789473685,2.789473684210526,11.157894736842104,12.263157894736842,12.105263157894736,11.894736842105264,2.6315789473684212,22.31578947368421,23.42105263157895,24.526315789473685,24.42105263157895,5.421052631578948,0.487452894449234,14.134767532348633,0.9209558823529411,0.9254874651810585,0.0,0.23702234029769897,14.134767532348633,0.9478584729981379,0.9254874651810585,0.0,0.9254874651810585,0.027426157146692276,0.9254874651810585,0.027426157146692276,0.0,0.0,0.0,0
4,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,16,10,11.105263157894736,11.68421052631579,11.578947368421053,11.578947368421053,2.8947368421052633,11.052631578947368,12.052631578947368,11.894736842105264,12.368421052631579,3.0,22.157894736842106,23.736842105263158,23.473684210526315,23.94736842105263,5.894736842105263,0.3989209830760956,11.395853996276855,0.9540441176470589,0.9435933147632312,0.0,0.16622088849544525,11.395853996276855,0.9646182495344506,0.9435933147632312,0.0,0.9435933147632312,0.018680691719055176,0.9435933147632312,0.018680691719055176,0.0,0.0,0.0,0
5,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,16,10,11.157894736842104,11.789473684210526,12.526315789473685,11.947368421052632,3.210526315789474,11.894736842105264,11.31578947368421,12.210526315789474,11.31578947368421,2.9473684210526314,23.05263157894737,23.105263157894736,24.736842105263158,23.263157894736842,6.157894736842105,0.33559173345565796,9.553852081298828,0.9705882352941176,0.9498607242339833,0.0,0.11831580847501755,9.553852081298828,0.9739292364990689,0.9498607242339833,0.0,0.9498607242339833,0.014823862351477146,0.9498607242339833,0.014823862351477146,0.0,0.0,0.0,0
6,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,16,10,11.578947368421053,12.105263157894736,12.263157894736842,12.0,2.9473684210526314,11.0,12.052631578947368,12.052631578947368,11.368421052631579,2.736842105263158,22.57894736842105,24.157894736842106,24.31578947368421,23.36842105263158,5.684210526315789,0.28594303131103516,8.296649932861328,0.9761029411764706,0.9519498607242339,0.0,0.09014787524938583,8.296649932861328,0.9757914338919925,0.9519498607242339,0.0,0.9519498607242339,0.012136050499975681,0.9519498607242339,0.012136050499975681,0.0,0.0,0.0,0
7,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,16,10,11.421052631578947,12.210526315789474,12.263157894736842,11.789473684210526,3.0526315789473686,11.052631578947368,11.210526315789474,12.052631578947368,11.947368421052632,2.9473684210526314,22.473684210526315,23.42105263157895,24.31578947368421,23.736842105263158,6.0,0.24411749839782715,7.368992328643799,0.9834558823529411,0.9561281337047354,0.0,0.07013509422540665,7.368992328643799,0.9813780260707635,0.9561281337047354,0.0,0.9561281337047354,0.009948083199560642,0.9561281337047354,0.009948083199560642,0.0,0.0,0.0,0
8,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,16,10,11.842105263157896,12.368421052631579,12.421052631578947,12.105263157894736,2.9473684210526314,11.31578947368421,11.842105263157896,11.631578947368421,11.473684210526315,2.789473684210526,23.157894736842106,24.210526315789473,24.05263157894737,23.57894736842105,5.7368421052631575,0.21049784123897552,6.689206123352051,0.9889705882352942,0.963091922005571,0.0,0.056268710643053055,6.689206123352051,0.9851024208566108,0.963091922005571,0.0,0.963091922005571,0.008306418545544147,0.963091922005571,0.008306418545544147,0.0,0.0,0.0,0
9,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,16,10,11.263157894736842,12.368421052631579,12.31578947368421,11.947368421052632,2.8947368421052633,10.842105263157896,12.157894736842104,11.473684210526315,12.157894736842104,2.8421052631578947,22.105263157894736,24.526315789473685,23.789473684210527,24.105263157894736,5.7368421052631575,0.1824381798505783,6.140190124511719,0.9908088235294118,0.967966573816156,0.0,0.045922812074422836,6.140190124511719,0.9925512104283054,0.967966573816156,0.0,0.967966573816156,0.007236838340759277,0.967966573816156,0.007236838340759277,0.0,0.0,0.0,0
