epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=3, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
23,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.12047240138053894,7.725372314453125,0.9982638888888888,0.9533426183844012,0.0,0.014590127393603325,7.725372314453125,1.0,0.9533426183844012,0.0,0.9533426183844012,0.031244874000549316,0.9533426183844012,0.031244874000549316,0.0,0.0,0.0,0
24,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.10683611035346985,7.600107192993164,1.0,0.9561281337047354,0.0,0.013204574584960938,7.600107192993164,1.0,0.9561281337047354,0.0,0.9561281337047354,0.030353307723999023,0.9561281337047354,0.030353307723999023,0.0,0.0,0.0,0
25,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.10011403262615204,7.403209209442139,1.0,0.9589136490250696,0.0,0.011733940802514553,7.403209209442139,1.0,0.9589136490250696,0.0,0.9589136490250696,0.029188957065343857,0.9589136490250696,0.029188957065343857,0.0,0.0,0.0,0
26,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.09233248233795166,7.294098854064941,1.0,0.9589136490250696,0.0,0.010889462195336819,7.294098854064941,1.0,0.9589136490250696,0.0,0.9589136490250696,0.028809309005737305,0.9589136490250696,0.028809309005737305,0.0,0.0,0.0,0
27,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.08569271862506866,7.145785331726074,1.0,0.9596100278551533,0.0,0.009788786061108112,7.145785331726074,1.0,0.9596100278551533,0.0,0.9596100278551533,0.02735440991818905,0.9596100278551533,0.02735440991818905,0.0,0.0,0.0,0
28,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.0781903862953186,7.055537700653076,1.0,0.9589136490250696,0.0,0.008985178545117378,7.055537700653076,1.0,0.9589136490250696,0.0,0.9589136490250696,0.0262049101293087,0.9589136490250696,0.0262049101293087,0.0,0.0,0.0,0
29,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.07122224569320679,6.994781494140625,1.0,0.9603064066852368,0.0,0.00799397099763155,6.994781494140625,1.0,0.9603064066852368,0.0,0.9603064066852368,0.025341782718896866,0.9603064066852368,0.025341782718896866,0.0,0.0,0.0,0
30,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.065483957529068,6.897143840789795,1.0,0.9603064066852368,0.0,0.007537705358117819,6.897143840789795,1.0,0.9603064066852368,0.0,0.9603064066852368,0.024220330640673637,0.9603064066852368,0.024220330640673637,0.0,0.0,0.0,0
31,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.0591149628162384,6.802219867706299,1.0,0.9603064066852368,0.0,0.006884574890136719,6.802219867706299,1.0,0.9603064066852368,0.0,0.9603064066852368,0.023853762075304985,0.9603064066852368,0.023853762075304985,0.0,0.0,0.0,0
32,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.05469904839992523,6.716670989990234,1.0,0.9603064066852368,0.0,0.00649261474609375,6.716670989990234,1.0,0.9603064066852368,0.0,0.9603064066852368,0.02284681797027588,0.9603064066852368,0.02284681797027588,0.0,0.0,0.0,0
33,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.04991309344768524,6.692593097686768,1.0,0.9603064066852368,0.0,0.005989755969494581,6.692593097686768,1.0,0.9603064066852368,0.0,0.9603064066852368,0.02288278564810753,0.9603064066852368,0.02288278564810753,0.0,0.0,0.0,0
34,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.04621069133281708,6.627626419067383,1.0,0.9603064066852368,0.0,0.005592073779553175,6.627626419067383,1.0,0.9603064066852368,0.0,0.9603064066852368,0.021765725687146187,0.9603064066852368,0.021765725687146187,0.0,0.0,0.0,0
35,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.042288899421691895,6.5976881980896,1.0,0.9610027855153204,0.0,0.00528008583933115,6.5976881980896,1.0,0.9610027855153204,0.0,0.9610027855153204,0.021331992000341415,0.9610027855153204,0.021331992000341415,0.0,0.0,0.0,0
36,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.03903789818286896,6.539663791656494,1.0,0.9616991643454039,0.0,0.004974501673132181,6.539663791656494,1.0,0.9616991643454039,0.0,0.9616991643454039,0.02029987797141075,0.9616991643454039,0.02029987797141075,0.0,0.0,0.0,0
37,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.03657270967960358,6.507510662078857,1.0,0.9616991643454039,0.0,0.004664965905249119,6.507510662078857,1.0,0.9616991643454039,0.0,0.9616991643454039,0.019806334748864174,0.9616991643454039,0.019806334748864174,0.0,0.0,0.0,0
38,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.034957051277160645,6.468006134033203,1.0,0.9623955431754875,0.0,0.004321098327636719,6.468006134033203,1.0,0.9623955431754875,0.0,0.9623955431754875,0.019222617149353027,0.9623955431754875,0.019222617149353027,0.0,0.0,0.0,0
39,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.032213062047958374,6.445484161376953,1.0,0.9637883008356546,0.0,0.003977639134973288,6.445484161376953,1.0,0.9637883008356546,0.0,0.9637883008356546,0.018507907167077065,0.9637883008356546,0.018507907167077065,0.0,0.0,0.0,0
40,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.030204832553863525,6.393959045410156,1.0,0.963091922005571,0.0,0.003758975537493825,6.393959045410156,1.0,0.963091922005571,0.0,0.963091922005571,0.018327031284570694,0.963091922005571,0.018327031284570694,0.0,0.0,0.0,0
41,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.028136536478996277,6.379195690155029,1.0,0.963091922005571,0.0,0.0035136085934937,6.379195690155029,1.0,0.963091922005571,0.0,0.963091922005571,0.017597947269678116,0.963091922005571,0.017597947269678116,0.0,0.0,0.0,0
42,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.026499688625335693,6.3669328689575195,1.0,0.9637883008356546,0.0,0.0032659259159117937,6.3669328689575195,1.0,0.9637883008356546,0.0,0.9637883008356546,0.01719091646373272,0.9637883008356546,0.01719091646373272,0.0,0.0,0.0,0
43,rankdad,0.0001,32,3,5,gru,tapnet-CharacterTrajectories,4,10,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,1.894736842105263,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,3.789473684210526,0.024326220154762268,6.336321830749512,1.0,0.9637883008356546,0.0,0.003137452295050025,6.336321830749512,1.0,0.9637883008356546,0.0,0.9637883008356546,0.017026832327246666,0.9637883008356546,0.017026832327246666,0.0,0.0,0.0,0
