epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.33913037180900574,20.088788986206055,0.7787542988154376,0.9490677580718508,0.0,0.3653987944126129,20.088788986206055,0.7679115853658537,0.9490677580718508,0.0,0.9490677580718508,0.16294771432876587,0.9490677580718508,0.16294771432876587,0.0,0.0,0.0,0
1,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.15024714171886444,9.480672836303711,0.949942682460833,0.9704411095952705,0.0,0.1618373543024063,9.480672836303711,0.9496951219512195,0.9704411095952705,0.0,0.9704411095952705,0.04129229485988617,0.9704411095952705,0.04129229485988617,0.0,0.0,0.0,0
2,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.0925702303647995,6.603592395782471,0.969430645777608,0.9740791268758526,0.0,0.11061497777700424,6.603592395782471,0.9763719512195121,0.9740791268758526,0.0,0.9740791268758526,0.019696753472089767,0.9740791268758526,0.019696753472089767,0.0,0.0,0.0,0
3,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.07411401718854904,5.3945159912109375,0.9828047382499044,0.9809004092769441,0.0,0.0657835528254509,5.3945159912109375,0.989329268292683,0.9809004092769441,0.0,0.9809004092769441,0.009502431377768517,0.9809004092769441,0.009502431377768517,0.0,0.0,0.0,0
4,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.05029771849513054,4.717443943023682,0.9908291937332824,0.9831741700773079,0.0,0.0358923077583313,4.717443943023682,0.9935213414634146,0.9831741700773079,0.0,0.9831741700773079,0.004380226135253906,0.9831741700773079,0.004380226135253906,0.0,0.0,0.0,0
5,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.033447057008743286,4.326991558074951,0.9954145968666412,0.9831741700773079,0.0,0.021193549036979675,4.326991558074951,0.9958079268292683,0.9831741700773079,0.0,0.9831741700773079,0.002334345830604434,0.9831741700773079,0.002334345830604434,0.0,0.0,0.0,0
6,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.024232616648077965,4.14439582824707,0.9969430645777608,0.9831741700773079,0.0,0.01410531997680664,4.14439582824707,0.9965701219512195,0.9831741700773079,0.0,0.9831741700773079,0.0014879807131364942,0.9831741700773079,0.0014879807131364942,0.0,0.0,0.0,0
7,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.017399977892637253,4.069948196411133,0.9980894153611005,0.9822646657571623,0.0,0.010455071926116943,4.069948196411133,0.9980945121951219,0.9822646657571623,0.0,0.9822646657571623,0.0011139744892716408,0.9822646657571623,0.0011139744892716408,0.0,0.0,0.0,0
8,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.012377318926155567,3.986888885498047,0.9980894153611005,0.9813551614370168,0.0,0.008243098855018616,3.986888885498047,0.9988567073170732,0.9813551614370168,0.0,0.9813551614370168,0.00082455511437729,0.9813551614370168,0.00082455511437729,0.0,0.0,0.0,0
9,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.00933568924665451,3.871156930923462,0.9988536492166603,0.9809004092769441,0.0,0.006777673959732056,3.871156930923462,0.9992378048780488,0.9809004092769441,0.0,0.9809004092769441,0.0006405789172276855,0.9809004092769441,0.0006405789172276855,0.0,0.0,0.0,0
10,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.007531451992690563,3.69026517868042,0.9992357661444402,0.9813551614370168,0.0,0.005965083837509155,3.69026517868042,0.9996189024390244,0.9813551614370168,0.0,0.9813551614370168,0.0005263452767394483,0.9813551614370168,0.0005263452767394483,0.0,0.0,0.0,0
11,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.006247424986213446,3.501387596130371,0.9996178830722201,0.9827194179172352,0.0,0.0051136016845703125,3.501387596130371,0.9996189024390244,0.9827194179172352,0.0,0.9827194179172352,0.00044063900713808835,0.9827194179172352,0.00044063900713808835,0.0,0.0,0.0,0
12,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.00518800737336278,3.306473731994629,1.0,0.9840836743974534,0.0,0.0046754032373428345,3.306473731994629,1.0,0.9840836743974534,0.0,0.9840836743974534,0.00040062612970359623,0.9840836743974534,0.00040062612970359623,0.0,0.0,0.0,0
13,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.004466438200324774,3.1469204425811768,1.0,0.9854479308776717,0.0,0.004071056842803955,3.1469204425811768,1.0,0.9854479308776717,0.0,0.9854479308776717,0.00035360586480237544,0.9854479308776717,0.00035360586480237544,0.0,0.0,0.0,0
14,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.0038412476424127817,3.01338529586792,1.0,0.9859026830377444,0.0,0.0036848783493041992,3.01338529586792,1.0,0.9859026830377444,0.0,0.9859026830377444,0.0003088246157858521,0.9859026830377444,0.0003088246157858521,0.0,0.0,0.0,0
15,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.0033329392317682505,2.8851935863494873,1.0,0.9863574351978172,0.0,0.003253638744354248,2.8851935863494873,1.0,0.9863574351978172,0.0,0.9863574351978172,0.00025873599224723876,0.9863574351978172,0.00025873599224723876,0.0,0.0,0.0,0
16,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.0030242919456213713,2.7924177646636963,1.0,0.9881764438381082,0.0,0.0028333812952041626,2.7924177646636963,1.0,0.9881764438381082,0.0,0.9881764438381082,0.0002074449002975598,0.9881764438381082,0.0002074449002975598,0.0,0.0,0.0,0
17,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.002694625873118639,2.713230609893799,1.0,0.988631195998181,0.0,0.002573668956756592,2.713230609893799,1.0,0.988631195998181,0.0,0.988631195998181,0.0001659393310546875,0.988631195998181,0.0001659393310546875,0.0,0.0,0.0,0
18,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.002440605079755187,2.638359308242798,1.0,0.988631195998181,0.0,0.0022953003644943237,2.638359308242798,1.0,0.988631195998181,0.0,0.988631195998181,0.00013509004202205688,0.988631195998181,0.00013509004202205688,0.0,0.0,0.0,0
19,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.002219352638348937,2.594470262527466,1.0,0.9890859481582538,0.0,0.002020135521888733,2.594470262527466,1.0,0.9890859481582538,0.0,0.9890859481582538,0.00010668713366612792,0.9890859481582538,0.00010668713366612792,0.0,0.0,0.0,0
20,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.0020298766903579235,2.557237386703491,1.0,0.9890859481582538,0.0,0.0018006861209869385,2.557237386703491,1.0,0.9890859481582538,0.0,0.9890859481582538,8.827706915326416e-05,0.9890859481582538,8.827706915326416e-05,0.0,0.0,0.0,0
21,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.0018179321195930243,2.534209966659546,1.0,0.9890859481582538,0.0,0.001570180058479309,2.534209966659546,1.0,0.9890859481582538,0.0,0.9890859481582538,7.243778236443177e-05,0.9890859481582538,7.243778236443177e-05,0.0,0.0,0.0,0
22,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.0016431808471679688,2.516866445541382,1.0,0.9890859481582538,0.0,0.0013929158449172974,2.516866445541382,1.0,0.9890859481582538,0.0,0.9890859481582538,6.086930079618469e-05,0.9890859481582538,6.086930079618469e-05,0.0,0.0,0.0,0
23,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.0014757156604900956,2.5045745372772217,1.0,0.9890859481582538,0.0,0.0012256801128387451,2.5045745372772217,1.0,0.9890859481582538,0.0,0.9890859481582538,5.1581340812845156e-05,0.9890859481582538,5.1581340812845156e-05,0.0,0.0,0.0,0
24,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.001329612685367465,2.485842704772949,1.0,0.9895407003183265,0.0,0.0011117905378341675,2.485842704772949,1.0,0.9895407003183265,0.0,0.9895407003183265,4.407633969094604e-05,0.9895407003183265,4.407633969094604e-05,0.0,0.0,0.0,0
25,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.0011896896176040173,2.475600481033325,1.0,0.9895407003183265,0.0,0.0009887516498565674,2.475600481033325,1.0,0.9895407003183265,0.0,0.9895407003183265,3.78567237930838e-05,0.9895407003183265,3.78567237930838e-05,0.0,0.0,0.0,0
26,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.0010838317684829235,2.468287467956543,1.0,0.9895407003183265,0.0,0.0008966773748397827,2.468287467956543,1.0,0.9895407003183265,0.0,0.9895407003183265,3.2341999030904844e-05,0.9895407003183265,3.2341999030904844e-05,0.0,0.0,0.0,0
27,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.0009682846139185131,2.4494876861572266,1.0,0.9895407003183265,0.0,0.0008131116628646851,2.4494876861572266,1.0,0.9895407003183265,0.0,0.9895407003183265,2.8278516765567474e-05,0.9895407003183265,2.8278516765567474e-05,0.0,0.0,0.0,0
28,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.0008798217750154436,2.4356274604797363,1.0,0.9895407003183265,0.0,0.0007466375827789307,2.4356274604797363,1.0,0.9895407003183265,0.0,0.9895407003183265,2.4629674953757785e-05,0.9895407003183265,2.4629674953757785e-05,0.0,0.0,0.0,0
29,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.0007994842599146068,2.423032283782959,1.0,0.9895407003183265,0.0,0.0006715953350067139,2.423032283782959,1.0,0.9895407003183265,0.0,0.9895407003183265,2.1022298824391328e-05,0.9895407003183265,2.1022298824391328e-05,0.0,0.0,0.0,0
30,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.0007262038998305798,2.404182195663452,1.0,0.9895407003183265,0.0,0.000622481107711792,2.404182195663452,1.0,0.9895407003183265,0.0,0.9895407003183265,1.857591632870026e-05,0.9895407003183265,1.857591632870026e-05,0.0,0.0,0.0,0
31,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.000659675570204854,2.388087272644043,1.0,0.9895407003183265,0.0,0.0005716532468795776,2.388087272644043,1.0,0.9895407003183265,0.0,0.9895407003183265,1.6170999515452422e-05,0.9895407003183265,1.6170999515452422e-05,0.0,0.0,0.0,0
32,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.0005984115414321423,2.374207019805908,1.0,0.9895407003183265,0.0,0.0005227923393249512,2.374207019805908,1.0,0.9895407003183265,0.0,0.9895407003183265,1.4014865882927552e-05,0.9895407003183265,1.4014865882927552e-05,0.0,0.0,0.0,0
33,dsgd,0.0001,32,2,5,gru,tapnet-SpokenArabicDigits,8,10,0.0005458832019940019,2.355233907699585,1.0,0.9895407003183265,0.0,0.0004900097846984863,2.355233907699585,1.0,0.9895407003183265,0.0,0.9895407003183265,1.264655111299362e-05,0.9895407003183265,1.264655111299362e-05,0.0,0.0,0.0,0
