epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=2, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.78125,1.875,1.875,1.875,1.875,1.78125,3.75,3.75,3.75,3.75,3.5625,1.148637056350708,134.4615478515625,0.621875,0.7415666094911378,0.0,1.2658381462097168,134.4615478515625,0.6083333333333333,0.7415666094911378,0.0,0.7415666094911378,1.2756818532943726,0.7415666094911378,1.2756818532943726,0.0,0.0,0.0,0
1,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.7916666666666667,1.875,1.875,1.875,1.875,1.7395833333333333,3.75,3.75,3.75,3.75,3.53125,0.6331230401992798,88.73604583740234,0.8079861111111111,0.7804459691252144,0.0,0.8173014521598816,88.73604583740234,0.7854166666666667,0.7804459691252144,0.0,0.7804459691252144,0.7973833084106445,0.7804459691252144,0.7973833084106445,0.0,0.0,0.0,0
2,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.8125,1.875,1.875,1.875,1.875,1.7708333333333333,3.75,3.75,3.75,3.75,3.5833333333333335,0.49896514415740967,71.7818603515625,0.8475694444444445,0.7981703830760435,0.0,0.6204472780227661,71.7818603515625,0.8125,0.7981703830760435,0.0,0.7981703830760435,0.5951541066169739,0.7981703830760435,0.5951541066169739,0.0,0.0,0.0,0
3,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.7916666666666667,1.875,1.875,1.875,1.875,1.7708333333333333,3.75,3.75,3.75,3.75,3.5625,0.4231431484222412,61.669307708740234,0.8767361111111112,0.8147512864493996,0.0,0.5065804719924927,61.669307708740234,0.8392361111111111,0.8147512864493996,0.0,0.8147512864493996,0.4644460678100586,0.8147512864493996,0.4644460678100586,0.0,0.0,0.0,0
4,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.78125,1.875,1.875,1.875,1.875,1.7291666666666667,3.75,3.75,3.75,3.75,3.5104166666666665,0.37249070405960083,54.53036117553711,0.8975694444444444,0.8333333333333334,0.0,0.4173884391784668,54.53036117553711,0.8642361111111111,0.8333333333333334,0.0,0.8333333333333334,0.37598055601119995,0.8333333333333334,0.37598055601119995,0.0,0.0,0.0,0
5,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.78125,1.875,1.875,1.875,1.875,1.7604166666666667,3.75,3.75,3.75,3.75,3.5416666666666665,0.33834344148635864,49.48556900024414,0.9090277777777778,0.8544882790165809,0.0,0.3498532176017761,49.48556900024414,0.8923611111111112,0.8544882790165809,0.0,0.8544882790165809,0.3200351297855377,0.8544882790165809,0.3200351297855377,0.0,0.0,0.0,0
6,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.8229166666666667,1.875,1.875,1.875,1.875,1.8229166666666667,3.75,3.75,3.75,3.75,3.6458333333333335,0.31213778257369995,45.869998931884766,0.9204861111111111,0.866781017724414,0.0,0.29713326692581177,45.869998931884766,0.909375,0.866781017724414,0.0,0.866781017724414,0.285891056060791,0.866781017724414,0.285891056060791,0.0,0.0,0.0,0
7,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.7604166666666667,1.875,1.875,1.875,1.875,1.7604166666666667,3.75,3.75,3.75,3.75,3.5208333333333335,0.29155832529067993,43.22177505493164,0.9295138888888889,0.8785020011435106,0.0,0.25709545612335205,43.22177505493164,0.921875,0.8785020011435106,0.0,0.8785020011435106,0.2644995152950287,0.8785020011435106,0.2644995152950287,0.0,0.0,0.0,0
8,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.75,1.875,1.875,1.875,1.875,1.75,3.75,3.75,3.75,3.75,3.5,0.2735989987850189,41.36610794067383,0.9392361111111112,0.8853630646083476,0.0,0.22856050729751587,41.36610794067383,0.9302083333333333,0.8853630646083476,0.0,0.8853630646083476,0.24996066093444824,0.8853630646083476,0.24996066093444824,0.0,0.0,0.0,0
9,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.7604166666666667,1.875,1.875,1.875,1.875,1.7395833333333333,3.75,3.75,3.75,3.75,3.5,0.2585798501968384,39.846187591552734,0.9440972222222223,0.8919382504288165,0.0,0.20384405553340912,39.846187591552734,0.934375,0.8919382504288165,0.0,0.8919382504288165,0.24017123878002167,0.8919382504288165,0.24017123878002167,0.0,0.0,0.0,0
10,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.7604166666666667,1.875,1.875,1.875,1.875,1.8333333333333333,3.75,3.75,3.75,3.75,3.59375,0.2479686290025711,38.58851623535156,0.9489583333333333,0.8970840480274442,0.0,0.18287776410579681,38.58851623535156,0.9399305555555556,0.8970840480274442,0.0,0.8970840480274442,0.23876771330833435,0.8970840480274442,0.23876771330833435,0.0,0.0,0.0,0
11,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.75,1.875,1.875,1.875,1.875,1.7916666666666667,3.75,3.75,3.75,3.75,3.5416666666666665,0.23799097537994385,37.54875183105469,0.9520833333333333,0.9010863350485993,0.0,0.16551710665225983,37.54875183105469,0.9447916666666667,0.9010863350485993,0.0,0.9010863350485993,0.2337084710597992,0.9010863350485993,0.2337084710597992,0.0,0.0,0.0,0
12,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.78125,1.875,1.875,1.875,1.875,1.7395833333333333,3.75,3.75,3.75,3.75,3.5208333333333335,0.2310141772031784,36.57622528076172,0.9559027777777778,0.9079473985134362,0.0,0.15026217699050903,36.57622528076172,0.9493055555555555,0.9079473985134362,0.0,0.9079473985134362,0.23163504898548126,0.9079473985134362,0.23163504898548126,0.0,0.0,0.0,0
13,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.8020833333333333,1.875,1.875,1.875,1.875,1.78125,3.75,3.75,3.75,3.75,3.5833333333333335,0.22705508768558502,35.72455596923828,0.9597222222222223,0.9133790737564322,0.0,0.1353689581155777,35.72455596923828,0.9534722222222223,0.9133790737564322,0.0,0.9133790737564322,0.22913280129432678,0.9133790737564322,0.22913280129432678,0.0,0.0,0.0,0
14,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.7604166666666667,1.875,1.875,1.875,1.875,1.7395833333333333,3.75,3.75,3.75,3.75,3.5,0.22552643716335297,35.052818298339844,0.9625,0.915666094911378,0.0,0.12461011111736298,35.052818298339844,0.9565972222222222,0.915666094911378,0.0,0.915666094911378,0.2245335578918457,0.915666094911378,0.2245335578918457,0.0,0.0,0.0,0
15,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.75,1.875,1.875,1.875,1.875,1.7604166666666667,3.75,3.75,3.75,3.75,3.5104166666666665,0.22732597589492798,34.50436019897461,0.9642361111111111,0.9190966266437964,0.0,0.11371329426765442,34.50436019897461,0.9576388888888889,0.9190966266437964,0.0,0.9190966266437964,0.21688203513622284,0.9190966266437964,0.21688203513622284,0.0,0.0,0.0,0
16,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.8333333333333333,1.875,1.875,1.875,1.875,1.7395833333333333,3.75,3.75,3.75,3.75,3.5729166666666665,0.22914329171180725,34.094539642333984,0.9666666666666667,0.9202401372212693,0.0,0.10710261762142181,34.094539642333984,0.9597222222222223,0.9202401372212693,0.0,0.9202401372212693,0.21235299110412598,0.9202401372212693,0.21235299110412598,0.0,0.0,0.0,0
17,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.7291666666666667,1.875,1.875,1.875,1.875,1.7395833333333333,3.75,3.75,3.75,3.75,3.46875,0.23231126368045807,33.808502197265625,0.9684027777777777,0.9216695254431103,0.0,0.10098978877067566,33.808502197265625,0.9607638888888889,0.9216695254431103,0.0,0.9216695254431103,0.2057323008775711,0.9216695254431103,0.2057323008775711,0.0,0.0,0.0,0
18,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.8020833333333333,1.875,1.875,1.875,1.875,1.78125,3.75,3.75,3.75,3.75,3.5833333333333335,0.2360987514257431,33.67298126220703,0.9697916666666667,0.9236706689536878,0.0,0.09533093869686127,33.67298126220703,0.9635416666666666,0.9236706689536878,0.0,0.9236706689536878,0.20126166939735413,0.9236706689536878,0.20126166939735413,0.0,0.0,0.0,0
19,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.875,1.875,1.875,1.875,1.7604166666666667,1.875,1.875,1.875,1.875,1.7291666666666667,3.75,3.75,3.75,3.75,3.4895833333333335,0.2395903319120407,33.705299377441406,0.9697916666666667,0.9230989136649514,0.0,0.09125436842441559,33.705299377441406,0.9642361111111111,0.9230989136649514,0.0,0.9230989136649514,0.20060496032238007,0.9230989136649514,0.20060496032238007,0.0,0.0,0.0,0
