epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=61, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=2, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=25920, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=61, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
18,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.16435831785202026,5.982295513153076,1.0,0.47804878048780486,0.0,0.21576957404613495,5.982295513153076,1.0,0.47804878048780486,0.0,0.47804878048780486,0.9703773856163025,0.47804878048780486,0.9703773856163025,0.0,0.0,0.0,0
19,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.14874938130378723,6.138212203979492,1.0,0.47317073170731705,0.0,0.20305301249027252,6.138212203979492,1.0,0.47317073170731705,0.0,0.47317073170731705,1.0029126405715942,0.47317073170731705,1.0029126405715942,0.0,0.0,0.0,0
20,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,13.0,11.0,2.0,28.0,28.0,27.0,25.0,0.1350603699684143,6.264673233032227,1.0,0.4682926829268293,0.0,0.19019119441509247,6.264673233032227,1.0,0.4682926829268293,0.0,0.4682926829268293,1.0247714519500732,0.4682926829268293,1.0247714519500732,0.0,0.0,0.0,0
21,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,12.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,26.0,0.12431258708238602,6.355059623718262,1.0,0.47804878048780486,0.0,0.17603346705436707,6.355059623718262,1.0,0.47804878048780486,0.0,0.47804878048780486,1.0343979597091675,0.47804878048780486,1.0343979597091675,0.0,0.0,0.0,0
22,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.11607995629310608,6.432633876800537,1.0,0.4975609756097561,0.0,0.16101126372814178,6.432633876800537,1.0,0.4975609756097561,0.0,0.4975609756097561,1.0391907691955566,0.4975609756097561,1.0391907691955566,0.0,0.0,0.0,0
23,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,2.0,14.0,14.0,14.0,14.0,3.0,28.0,28.0,28.0,28.0,0.10927622765302658,6.535190582275391,1.0,0.4975609756097561,0.0,0.14635080099105835,6.535190582275391,1.0,0.4975609756097561,0.0,0.4975609756097561,1.049455165863037,0.4975609756097561,1.049455165863037,0.0,0.0,0.0,0
24,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.10215537995100021,6.686551094055176,1.0,0.5073170731707317,0.0,0.13358056545257568,6.686551094055176,1.0,0.5073170731707317,0.0,0.5073170731707317,1.073606252670288,0.5073170731707317,1.073606252670288,0.0,0.0,0.0,0
25,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.09389597177505493,6.88075065612793,1.0,0.4926829268292683,0.0,0.12319068610668182,6.88075065612793,1.0,0.4926829268292683,0.0,0.4926829268292683,1.1109330654144287,0.4926829268292683,1.1109330654144287,0.0,0.0,0.0,0
26,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.085127092897892,7.093993186950684,1.0,0.4878048780487805,0.0,0.1145130842924118,7.093993186950684,1.0,0.4878048780487805,0.0,0.4878048780487805,1.1534874439239502,0.4878048780487805,1.1534874439239502,0.0,0.0,0.0,0
27,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.07675756514072418,7.298037528991699,1.0,0.48292682926829267,0.0,0.10663460195064545,7.298037528991699,1.0,0.48292682926829267,0.0,0.48292682926829267,1.1922122240066528,0.48292682926829267,1.1922122240066528,0.0,0.0,0.0,0
28,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.06956562399864197,7.476897716522217,1.0,0.47804878048780486,0.0,0.0987398773431778,7.476897716522217,1.0,0.47804878048780486,0.0,0.47804878048780486,1.2218059301376343,0.47804878048780486,1.2218059301376343,0.0,0.0,0.0,0
29,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,2.0,14.0,14.0,14.0,14.0,3.0,28.0,28.0,28.0,28.0,0.06378872692584991,7.629129409790039,1.0,0.47804878048780486,0.0,0.09065891057252884,7.629129409790039,1.0,0.47804878048780486,0.0,0.47804878048780486,1.2414816617965698,0.47804878048780486,1.2414816617965698,0.0,0.0,0.0,0
30,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.05908314883708954,7.776668548583984,1.0,0.47317073170731705,0.0,0.08262701332569122,7.776668548583984,1.0,0.47317073170731705,0.0,0.47317073170731705,1.2587735652923584,0.47317073170731705,1.2587735652923584,0.0,0.0,0.0,0
31,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.054785165935754776,7.9415388107299805,1.0,0.4878048780487805,0.0,0.07522813230752945,7.9415388107299805,1.0,0.4878048780487805,0.0,0.4878048780487805,1.2804090976715088,0.4878048780487805,1.2804090976715088,0.0,0.0,0.0,0
32,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.050455011427402496,8.137697219848633,1.0,0.48292682926829267,0.0,0.06882871687412262,8.137697219848633,1.0,0.48292682926829267,0.0,0.48292682926829267,1.3124287128448486,0.48292682926829267,1.3124287128448486,0.0,0.0,0.0,0
33,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,13.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,27.0,28.0,0.04595119506120682,8.364130020141602,1.0,0.47804878048780486,0.0,0.06350026279687881,8.364130020141602,1.0,0.47804878048780486,0.0,0.47804878048780486,1.3538479804992676,0.47804878048780486,1.3538479804992676,0.0,0.0,0.0,0
34,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.04144555330276489,8.600996971130371,1.0,0.47317073170731705,0.0,0.059011925011873245,8.600996971130371,1.0,0.47317073170731705,0.0,0.47317073170731705,1.3987218141555786,0.47317073170731705,1.3987218141555786,0.0,0.0,0.0,0
35,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.03726651519536972,8.829139709472656,1.0,0.47317073170731705,0.0,0.0549941286444664,8.829139709472656,1.0,0.47317073170731705,0.0,0.47317073170731705,1.4407668113708496,0.47317073170731705,1.4407668113708496,0.0,0.0,0.0,0
36,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,13.0,14.0,2.0,28.0,28.0,27.0,28.0,0.03358960524201393,9.037872314453125,1.0,0.47804878048780486,0.0,0.051202088594436646,9.037872314453125,1.0,0.47804878048780486,0.0,0.47804878048780486,1.4757449626922607,0.47804878048780486,1.4757449626922607,0.0,0.0,0.0,0
37,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,13.0,2.0,28.0,28.0,28.0,27.0,0.03046579845249653,9.224996566772461,1.0,0.48292682926829267,0.0,0.04749429598450661,9.224996566772461,1.0,0.48292682926829267,0.0,0.48292682926829267,1.5026888847351074,0.48292682926829267,1.5026888847351074,0.0,0.0,0.0,0
38,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.02783878706395626,9.393980979919434,1.0,0.48292682926829267,0.0,0.043915942311286926,9.393980979919434,1.0,0.48292682926829267,0.0,0.48292682926829267,1.5230494737625122,0.48292682926829267,1.5230494737625122,0.0,0.0,0.0,0
39,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,9.0,2.0,28.0,28.0,28.0,23.0,0.025588184595108032,9.560356140136719,1.0,0.4926829268292683,0.0,0.040554627776145935,9.560356140136719,1.0,0.4926829268292683,0.0,0.4926829268292683,1.5416990518569946,0.4926829268292683,1.5416990518569946,0.0,0.0,0.0,0
40,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.02354089729487896,9.73455810546875,1.0,0.4975609756097561,0.0,0.03749953210353851,9.73455810546875,1.0,0.4975609756097561,0.0,0.4975609756097561,1.5630160570144653,0.4975609756097561,1.5630160570144653,0.0,0.0,0.0,0
41,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.021587232127785683,9.92226791381836,1.0,0.5024390243902439,0.0,0.03479563444852829,9.92226791381836,1.0,0.5024390243902439,0.0,0.5024390243902439,1.5894150733947754,0.5024390243902439,1.5894150733947754,0.0,0.0,0.0,0
42,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.019703516736626625,10.12233829498291,1.0,0.5024390243902439,0.0,0.03244660794734955,10.12233829498291,1.0,0.5024390243902439,0.0,0.5024390243902439,1.6205909252166748,0.5024390243902439,1.6205909252166748,0.0,0.0,0.0,0
43,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.017908575013279915,10.32738208770752,1.0,0.5024390243902439,0.0,0.030402857810258865,10.32738208770752,1.0,0.5024390243902439,0.0,0.5024390243902439,1.6531442403793335,0.5024390243902439,1.6531442403793335,0.0,0.0,0.0,0
44,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,13.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,27.0,28.0,28.0,28.0,0.016261309385299683,10.53315258026123,1.0,0.4975609756097561,0.0,0.028573911637067795,10.53315258026123,1.0,0.4975609756097561,0.0,0.4975609756097561,1.6862860918045044,0.4975609756097561,1.6862860918045044,0.0,0.0,0.0,0
45,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,10.0,14.0,10.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,24.0,28.0,24.0,28.0,0.014783617109060287,10.7342529296875,1.0,0.4975609756097561,0.0,0.02690865471959114,10.7342529296875,1.0,0.4975609756097561,0.0,0.4975609756097561,1.7183655500411987,0.4975609756097561,1.7183655500411987,0.0,0.0,0.0,0
46,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,2.0,14.0,14.0,14.0,14.0,3.0,28.0,28.0,28.0,28.0,0.013478655368089676,10.921985626220703,1.0,0.4975609756097561,0.0,0.02536887675523758,10.921985626220703,1.0,0.4975609756097561,0.0,0.4975609756097561,1.7451928853988647,0.4975609756097561,1.7451928853988647,0.0,0.0,0.0,0
47,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.012366082519292831,11.095758438110352,1.0,0.4975609756097561,0.0,0.023896461352705956,11.095758438110352,1.0,0.4975609756097561,0.0,0.4975609756097561,1.7668213844299316,0.4975609756097561,1.7668213844299316,0.0,0.0,0.0,0
48,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.011415984481573105,11.256272315979004,1.0,0.4926829268292683,0.0,0.022493887692689896,11.256272315979004,1.0,0.4926829268292683,0.0,0.4926829268292683,1.7839630842208862,0.4926829268292683,1.7839630842208862,0.0,0.0,0.0,0
49,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.010591253638267517,11.409348487854004,1.0,0.4926829268292683,0.0,0.021172858774662018,11.409348487854004,1.0,0.4926829268292683,0.0,0.4926829268292683,1.798860788345337,0.4926829268292683,1.798860788345337,0.0,0.0,0.0,0
50,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,13.0,14.0,2.0,28.0,28.0,27.0,28.0,0.009864944964647293,11.559557914733887,1.0,0.4975609756097561,0.0,0.019943904131650925,11.559557914733887,1.0,0.4975609756097561,0.0,0.4975609756097561,1.8131263256072998,0.4975609756097561,1.8131263256072998,0.0,0.0,0.0,0
51,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.009211361408233643,11.710206985473633,1.0,0.4975609756097561,0.0,0.018813081085681915,11.710206985473633,1.0,0.4975609756097561,0.0,0.4975609756097561,1.82792067527771,0.4975609756097561,1.82792067527771,0.0,0.0,0.0,0
52,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.008614018559455872,11.865835189819336,1.0,0.4926829268292683,0.0,0.01778065599501133,11.865835189819336,1.0,0.4926829268292683,0.0,0.4926829268292683,1.8450514078140259,0.4926829268292683,1.8450514078140259,0.0,0.0,0.0,0
53,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,13.0,14.0,2.0,28.0,28.0,27.0,28.0,0.008050620555877686,12.026629447937012,1.0,0.4975609756097561,0.0,0.016844093799591064,12.026629447937012,1.0,0.4975609756097561,0.0,0.4975609756097561,1.8650343418121338,0.4975609756097561,1.8650343418121338,0.0,0.0,0.0,0
54,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,2.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,11.0,3.0,28.0,28.0,28.0,25.0,0.007517915219068527,12.194201469421387,1.0,0.4975609756097561,0.0,0.01599489524960518,12.194201469421387,1.0,0.4975609756097561,0.0,0.4975609756097561,1.8881434202194214,0.4975609756097561,1.8881434202194214,0.0,0.0,0.0,0
55,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,13.0,14.0,14.0,10.0,2.0,27.0,28.0,28.0,24.0,0.007010199129581451,12.365915298461914,1.0,0.4975609756097561,0.0,0.015224197879433632,12.365915298461914,1.0,0.4975609756097561,0.0,0.4975609756097561,1.9137223958969116,0.4975609756097561,1.9137223958969116,0.0,0.0,0.0,0
56,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,11.0,2.0,28.0,28.0,28.0,25.0,0.006534405052661896,12.539466857910156,1.0,0.4926829268292683,0.0,0.014525268226861954,12.539466857910156,1.0,0.4926829268292683,0.0,0.4926829268292683,1.9409520626068115,0.4926829268292683,1.9409520626068115,0.0,0.0,0.0,0
57,rankdad,0.0001,32,4,5,gru,tapnet-Heartbeat,16,10,1.0,14.0,14.0,14.0,14.0,1.0,14.0,14.0,14.0,14.0,2.0,28.0,28.0,28.0,28.0,0.006091441959142685,12.711653709411621,1.0,0.4926829268292683,0.0,0.01388382725417614,12.711653709411621,1.0,0.4926829268292683,0.0,0.4926829268292683,1.9686635732650757,0.4926829268292683,1.9686635732650757,0.0,0.0,0.0,0
