epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.693809151649475,10.450112342834473,0.375,0.20555555555555555,0.0,1.8537371158599854,10.450112342834473,0.046875,0.20555555555555555,0.0,0.20555555555555555,1.7081358432769775,0.20555555555555555,1.7081358432769775,0.0,0.0,0.0,0
1,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.6363731622695923,10.019148826599121,0.390625,0.28888888888888886,0.0,1.7671546936035156,10.019148826599121,0.0625,0.28888888888888886,0.0,0.28888888888888886,1.6528857946395874,0.28888888888888886,1.6528857946395874,0.0,0.0,0.0,0
2,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.5953707695007324,9.64981746673584,0.421875,0.4111111111111111,0.0,1.6849162578582764,9.64981746673584,0.296875,0.4111111111111111,0.0,0.4111111111111111,1.6000150442123413,0.4111111111111111,1.6000150442123413,0.0,0.0,0.0,0
3,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.5609099864959717,9.308363914489746,0.546875,0.55,0.0,1.6032406091690063,9.308363914489746,0.59375,0.55,0.0,0.55,1.5478681325912476,0.55,1.5478681325912476,0.0,0.0,0.0,0
4,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.5325117111206055,8.978129386901855,0.59375,0.6444444444444445,0.0,1.5211318731307983,8.978129386901855,0.78125,0.6444444444444445,0.0,0.6444444444444445,1.494530200958252,0.6444444444444445,1.494530200958252,0.0,0.0,0.0,0
5,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.506152868270874,8.658231735229492,0.625,0.6666666666666666,0.0,1.4379734992980957,8.658231735229492,0.890625,0.6666666666666666,0.0,0.6666666666666666,1.4414247274398804,0.6666666666666666,1.4414247274398804,0.0,0.0,0.0,0
6,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.4794446229934692,8.34257698059082,0.609375,0.6833333333333333,0.0,1.3543304204940796,8.34257698059082,0.921875,0.6833333333333333,0.0,0.6833333333333333,1.387579083442688,0.6833333333333333,1.387579083442688,0.0,0.0,0.0,0
7,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.455508828163147,8.031209945678711,0.625,0.6833333333333333,0.0,1.2672724723815918,8.031209945678711,0.921875,0.6833333333333333,0.0,0.6833333333333333,1.3343197107315063,0.6833333333333333,1.3343197107315063,0.0,0.0,0.0,0
8,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.4307501316070557,7.724717140197754,0.609375,0.7055555555555556,0.0,1.1811484098434448,7.724717140197754,0.9375,0.7055555555555556,0.0,0.7055555555555556,1.2811533212661743,0.7055555555555556,1.2811533212661743,0.0,0.0,0.0,0
9,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.406367301940918,7.426602363586426,0.59375,0.7111111111111111,0.0,1.0978598594665527,7.426602363586426,0.984375,0.7111111111111111,0.0,0.7111111111111111,1.2292877435684204,0.7111111111111111,1.2292877435684204,0.0,0.0,0.0,0
10,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.3814984560012817,7.135433197021484,0.546875,0.7055555555555556,0.0,1.0186216831207275,7.135433197021484,0.984375,0.7055555555555556,0.0,0.7055555555555556,1.1788623332977295,0.7055555555555556,1.1788623332977295,0.0,0.0,0.0,0
11,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.3565940856933594,6.851932525634766,0.625,0.7222222222222222,0.0,0.9436861276626587,6.851932525634766,0.984375,0.7222222222222222,0.0,0.7222222222222222,1.1289676427841187,0.7222222222222222,1.1289676427841187,0.0,0.0,0.0,0
12,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.329758644104004,6.579179763793945,0.625,0.7222222222222222,0.0,0.8751512169837952,6.579179763793945,0.984375,0.7222222222222222,0.0,0.7222222222222222,1.080689549446106,0.7222222222222222,1.080689549446106,0.0,0.0,0.0,0
13,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.3021498918533325,6.321277618408203,0.609375,0.7222222222222222,0.0,0.8114866018295288,6.321277618408203,0.984375,0.7222222222222222,0.0,0.7222222222222222,1.0360815525054932,0.7222222222222222,1.0360815525054932,0.0,0.0,0.0,0
14,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.2738699913024902,6.076878070831299,0.65625,0.7277777777777777,0.0,0.7525172829627991,6.076878070831299,0.984375,0.7277777777777777,0.0,0.7277777777777777,0.9944372177124023,0.7277777777777777,0.9944372177124023,0.0,0.0,0.0,0
15,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.2445297241210938,5.847022533416748,0.65625,0.7222222222222222,0.0,0.6985588073730469,5.847022533416748,0.984375,0.7222222222222222,0.0,0.7222222222222222,0.9556232690811157,0.7222222222222222,0.9556232690811157,0.0,0.0,0.0,0
16,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.2166000604629517,5.632035255432129,0.609375,0.7166666666666667,0.0,0.6484063267707825,5.632035255432129,0.96875,0.7166666666666667,0.0,0.7166666666666667,0.919861912727356,0.7166666666666667,0.919861912727356,0.0,0.0,0.0,0
17,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.188872218132019,5.432112693786621,0.640625,0.7222222222222222,0.0,0.6020075678825378,5.432112693786621,0.96875,0.7222222222222222,0.0,0.7222222222222222,0.8871780633926392,0.7222222222222222,0.8871780633926392,0.0,0.0,0.0,0
18,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.1622463464736938,5.247757911682129,0.625,0.7333333333333333,0.0,0.5587990880012512,5.247757911682129,0.96875,0.7333333333333333,0.0,0.7333333333333333,0.8584505319595337,0.7333333333333333,0.8584505319595337,0.0,0.0,0.0,0
19,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.1364201307296753,5.077017307281494,0.640625,0.7333333333333333,0.0,0.5185221433639526,5.077017307281494,0.96875,0.7333333333333333,0.0,0.7333333333333333,0.8319600224494934,0.7333333333333333,0.8319600224494934,0.0,0.0,0.0,0
20,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.1112152338027954,4.917060375213623,0.65625,0.7388888888888889,0.0,0.4815288782119751,4.917060375213623,0.96875,0.7388888888888889,0.0,0.7388888888888889,0.8073066473007202,0.7388888888888889,0.8073066473007202,0.0,0.0,0.0,0
21,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.087295651435852,4.768117904663086,0.671875,0.7333333333333333,0.0,0.4467617869377136,4.768117904663086,0.96875,0.7333333333333333,0.0,0.7333333333333333,0.7850627303123474,0.7333333333333333,0.7850627303123474,0.0,0.0,0.0,0
22,powersgd,0.0001,32,1,5,gru,tapnet-NATOPS,16,10,1.0644100904464722,4.6297993659973145,0.71875,0.7444444444444445,0.0,0.41488882899284363,4.6297993659973145,0.96875,0.7444444444444445,0.0,0.7444444444444445,0.7645798921585083,0.7444444444444445,0.7645798921585083,0.0,0.0,0.0,0
