epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,2,5,simpleff,mnist,8,10,0.5885452032089233,135.1610565185547,0.8658412483039348,0.9133,0.0,0.3620581030845642,135.1610565185547,0.816916942394163,0.9133,0.0,0.9133,0.07780444622039795,0.9039,0.07780444622039795,0.0,0.0,0.0,0
1,powersgd,0.0001,32,2,5,simpleff,mnist,8,10,0.29796215891838074,106.28653717041016,0.9370335820895522,0.9223,0.0,0.21091140806674957,106.28653717041016,0.9161788410961228,0.9223,0.0,0.9223,0.16319864988327026,0.9165,0.16319864988327026,0.0,0.0,0.0,0
2,powersgd,0.0001,32,2,5,simpleff,mnist,8,10,0.261330783367157,103.53408813476562,0.9468283582089553,0.9257,0.0,0.2043714076280594,103.53408813476562,0.9374310681259014,0.9257,0.0,0.9257,0.01913672685623169,0.9226,0.01913672685623169,0.0,0.0,0.0,0
3,powersgd,0.0001,32,2,5,simpleff,mnist,8,10,0.08964627981185913,82.52344512939453,0.9588280189959294,0.9404,0.0,0.014995315112173557,82.52344512939453,0.9501145329600407,0.9404,0.0,0.9404,0.0024362802505493164,0.9309,0.0024362802505493164,0.0,0.0,0.0,0
4,powersgd,0.0001,32,2,5,simpleff,mnist,8,10,0.010288476943969727,68.47312927246094,0.9694284260515604,0.9517,0.0,0.008032798767089844,68.47312927246094,0.9637312293204378,0.9517,0.0,0.9517,0.008831381797790527,0.9207,0.008831381797790527,0.0,0.0,0.0,0
5,powersgd,0.0001,32,2,5,simpleff,mnist,8,10,0.006952434778213501,76.09253692626953,0.9735413839891451,0.9454,0.0,0.019920261576771736,76.09253692626953,0.969033681174175,0.9454,0.0,0.9454,0.02556288242340088,0.8995,0.02556288242340088,0.0,0.0,0.0,0
6,powersgd,0.0001,32,2,5,simpleff,mnist,8,10,0.0027210116386413574,73.12598419189453,0.9763398914518318,0.9505,0.0,0.016267387196421623,73.12598419189453,0.9738695172647832,0.9505,0.0,0.9505,0.007051944732666016,0.9042,0.007051944732666016,0.0,0.0,0.0,0
7,powersgd,0.0001,32,2,5,simpleff,mnist,8,10,0.02319878339767456,77.37726593017578,0.9845658073270014,0.951,0.0,0.004921913146972656,77.37726593017578,0.9767964706880462,0.951,0.0,0.951,0.0137406587600708,0.891,0.0137406587600708,0.0,0.0,0.0,0
8,powersgd,0.0001,32,2,5,simpleff,mnist,8,10,0.000263214111328125,68.1824951171875,0.98672829036635,0.9599,0.0,0.0742497444152832,68.1824951171875,0.9759480783914483,0.9599,0.0,0.9599,0.0032393932342529297,0.8961,0.0032393932342529297,0.0,0.0,0.0,0
9,powersgd,0.0001,32,2,5,simpleff,mnist,8,10,0.008381396532058716,69.25142669677734,0.9871523066485753,0.9588,0.0,0.00018059123249258846,69.25142669677734,0.9784084160515822,0.9588,0.0,0.9588,0.001028299331665039,0.8928,0.001028299331665039,0.0,0.0,0.0,0
