epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,1.1696369647979736,136.90725708007812,0.571875,0.7424242424242424,0.0,1.2709482908248901,136.90725708007812,0.5986111111111111,0.7424242424242424,0.0,0.7424242424242424,1.2516534328460693,0.7424242424242424,1.2516534328460693,0.0,0.0,0.0,0
1,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.5966033339500427,87.27973937988281,0.8027777777777778,0.7753001715265866,0.0,0.8043718338012695,87.27973937988281,0.7798611111111111,0.7753001715265866,0.0,0.7753001715265866,0.8288729786872864,0.7753001715265866,0.8288729786872864,0.0,0.0,0.0,0
2,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.4799339771270752,71.80320739746094,0.8430555555555556,0.792166952544311,0.0,0.6133807897567749,71.80320739746094,0.8076388888888889,0.792166952544311,0.0,0.792166952544311,0.6744627356529236,0.792166952544311,0.6744627356529236,0.0,0.0,0.0,0
3,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.42365097999572754,62.06179428100586,0.8756944444444444,0.8170383076043454,0.0,0.4946272373199463,62.06179428100586,0.8440972222222223,0.8170383076043454,0.0,0.8170383076043454,0.5564409494400024,0.8170383076043454,0.5564409494400024,0.0,0.0,0.0,0
4,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.3836577534675598,55.61062240600586,0.8961805555555555,0.8376214979988564,0.0,0.4234130382537842,55.61062240600586,0.8729166666666667,0.8376214979988564,0.0,0.8376214979988564,0.4867136478424072,0.8376214979988564,0.4867136478424072,0.0,0.0,0.0,0
5,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.35292503237724304,51.07152557373047,0.9065972222222223,0.8476272155517438,0.0,0.37263721227645874,51.07152557373047,0.8878472222222222,0.8476272155517438,0.0,0.8476272155517438,0.4268496632575989,0.8476272155517438,0.4268496632575989,0.0,0.0,0.0,0
6,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.33224210143089294,46.963172912597656,0.9194444444444444,0.8624928530588908,0.0,0.31503623723983765,46.963172912597656,0.9034722222222222,0.8624928530588908,0.0,0.8624928530588908,0.37062278389930725,0.8624928530588908,0.37062278389930725,0.0,0.0,0.0,0
7,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.32208165526390076,44.346256256103516,0.9229166666666667,0.8704974271012007,0.0,0.2885214388370514,44.346256256103516,0.9083333333333333,0.8704974271012007,0.0,0.8704974271012007,0.3459881842136383,0.8704974271012007,0.3459881842136383,0.0,0.0,0.0,0
8,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.3201226592063904,42.242210388183594,0.9288194444444444,0.8767867352773013,0.0,0.2577923834323883,42.242210388183594,0.9149305555555556,0.8767867352773013,0.0,0.8767867352773013,0.32523679733276367,0.8767867352773013,0.32523679733276367,0.0,0.0,0.0,0
9,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.31540459394454956,40.43751525878906,0.9350694444444444,0.8813607775871927,0.0,0.24047140777111053,40.43751525878906,0.9215277777777777,0.8813607775871927,0.0,0.8813607775871927,0.31453537940979004,0.8813607775871927,0.31453537940979004,0.0,0.0,0.0,0
10,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.31540289521217346,39.168514251708984,0.9385416666666667,0.89136649514008,0.0,0.22512191534042358,39.168514251708984,0.9274305555555555,0.89136649514008,0.0,0.89136649514008,0.31898263096809387,0.89136649514008,0.31898263096809387,0.0,0.0,0.0,0
11,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.3056623637676239,37.85044479370117,0.9440972222222223,0.8902229845626072,0.0,0.21401117742061615,37.85044479370117,0.9302083333333333,0.8902229845626072,0.0,0.8902229845626072,0.30957740545272827,0.8902229845626072,0.30957740545272827,0.0,0.0,0.0,0
12,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.307966023683548,37.220550537109375,0.9493055555555555,0.8959405374499714,0.0,0.20837321877479553,37.220550537109375,0.9315972222222222,0.8959405374499714,0.0,0.8959405374499714,0.2943657636642456,0.8959405374499714,0.2943657636642456,0.0,0.0,0.0,0
13,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.305941104888916,36.341304779052734,0.9506944444444444,0.8967981703830761,0.0,0.20776571333408356,36.341304779052734,0.9354166666666667,0.8967981703830761,0.0,0.8967981703830761,0.27856573462486267,0.8965122927387078,0.27856573462486267,0.0,0.0,0.0,0
14,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.3158942461013794,36.22750473022461,0.953125,0.8979416809605489,0.0,0.2003079354763031,36.22750473022461,0.9378472222222223,0.8979416809605489,0.0,0.8979416809605489,0.2746417224407196,0.8979416809605489,0.2746417224407196,0.0,0.0,0.0,0
15,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.307669073343277,35.50673294067383,0.9548611111111112,0.89937106918239,0.0,0.19151100516319275,35.50673294067383,0.9409722222222222,0.89937106918239,0.0,0.89937106918239,0.25996917486190796,0.89937106918239,0.25996917486190796,0.0,0.0,0.0,0
16,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.30891355872154236,35.081398010253906,0.9572916666666667,0.9033733562035449,0.0,0.186140775680542,35.081398010253906,0.9423611111111111,0.9033733562035449,0.0,0.9033733562035449,0.25925737619400024,0.9033733562035449,0.25925737619400024,0.0,0.0,0.0,0
17,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.2961215078830719,34.50013732910156,0.959375,0.9048027444253859,0.0,0.17894266545772552,34.50013732910156,0.9458333333333333,0.9048027444253859,0.0,0.9048027444253859,0.24000784754753113,0.9048027444253859,0.24000784754753113,0.0,0.0,0.0,0
18,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.29493069648742676,33.909446716308594,0.9590277777777778,0.907661520869068,0.0,0.17836396396160126,33.909446716308594,0.9506944444444444,0.907661520869068,0.0,0.907661520869068,0.2433653324842453,0.907661520869068,0.2433653324842453,0.0,0.0,0.0,0
19,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.2916276454925537,33.38704299926758,0.9635416666666666,0.9093767867352773,0.0,0.16730839014053345,33.38704299926758,0.9527777777777777,0.9093767867352773,0.0,0.9093767867352773,0.24170908331871033,0.9093767867352773,0.24170908331871033,0.0,0.0,0.0,0
20,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.28630632162094116,33.355690002441406,0.9638888888888889,0.9090909090909091,0.0,0.15704253315925598,33.355690002441406,0.9572916666666667,0.9090909090909091,0.0,0.9090909090909091,0.24552616477012634,0.9093767867352773,0.24552616477012634,0.0,0.0,0.0,0
21,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.28275713324546814,33.073936462402344,0.9663194444444444,0.9088050314465409,0.0,0.14667358994483948,33.073936462402344,0.9604166666666667,0.9088050314465409,0.0,0.9088050314465409,0.24228978157043457,0.9085191538021726,0.24228978157043457,0.0,0.0,0.0,0
22,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.2804979085922241,32.66926574707031,0.9659722222222222,0.9113779302458548,0.0,0.1421554982662201,32.66926574707031,0.9621527777777777,0.9113779302458548,0.0,0.9113779302458548,0.23979826271533966,0.9113779302458548,0.23979826271533966,0.0,0.0,0.0,0
23,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.2779300808906555,32.346805572509766,0.9670138888888888,0.9148084619782733,0.0,0.13770100474357605,32.346805572509766,0.9652777777777778,0.9148084619782733,0.0,0.9148084619782733,0.2239258736371994,0.9136649514008005,0.2239258736371994,0.0,0.0,0.0,0
24,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.2756364643573761,31.531652450561523,0.9680555555555556,0.91852487135506,0.0,0.12509989738464355,31.531652450561523,0.9659722222222222,0.91852487135506,0.0,0.91852487135506,0.2168755978345871,0.917095483133219,0.2168755978345871,0.0,0.0,0.0,0
25,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.26751846075057983,31.27191925048828,0.9697916666666667,0.91852487135506,0.0,0.11593019962310791,31.27191925048828,0.96875,0.91852487135506,0.0,0.91852487135506,0.19480004906654358,0.9159519725557461,0.19480004906654358,0.0,0.0,0.0,0
26,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.2665020823478699,30.934383392333984,0.9722222222222222,0.9196683819325329,0.0,0.11200594902038574,30.934383392333984,0.9694444444444444,0.9196683819325329,0.0,0.9196683819325329,0.1698339879512787,0.9168096054888508,0.1698339879512787,0.0,0.0,0.0,0
27,powersgd,0.0001,32,0,5,gru,tapnet-PenDigits,4,10,0.2500385046005249,30.62139129638672,0.9729166666666667,0.9193825042881647,0.0,0.11083921790122986,30.62139129638672,0.9715277777777778,0.9193825042881647,0.0,0.9193825042881647,0.1650831252336502,0.9148084619782733,0.1650831252336502,0.0,0.0,0.0,0
