epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=3, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
10,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,25.0,26.0,30.0,3.0,3.0,30.0,30.0,30.0,3.0,6.0,55.0,56.0,60.0,6.0,0.45319101214408875,3.6143805980682373,0.9375,0.7101449275362319,0.0,0.2506689429283142,3.6143805980682373,1.0,0.7101449275362319,0.0,0.7101449275362319,0.34840914607048035,0.7101449275362319,0.34840914607048035,0.0,0.0,0.0,0
11,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,27.0,24.0,11.0,3.0,3.0,30.0,30.0,30.0,3.0,6.0,57.0,54.0,41.0,6.0,0.4043530821800232,3.5097906589508057,0.9375,0.7101449275362319,0.0,0.2195911407470703,3.5097906589508057,1.0,0.7101449275362319,0.0,0.7101449275362319,0.31516286730766296,0.7101449275362319,0.31516286730766296,0.0,0.0,0.0,0
12,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,4.0,26.0,24.0,9.0,3.0,3.0,28.0,28.0,30.0,3.0,7.0,54.0,52.0,39.0,6.0,0.36161869764328003,3.417055368423462,0.96875,0.7028985507246377,0.0,0.1913929134607315,3.417055368423462,1.0,0.7028985507246377,0.0,0.7028985507246377,0.28375911712646484,0.7028985507246377,0.28375911712646484,0.0,0.0,0.0,0
13,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,25.0,25.0,30.0,3.0,3.0,25.0,21.0,28.0,3.0,6.0,50.0,46.0,58.0,6.0,0.3237261474132538,3.3350629806518555,0.96875,0.7246376811594203,0.0,0.16588559746742249,3.3350629806518555,1.0,0.7246376811594203,0.0,0.7246376811594203,0.254222571849823,0.7246376811594203,0.254222571849823,0.0,0.0,0.0,0
14,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,26.0,25.0,30.0,3.0,3.0,28.0,23.0,30.0,3.0,6.0,54.0,48.0,60.0,6.0,0.29000988602638245,3.264678716659546,0.96875,0.7391304347826086,0.0,0.14303778111934662,3.264678716659546,1.0,0.7391304347826086,0.0,0.7391304347826086,0.22759254276752472,0.7391304347826086,0.22759254276752472,0.0,0.0,0.0,0
15,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,26.0,26.0,27.0,3.0,4.0,27.0,27.0,30.0,2.0,7.0,53.0,53.0,57.0,5.0,0.2599329352378845,3.2040059566497803,1.0,0.7318840579710145,0.0,0.12296371161937714,3.2040059566497803,1.0,0.7318840579710145,0.0,0.7318840579710145,0.20393773913383484,0.7318840579710145,0.20393773913383484,0.0,0.0,0.0,0
16,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,26.0,26.0,30.0,3.0,3.0,30.0,26.0,30.0,3.0,6.0,56.0,52.0,60.0,6.0,0.2329944521188736,3.1521506309509277,1.0,0.7391304347826086,0.0,0.1056433916091919,3.1521506309509277,1.0,0.7391304347826086,0.0,0.7391304347826086,0.18315228819847107,0.7391304347826086,0.18315228819847107,0.0,0.0,0.0,0
17,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,24.0,5.0,3.0,3.0,27.0,30.0,30.0,3.0,6.0,51.0,54.0,35.0,6.0,0.20845060050487518,3.1086232662200928,1.0,0.7463768115942029,0.0,0.09088040888309479,3.1086232662200928,1.0,0.7463768115942029,0.0,0.7463768115942029,0.1657603234052658,0.7463768115942029,0.1657603234052658,0.0,0.0,0.0,0
18,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,4.0,23.0,22.0,30.0,3.0,3.0,30.0,30.0,30.0,4.0,7.0,53.0,52.0,60.0,7.0,0.18602874875068665,3.0719845294952393,1.0,0.7463768115942029,0.0,0.07848326116800308,3.0719845294952393,1.0,0.7463768115942029,0.0,0.7463768115942029,0.1515907347202301,0.7463768115942029,0.1515907347202301,0.0,0.0,0.0,0
19,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,24.0,15.0,3.0,3.0,28.0,24.0,30.0,3.0,6.0,52.0,48.0,45.0,6.0,0.16552329063415527,3.0408523082733154,1.0,0.7463768115942029,0.0,0.06827046722173691,3.0408523082733154,1.0,0.7463768115942029,0.0,0.7463768115942029,0.13993851840496063,0.7463768115942029,0.13993851840496063,0.0,0.0,0.0,0
20,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,23.0,23.0,29.0,3.0,3.0,24.0,29.0,30.0,3.0,6.0,47.0,52.0,59.0,6.0,0.1468803882598877,3.014700174331665,1.0,0.7463768115942029,0.0,0.059846244752407074,3.014700174331665,1.0,0.7463768115942029,0.0,0.7463768115942029,0.1304822862148285,0.7463768115942029,0.1304822862148285,0.0,0.0,0.0,0
21,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,23.0,23.0,16.0,3.0,3.0,30.0,29.0,30.0,3.0,6.0,53.0,52.0,46.0,6.0,0.1301020383834839,2.992783308029175,1.0,0.7463768115942029,0.0,0.05294131487607956,2.992783308029175,1.0,0.7463768115942029,0.0,0.7463768115942029,0.12265260517597198,0.7463768115942029,0.12265260517597198,0.0,0.0,0.0,0
22,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,22.0,23.0,18.0,3.0,3.0,26.0,27.0,29.0,3.0,6.0,48.0,50.0,47.0,6.0,0.11513741314411163,2.974494457244873,1.0,0.7391304347826086,0.0,0.04724251478910446,2.974494457244873,1.0,0.7391304347826086,0.0,0.7391304347826086,0.11619889736175537,0.7391304347826086,0.11619889736175537,0.0,0.0,0.0,0
23,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,18.0,4.0,3.0,3.0,6.0,25.0,27.0,3.0,6.0,30.0,43.0,31.0,6.0,0.1018047034740448,2.9592227935791016,1.0,0.7391304347826086,0.0,0.04248080402612686,2.9592227935791016,1.0,0.7391304347826086,0.0,0.7391304347826086,0.11101160198450089,0.7391304347826086,0.11101160198450089,0.0,0.0,0.0,0
24,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,21.0,23.0,29.0,3.0,3.0,30.0,26.0,11.0,5.0,6.0,51.0,49.0,40.0,8.0,0.08994722366333008,2.946836471557617,1.0,0.7391304347826086,0.0,0.03850107640028,2.946836471557617,1.0,0.7391304347826086,0.0,0.7391304347826086,0.10666663944721222,0.7391304347826086,0.10666663944721222,0.0,0.0,0.0,0
25,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,21.0,15.0,3.0,3.0,22.0,27.0,27.0,3.0,6.0,46.0,48.0,42.0,6.0,0.07954540103673935,2.9379770755767822,1.0,0.7391304347826086,0.0,0.035146117210388184,2.9379770755767822,1.0,0.7391304347826086,0.0,0.7391304347826086,0.10276126861572266,0.7391304347826086,0.10276126861572266,0.0,0.0,0.0,0
26,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,25.0,24.0,30.0,3.0,3.0,30.0,25.0,22.0,3.0,6.0,55.0,49.0,52.0,6.0,0.07051365822553635,2.9330642223358154,1.0,0.7463768115942029,0.0,0.03219858556985855,2.9330642223358154,1.0,0.7463768115942029,0.0,0.7463768115942029,0.09889552742242813,0.7463768115942029,0.09889552742242813,0.0,0.0,0.0,0
27,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,24.0,30.0,3.0,3.0,29.0,26.0,30.0,3.0,6.0,53.0,50.0,60.0,6.0,0.06275060772895813,2.931633234024048,1.0,0.7463768115942029,0.0,0.029541991651058197,2.931633234024048,1.0,0.7463768115942029,0.0,0.7463768115942029,0.09489466995000839,0.7463768115942029,0.09489466995000839,0.0,0.0,0.0,0
28,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,23.0,14.0,3.0,3.0,30.0,22.0,21.0,2.0,6.0,54.0,45.0,35.0,5.0,0.0560726672410965,2.933873414993286,1.0,0.7608695652173914,0.0,0.027098633348941803,2.933873414993286,1.0,0.7608695652173914,0.0,0.7608695652173914,0.0906553715467453,0.7608695652173914,0.0906553715467453,0.0,0.0,0.0,0
29,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,26.0,24.0,5.0,3.0,3.0,30.0,25.0,24.0,5.0,6.0,56.0,49.0,29.0,8.0,0.05034125596284866,2.9394633769989014,1.0,0.7608695652173914,0.0,0.024831458926200867,2.9394633769989014,1.0,0.7608695652173914,0.0,0.7608695652173914,0.08617420494556427,0.7608695652173914,0.08617420494556427,0.0,0.0,0.0,0
30,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,4.0,26.0,24.0,14.0,3.0,3.0,26.0,27.0,30.0,4.0,7.0,52.0,51.0,44.0,7.0,0.04544631391763687,2.94743013381958,1.0,0.7536231884057971,0.0,0.022708922624588013,2.94743013381958,1.0,0.7536231884057971,0.0,0.7536231884057971,0.08163752406835556,0.7536231884057971,0.08163752406835556,0.0,0.0,0.0,0
31,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,26.0,23.0,7.0,3.0,3.0,27.0,28.0,24.0,4.0,6.0,53.0,51.0,31.0,7.0,0.041190437972545624,2.9573285579681396,1.0,0.7536231884057971,0.0,0.02077946811914444,2.9573285579681396,1.0,0.7536231884057971,0.0,0.7536231884057971,0.07700047641992569,0.7536231884057971,0.07700047641992569,0.0,0.0,0.0,0
32,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,24.0,4.0,3.0,3.0,25.0,26.0,27.0,3.0,6.0,49.0,50.0,31.0,6.0,0.03749733418226242,2.968888998031616,1.0,0.7608695652173914,0.0,0.019001394510269165,2.968888998031616,1.0,0.7608695652173914,0.0,0.7608695652173914,0.07234692573547363,0.7608695652173914,0.07234692573547363,0.0,0.0,0.0,0
33,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,24.0,5.0,3.0,3.0,25.0,28.0,16.0,3.0,6.0,49.0,52.0,21.0,6.0,0.03429397940635681,2.981863021850586,1.0,0.7608695652173914,0.0,0.01737198233604431,2.981863021850586,1.0,0.7608695652173914,0.0,0.7608695652173914,0.06779873371124268,0.7608695652173914,0.06779873371124268,0.0,0.0,0.0,0
34,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,24.0,10.0,3.0,3.0,30.0,26.0,30.0,4.0,6.0,54.0,50.0,40.0,7.0,0.031497709453105927,2.995816946029663,1.0,0.7608695652173914,0.0,0.015891894698143005,2.995816946029663,1.0,0.7608695652173914,0.0,0.7608695652173914,0.06338810920715332,0.7608695652173914,0.06338810920715332,0.0,0.0,0.0,0
35,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,23.0,25.0,12.0,3.0,3.0,28.0,30.0,29.0,3.0,6.0,51.0,55.0,41.0,6.0,0.029030732810497284,3.0105104446411133,1.0,0.7608695652173914,0.0,0.014554329216480255,3.0105104446411133,1.0,0.7608695652173914,0.0,0.7608695652173914,0.059247471392154694,0.7608695652173914,0.059247471392154694,0.0,0.0,0.0,0
36,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,23.0,25.0,15.0,3.0,3.0,28.0,30.0,30.0,6.0,6.0,51.0,55.0,45.0,9.0,0.026824697852134705,3.0255584716796875,1.0,0.7608695652173914,0.0,0.013358943164348602,3.0255584716796875,1.0,0.7608695652173914,0.0,0.7608695652173914,0.055405400693416595,0.7608695652173914,0.055405400693416595,0.0,0.0,0.0,0
37,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,23.0,24.0,26.0,3.0,4.0,25.0,30.0,28.0,3.0,7.0,48.0,54.0,54.0,6.0,0.024858646094799042,3.040752649307251,1.0,0.7608695652173914,0.0,0.012290358543395996,3.040752649307251,1.0,0.7608695652173914,0.0,0.7608695652173914,0.051868461072444916,0.7608695652173914,0.051868461072444916,0.0,0.0,0.0,0
38,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,23.0,24.0,17.0,3.0,3.0,28.0,30.0,30.0,6.0,6.0,51.0,54.0,47.0,9.0,0.02309681475162506,3.0561130046844482,1.0,0.7608695652173914,0.0,0.011334806680679321,3.0561130046844482,1.0,0.7608695652173914,0.0,0.7608695652173914,0.04865088313817978,0.7608695652173914,0.04865088313817978,0.0,0.0,0.0,0
39,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,26.0,25.0,15.0,3.0,3.0,28.0,30.0,28.0,3.0,6.0,54.0,55.0,43.0,6.0,0.021527200937271118,3.071307420730591,1.0,0.7608695652173914,0.0,0.010482341051101685,3.071307420730591,1.0,0.7608695652173914,0.0,0.7608695652173914,0.04574456065893173,0.7608695652173914,0.04574456065893173,0.0,0.0,0.0,0
40,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,4.0,23.0,25.0,14.0,3.0,4.0,29.0,29.0,28.0,3.0,8.0,52.0,54.0,42.0,6.0,0.02011716365814209,3.086113214492798,1.0,0.7536231884057971,0.0,0.00972418487071991,3.086113214492798,1.0,0.7536231884057971,0.0,0.7536231884057971,0.043158482760190964,0.7536231884057971,0.043158482760190964,0.0,0.0,0.0,0
41,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,25.0,16.0,3.0,3.0,30.0,30.0,26.0,3.0,6.0,54.0,55.0,42.0,6.0,0.018840596079826355,3.1008925437927246,1.0,0.7536231884057971,0.0,0.00905337929725647,3.1008925437927246,1.0,0.7536231884057971,0.0,0.7536231884057971,0.04085998609662056,0.7536231884057971,0.04085998609662056,0.0,0.0,0.0,0
42,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,23.0,24.0,17.0,3.0,3.0,26.0,29.0,30.0,3.0,6.0,49.0,53.0,47.0,6.0,0.01768597960472107,3.1152963638305664,1.0,0.7463768115942029,0.0,0.008457869291305542,3.1152963638305664,1.0,0.7463768115942029,0.0,0.7463768115942029,0.03884530067443848,0.7463768115942029,0.03884530067443848,0.0,0.0,0.0,0
43,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,4.0,23.0,24.0,7.0,3.0,3.0,25.0,30.0,28.0,3.0,7.0,48.0,54.0,35.0,6.0,0.01663629710674286,3.129237174987793,1.0,0.7463768115942029,0.0,0.00792694091796875,3.129237174987793,1.0,0.7463768115942029,0.0,0.7463768115942029,0.037090253084897995,0.7463768115942029,0.037090253084897995,0.0,0.0,0.0,0
44,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,23.0,22.0,6.0,3.0,3.0,27.0,29.0,29.0,3.0,6.0,50.0,51.0,35.0,6.0,0.015678271651268005,3.1426048278808594,1.0,0.7463768115942029,0.0,0.007455736398696899,3.1426048278808594,1.0,0.7463768115942029,0.0,0.7463768115942029,0.035555362701416016,0.7463768115942029,0.035555362701416016,0.0,0.0,0.0,0
45,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,22.0,27.0,7.0,3.0,3.0,25.0,30.0,28.0,4.0,6.0,47.0,57.0,35.0,7.0,0.01480274647474289,3.155517816543579,1.0,0.7463768115942029,0.0,0.007033064961433411,3.155517816543579,1.0,0.7463768115942029,0.0,0.7463768115942029,0.0342218391597271,0.7463768115942029,0.0342218391597271,0.0,0.0,0.0,0
46,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,23.0,24.0,5.0,3.0,3.0,27.0,30.0,26.0,3.0,6.0,50.0,54.0,31.0,6.0,0.01399962604045868,3.16808819770813,1.0,0.7463768115942029,0.0,0.00665147602558136,3.16808819770813,1.0,0.7463768115942029,0.0,0.7463768115942029,0.03305473178625107,0.7463768115942029,0.03305473178625107,0.0,0.0,0.0,0
47,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,23.0,24.0,30.0,3.0,4.0,24.0,30.0,29.0,3.0,7.0,47.0,54.0,59.0,6.0,0.013264290988445282,3.180353879928589,1.0,0.7463768115942029,0.0,0.006308451294898987,3.180353879928589,1.0,0.7463768115942029,0.0,0.7463768115942029,0.0320371612906456,0.7463768115942029,0.0320371612906456,0.0,0.0,0.0,0
48,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,23.0,24.0,30.0,3.0,4.0,28.0,29.0,26.0,3.0,7.0,51.0,53.0,56.0,6.0,0.012595310807228088,3.1922106742858887,1.0,0.7463768115942029,0.0,0.005997270345687866,3.1922106742858887,1.0,0.7463768115942029,0.0,0.7463768115942029,0.031141091138124466,0.7463768115942029,0.031141091138124466,0.0,0.0,0.0,0
49,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,4.0,23.0,25.0,8.0,3.0,3.0,28.0,29.0,30.0,3.0,7.0,51.0,54.0,38.0,6.0,0.011982373893260956,3.203573703765869,1.0,0.7463768115942029,0.0,0.005714848637580872,3.203573703765869,1.0,0.7463768115942029,0.0,0.7463768115942029,0.03037133254110813,0.7463768115942029,0.03037133254110813,0.0,0.0,0.0,0
50,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,23.0,24.0,19.0,3.0,3.0,29.0,25.0,28.0,5.0,6.0,52.0,49.0,47.0,8.0,0.01141638308763504,3.2145609855651855,1.0,0.7463768115942029,0.0,0.0054602473974227905,3.2145609855651855,1.0,0.7463768115942029,0.0,0.7463768115942029,0.029694700613617897,0.7463768115942029,0.029694700613617897,0.0,0.0,0.0,0
51,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,23.0,24.0,6.0,3.0,3.0,27.0,27.0,29.0,3.0,6.0,50.0,51.0,35.0,6.0,0.01089758425951004,3.225226402282715,1.0,0.7463768115942029,0.0,0.005226239562034607,3.225226402282715,1.0,0.7463768115942029,0.0,0.7463768115942029,0.029092740267515182,0.7463768115942029,0.029092740267515182,0.0,0.0,0.0,0
52,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,23.0,25.0,12.0,3.0,3.0,23.0,29.0,28.0,3.0,6.0,46.0,54.0,40.0,6.0,0.010418854653835297,3.2355735301971436,1.0,0.7463768115942029,0.0,0.005011171102523804,3.2355735301971436,1.0,0.7463768115942029,0.0,0.7463768115942029,0.028559159487485886,0.7463768115942029,0.028559159487485886,0.0,0.0,0.0,0
53,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,24.0,17.0,3.0,3.0,23.0,30.0,28.0,3.0,6.0,47.0,54.0,45.0,6.0,0.009979501366615295,3.2456469535827637,1.0,0.7463768115942029,0.0,0.004813238978385925,3.2456469535827637,1.0,0.7463768115942029,0.0,0.7463768115942029,0.028081560507416725,0.7463768115942029,0.028081560507416725,0.0,0.0,0.0,0
54,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,23.0,5.0,3.0,3.0,23.0,24.0,29.0,3.0,6.0,47.0,47.0,34.0,6.0,0.009573131799697876,3.255427598953247,1.0,0.7463768115942029,0.0,0.004630923271179199,3.255427598953247,1.0,0.7463768115942029,0.0,0.7463768115942029,0.02764892578125,0.7463768115942029,0.02764892578125,0.0,0.0,0.0,0
55,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,23.0,24.0,8.0,3.0,3.0,27.0,29.0,28.0,5.0,6.0,50.0,53.0,36.0,8.0,0.009196430444717407,3.26487398147583,1.0,0.7463768115942029,0.0,0.004461914300918579,3.26487398147583,1.0,0.7463768115942029,0.0,0.7463768115942029,0.02725801430642605,0.7463768115942029,0.02725801430642605,0.0,0.0,0.0,0
56,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,23.0,23.0,30.0,3.0,3.0,28.0,26.0,28.0,3.0,6.0,51.0,49.0,58.0,6.0,0.008847340941429138,3.2739667892456055,1.0,0.7463768115942029,0.0,0.004305213689804077,3.2739667892456055,1.0,0.7463768115942029,0.0,0.7463768115942029,0.026895571500062943,0.7463768115942029,0.026895571500062943,0.0,0.0,0.0,0
57,rankdad,0.0001,32,0,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,25.0,14.0,3.0,3.0,28.0,26.0,30.0,3.0,6.0,52.0,51.0,44.0,6.0,0.008523538708686829,3.2826690673828125,1.0,0.7463768115942029,0.0,0.004159897565841675,3.2826690673828125,1.0,0.7463768115942029,0.0,0.7463768115942029,0.026563072577118874,0.7463768115942029,0.026563072577118874,0.0,0.0,0.0,0
