epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=24, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=24, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=24, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
10,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,4.5,14.0,13.5,14.0,14.0,9.5,28.0,27.5,28.0,28.0,1.0770865678787231,5.058533191680908,0.65625,0.7444444444444445,0.0,0.5544639825820923,5.058533191680908,0.953125,0.7444444444444445,0.0,0.7444444444444445,0.8412007093429565,0.7444444444444445,0.8412007093429565,0.0,0.0,0.0,0
11,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,5.0,14.0,14.0,14.0,10.0,10.0,28.0,28.0,28.0,24.0,1.0320888757705688,4.749758720397949,0.671875,0.7611111111111111,0.0,0.4895395040512085,4.749758720397949,0.953125,0.7611111111111111,0.0,0.7611111111111111,0.790524423122406,0.7611111111111111,0.790524423122406,0.0,0.0,0.0,0
12,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,5.5,14.0,14.0,14.0,14.0,10.5,28.0,28.0,28.0,28.0,0.9873709678649902,4.483622074127197,0.671875,0.7555555555555555,0.0,0.4349552392959595,4.483622074127197,0.96875,0.7555555555555555,0.0,0.7555555555555555,0.7474533319473267,0.7555555555555555,0.7474533319473267,0.0,0.0,0.0,0
13,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,10.5,5.0,14.0,14.0,14.0,14.0,10.0,28.0,28.0,28.0,24.5,0.9449424743652344,4.251404762268066,0.671875,0.7555555555555555,0.0,0.38850200176239014,4.251404762268066,0.96875,0.7555555555555555,0.0,0.7555555555555555,0.7101216316223145,0.7555555555555555,0.7101216316223145,0.0,0.0,0.0,0
14,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,9.5,6.0,14.0,14.0,11.0,14.0,11.0,28.0,28.0,25.0,23.5,0.9058784246444702,4.041462421417236,0.671875,0.7388888888888889,0.0,0.3474917411804199,4.041462421417236,0.96875,0.7388888888888889,0.0,0.7388888888888889,0.6755006909370422,0.7388888888888889,0.6755006909370422,0.0,0.0,0.0,0
15,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,9.5,5.0,14.0,12.5,14.0,12.5,10.0,28.0,26.5,28.0,22.0,0.8714332580566406,3.848738431930542,0.65625,0.7388888888888889,0.0,0.3101065754890442,3.848738431930542,0.96875,0.7388888888888889,0.0,0.7388888888888889,0.6419709324836731,0.7388888888888889,0.6419709324836731,0.0,0.0,0.0,0
16,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,13.5,9.5,5.0,14.0,14.0,11.0,10.5,10.0,28.0,28.0,24.5,20.0,0.8424192667007446,3.6738944053649902,0.65625,0.7388888888888889,0.0,0.275784432888031,3.6738944053649902,0.96875,0.7388888888888889,0.0,0.7388888888888889,0.609013557434082,0.7388888888888889,0.609013557434082,0.0,0.0,0.0,0
17,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,10.5,5.0,12.0,14.0,14.0,10.0,10.0,26.0,28.0,28.0,20.5,0.8187602162361145,3.5198974609375,0.671875,0.7388888888888889,0.0,0.24457065761089325,3.5198974609375,0.96875,0.7388888888888889,0.0,0.7388888888888889,0.5787259340286255,0.7388888888888889,0.5787259340286255,0.0,0.0,0.0,0
18,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,10.0,5.5,14.0,14.0,14.0,12.0,10.5,28.0,28.0,28.0,22.0,0.7983644008636475,3.385128974914551,0.6875,0.7388888888888889,0.0,0.216803640127182,3.385128974914551,0.96875,0.7388888888888889,0.0,0.7388888888888889,0.5521458387374878,0.7388888888888889,0.5521458387374878,0.0,0.0,0.0,0
19,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.5,14.0,14.0,14.0,12.5,5.0,14.0,14.0,14.0,11.0,10.5,28.0,28.0,28.0,23.5,0.7778152227401733,3.268434524536133,0.6875,0.7555555555555555,0.0,0.19292116165161133,3.268434524536133,0.984375,0.7555555555555555,0.0,0.7555555555555555,0.5301195383071899,0.7555555555555555,0.5301195383071899,0.0,0.0,0.0,0
20,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.5,14.0,14.0,14.0,14.0,5.0,14.0,14.0,14.0,11.0,10.5,28.0,28.0,28.0,25.0,0.7565731406211853,3.1670072078704834,0.703125,0.7666666666666667,0.0,0.1726502776145935,3.1670072078704834,0.984375,0.7666666666666667,0.0,0.7666666666666667,0.5121917724609375,0.7666666666666667,0.5121917724609375,0.0,0.0,0.0,0
21,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,6.5,14.0,12.0,14.0,14.0,11.5,28.0,26.0,28.0,28.0,0.7370022535324097,3.0774691104888916,0.671875,0.7666666666666667,0.0,0.15525338053703308,3.0774691104888916,0.984375,0.7666666666666667,0.0,0.7666666666666667,0.4956727921962738,0.7666666666666667,0.4956727921962738,0.0,0.0,0.0,0
22,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,6.0,14.0,14.0,12.5,12.0,5.0,14.0,13.0,14.0,14.0,11.0,28.0,27.0,26.5,26.0,0.720284104347229,2.998023509979248,0.671875,0.7666666666666667,0.0,0.1400231271982193,2.998023509979248,0.984375,0.7666666666666667,0.0,0.7666666666666667,0.4800681173801422,0.7666666666666667,0.4800681173801422,0.0,0.0,0.0,0
23,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.5,13.0,14.0,14.0,14.0,5.0,13.0,11.5,14.0,14.0,10.5,26.0,25.5,28.0,28.0,0.7053136825561523,2.929539918899536,0.671875,0.7666666666666667,0.0,0.1265374720096588,2.929539918899536,0.984375,0.7666666666666667,0.0,0.7666666666666667,0.4668560028076172,0.7666666666666667,0.4668560028076172,0.0,0.0,0.0,0
24,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,5.0,13.0,11.5,14.0,14.0,10.0,27.0,25.5,28.0,28.0,0.6910794973373413,2.8666787147521973,0.6875,0.7666666666666667,0.0,0.11408577859401703,2.8666787147521973,0.984375,0.7666666666666667,0.0,0.7666666666666667,0.45540571212768555,0.7666666666666667,0.45540571212768555,0.0,0.0,0.0,0
25,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,5.0,13.0,13.0,14.0,14.0,10.0,27.0,27.0,28.0,28.0,0.6769533157348633,2.807206153869629,0.6875,0.7722222222222223,0.0,0.10290265083312988,2.807206153869629,0.984375,0.7722222222222223,0.0,0.7722222222222223,0.4449412226676941,0.7722222222222223,0.4449412226676941,0.0,0.0,0.0,0
26,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,11.5,5.0,13.5,14.0,14.0,14.0,10.0,27.5,28.0,28.0,25.5,0.6631403565406799,2.7521679401397705,0.703125,0.7777777777777778,0.0,0.09324320405721664,2.7521679401397705,1.0,0.7777777777777778,0.0,0.7777777777777778,0.4353455603122711,0.7777777777777778,0.4353455603122711,0.0,0.0,0.0,0
27,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,10.0,5.0,13.5,13.0,14.0,14.0,10.0,27.5,27.0,28.0,24.0,0.650781512260437,2.702068567276001,0.703125,0.7833333333333333,0.0,0.08496671169996262,2.702068567276001,1.0,0.7833333333333333,0.0,0.7833333333333333,0.42642468214035034,0.7833333333333333,0.42642468214035034,0.0,0.0,0.0,0
28,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,6.5,5.0,14.0,13.0,12.0,11.0,10.0,28.0,27.0,26.0,17.5,0.6395785808563232,2.6572329998016357,0.71875,0.7888888888888889,0.0,0.07772424817085266,2.6572329998016357,1.0,0.7888888888888889,0.0,0.7888888888888889,0.41802531480789185,0.7888888888888889,0.41802531480789185,0.0,0.0,0.0,0
29,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,6.0,14.0,14.0,9.5,7.0,5.0,14.0,13.0,12.0,13.0,11.0,28.0,27.0,21.5,20.0,0.6288999319076538,2.617358922958374,0.71875,0.7944444444444444,0.0,0.0713452696800232,2.617358922958374,1.0,0.7944444444444444,0.0,0.7944444444444444,0.4109555184841156,0.7944444444444444,0.4109555184841156,0.0,0.0,0.0,0
30,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,4.5,14.0,14.0,12.5,5.5,5.5,14.0,14.0,12.0,10.5,10.0,28.0,28.0,24.5,16.0,0.6177995800971985,2.5803472995758057,0.734375,0.7944444444444444,0.0,0.06586211174726486,2.5803472995758057,1.0,0.7944444444444444,0.0,0.7944444444444444,0.4055030941963196,0.7944444444444444,0.4055030941963196,0.0,0.0,0.0,0
31,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,4.5,14.0,14.0,14.0,11.0,5.0,14.0,10.5,14.0,12.5,9.5,28.0,24.5,28.0,23.5,0.6058484315872192,2.545604944229126,0.734375,0.7888888888888889,0.0,0.06115568429231644,2.545604944229126,1.0,0.7888888888888889,0.0,0.7888888888888889,0.4011637568473816,0.7888888888888889,0.4011637568473816,0.0,0.0,0.0,0
32,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,9.5,6.5,5.0,14.0,10.5,14.0,11.0,9.0,28.0,24.5,23.5,17.5,0.5941413044929504,2.5122785568237305,0.75,0.7888888888888889,0.0,0.056935809552669525,2.5122785568237305,1.0,0.7888888888888889,0.0,0.7888888888888889,0.39679598808288574,0.7888888888888889,0.39679598808288574,0.0,0.0,0.0,0
33,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,4.5,14.0,14.0,14.0,14.0,5.5,14.0,12.5,14.0,12.0,10.0,28.0,26.5,28.0,26.0,0.5836522579193115,2.482599973678589,0.75,0.7888888888888889,0.0,0.05313225835561752,2.482599973678589,1.0,0.7888888888888889,0.0,0.7888888888888889,0.39253926277160645,0.7888888888888889,0.39253926277160645,0.0,0.0,0.0,0
34,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,9.0,5.0,14.0,13.5,14.0,11.5,10.0,28.0,27.5,28.0,20.5,0.5738416314125061,2.4563302993774414,0.765625,0.7944444444444444,0.0,0.04964343458414078,2.4563302993774414,1.0,0.7944444444444444,0.0,0.7944444444444444,0.38902103900909424,0.7944444444444444,0.38902103900909424,0.0,0.0,0.0,0
35,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,4.0,14.0,13.5,14.0,9.5,6.5,14.0,14.0,14.0,11.5,10.5,28.0,27.5,28.0,21.0,0.5639523863792419,2.4303038120269775,0.765625,0.7944444444444444,0.0,0.04651768505573273,2.4303038120269775,1.0,0.7944444444444444,0.0,0.7944444444444444,0.3861260712146759,0.7944444444444444,0.3861260712146759,0.0,0.0,0.0,0
36,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,4.5,12.5,13.0,14.0,10.5,5.0,12.0,14.0,9.0,11.0,9.5,24.5,27.0,23.0,21.5,0.5534390807151794,2.403871774673462,0.78125,0.7888888888888889,0.0,0.0437140092253685,2.403871774673462,1.0,0.7888888888888889,0.0,0.7888888888888889,0.38371866941452026,0.7888888888888889,0.38371866941452026,0.0,0.0,0.0,0
37,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,14.0,11.0,5.0,14.0,14.0,14.0,10.0,9.0,28.0,28.0,28.0,21.0,0.543185293674469,2.3785345554351807,0.78125,0.7888888888888889,0.0,0.04122903198003769,2.3785345554351807,1.0,0.7888888888888889,0.0,0.7888888888888889,0.3808494806289673,0.7888888888888889,0.3808494806289673,0.0,0.0,0.0,0
38,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,14.0,9.0,5.5,14.0,14.0,14.0,11.5,9.5,28.0,28.0,28.0,20.5,0.5340508222579956,2.3568732738494873,0.78125,0.7944444444444444,0.0,0.03892181068658829,2.3568732738494873,1.0,0.7944444444444444,0.0,0.7944444444444444,0.37724733352661133,0.7944444444444444,0.37724733352661133,0.0,0.0,0.0,0
39,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,14.0,11.5,5.0,14.0,14.0,11.0,9.5,9.0,28.0,28.0,25.0,21.0,0.5258283615112305,2.338808536529541,0.78125,0.7944444444444444,0.0,0.0367017462849617,2.338808536529541,1.0,0.7944444444444444,0.0,0.7944444444444444,0.37458017468452454,0.7944444444444444,0.37458017468452454,0.0,0.0,0.0,0
40,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,4.5,14.0,14.0,14.0,13.0,5.0,14.0,14.0,14.0,13.5,9.5,28.0,28.0,28.0,26.5,0.5174428224563599,2.3180809020996094,0.796875,0.7944444444444444,0.0,0.03472921997308731,2.3180809020996094,1.0,0.7944444444444444,0.0,0.7944444444444444,0.3726394474506378,0.7944444444444444,0.3726394474506378,0.0,0.0,0.0,0
41,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,14.0,10.0,5.5,14.0,14.0,11.5,9.5,9.5,28.0,28.0,25.5,19.5,0.5085254311561584,2.2938380241394043,0.796875,0.7944444444444444,0.0,0.033047422766685486,2.2938380241394043,1.0,0.7944444444444444,0.0,0.7944444444444444,0.3704342544078827,0.7944444444444444,0.3704342544078827,0.0,0.0,0.0,0
42,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,3.5,14.0,14.0,14.0,9.5,5.5,14.0,14.0,14.0,11.0,9.0,28.0,28.0,28.0,20.5,0.49998903274536133,2.271589517593384,0.8125,0.8,0.0,0.03145904839038849,2.271589517593384,1.0,0.8,0.0,0.8,0.3675214946269989,0.8,0.3675214946269989,0.0,0.0,0.0,0
43,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,14.0,4.5,14.0,14.0,14.0,14.0,9.5,28.0,28.0,28.0,28.0,0.4923878312110901,2.2548837661743164,0.8125,0.8,0.0,0.029887691140174866,2.2548837661743164,1.0,0.8,0.0,0.8,0.3646763265132904,0.8,0.3646763265132904,0.0,0.0,0.0,0
44,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,11.0,5.0,14.0,14.0,11.0,10.5,10.0,28.0,28.0,25.0,21.5,0.48505693674087524,2.240795135498047,0.828125,0.8055555555555556,0.0,0.028433091938495636,2.240795135498047,1.0,0.8055555555555556,0.0,0.8055555555555556,0.36296358704566956,0.8055555555555556,0.36296358704566956,0.0,0.0,0.0,0
45,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,3.5,14.0,14.0,13.0,14.0,4.5,14.0,13.5,13.0,12.5,8.0,28.0,27.5,26.0,26.5,0.4772852957248688,2.2241125106811523,0.84375,0.8055555555555556,0.0,0.02716151624917984,2.2241125106811523,1.0,0.8055555555555556,0.0,0.8055555555555556,0.3612109124660492,0.8055555555555556,0.3612109124660492,0.0,0.0,0.0,0
46,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,4.5,14.0,14.0,14.0,10.0,4.5,14.0,13.5,14.0,9.5,9.0,28.0,27.5,28.0,19.5,0.4692900776863098,2.2073237895965576,0.828125,0.8055555555555556,0.0,0.02607618272304535,2.2073237895965576,1.0,0.8055555555555556,0.0,0.8055555555555556,0.36000388860702515,0.8055555555555556,0.36000388860702515,0.0,0.0,0.0,0
47,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,14.0,10.5,4.5,14.0,13.5,14.0,10.0,8.5,28.0,27.5,28.0,20.5,0.4619189202785492,2.1923530101776123,0.84375,0.8111111111111111,0.0,0.025052741169929504,2.1923530101776123,1.0,0.8111111111111111,0.0,0.8111111111111111,0.3576488494873047,0.8111111111111111,0.3576488494873047,0.0,0.0,0.0,0
48,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,3.5,14.0,14.0,14.0,12.5,5.0,14.0,12.0,14.0,13.5,8.5,28.0,26.0,28.0,26.0,0.455219030380249,2.180065155029297,0.859375,0.8111111111111111,0.0,0.024023130536079407,2.180065155029297,1.0,0.8111111111111111,0.0,0.8111111111111111,0.35595571994781494,0.8111111111111111,0.35595571994781494,0.0,0.0,0.0,0
49,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,13.5,14.0,4.5,12.0,11.0,14.0,11.5,8.5,26.0,25.0,27.5,25.5,0.4483705163002014,2.167091131210327,0.859375,0.8166666666666667,0.0,0.023041099309921265,2.167091131210327,1.0,0.8166666666666667,0.0,0.8166666666666667,0.3549613356590271,0.8166666666666667,0.3549613356590271,0.0,0.0,0.0,0
50,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,3.5,14.0,14.0,14.0,14.0,4.5,14.0,13.0,14.0,12.0,8.0,28.0,27.0,28.0,26.0,0.4414288401603699,2.1553049087524414,0.859375,0.8166666666666667,0.0,0.022133290767669678,2.1553049087524414,1.0,0.8166666666666667,0.0,0.8166666666666667,0.35388368368148804,0.8166666666666667,0.35388368368148804,0.0,0.0,0.0,0
51,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,14.0,14.0,4.5,14.0,12.5,14.0,11.5,8.5,28.0,26.5,28.0,25.5,0.43482792377471924,2.146937131881714,0.859375,0.8166666666666667,0.0,0.021320506930351257,2.146937131881714,1.0,0.8166666666666667,0.0,0.8166666666666667,0.3526726961135864,0.8166666666666667,0.3526726961135864,0.0,0.0,0.0,0
52,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,3.5,14.0,14.0,14.0,14.0,4.5,14.0,12.0,14.0,14.0,8.0,28.0,26.0,28.0,28.0,0.42846858501434326,2.138650894165039,0.859375,0.8222222222222222,0.0,0.020559266209602356,2.138650894165039,1.0,0.8222222222222222,0.0,0.8222222222222222,0.3515642583370209,0.8222222222222222,0.3515642583370209,0.0,0.0,0.0,0
53,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,3.5,14.0,14.0,14.0,14.0,4.5,14.0,13.5,14.0,12.5,8.0,28.0,27.5,28.0,26.5,0.42207521200180054,2.1250410079956055,0.859375,0.8222222222222222,0.0,0.019879519939422607,2.1250410079956055,1.0,0.8222222222222222,0.0,0.8222222222222222,0.35039883852005005,0.8222222222222222,0.35039883852005005,0.0,0.0,0.0,0
54,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,3.5,14.0,14.0,14.0,11.0,5.0,14.0,13.0,14.0,9.5,8.5,28.0,27.0,28.0,20.5,0.4157887101173401,2.1131813526153564,0.859375,0.8222222222222222,0.0,0.01922808587551117,2.1131813526153564,1.0,0.8222222222222222,0.0,0.8222222222222222,0.3496911823749542,0.8222222222222222,0.3496911823749542,0.0,0.0,0.0,0
55,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,5.0,14.0,14.0,14.0,13.5,4.5,14.0,13.5,14.0,14.0,9.5,28.0,27.5,28.0,27.5,0.40979671478271484,2.1050572395324707,0.875,0.8166666666666667,0.0,0.018550455570220947,2.1050572395324707,1.0,0.8166666666666667,0.0,0.8166666666666667,0.34880906343460083,0.8166666666666667,0.34880906343460083,0.0,0.0,0.0,0
56,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,4.0,14.0,14.0,14.0,14.0,5.0,14.0,12.0,14.0,14.0,9.0,28.0,26.0,28.0,28.0,0.404036283493042,2.0960516929626465,0.875,0.8166666666666667,0.0,0.01785998046398163,2.0960516929626465,1.0,0.8166666666666667,0.0,0.8166666666666667,0.3475848138332367,0.8166666666666667,0.3475848138332367,0.0,0.0,0.0,0
57,rankdad,0.0001,32,4,5,gru,tapnet-NATOPS,16,10,4.5,14.0,14.0,14.0,14.0,4.5,14.0,13.0,14.0,10.0,9.0,28.0,27.0,28.0,24.0,0.39829474687576294,2.0880119800567627,0.890625,0.8166666666666667,0.0,0.017239078879356384,2.0880119800567627,1.0,0.8166666666666667,0.0,0.8166666666666667,0.3470637798309326,0.8166666666666667,0.3470637798309326,0.0,0.0,0.0,0
