epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=3, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
32,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,6.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,9.0,0.027218200266361237,4.2121901512146,1.0,0.6521739130434783,0.0,0.01743488758802414,4.2121901512146,1.0,0.6521739130434783,0.0,0.6521739130434783,0.5797182321548462,0.6521739130434783,0.5797182321548462,0.0,0.0,0.0,0
33,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,12.0,4.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,26.0,7.0,0.024900078773498535,4.241463661193848,1.0,0.6521739130434783,0.0,0.01585640013217926,4.241463661193848,1.0,0.6521739130434783,0.0,0.6521739130434783,0.5844391584396362,0.6521739130434783,0.5844391584396362,0.0,0.0,0.0,0
34,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,4.0,14.0,14.0,3.0,8.0,3.0,14.0,14.0,14.0,3.0,7.0,28.0,28.0,17.0,11.0,0.022887565195560455,4.272796630859375,1.0,0.6521739130434783,0.0,0.014432407915592194,4.272796630859375,1.0,0.6521739130434783,0.0,0.6521739130434783,0.5893399119377136,0.6521739130434783,0.5893399119377136,0.0,0.0,0.0,0
35,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,10.0,3.0,3.0,14.0,14.0,14.0,4.0,6.0,28.0,28.0,24.0,7.0,0.021122008562088013,4.305781364440918,1.0,0.6521739130434783,0.0,0.013164885342121124,4.305781364440918,1.0,0.6521739130434783,0.0,0.6521739130434783,0.5945855379104614,0.6521739130434783,0.5945855379104614,0.0,0.0,0.0,0
36,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,11.0,4.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,25.0,7.0,0.019572243094444275,4.339624881744385,1.0,0.6594202898550725,0.0,0.012034408748149872,4.339624881744385,1.0,0.6594202898550725,0.0,0.6594202898550725,0.5997249484062195,0.6594202898550725,0.5997249484062195,0.0,0.0,0.0,0
37,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,10.0,3.0,3.0,14.0,14.0,14.0,4.0,6.0,28.0,28.0,24.0,7.0,0.018200986087322235,4.374113082885742,1.0,0.6594202898550725,0.0,0.011027410626411438,4.374113082885742,1.0,0.6594202898550725,0.0,0.6594202898550725,0.604889452457428,0.6594202898550725,0.604889452457428,0.0,0.0,0.0,0
38,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.016975179314613342,4.409151554107666,1.0,0.6666666666666666,0.0,0.010139048099517822,4.409151554107666,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6103442311286926,0.6666666666666666,0.6103442311286926,0.0,0.0,0.0,0
39,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,6.0,14.0,14.0,12.0,3.0,3.0,14.0,14.0,14.0,3.0,9.0,28.0,28.0,26.0,6.0,0.015877380967140198,4.44401741027832,1.0,0.6666666666666666,0.0,0.009357154369354248,4.44401741027832,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6159558296203613,0.6666666666666666,0.6159558296203613,0.0,0.0,0.0,0
40,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,5.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,8.0,0.01488996297121048,4.478673934936523,1.0,0.6666666666666666,0.0,0.0086713507771492,4.478673934936523,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6218065023422241,0.6666666666666666,0.6218065023422241,0.0,0.0,0.0,0
41,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.013994365930557251,4.512753009796143,1.0,0.6666666666666666,0.0,0.008069664239883423,4.512753009796143,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6278110146522522,0.6666666666666666,0.6278110146522522,0.0,0.0,0.0,0
42,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,5.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,8.0,0.013174481689929962,4.545957565307617,1.0,0.6666666666666666,0.0,0.007543742656707764,4.545957565307617,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6339142322540283,0.6666666666666666,0.6339142322540283,0.0,0.0,0.0,0
43,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,7.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,10.0,0.01242082566022873,4.577926158905029,1.0,0.6666666666666666,0.0,0.007083222270011902,4.577926158905029,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6401016116142273,0.6666666666666666,0.6401016116142273,0.0,0.0,0.0,0
44,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.011727102100849152,4.608665466308594,1.0,0.6666666666666666,0.0,0.0066800713539123535,4.608665466308594,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6464071273803711,0.6666666666666666,0.6464071273803711,0.0,0.0,0.0,0
45,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,5.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,8.0,0.011088788509368896,4.638095378875732,1.0,0.6666666666666666,0.0,0.006325915455818176,4.638095378875732,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6527474522590637,0.6666666666666666,0.6527474522590637,0.0,0.0,0.0,0
46,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,4.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,7.0,0.010498657822608948,4.66615629196167,1.0,0.6666666666666666,0.0,0.00601215660572052,4.66615629196167,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6591187715530396,0.6666666666666666,0.6591187715530396,0.0,0.0,0.0,0
47,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,6.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,20.0,6.0,0.009956926107406616,4.692733287811279,1.0,0.6666666666666666,0.0,0.005733773112297058,4.692733287811279,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6653417944908142,0.6666666666666666,0.6653417944908142,0.0,0.0,0.0,0
48,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,4.0,14.0,14.0,13.0,3.0,3.0,14.0,14.0,14.0,4.0,7.0,28.0,28.0,27.0,7.0,0.00945841521024704,4.718111515045166,1.0,0.6666666666666666,0.0,0.005484625697135925,4.718111515045166,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6716643571853638,0.6666666666666666,0.6716643571853638,0.0,0.0,0.0,0
49,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,6.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,20.0,6.0,0.008996829390525818,4.742054462432861,1.0,0.6666666666666666,0.0,0.005262136459350586,4.742054462432861,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6777557134628296,0.6666666666666666,0.6777557134628296,0.0,0.0,0.0,0
50,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,11.0,4.0,3.0,14.0,12.0,14.0,3.0,6.0,28.0,26.0,25.0,7.0,0.008572041988372803,4.764495372772217,1.0,0.6666666666666666,0.0,0.0050604939460754395,4.764495372772217,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6836484670639038,0.6666666666666666,0.6836484670639038,0.0,0.0,0.0,0
51,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.008183039724826813,4.78555965423584,1.0,0.6666666666666666,0.0,0.004875808954238892,4.78555965423584,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6892210841178894,0.6666666666666666,0.6892210841178894,0.0,0.0,0.0,0
52,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,12.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,26.0,6.0,0.00782603770494461,4.80511474609375,1.0,0.6666666666666666,0.0,0.004705652594566345,4.80511474609375,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6943714618682861,0.6666666666666666,0.6943714618682861,0.0,0.0,0.0,0
53,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,8.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,22.0,6.0,0.007497027516365051,4.823060512542725,1.0,0.6666666666666666,0.0,0.004548490047454834,4.823060512542725,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6990766525268555,0.6666666666666666,0.6990766525268555,0.0,0.0,0.0,0
54,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,12.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,26.0,6.0,0.007193051278591156,4.839619159698486,1.0,0.6666666666666666,0.0,0.004402101039886475,4.839619159698486,1.0,0.6666666666666666,0.0,0.6666666666666666,0.7033056020736694,0.6666666666666666,0.7033056020736694,0.0,0.0,0.0,0
55,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,13.0,14.0,3.0,4.0,14.0,14.0,14.0,3.0,7.0,28.0,27.0,28.0,6.0,0.006913818418979645,4.855141639709473,1.0,0.6666666666666666,0.0,0.0042642951011657715,4.855141639709473,1.0,0.6666666666666666,0.0,0.6666666666666666,0.7072607278823853,0.6666666666666666,0.7072607278823853,0.0,0.0,0.0,0
56,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,4.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,7.0,28.0,28.0,28.0,6.0,0.00665515661239624,4.869394302368164,1.0,0.6666666666666666,0.0,0.00413455069065094,4.869394302368164,1.0,0.6666666666666666,0.0,0.6666666666666666,0.7107669711112976,0.6666666666666666,0.7107669711112976,0.0,0.0,0.0,0
57,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,4.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,18.0,6.0,0.006416618824005127,4.8824543952941895,1.0,0.6666666666666666,0.0,0.004011809825897217,4.8824543952941895,1.0,0.6666666666666666,0.0,0.6666666666666666,0.7137896418571472,0.6666666666666666,0.7137896418571472,0.0,0.0,0.0,0
